X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.58464,1.3084,7.062,2.8465,0.70969,1.4365,9.5551,2.9982,0,0
0.58812,1.3161,7.1385,2.874,0.59404,1.2424,9.5122,2.9836,0,0
0.59229,1.3246,7.2172,2.9029,0.54736,1.1287,9.2578,3.053,0,0
0.60133,1.3383,7.2878,2.935,0.64459,1.1837,9.0844,3.2678,0,0
0.60952,1.3502,7.364,2.9653,0.7144,1.2198,9.1719,3.4157,0,0
0.6134,1.358,7.4459,2.9941,0.68587,1.1875,9.3039,3.5247,0,0
0.61793,1.3684,7.5197,3.0226,0.67142,1.209,9.2301,3.5512,0,0
0.62252,1.3788,7.5944,3.0535,0.69383,1.2654,9.193,3.6197,0,0
0.62922,1.3909,7.671,3.085,0.74469,1.3365,9.1521,3.6721,0,0
0.637,1.4043,7.7651,3.1139,0.71934,1.3298,9.6266,3.6089,0,0
0.64242,1.4145,7.897,3.1869,0.66359,1.2967,10.749,4.4686,0,0
0.64636,1.4254,8.1359,3.3825,0.66473,1.3581,13.915,7.833,0,0
0.65072,1.4399,8.6661,4.0137,0.66126,1.443,23.119,19.987,0,0
0.65569,1.4597,9.45,4.6063,0.66897,1.6311,37.422,31.316,0,0
0.66034,1.4814,10.239,5.0352,0.62749,1.8248,51.79,39.329,0,0
0.66548,1.5088,10.961,5.415,0.57433,2.1092,64.452,46.405,0,0
0.67083,1.5483,11.861,5.7132,0.57278,2.7001,79.942,50.948,0,0
0.67511,1.5787,12.428,5.9736,0.57973,3.0928,86.559,52.253,0,0
0.67964,1.6193,13.198,6.3779,0.58321,3.6173,91.386,47.679,0,0
0.68536,1.6639,14.114,6.7107,0.59835,4.1171,94.063,42.437,0,0
0.69034,1.6919,14.701,6.9199,0.60502,4.2445,89.984,38.008,0,0
0.69356,1.713,15.037,7.0259,0.5663,4.1161,82.195,32.487,0,0
0.69723,1.7381,15.275,7.1208,0.53255,3.8262,68.856,28.386,0,0
0.70083,1.7679,15.503,7.2192,0.5187,3.8154,62.006,25.119,0,0
0.70379,1.7922,15.798,7.3205,0.487,3.4869,52.433,19.008,0,0
0.70652,1.8184,16.114,7.4138,0.42662,3.1159,40.328,14.181,0,0
0.71022,1.8565,16.373,7.5238,0.40107,3.3204,33.723,12.179,0,0
0.70495,1.8698,16.561,7.5897,0.41392,3.4493,32.338,12.181,0,0
0.7016,1.8791,16.756,7.6403,0.43246,3.3808,33.085,12.062,0,0
0.70107,1.891,16.956,7.6842,0.46989,3.2404,34.165,11.76,0,0
0.70298,1.9027,17.139,7.7037,0.53797,3.1576,33.346,10.934,0,0
0.70212,1.9078,17.329,7.7537,0.58812,2.9616,32.269,10.864,0,0
0.70111,1.9139,17.478,7.8324,0.58914,2.5311,31.606,11.051,0,0
0.70185,1.924,17.674,7.9091,0.59745,2.3645,31.777,11.182,0,0
0.70262,1.9328,17.843,7.9834,0.59211,2.3394,30.984,11.472,0,0
0.70049,1.9368,17.992,8.0439,0.54656,2.3167,29.812,11.742,0,0
0.69952,1.9317,18.233,8.1216,0.50167,2.3949,30.992,12.913,0,0
0.69863,1.8881,18.468,8.2375,0.48664,2.6384,31.782,14.167,0,0
0.6982,1.8301,18.654,8.362,0.4923,2.8043,32.29,14.877,0,0
0.68629,1.8163,18.876,8.5651,0.46627,2.9822,32.411,17.264,0,0
0.65104,1.7932,19.218,8.8642,0.45603,3.3081,35.815,21.872,0,0
0.63314,1.7843,19.576,9.2676,0.48526,3.5594,39.905,28.87,0,0
0.62967,1.794,19.896,9.6973,0.47655,3.6475,41.243,35.831,0,0
0.62719,1.8071,20.145,10.132,0.46617,3.6617,41.528,42.082,0,0
0.62572,1.8264,20.365,10.568,0.46898,3.7803,42.31,48.369,0,0
0.62493,1.8556,20.578,10.991,0.48091,4.0301,42.222,52.929,0,0
0.62306,1.8769,20.83,11.533,0.47866,4.0148,40.549,57.802,0,0
0.6159,1.8892,21.136,12.133,0.46122,3.981,39.786,61.554,0,0
0.60922,1.9079,21.475,12.934,0.46088,4.1164,40.486,69.029,0,0
0.60769,1.9362,21.764,13.719,0.46188,4.2848,41.292,76.12,0,0
0.60933,1.967,22.288,14.459,0.51462,4.4629,47.304,82.333,0,0
0.61066,1.9989,22.81,15.532,0.58107,4.5105,53.478,95.395,0,0
0.61137,2.0398,23.148,16.58,0.58949,4.807,55.157,105.49,0,0
0.61146,2.0797,23.473,17.696,0.58147,5.1233,55.288,115.94,0,0
0.60859,2.1142,23.824,19.282,0.56226,5.3333,55.316,131.68,0,0
0.60849,2.1655,24.195,20.843,0.56819,5.8056,57.069,147.33,0,0
0.609,2.2068,24.878,22.281,0.5283,6.0201,60.655,161.31,0,0
0.60548,2.2327,25.911,23.713,0.45511,5.9012,71.449,168.42,0,0
0.60313,2.2698,26.916,25.664,0.45365,5.8555,85.016,186.58,0,0
0.60402,2.3187,27.555,29.226,0.48302,6.0514,91.288,235.8,0,0
0.60442,2.3471,27.943,32.466,0.51129,5.8868,92.102,269.15,0,0
0.6028,2.3758,28.318,34.441,0.49362,5.4425,92.272,277.4,0,0
0.59992,2.4188,28.64,37.002,0.47778,5.5436,84.902,299.93,0,0
0.59807,2.4657,29.103,39.898,0.5057,6.006,73.26,329.53,0,0
0.59743,2.5009,29.744,42.403,0.52305,5.9759,66.054,340.79,0,0
0.59778,2.5408,30.289,44.812,0.53212,5.8425,64.438,317.62,0,0
0.59608,2.5818,30.62,46.648,0.52324,6.142,63.655,289.33,0,0
0.59381,2.6339,30.988,49.242,0.50534,6.6028,63.584,302,0,0
0.59126,2.7067,31.42,52.704,0.46995,7.1376,65.674,320.24,0,0
0.59,2.7542,31.96,55.628,0.43522,7.068,67.407,320.77,0,0
0.59071,2.794,32.538,58.578,0.42371,7.1013,66.564,329.84,0,0
0.59132,2.864,32.876,61.323,0.41815,7.6628,62.332,336.62,0,0
0.59114,2.96,33.305,65.577,0.45635,8.7486,64.004,385.42,0,0
0.58982,3.0287,33.725,68.122,0.49533,9.0777,64.961,384.5,0,0
0.58805,3.073,34.012,70.013,0.52969,8.5192,62.107,352.9,0,0
0.58583,3.105,34.24,71.495,0.55276,8.2321,55.678,323.83,0,0
0.58635,3.1229,34.535,72.994,0.57151,7.8134,49.374,294.51,0,0
0.58537,3.1318,34.891,74.857,0.56031,6.6533,49.713,276.69,0,0
0.58374,3.1352,35.298,77.346,0.52283,4.8169,49.535,241.03,0,0
0.58269,3.1397,35.828,80.471,0.52061,3.5725,51.926,252.59,0,0
0.57848,3.146,36.487,85.08,0.53212,2.8898,59.403,307.4,0,0
0.57192,3.1499,37.12,89.861,0.53372,2.4211,67.227,373.99,0,0
0.56419,3.1575,37.916,95.521,0.53133,2.3803,77.186,457.88,0,0
0.55854,3.1694,38.877,101.08,0.54008,2.4857,89.196,532.4,0,0
0.55548,3.1891,39.772,105.08,0.54429,2.7955,98.735,562.9,0,0
0.55218,3.2103,40.72,109.74,0.52091,3.1045,106.99,593.87,0,0
0.55077,3.2417,41.821,116.33,0.50386,3.5172,115.84,633.92,0,0
0.55162,3.276,43.2,125,0.52436,3.9879,130.97,712.27,0,0
0.5523,3.3104,44.792,134.97,0.53168,4.3172,147.22,799.17,0,0
0.55399,3.3407,46.846,146.58,0.59789,4.6264,169.35,921.31,0,0
0.56652,3.383,49.505,160.1,0.88155,5.1137,204.96,1113.1,0,0
0.58596,3.4331,51.63,172.85,1.2755,5.6784,228.51,1276.3,0,0
0.58988,3.4682,53.405,183.06,1.3599,5.8119,242.1,1348.9,0,0
0.60463,3.5294,55.131,193.12,1.6313,6.393,248.99,1377,0,0
0.63991,3.6272,57.161,204.95,2.3273,7.7035,257.73,1414.5,0,0
0.68674,3.7317,59.505,217.18,3.2112,9.1558,263.84,1426.9,0,0
0.69857,3.7741,61.471,227.26,3.1831,9.1216,249.91,1357.8,0,0
0.70106,3.8139,63.204,237.44,2.8873,8.9298,242.44,1305.9,0,0
0.70062,3.8533,64.748,245.83,2.8382,8.9759,237.93,1269.3,0,0
0.69921,3.8834,66.218,253.45,2.5443,8.3328,232.9,1220.1,0,0
0.69995,3.9043,68.425,263.66,1.8689,6.8091,236.68,1187.4,0,0
0.70384,3.9316,70.572,274.24,0.97052,5.2377,232.86,1154.1,0,0
0.71244,3.9799,72.51,285.51,0.8809,5.3094,232.43,1178.1,0,0
0.72397,4.025,74.661,298.51,1.0177,5.3575,240.53,1235,0,0
0.73158,4.0571,76.175,308.33,1.1286,5.1657,240.03,1264.1,0,0
0.73803,4.0827,78.008,318.46,1.2665,5.0623,247.66,1314.7,0,0
0.74502,4.1126,79.885,329.75,1.3857,5.2263,241.01,1336.5,0,0
0.75485,4.1598,81.334,340.15,1.5511,5.6505,226.81,1332.9,0,0
0.80149,4.2763,82.776,349.01,2.3323,7.0474,216.57,1284.2,0,0
0.82547,4.3381,84.419,357.02,2.5821,7.391,206.36,1183.4,0,0
0.82719,4.3618,86.168,365.21,2.4769,7.234,210.93,1150.3,0,0
0.82923,4.4014,88.502,373.5,2.3766,7.522,220.69,1113.3,0,0
0.83018,4.4432,91.139,381.45,2.2514,7.7563,235.7,1046,0,0
0.84348,4.4866,93.156,390.39,2.3246,7.7187,246.86,1016.5,0,0
0.86659,4.5503,95.516,399.39,1.8788,6.7073,265.56,1019.3,0,0
0.87126,4.5799,97.105,406.46,1.5335,6.131,264.66,1000.3,0,0
0.86745,4.5975,98.692,416.3,1.5267,6.1812,261.46,1033.6,0,0
0.86649,4.6196,100.16,424.89,1.5194,5.9392,244.5,1039.5,0,0
0.86893,4.6447,102.14,434.11,1.5278,5.6331,231.56,1065,0,0
0.87081,4.6652,103.94,444.16,1.2721,5.1316,227.24,1087.3,0,0
0.91836,4.7316,106.1,454.59,1.7575,5.1388,223.09,1116,0,0
1.014,4.8493,109.09,465.72,3.5874,6.8704,251.25,1198.1,0,0
1.0271,4.8907,111.19,475.94,3.8144,7.1562,261.54,1205.7,0,0
1.0452,4.9396,112.85,485.79,4.1512,7.5822,265.06,1231.3,0,0
1.0722,5.0099,115.01,497.11,4.7432,8.5491,268.63,1273.8,0,0
1.0848,5.0651,117.34,509.61,5.0308,9.2835,279.37,1323.4,0,0
1.0899,5.1011,118.97,519.45,4.1463,8.6389,268.81,1311.5,0,0
1.0942,5.1305,120.68,528.02,2.2888,6.879,242.94,1259.8,0,0
1.096,5.1524,122.54,535.7,2.0828,6.5434,238.15,1208.9,0,0
1.095,5.1757,124.08,541.95,1.7489,6.0973,235.61,1136.2,0,0
1.0945,5.2092,125.94,551.63,1.1688,5.3499,230.06,1103.1,0,0
1.0973,5.2468,128.34,562.61,0.91506,4.9613,232.53,1073.4,0,0
1.1093,5.2909,130.42,571.55,1.0555,5.1856,244.81,1058.5,0,0
1.1353,5.3493,133.07,582.94,1.4906,5.8552,273.07,1127.6,0,0
1.151,5.3914,135.73,598.08,1.7769,6.451,303.35,1289.3,0,0
1.1595,5.4259,138.19,609.73,1.9276,6.8706,336.34,1406.3,0,0
1.1809,5.466,141.11,619.3,2.3184,7.2876,370.34,1411.1,0,0
1.2137,5.4963,144.14,630.43,2.9198,7.7321,398.65,1418.7,0,0
1.2287,5.5158,147.72,641.51,2.9869,7.6289,435.59,1463.2,0,0
1.2469,5.5303,150.23,652.01,2.8343,7.2675,437.38,1440.6,0,0
1.2643,5.5491,152.81,664.29,2.8838,7.2958,438.45,1377.5,0,0
1.3032,5.631,156.69,677.59,3.5043,8.3815,463.23,1406.5,0,0
1.3824,5.7426,161.02,690.74,4.6294,9.6947,483.68,1473.2,0,0
1.465,5.836,164.49,703.33,5.6015,10.677,479.18,1498.4,0,0
1.4943,5.8885,167.45,714.22,5.8761,11.33,459.82,1491.4,0,0
1.5343,5.9766,173.83,738.52,5.8721,11.738,464.21,1511.1,0,0
1.5911,6.0379,177.84,750.96,6.2067,11.526,460.22,1491.7,0,0
1.6477,6.1059,181.94,765.45,5.763,10.775,454.31,1518.9,0,0
1.6574,6.1458,185.38,778.29,4.3125,9.6295,454.39,1523.9,0,0
1.6654,6.1818,188.89,792.09,3.9193,9.1569,466.43,1582.1,0,0
1.6865,6.2328,193.15,807.51,4.097,9.3448,494.14,1666.1,0,0
1.8069,6.4365,198.37,830.62,6.0861,12.236,527.22,1868.3,0,0
1.9591,6.7403,205.11,855.21,8.0108,16.696,581.54,2113.4,0,0
2.0058,6.8458,209.7,871.82,7.8207,17.287,591.48,2156.2,0,0
2.0632,6.9707,214.1,889.17,8.7739,18.974,610.21,2247.4,0,0
2.1295,7.1013,218.15,906,9.9071,20.858,620.07,2309,0,0
2.1524,7.1428,221.52,918.34,9.8962,20.746,603.12,2248,0,0
2.2457,7.2974,225.49,931.61,9.3353,20,578.82,2050.8,0,0
2.3158,7.411,229.16,944.6,7.6845,16.329,517.26,1817.6,0,0
2.3417,7.4356,232.34,957.43,7.2396,14.876,488.99,1743.7,0,0
2.4382,7.5368,235.61,972.52,8.0193,14.724,469.54,1702.8,0,0
2.491,7.6015,239.44,985.67,7.7747,13.647,469.07,1635.6,0,0
2.531,7.6594,244.13,999.8,8.1113,14.067,497.27,1678.7,0,0
2.5693,7.7235,248.08,1015.3,6.9911,12.257,497.06,1730.4,0,0
2.5958,7.7638,251.64,1027.3,6.1164,10.896,495.63,1716,0,0
2.6421,7.835,255.57,1039.2,6.5387,12.085,510.84,1701.3,0,0
2.679,7.8941,259.21,1051.1,5.3349,11.22,516.43,1642.1,0,0
2.7015,7.9372,261.74,1062.2,4.7063,10.751,489.61,1604.5,0,0
2.7319,7.9884,264.59,1073.9,4.514,10.752,453.08,1564.3,0,0
2.7783,8.0529,267.94,1087,4.6773,10.926,441.64,1521.9,0,0
2.8002,8.0734,271.78,1102.5,4.6361,10.707,453.49,1598.1,0,0
2.8091,8.0785,276.03,1117.1,3.9482,9.4197,466.05,1668,0,0
2.8134,8.0753,279.75,1128.7,3.3006,8.4612,469.5,1670.8,0,0
2.8199,8.0638,282.72,1139,2.9694,7.6769,478.42,1665.7,0,0
2.8331,8.0615,286.37,1148.7,2.6021,6.8074,494.52,1638.7,0,0
2.8449,8.0473,290.01,1159.2,1.9107,5.693,502.34,1602.8,0,0
2.8546,8.0359,293.06,1171.4,1.6265,5.2634,489.89,1552.4,0,0
2.8694,8.0454,296.56,1183.4,1.673,5.2345,485.51,1504.2,0,0
2.8974,8.0714,301.56,1195.1,2.1469,5.7769,524.87,1526.2,0,0
2.93,8.0944,307.71,1206.4,2.7031,6.6676,595.1,1594,0,0
3.0213,8.1941,313.27,1216.8,4.3073,8.5603,634.6,1642.1,0,0
3.1074,8.2881,317.68,1230.5,5.7878,10.3,650.18,1715.3,0,0
3.1509,8.3493,321.69,1245.3,6.4533,11.864,662.19,1789.5,0,0
3.1659,8.3479,324.65,1254.3,6.4834,12.106,639.59,1759.7,0,0
3.17,8.3322,327.81,1262.6,6.0215,11.236,595.3,1701.6,0,0
3.1726,8.3136,331.67,1270.6,5.4245,10.265,547.79,1613,0,0
3.1808,8.3188,335.63,1281.9,3.7397,8.6575,514.51,1603.5,0,0
3.2,8.3311,339.16,1295.4,2.3727,7.4702,496.8,1611.1,0,0
3.2096,8.2936,342.59,1303.2,1.6537,6.0144,487.09,1487.2,0,0
3.2183,8.2743,346.54,1312.6,1.4918,5.5834,508.91,1497.2,0,0
3.2306,8.2683,350.18,1322.4,1.6454,5.8126,517.74,1535.8,0,0
3.2348,8.2221,354.27,1330.3,1.6736,5.8168,518,1540.8,0,0
3.2435,8.1634,357.96,1336.9,1.7204,5.6147,514.39,1494,0,0
3.2852,8.1762,362.25,1348,2.215,5.9525,530.51,1445.2,0,0
3.3109,8.1854,365.51,1357.8,2.5725,6.3363,524.43,1454.7,0,0
3.3483,8.251,368.9,1371.1,3.1763,7.7628,506.68,1503.9,0,0
3.3933,8.3506,372.2,1387.4,3.8522,9.4737,493.45,1605.9,0,0
3.4061,8.3768,374.82,1401.2,4.0135,9.7733,464.25,1706.5,0,0
3.422,8.4105,377.79,1415.6,4.1227,9.7997,449.52,1827.8,0,0
3.4361,8.4367,380.42,1426.5,3.5632,8.8261,418.33,1835.2,0,0
3.4404,8.4431,383.29,1435.9,3.1438,8.0862,417.96,1882,0,0
3.4595,8.48,386.85,1443.9,2.7761,7.0381,429.16,1840.3,0,0
3.4817,8.518,390.57,1452.6,2.3137,5.7561,447.59,1773.1,0,0
3.4986,8.5598,393.95,1461.7,2.4068,6.1748,474.86,1751.2,0,0
3.5223,8.6097,396.21,1472.3,2.5674,6.8119,470.19,1707.4,0,0
3.5337,8.6248,398.38,1481.3,2.4898,6.8977,469.32,1698.9,0,0
3.549,8.6491,401.45,1490.9,2.6941,7.673,482.05,1743.3,0,0
3.5824,8.7145,405.12,1501.8,3.0026,8.717,499.37,1880.4,0,0
3.6197,8.7742,407.71,1507.1,3.316,9.4839,492.96,1897.7,0,0
3.6491,8.8234,410.29,1510,3.6313,9.9426,498.83,1896.3,0,0
3.6409,8.8248,412.43,1509.8,3.273,9.4527,531.93,1868.4,0,0
3.6358,8.8226,414.27,1511,3.3331,9.6669,549,1875,0,0
3.6524,8.8428,416.02,1513.1,3.4441,9.7176,535.91,1797.1,0,0
3.6497,8.8288,417.5,1514.3,2.9878,8.6999,498.74,1629.6,0,0
3.633,8.7915,418.64,1513.2,2.5946,8.0517,478.14,1536.7,0,0
3.5916,8.7164,419.91,1513.6,2.0532,6.9979,457.94,1500.2,0,0
3.5884,8.7003,421.59,1517.4,2.1236,6.6107,434.78,1511,0,0
3.5969,8.6923,422.79,1521.6,2.1039,6.3022,414.16,1520.5,0,0
3.6046,8.6824,425.07,1526.8,1.8738,5.7403,420.37,1545.9,0,0
3.6263,8.7056,428.2,1532,2.0723,5.8468,448.63,1577.8,0,0
3.6353,8.7187,429.79,1532.2,1.9147,5.3402,461.52,1570.9,0,0
3.6469,8.7253,430.98,1532.7,2.0843,5.4175,456.18,1539.3,0,0
3.6524,8.7144,432.31,1533.1,2.1713,5.5934,448.5,1494.7,0,0
3.6466,8.7126,433.17,1530,2.0189,5.7669,449.87,1404.7,0,0
3.6429,8.71,434.25,1528.5,1.9009,5.7229,425.26,1298.1,0,0
3.6475,8.7205,436.29,1531.9,1.6942,5.3634,410.78,1310.8,0,0
3.6535,8.7353,438.97,1536.2,1.7525,5.5621,426.17,1417.7,0,0
3.65,8.7162,441.32,1536.8,1.6136,5.4675,435.18,1413.7,0,0
3.6158,8.6349,443.4,1539.1,1.5951,5.4438,440.38,1406.5,0,0
3.6148,8.6379,446.53,1547.6,1.9409,5.8853,475.72,1537.7,0,0
3.6269,8.6688,449.16,1554.7,2.1545,6.4028,511.64,1677.6,0,0
3.639,8.6684,450.78,1557.7,2.2063,6.4713,512.87,1633.6,0,0
3.6457,8.6627,452.83,1562,2.0944,6.2926,515.16,1565.1,0,0
3.6444,8.6601,455.3,1566.5,2.2126,6.5878,528.84,1616.2,0,0
3.6453,8.6447,456.85,1572.2,2.4743,6.9053,536.73,1686,0,0
3.6754,8.6681,459.25,1580.2,2.7555,6.7405,521.24,1657.6,0,0
3.7277,8.7117,461.6,1582.8,3.5609,7.0478,512.2,1600.5,0,0
3.7415,8.7261,464.24,1585.7,3.5862,7.1018,516.09,1605.1,0,0
3.7506,8.7356,466.51,1589.5,3.6431,7.1027,507.52,1619.3,0,0
3.7642,8.7497,467.49,1588.9,3.6875,6.9387,473,1540,0,0
3.7305,8.7198,468.2,1589.4,3.4743,6.6533,451.89,1462.9,0,0
3.644,8.6366,469,1590.2,2.9547,6.2355,447.81,1400.1,0,0
3.6386,8.6276,470.63,1591.2,2.0161,5.4594,443.81,1375.9,0,0
3.6285,8.6187,472.35,1592.1,1.8709,5.4178,428.49,1359.8,0,0
3.6048,8.5823,473.25,1594.8,1.804,5.4575,404.47,1381.4,0,0
3.5941,8.5613,473.85,1595.9,1.6005,5.483,407.79,1463.5,0,0
