X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.38937,0.8274,3.8966,1.5632,0.7749,1.4909,12.271,4.4603,0,0
0.39727,0.84116,3.9727,1.5891,0.81744,1.5295,11.817,4.4302,0,0
0.40593,0.85477,4.0471,1.6159,0.8686,1.5577,10.807,4.1998,0,0
0.41526,0.87018,4.1313,1.6447,0.93908,1.6128,9.5619,3.4343,0,0
0.42166,0.88262,4.2243,1.6739,0.94003,1.6264,9.4563,3.2489,0,0
0.42521,0.89126,4.3065,1.7027,0.85992,1.5348,9.6286,3.3082,0,0
0.42878,0.90001,4.3777,1.7308,0.79489,1.4642,9.702,3.3799,0,0
0.43358,0.91171,4.462,1.7606,0.73239,1.4229,9.8669,3.4586,0,0
0.44013,0.92624,4.5566,1.793,0.68974,1.4414,10.275,3.5715,0,0
0.44738,0.93945,4.6282,1.8259,0.64783,1.3971,10.022,3.6548,0,0
0.45183,0.94946,4.697,1.8569,0.60849,1.348,9.5325,3.6904,0,0
0.45506,0.95843,4.7672,1.8874,0.60195,1.3547,9.29,3.7258,0,0
0.45885,0.9679,4.8434,1.9158,0.60632,1.3692,9.3926,3.7307,0,0
0.464,0.97816,4.9275,1.9495,0.61345,1.34,9.3869,3.8103,0,0
0.47322,0.9926,5.0337,1.9782,0.66737,1.3383,9.6201,3.7351,0,0
0.48298,1.0084,5.1385,2.0072,0.71788,1.3899,10.29,3.6548,0,0
0.49094,1.0209,5.21,2.0395,0.78879,1.4413,10.347,3.6833,0,0
0.49691,1.0328,5.2859,2.0692,0.844,1.4989,10.46,3.6665,0,0
0.50229,1.0442,5.3654,2.0966,0.876,1.5378,10.526,3.6457,0,0
0.50799,1.0562,5.4519,2.1289,0.88703,1.5743,10.576,3.6177,0,0
0.51287,1.0669,5.5686,2.1653,0.79948,1.4987,10.787,3.7742,0,0
0.521,1.0802,5.669,2.1963,0.76677,1.4489,10.697,3.8145,0,0
0.53225,1.0957,5.7565,2.224,0.83304,1.5071,11.02,3.7191,0,0
0.54092,1.1083,5.8439,2.2494,0.88749,1.5228,11.253,3.6333,0,0
0.54681,1.1179,5.9248,2.2739,0.89794,1.488,11.281,3.5745,0,0
0.55027,1.127,5.9956,2.2975,0.85263,1.4274,10.965,3.4004,0,0
0.55344,1.1354,6.0597,2.3237,0.81823,1.3807,9.9037,3.1945,0,0
0.55875,1.1448,6.1273,2.3545,0.76118,1.3017,9.2433,3.1903,0,0
0.56415,1.155,6.2033,2.3835,0.64328,1.1967,9.0112,3.218,0,0
0.56766,1.1634,6.2725,2.411,0.53928,1.1122,8.6449,3.2589,0,0
0.57165,1.1726,6.3458,2.4377,0.50095,1.1018,8.4908,3.3043,0,0
0.57651,1.1821,6.4277,2.4624,0.52932,1.1107,8.7139,3.3253,0,0
0.58199,1.1919,6.5092,2.4907,0.57577,1.1395,9.0659,3.3675,0,0
0.58884,1.203,6.5936,2.5179,0.60681,1.1752,9.4043,3.2956,0,0
0.59651,1.2153,6.6832,2.5446,0.65253,1.2156,9.6767,3.2475,0,0
0.60472,1.2276,6.7712,2.5704,0.74748,1.2952,10.057,3.2136,0,0
0.61335,1.2403,6.8375,2.5967,0.84083,1.3651,9.9162,3.2066,0,0
0.62008,1.2509,6.9047,2.6227,0.87853,1.3883,9.6188,3.2326,0,0
0.62451,1.2592,6.9806,2.6476,0.85755,1.3581,9.5063,3.1635,0,0
0.62984,1.2684,7.057,2.6727,0.82701,1.3175,9.3453,3.1221,0,0
0.6368,1.2801,7.1373,2.7016,0.81251,1.3077,9.1577,3.1678,0,0
0.64428,1.292,7.2203,2.7302,0.79782,1.2977,9.0558,3.2232,0,0
0.65266,1.3043,7.3115,2.7584,0.79277,1.2903,9.5581,3.2598,0,0
0.66588,1.3253,7.4695,2.8203,0.83411,1.3328,9.8595,3.4834,0,0
0.67427,1.3378,7.5544,2.8493,0.89597,1.3998,10.031,3.5614,0,0
0.68221,1.3497,7.6522,2.8744,0.91588,1.4024,10.385,3.4844,0,0
0.68737,1.3592,7.7628,2.8998,0.86888,1.3547,10.94,3.4206,0,0
0.69706,1.3765,7.932,2.9471,0.7303,1.2224,10.914,3.1918,0,0
0.70221,1.3848,8.0163,2.9715,0.73271,1.1998,11.026,3.0488,0,0
0.70879,1.3949,8.0981,2.9951,0.69619,1.1522,10.964,2.9393,0,0
0.7148,1.4045,8.1855,3.0226,0.65727,1.1059,10.755,2.9875,0,0
0.71924,1.4128,8.2729,3.0495,0.64263,1.0806,10.288,3.0185,0,0
0.72441,1.4208,8.3696,3.0737,0.63963,1.0563,10.419,3.0373,0,0
0.73203,1.4313,8.4571,3.0974,0.70518,1.1039,10.589,3.03,0,0
0.73823,1.4412,8.5393,3.1227,0.72637,1.1379,10.549,3.0485,0,0
0.74393,1.451,8.612,3.1505,0.70862,1.13,10.364,3.1344,0,0
0.7503,1.4605,8.6812,3.1774,0.71582,1.1294,9.9957,3.1216,0,0
0.75703,1.4708,8.7571,3.2013,0.76225,1.1698,9.7637,3.0625,0,0
0.76567,1.4847,8.8404,3.2264,0.83212,1.2898,9.4947,3.0782,0,0
0.77175,1.4956,8.9109,3.2506,0.80101,1.2969,9.153,3.0911,0,0
0.77626,1.5041,8.9833,3.2762,0.76708,1.2676,8.9545,3.0958,0,0
0.78081,1.5138,9.0559,3.3043,0.74362,1.2667,8.952,3.1012,0,0
0.78695,1.5252,9.1462,3.3342,0.73914,1.3048,9.3774,3.162,0,0
0.7932,1.5368,9.2326,3.3608,0.72927,1.3325,9.5887,3.2156,0,0
0.79875,1.5474,9.3035,3.3853,0.66716,1.264,9.339,3.206,0,0
0.80347,1.5569,9.3774,3.4115,0.63976,1.2355,9.4076,3.2432,0,0
0.80847,1.5689,9.4482,3.4391,0.64955,1.3075,9.3749,3.2866,0,0
0.81233,1.579,9.5161,3.4663,0.63568,1.3157,9.2798,3.2662,0,0
0.80871,1.5765,9.5238,3.442,0.61609,1.2809,8.8572,3.1027,0,0
0.80838,1.5767,9.5325,3.4232,0.61591,1.2596,8.5157,3.0176,0,0
0.80686,1.5719,9.523,3.4115,0.59288,1.21,8.2678,3.004,0,0
0.80502,1.5658,9.5153,3.4034,0.60295,1.2093,7.9305,3.0038,0,0
0.80495,1.5643,9.5122,3.3958,0.61879,1.177,7.905,2.9174,0,0
0.80371,1.5613,9.5221,3.3881,0.63262,1.1555,8.143,2.8303,0,0
0.80336,1.5582,9.5379,3.3786,0.61299,1.1324,8.356,2.83,0,0
0.80204,1.5547,9.5484,3.3675,0.581,1.0931,8.5191,2.82,0,0
0.79825,1.5491,9.55,3.3585,0.5853,1.1114,8.7731,2.8427,0,0
0.7923,1.5393,9.561,3.3469,0.54957,1.0976,9.1675,2.7998,0,0
0.79026,1.5053,9.5785,3.3397,0.50038,1.0414,9.5301,2.8113,0,0
0.78798,1.4572,9.603,3.3377,0.48039,1.0028,9.7786,2.8746,0,0
0.77705,1.4312,9.6007,3.3365,0.46782,0.97407,9.6294,2.9769,0,0
0.76517,1.41,9.5952,3.3345,0.47436,0.98316,9.6758,3.0677,0,0
0.7583,1.394,9.5852,3.3324,0.46021,0.96552,9.6681,3.0393,0,0
0.75153,1.3815,9.572,3.3315,0.45473,0.92667,9.3754,3.0264,0,0
0.7443,1.3697,9.5671,3.328,0.46002,0.91067,8.8459,3.0186,0,0
0.72912,1.3486,9.5782,3.3202,0.47576,0.94238,8.5566,2.9222,0,0
0.71599,1.3257,9.5661,3.3107,0.49595,0.97365,8.564,2.8134,0,0
0.71118,1.3209,9.5573,3.311,0.51211,1.0023,8.3084,2.776,0,0
0.70777,1.3192,9.5601,3.3185,0.55446,1.0605,8.1997,2.9283,0,0
0.70501,1.3175,9.5557,3.3212,0.60063,1.1256,8.1378,3.0085,0,0
0.6979,1.311,9.5532,3.3186,0.6338,1.188,8.0686,2.9777,0,0
0.69583,1.3092,9.5473,3.3144,0.68854,1.2486,7.6557,3.059,0,0
0.69672,1.309,9.5269,3.3145,0.73883,1.3024,7.3097,3.1726,0,0
0.6996,1.309,9.5208,3.3094,0.7842,1.3329,7.2318,3.117,0,0
0.6991,1.3067,9.5238,3.3008,0.7794,1.3111,7.3225,2.9218,0,0
0.69776,1.3032,9.5152,3.3004,0.77752,1.3006,7.4521,2.8701,0,0
0.69604,1.2989,9.5277,3.3001,0.75843,1.2646,7.9239,2.977,0,0
0.69584,1.2954,9.5437,3.3066,0.72302,1.2308,8.3363,3.1315,0,0
0.69499,1.2888,9.5566,3.3158,0.66754,1.1885,8.7156,3.2521,0,0
0.69509,1.2854,9.6369,3.3421,0.58664,1.1048,10.386,3.8175,0,0
0.69743,1.2862,9.7814,3.4338,0.60283,1.1312,13.388,5.7509,0,0
0.70068,1.2916,10.056,3.6357,0.63211,1.2483,19.23,9.9081,0,0
0.7016,1.2991,10.493,3.9564,0.63492,1.4557,28.309,16.465,0,0
0.70164,1.3065,11.135,4.4373,0.59074,1.6129,41.388,26.057,0,0
0.70119,1.318,11.851,5.0049,0.5761,1.8512,55.723,37.393,0,0
0.69765,1.3295,12.657,5.4544,0.5766,2.198,70.417,46.042,0,0
0.69246,1.3389,13.489,5.7993,0.52133,2.4631,84.238,51.174,0,0
0.68721,1.348,14.295,6.1089,0.46766,2.6601,94.899,53.411,0,0
0.68616,1.3636,15.412,6.5485,0.47501,2.8464,108.05,55.797,0,0
0.68654,1.3806,16.238,7.125,0.5037,3.0445,111.55,57.764,0,0
0.68477,1.3988,16.693,7.4616,0.49179,3.2036,106.7,53.155,0,0
0.68422,1.4139,17.097,7.6656,0.4791,3.2173,98.802,48.143,0,0
0.68188,1.4266,17.359,7.8229,0.48465,3.2547,87.274,44.377,0,0
0.67927,1.4475,17.598,7.9406,0.48739,3.4207,75.891,40.375,0,0
0.67897,1.4663,17.828,8.028,0.50114,3.481,58.664,33.193,0,0
0.67829,1.4715,17.942,8.0644,0.51983,3.2744,45.333,22.477,0,0
0.67732,1.4756,17.975,8.0802,0.55741,3.0279,37.94,16.75,0,0
0.67617,1.4876,18.065,8.1614,0.59343,2.9879,31.994,14.519,0,0
0.67303,1.5007,18.21,8.289,0.59867,2.9893,29.709,13.882,0,0
0.67071,1.514,18.41,8.425,0.60244,2.8326,28.664,14.229,0,0
0.66705,1.5234,18.602,8.5239,0.577,2.6797,27.415,14.432,0,0
0.66197,1.5312,18.905,8.6593,0.5393,2.7615,30.216,16.198,0,0
0.65665,1.5401,19.234,8.8847,0.52218,2.9135,34.963,19.658,0,0
0.65445,1.5604,19.382,9.0938,0.50195,3.0956,36.027,22.053,0,0
0.65523,1.5839,19.552,9.2979,0.50092,3.2121,36.692,23.654,0,0
0.65612,1.6048,19.781,9.5245,0.50051,3.2965,37.34,25.552,0,0
0.65717,1.62,20.159,9.7605,0.5332,3.3722,41.269,28.396,0,0
0.65768,1.6305,20.839,10.029,0.60336,3.4449,49.279,31.198,0,0
0.65536,1.6364,21.203,10.282,0.62185,3.3398,49.721,31.836,0,0
0.65391,1.6479,21.356,10.487,0.59768,3.1135,49.339,31.784,0,0
0.65367,1.6673,21.543,10.662,0.57058,3.0376,49.44,31.244,0,0
0.65438,1.6838,21.76,10.876,0.57139,2.9609,49.297,30.977,0,0
0.65433,1.6981,21.92,11.111,0.55618,2.9143,44.897,31.039,0,0
0.65031,1.7075,22.109,11.374,0.5187,2.8904,35.237,30.853,0,0
0.64533,1.7212,22.347,11.679,0.51561,3.0993,33.361,31.834,0,0
0.64123,1.7391,22.654,11.965,0.5331,3.2785,36.53,33.483,0,0
0.6385,1.7559,23.093,12.244,0.53802,3.2856,41.706,35.562,0,0
0.63707,1.7685,23.878,12.532,0.52681,3.2461,53.241,37.057,0,0
0.63705,1.7799,24.76,12.937,0.53863,3.224,67.849,40.457,0,0
0.63812,1.7923,25.601,13.323,0.55357,3.2087,81.205,43.088,0,0
0.6341,1.7961,26.093,13.767,0.54016,2.9592,86.252,45.912,0,0
0.62633,1.8045,26.329,14.196,0.53243,2.8268,85.126,48.728,0,0
0.62072,1.8216,26.65,14.555,0.52901,2.8475,82.984,50.243,0,0
0.61817,1.8497,27.094,14.934,0.51676,3.1258,76.131,51.999,0,0
0.61884,1.8806,27.529,15.348,0.4853,3.4583,66.808,52.014,0,0
0.62031,1.9011,27.986,15.741,0.4591,3.5743,58.013,51.952,0,0
0.62137,1.923,28.403,16.243,0.50458,3.8612,55.828,53.134,0,0
0.61971,1.9704,30.386,17.623,0.51879,4.114,84.004,65.124,0,0
0.62032,1.9992,31.884,18.384,0.5444,4.1175,105.1,72.887,0,0
0.62076,2.0352,32.464,19.081,0.56802,4.2284,108.25,78.616,0,0
0.62039,2.0668,33.015,19.846,0.57732,4.481,110.48,86.155,0,0
0.61578,2.1486,34.44,21.202,0.56148,5.3313,120.57,90.216,0,0
0.61211,2.1915,35.032,21.956,0.59421,5.754,103.75,90.596,0,0
0.60975,2.2313,35.884,22.727,0.62758,6.0455,90.591,90.785,0,0
0.60897,2.3091,37.348,23.996,0.62728,6.2455,96.883,86.847,0,0
0.60614,2.3769,38.641,25.433,0.61829,5.9111,93.892,88.498,0,0
0.60347,2.4135,39.237,26.122,0.62372,5.7735,93.846,87.234,0,0
0.5998,2.4516,40.176,26.824,0.59211,5.7336,96.111,85.888,0,0
0.59761,2.4913,41.785,27.612,0.60413,5.8725,111.34,88.362,0,0
0.59817,2.5364,42.953,28.33,0.61628,5.9173,122.9,90.883,0,0
0.60035,2.5894,43.722,28.998,0.74134,6.2782,124.74,90.325,0,0
0.60342,2.6512,44.358,29.831,0.86091,6.9349,125.68,92.165,0,0
0.6069,2.6963,45.027,30.81,0.93804,7.0574,127.71,97.959,0,0
0.60918,2.7468,45.839,32.025,0.99649,7.2463,125.11,108.21,0,0
0.61371,2.8462,47.904,34.408,1.0461,7.4461,110.87,125.63,0,0
0.61376,2.8985,49.03,35.754,0.96649,7.3868,118.01,139.17,0,0
0.61549,2.9465,50.021,37.622,0.90069,7.061,124.96,160.1,0,0
0.61914,2.9916,50.988,39.208,0.88935,7.0377,130.51,172.38,0,0
0.62115,3.0502,51.932,40.614,0.88117,7.1748,133.3,176.25,0,0
0.61929,3.1203,52.687,41.835,0.84818,7.604,128.27,176.43,0,0
0.61743,3.1792,53.486,43.161,0.80134,7.8541,123.11,179.56,0,0
0.61663,3.2544,54.332,44.577,0.76655,8.3072,117.28,181.08,0,0
0.61525,3.3196,55.264,46.139,0.71107,8.6531,115.73,174.88,0,0
0.61449,3.375,56.022,47.554,0.66856,8.9017,111.28,171.38,0,0
0.61189,3.4334,56.597,48.535,0.64535,9.0164,103.57,162.83,0,0
0.61091,3.4816,57.032,49.264,0.63204,8.583,96.787,152.9,0,0
0.61134,3.5233,57.453,49.741,0.64435,8.2073,88.955,135.81,0,0
0.61197,3.5729,57.82,50.307,0.64969,7.6902,79.292,118.66,0,0
0.61124,3.6176,58.136,51.012,0.65829,7.3145,67.309,101.43,0,0
0.61328,3.6503,58.414,51.79,0.70481,6.884,57.822,88.647,0,0
0.61741,3.6754,58.628,52.278,0.77849,6.146,50.309,78.686,0,0
0.62048,3.6873,58.69,52.409,0.83279,5.3839,42.828,66.681,0,0
0.62072,3.6876,58.726,52.449,0.83862,4.6206,35.052,57.893,0,0
0.62308,3.6894,58.751,52.47,0.85968,3.6639,28.06,46.878,0,0
0.62458,3.6894,58.769,52.502,0.88494,2.7297,21.612,33.149,0,0
0.6242,3.6885,58.799,52.553,0.83619,2.0298,16.296,18.402,0,0
0.6236,3.6889,58.836,52.591,0.71765,1.4804,12.457,9.3081,0,0
0.62161,3.6867,58.881,52.633,0.62564,1.1969,11.796,7.5197,0,0
0.61963,3.6842,58.925,52.689,0.59694,1.1081,11.91,7.7448,0,0
0.61792,3.6823,58.938,52.718,0.52864,1.0127,11.914,7.831,0,0
0.61666,3.6815,58.926,52.732,0.45333,0.97167,11.529,7.4802,0,0
0.61624,3.6825,58.92,52.751,0.42044,0.97094,10.946,6.8103,0,0
0.62143,3.692,58.924,52.761,0.54156,1.1741,10.55,6.2771,0,0
0.62436,3.6967,58.921,52.766,0.60499,1.2997,9.9634,5.4771,0,0
0.62378,3.6969,58.892,52.767,0.58411,1.2968,8.8677,4.4022,0,0
0.62276,3.6963,58.86,52.768,0.57799,1.2848,8.2027,3.8947,0,0
0.62352,3.6978,58.852,52.771,0.60611,1.3029,8.1382,3.7562,0,0
0.6242,3.699,58.831,52.772,0.63486,1.3164,7.8967,3.4894,0,0
0.62739,3.7031,58.831,52.776,0.58044,1.1893,7.7883,3.3511,0,0
0.63492,3.7278,58.831,52.783,0.6677,1.5539,7.5686,3.3699,0,0
0.65164,3.7679,58.847,52.785,1.0217,2.3439,7.9441,3.3735,0,0
0.67641,3.7974,58.878,52.789,1.5576,2.9828,8.9287,3.3299,0,0
0.68381,3.8053,58.898,52.794,1.712,3.1426,9.489,3.2831,0,0
0.6893,3.8125,58.926,52.792,1.825,3.2918,10.213,3.181,0,0
0.69412,3.8231,58.971,52.784,1.9001,3.4811,11.033,3.0845,0,0
0.69358,3.838,59.03,52.784,1.7837,3.3478,12.143,3.0273,0,0
0.6932,3.85,59.067,52.786,1.472,2.8424,12.504,2.9947,0,0
0.70154,3.8681,59.072,52.786,1.1954,2.6742,11.562,3.0039,0,0
0.72017,3.8933,59.087,52.783,1.472,3.0761,11.114,2.9457,0,0
0.72668,3.9037,59.119,52.785,1.538,3.1726,11.117,2.9735,0,0
0.72975,3.9078,59.139,52.786,1.4979,3.0185,10.699,2.9645,0,0
0.73007,3.9068,59.165,52.786,1.5133,2.6892,10.187,2.9093,0,0
0.73098,3.9073,59.153,52.785,1.5204,2.4199,9.6526,2.9679,0,0
0.72989,3.9059,59.141,52.78,1.2947,1.9919,9.7264,3.0127,0,0
0.72908,3.9045,59.142,52.772,0.84726,1.4145,9.8284,3.0386,0,0
0.72953,3.9052,59.073,52.747,0.64408,1.1349,9.4724,3.0515,0,0
0.73141,3.9082,58.94,52.654,0.63643,1.1399,9.3818,3.0798,0,0
0.73083,3.9045,58.653,52.446,0.64751,1.2019,8.898,3.0478,0,0
0.73046,3.8949,58.183,52.118,0.62434,1.2063,8.746,3.0142,0,0
0.73126,3.8863,57.518,51.637,0.61851,1.2178,8.6481,3.0124,0,0
0.73248,3.8753,56.803,51.07,0.64469,1.2622,8.5437,3.0569,0,0
0.73285,3.8592,55.999,50.618,0.64348,1.2697,8.4208,3.0945,0,0
0.73919,3.8517,55.186,50.272,0.67816,1.3243,8.5235,3.1388,0,0
0.75737,3.858,54.401,49.954,1.0029,1.7212,9.1553,3.1626,0,0
0.76577,3.8503,53.296,49.507,1.1871,1.9462,9.5025,3.1355,0,0
0.76947,3.8371,52.486,48.925,1.2741,2.0527,10.085,3.0722,0,0
0.77353,3.8212,52.063,48.587,1.3195,2.1137,11.126,3.0959,0,0
0.77587,3.8073,51.707,48.389,1.3467,2.1704,12.235,3.1937,0,0
0.77942,3.7946,51.499,48.236,1.296,2.1031,12.918,3.3108,0,0
0.7825,3.775,51.302,48.123,0.99415,1.747,13.392,3.4557,0,0
0.784,3.7561,51.084,48.033,0.86889,1.5828,14.062,3.4712,0,0
0.78371,3.7492,50.95,47.986,0.80701,1.5009,14.359,3.5268,0,0
0.78438,3.7443,50.858,47.933,0.7763,1.4763,13.641,3.5479,0,0
0.7852,3.7313,50.761,47.844,0.78167,1.4553,12.936,3.5331,0,0
0.78663,3.7148,50.615,47.719,0.74413,1.3787,11.895,3.4747,0,0
0.78744,3.6988,50.441,47.589,0.70203,1.2953,11.304,3.4429,0,0
0.78869,3.6848,50.291,47.492,0.67143,1.2415,11.423,3.5103,0,0
0.79058,3.6725,50.02,47.354,0.67787,1.2164,11.459,3.4721,0,0
0.79134,3.6572,49.717,47.128,0.66253,1.158,11.942,3.4313,0,0
0.7906,3.6326,49.592,46.918,0.61075,1.105,12.446,3.3853,0,0
0.78952,3.6081,49.462,46.713,0.55911,1.0605,13.429,3.3515,0,0
0.78803,3.5863,49.302,46.486,0.51232,1.0279,14.365,3.3174,0,0
0.78629,3.568,48.961,46.247,0.48491,1.0169,14.451,3.2854,0,0
0.78415,3.5521,48.285,45.975,0.47374,1.0158,14.29,3.3808,0,0
0.78269,3.5405,47.97,45.721,0.44738,0.98637,14.484,3.4589,0,0
0.78355,3.5268,47.842,45.513,0.4555,0.98119,14.049,3.4549,0,0
0.78498,3.5073,47.678,45.334,0.47911,1.0051,13.469,3.4454,0,0
0.7861,3.4917,47.495,45.122,0.53258,1.0532,12.854,3.461,0,0
0.78612,3.4765,47.345,44.88,0.55279,1.0678,12.306,3.4732,0,0
0.78618,3.462,47.133,44.613,0.55967,1.074,12.008,3.3783,0,0
0.78543,3.4411,46.869,44.304,0.57081,1.0943,11.159,3.2654,0,0
0.78566,3.4197,46.562,44.016,0.57567,1.1182,10.707,3.2836,0,0
0.78578,3.4001,46.128,43.738,0.55402,1.1235,10.44,3.3766,0,0
0.78452,3.3836,45.356,43.451,0.49484,1.0673,10.103,3.3673,0,0
0.78197,3.3683,44.488,43.041,0.45494,1.0433,10.225,3.3861,0,0
0.77911,3.3519,43.636,42.644,0.41098,0.98797,10.665,3.3823,0,0
0.77789,3.341,43.145,42.197,0.38811,0.94053,11.164,3.415,0,0
0.77762,3.3245,42.902,41.767,0.37038,0.90706,11.323,3.3838,0,0
0.77718,3.3022,42.565,41.409,0.3557,0.87353,11.13,3.2597,0,0
0.77692,3.2719,42.123,41.032,0.36346,0.87285,10.942,3.2105,0,0
0.77657,3.2393,41.692,40.618,0.37642,0.85684,10.417,3.1366,0,0
0.77542,3.2182,41.252,40.224,0.38472,0.87763,9.9429,3.1589,0,0
0.77254,3.1954,40.884,39.714,0.39677,0.92444,10.217,3.0644,0,0
0.77244,3.1725,40.392,39.065,0.41699,0.95428,11.056,3.0335,0,0
0.77234,3.1451,38.967,38.334,0.42115,0.94663,11.461,3.1294,0,0
0.77004,3.113,37.492,37.578,0.40584,0.91206,11.704,3.2447,0,0
0.76773,3.0743,36.948,36.888,0.38976,0.90021,12.589,3.3907,0,0
0.76644,3.04,36.425,36.123,0.39624,0.88773,13.126,3.4447,0,0
0.76463,2.9996,35.688,35.433,0.4073,0.88306,12.761,3.4687,0,0
0.76511,2.9529,35.029,34.764,0.41364,0.90309,12.424,3.4835,0,0
0.76551,2.9066,34.457,34.014,0.45648,0.94363,12.789,3.4621,0,0
0.76306,2.8611,33.619,33.243,0.48673,0.966,12.487,3.3644,0,0
0.76056,2.8226,32.784,32.575,0.48498,0.95009,12.073,3.2808,0,0
0.75947,2.7769,32.243,31.981,0.48673,0.93995,12.553,3.3114,0,0
0.75889,2.7359,31.584,31.282,0.48203,0.90352,12.671,3.3693,0,0
0.75768,2.7014,30.982,30.543,0.46846,0.83962,12.269,3.3658,0,0
0.75616,2.6598,30.401,29.853,0.43506,0.79584,12.06,3.3306,0,0
0.75505,2.6176,29.473,29.151,0.43057,0.82426,12.484,3.3477,0,0
0.75324,2.5753,27.866,28.358,0.45645,0.8859,12.166,3.3263,0,0
0.75142,2.5284,26.714,27.636,0.45396,0.90618,11.405,3.2632,0,0
0.74482,2.4724,25.952,26.964,0.45753,0.96453,11.155,3.2427,0,0
0.73849,2.4091,25.305,26.136,0.47397,1.0399,11.182,3.3016,0,0
0.73371,2.3627,24.632,25.166,0.48542,1.0665,11.365,3.4314,0,0
0.72976,2.3098,23.845,23.96,0.48644,1.0371,11.624,3.5258,0,0
