X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.63089,8.0434,179.94,477.05,0.8377,16.858,393.85,937.8,0,0
0.64025,8.1172,183.08,483.91,0.8688,16.537,411.46,982.91,0,0
0.64661,8.1933,186.2,491.04,0.85847,16.142,419.32,1044.4,0,0
0.65237,8.2994,188.93,499.65,0.85411,14.847,402.83,1042.4,0,0
0.65947,8.4391,191.77,509.58,0.89957,13.796,383.73,1018.7,0,0
0.66613,8.5704,195.06,519.9,0.8902,12.841,369.57,1018,0,0
0.68124,8.7653,201.02,534.63,0.82667,13.069,361.82,1022.9,0,0
0.68855,8.9149,205.13,543.89,0.84572,14.552,381.73,1065.8,0,0
0.69696,9.0459,209.2,551.37,0.89928,15.056,408.75,1043,0,0
0.70337,9.1481,212.49,557.92,0.88541,14.298,417.89,974.8,0,0
0.70762,9.2449,215.39,566.21,0.8367,13.603,409.96,933.87,0,0
0.71281,9.3536,218.44,573.92,0.78329,13.819,411.49,946.09,0,0
0.71862,9.4525,221.05,578.89,0.75374,13.86,403.84,892.49,0,0
0.72489,9.5502,223.57,584.95,0.7329,12.811,372.06,827.97,0,0
0.73169,9.6539,227.91,594.81,0.7004,12.262,377.27,876.05,0,0
0.73801,9.7941,233.59,605.08,0.69864,13.028,425.53,951.16,0,0
0.74564,9.943,239.58,614.28,0.7667,14.077,487.85,969.54,0,0
0.75409,10.085,244.58,623.45,0.83245,14.749,527.13,998.84,0,0
0.75969,10.185,247.46,630.19,0.82827,14.763,532.57,1034.6,0,0
0.7645,10.298,250.26,638.68,0.79881,15.091,538.22,1083.6,0,0
0.76971,10.407,253.82,648.25,0.76673,15.184,522.62,1077.7,0,0
0.77632,10.513,258.57,658.85,0.7726,14.493,503.79,1084.3,0,0
0.78262,10.631,261.74,667.52,0.74588,13.87,446.99,1073.5,0,0
0.78898,10.741,265.49,674.08,0.70361,13.232,421.58,1021.1,0,0
0.79587,10.877,269.58,681.72,0.72962,13.968,446.09,1039.3,0,0
0.80182,11.059,273.31,693.1,0.75262,15.335,464.73,1097.4,0,0
0.8082,11.199,277.19,703.71,0.77613,15.968,471.25,1118.5,0,0
0.81607,11.323,281.3,712.3,0.80145,16.334,458.3,1078,0,0
0.82274,11.422,284.48,720.94,0.80903,15.963,458.61,1077.4,0,0
0.82914,11.553,287.43,727.5,0.80994,16.371,442.49,1077.4,0,0
0.83728,11.714,290.61,734.13,0.83512,16.884,424.19,1056.8,0,0
0.84651,11.826,293.26,740.63,0.90124,15.471,402.34,958.54,0,0
0.85841,11.942,297.46,749.37,1.0126,15.001,408.74,920.78,0,0
0.86237,12.047,302.28,759.03,1.0757,14.96,424.73,943.52,0,0
0.86448,12.105,304.94,765.09,1.128,14.398,415.65,892.69,0,0
0.86422,12.129,305.72,766.84,1.1692,12.6,373.51,796.53,0,0
0.86423,12.149,306.33,768.59,1.1798,10.074,323.18,699.23,0,0
0.86519,12.187,307.2,770.97,1.1406,8.8335,289.09,617.02,0,0
0.86349,12.219,307.6,771.92,1.0051,7.4639,214.16,460.63,0,0
0.86065,12.244,307.87,772.34,0.90585,5.9777,122.58,274.09,0,0
0.85391,12.267,308.14,772.7,0.80703,5.4338,74.668,158.83,0,0
0.84913,12.293,308.35,772.97,0.72797,5.3951,63.302,128.79,0,0
0.85005,12.32,308.53,773.19,0.66241,5.3456,54.57,97.757,0,0
0.84954,12.343,308.7,773.36,0.61321,4.9829,40.32,53.185,0,0
0.84892,12.358,308.84,773.51,0.60871,4.5207,35.585,37.154,0,0
0.84984,12.377,308.94,773.7,0.58684,4.0988,33.148,32.612,0,0
0.84975,12.403,309.06,773.95,0.61047,3.8941,30.694,30.291,0,0
0.84982,12.44,309.19,774.2,0.64578,4.0493,29.798,30.759,0,0
0.85248,12.486,309.27,774.12,0.67875,4.5208,31.303,35.013,0,0
0.85552,12.518,309.22,773.15,0.74582,4.8986,33.328,39.93,0,0
0.85751,12.533,308.92,772.03,0.80507,5.1418,36.069,45.71,0,0
0.8605,12.551,308.38,770.65,0.87847,5.2389,37.268,49.711,0,0
0.86078,12.579,307.36,769.18,0.85646,5.3557,37.775,54.922,0,0
0.861,12.632,306.36,767.5,0.82016,5.733,37.826,58.655,0,0
0.85972,12.658,305.18,765.47,0.76138,5.5533,35.64,58.77,0,0
0.8581,12.665,304.57,764.44,0.67784,5.1883,32.704,59.675,0,0
0.85003,12.647,304.35,763.74,0.59703,4.9878,28.582,56.488,0,0
0.84457,12.627,304.17,763.23,0.50277,5.0156,28.753,56.231,0,0
0.83894,12.61,303.44,761.79,0.51102,5.0036,31.173,56.184,0,0
0.81946,12.582,302.82,760.2,0.54396,4.4815,33.116,55.357,0,0
0.80565,12.573,302.58,759.36,0.57442,4.3404,34.281,52.714,0,0
0.79665,12.582,302.17,758.4,0.576,4.6841,36.186,50.304,0,0
0.79124,12.604,301.21,756.15,0.57552,5.3678,41.388,54.504,0,0
0.7838,12.625,300.57,754.65,0.58251,5.8339,42.756,54.994,0,0
0.77341,12.628,299.56,750.69,0.56662,6.1105,42.915,53.778,0,0
0.76654,12.584,298.04,745.26,0.55098,6.1362,46.285,56.557,0,0
0.76488,12.506,296.96,741.81,0.54847,6.3534,52.354,61.056,0,0
0.76415,12.426,295.44,736.51,0.57766,6.3449,56.002,64.574,0,0
0.76249,12.348,293.11,727.27,0.57711,6.1493,53.586,70.387,0,0
0.76088,12.252,291.18,715.84,0.56136,6.1358,53.236,80.625,0,0
0.7588,12.15,289,704.18,0.56141,6.0668,52.175,85.327,0,0
0.75832,12.07,286.91,695.27,0.56609,6.1242,49.583,85.938,0,0
0.75851,12.045,284.94,687.81,0.62254,6.6148,59.732,115.1,0,0
0.76056,11.975,282.74,676.58,0.69134,7.0102,74.345,151.79,0,0
0.76119,11.851,279.56,666.12,0.73735,6.8385,78.504,151.13,0,0
0.76185,11.735,277.73,661.58,0.78297,6.7996,81.348,147.96,0,0
0.76257,11.671,276.51,659.34,0.82832,7.1218,84.901,160.81,0,0
0.76284,11.575,274.65,652.75,0.83049,7.3394,83.679,166.12,0,0
0.76187,11.473,269.22,639.26,0.787,7.2954,68.937,140.38,0,0
0.75803,11.358,264.11,629.55,0.71177,8.0744,57.769,116.65,0,0
0.75459,11.324,262.44,624.64,0.70789,8.7629,63.528,124.48,0,0
0.75323,11.295,261.38,621.27,0.72305,8.9596,65.863,137.32,0,0
0.75229,11.253,258.72,612.69,0.72683,9.2727,65.307,145.84,0,0
0.75222,11.22,255.88,601.42,0.72235,9.8956,67.246,147.8,0,0
0.75409,11.203,253.73,594.69,0.74254,9.9443,68.444,154.41,0,0
0.75443,11.212,251.32,588.69,0.80615,9.6013,66.336,152.76,0,0
0.74985,11.157,249.11,581.27,0.82238,9.5453,63.771,153.92,0,0
0.74822,11.029,247.08,576.38,0.80565,9.4822,63.159,147.63,0,0
0.74598,10.878,244.99,572.61,0.78259,9.1237,63.609,132.44,0,0
0.74409,10.79,242.6,566.96,0.7582,8.5023,65.697,132.64,0,0
0.74377,10.716,239.24,557.79,0.71457,8.2091,67.241,132.16,0,0
0.74463,10.661,236.35,549.75,0.66904,7.7673,65.583,133.76,0,0
0.74419,10.604,233.44,541.27,0.66896,7.9891,66.792,134.86,0,0
0.74444,10.57,229.21,532.04,0.70041,8.6879,78.432,145.32,0,0
0.74585,10.608,227.27,525.73,0.75126,9.4744,97.927,166.03,0,0
0.74403,10.617,226.86,521.52,0.77779,10.428,125.09,188.45,0,0
0.74191,10.58,225.04,515.34,0.76652,10.795,131.88,201,0,0
0.74024,10.566,224.08,512.36,0.72831,11.027,139.98,234.31,0,0
0.74062,10.507,222.98,507.23,0.69864,10.484,147.22,280.05,0,0
0.73954,10.451,221.93,500.2,0.64485,10.02,145.74,295.52,0,0
0.7388,10.416,220.49,495.87,0.56782,9.3086,134.01,286.07,0,0
0.73934,10.396,218,490.78,0.55093,9.1641,107.24,269.63,0,0
0.73917,10.382,214.68,483.9,0.56465,9.8283,99.113,273.7,0,0
0.74074,10.333,212.13,478.23,0.59804,10.007,90.583,245.16,0,0
0.74225,10.357,209.5,472.45,0.61251,11.035,77.167,204.43,0,0
0.74163,10.348,206.6,467.62,0.61589,11.538,63.471,196.46,0,0
0.74315,10.298,204.52,462.3,0.65719,11.968,52.567,185.8,0,0
0.74505,10.243,202.61,457.1,0.69768,12.052,47.025,176.84,0,0
0.74606,10.207,200.26,452.1,0.70614,11.623,45.255,155.17,0,0
0.74454,10.137,198.05,447.07,0.6782,10.939,57.468,150.74,0,0
0.74228,10.069,196.61,442.19,0.69202,9.6729,72.923,152.98,0,0
0.74184,10.005,194.43,435.89,0.73504,8.5599,85.051,144.18,0,0
0.74313,9.9108,192.53,429.61,0.72831,7.3593,101.48,152,0,0
0.74538,9.8065,191.76,425.88,0.71705,6.1631,129.76,194.35,0,0
0.74685,9.7957,192.13,426.09,0.75245,6.1591,177.01,294.16,0,0
0.74603,9.8268,192.93,428.85,0.80248,7.4854,217.72,418.44,0,0
0.74683,9.876,194.55,431.41,0.82316,9.4583,280.98,519.36,0,0
0.74928,9.8312,194.95,428.83,0.85377,11.137,340.47,610.99,0,0
0.753,9.7526,193.94,425.61,0.90989,12.829,372.72,740.92,0,0
0.75314,9.7179,192.92,424.63,0.93215,14.927,399.05,870.27,0,0
0.75091,9.7428,192.47,424.45,0.91971,15.791,400.67,904.69,0,0
0.75183,9.7882,192,424.2,0.98592,15.758,392.66,889.28,0,0
0.75854,9.849,191.84,425.18,1.0946,15.596,364.68,918.77,0,0
0.76358,9.857,193.33,423.95,1.1426,15.368,370.1,943.99,0,0
0.76485,9.8241,193.84,420.61,1.1384,15.238,381.7,917.95,0,0
0.76279,9.7652,192.72,415.64,1.0848,13.795,365.57,836.77,0,0
0.75994,9.7493,191.83,413.69,1.0506,12.736,352.06,790.49,0,0
0.75903,9.7448,191.74,411.22,0.97174,12.194,356.69,760.99,0,0
0.75905,9.7078,191.57,407.47,0.85598,11.706,376.4,708.58,0,0
0.75887,9.7057,191.92,407.67,0.80427,12.005,380.41,714.61,0,0
0.75819,9.6952,191.3,407.98,0.75111,11.696,366.7,720.16,0,0
0.75833,9.6613,190.24,405.92,0.74667,11.507,359.99,737.9,0,0
0.75777,9.5907,188.37,402.73,0.73968,10.62,341.85,724.89,0,0
0.75649,9.5152,186.4,399.5,0.70253,9.2288,296.03,656.11,0,0
0.75445,9.4317,184.15,394.1,0.64008,7.2428,222.34,558.29,0,0
0.75103,9.3414,180.09,384.73,0.54226,4.9157,138.58,413.6,0,0
0.74745,9.2101,174.58,374.65,0.48205,3.2461,88.29,278.9,0,0
0.74276,9.0673,168.67,365.49,0.45274,2.0977,52.78,154.12,0,0
0.73685,8.9311,163.76,356.38,0.41046,1.449,30.744,64.218,0,0
0.73345,8.8384,161.03,349.74,0.3637,1.1139,20.942,31.202,0,0
0.73091,8.7311,158.31,341.29,0.32406,0.9626,17.172,18.763,0,0
0.72887,8.6302,154.83,331.75,0.31979,0.84028,13.166,9.2339,0,0
0.73564,8.5435,150.16,321.18,0.53457,1.0496,11.419,5.9661,0,0
0.74684,8.4503,147.07,312.54,0.82819,1.4267,11.35,5.5973,0,0
0.74734,8.354,143.38,305.99,0.91513,1.5925,10.667,4.9334,0,0
0.74495,8.2305,139.37,298.37,0.96147,1.7086,9.2558,3.3851,0,0
0.74246,8.0602,135.71,287.03,0.98566,1.804,8.9091,3.0298,0,0
0.73943,7.9346,131.88,276.44,0.9892,1.9402,8.594,3.1002,0,0
0.73608,7.8281,127.84,267.89,0.81029,1.9066,8.1306,3.2202,0,0
0.73446,7.7426,124.71,259.28,0.55927,1.6922,7.6588,3.3727,0,0
0.73218,7.6246,121.82,252.75,0.50428,1.6606,7.6642,3.5494,0,0
0.72766,7.4758,118.71,246.15,0.4864,1.6647,7.6064,3.724,0,0
0.72319,7.3781,116.13,239.68,0.51253,1.7147,7.5378,3.7082,0,0
0.71701,7.2732,112,230.96,0.56044,1.6612,7.7425,3.5997,0,0
0.71192,7.1628,107.18,221.27,0.58844,1.5438,8.0297,3.5232,0,0
0.70814,7.1066,104.52,215.19,0.5972,1.5714,8.5517,3.5196,0,0
0.70388,7.0789,103.76,213.43,0.5985,1.5966,9.1506,3.6258,0,0
0.70005,7.0557,103.15,211.67,0.62298,1.6011,9.3008,3.7772,0,0
0.69709,7.0211,102.25,209.28,0.6143,1.634,9.2147,4.0668,0,0
0.69504,6.9872,101.84,208.33,0.56198,1.697,9.2638,4.2006,0,0
0.69231,6.9566,101.57,207.89,0.51031,1.8193,9.5645,4.2575,0,0
0.69202,6.9311,101.3,207.52,0.48207,1.8942,9.7326,4.2575,0,0
0.69336,6.9073,101.08,207.25,0.51578,1.9344,9.3418,4.1215,0,0
0.69776,6.8922,100.9,207.01,0.61631,2.0473,9.2654,3.7829,0,0
0.70186,6.8733,100.73,206.82,0.70939,2.0041,9.6339,3.3788,0,0
0.70349,6.8579,100.56,206.64,0.77907,1.913,9.6655,3.1724,0,0
0.70413,6.8401,100.39,206.43,0.82519,1.7496,9.2801,2.9978,0,0
0.70252,6.8137,100.21,206.16,0.82221,1.5281,8.765,2.8923,0,0
0.69989,6.7752,100.03,205.86,0.77758,1.3852,8.6519,2.872,0,0
0.69584,6.7259,99.779,205.42,0.64007,1.1689,8.7082,3.0032,0,0
0.69022,6.6818,99.521,204.99,0.51114,1.035,8.9013,3.1938,0,0
0.6858,6.6526,99.229,204.55,0.44836,1.0011,9.3142,3.3879,0,0
0.68133,6.6295,99.018,204.14,0.41879,0.99219,9.6289,3.6484,0,0
0.68009,6.5967,98.851,203.63,0.40407,0.97953,10.302,3.7916,0,0
0.67991,6.5393,98.724,203.15,0.41721,0.97429,11.473,3.9109,0,0
0.68181,6.5027,98.608,202.69,0.47849,1.0507,12.022,3.7908,0,0
0.68243,6.4782,98.479,202.21,0.52064,1.0831,11.674,3.6286,0,0
0.68258,6.4584,98.373,201.92,0.53217,1.0714,11.33,3.5808,0,0
0.68351,6.4337,98.174,201.52,0.54676,1.0674,11.728,3.3944,0,0
0.68507,6.4052,97.897,201.01,0.61146,1.1407,11.933,3.3382,0,0
0.69632,6.3901,97.642,200.56,0.87481,1.4741,11.29,3.224,0,0
0.71342,6.3835,97.429,200.24,1.2118,1.9377,10.495,3.1691,0,0
0.7156,6.3467,97.188,199.88,1.2449,2.0321,10.16,3.1543,0,0
0.71656,6.296,96.825,199.37,1.2607,2.094,10.166,3.0289,0,0
0.71601,6.2476,96.539,198.94,1.2379,2.0796,9.7827,2.9383,0,0
0.71633,6.2013,96.248,198.48,1.197,1.9995,9.6553,2.8134,0,0
0.71673,6.1689,95.839,197.9,0.96266,1.6738,9.92,2.8734,0,0
0.71821,6.1271,95.374,197.36,0.64498,1.1817,10.906,3.044,0,0
0.7182,6.0867,94.993,196.83,0.63004,1.1016,11.741,3.1017,0,0
0.71907,6.0445,94.762,196.04,0.62769,1.0772,11.982,3.16,0,0
0.72067,5.9989,94.485,195.11,0.65534,1.1209,11.814,3.3079,0,0
0.72145,5.9576,94.217,194.42,0.66466,1.1506,11.213,3.4049,0,0
0.72066,5.9221,93.897,193.81,0.64534,1.1471,10.423,3.3965,0,0
0.71529,5.8532,92.883,191.82,0.56366,1.0912,9.5115,3.4289,0,0
0.70979,5.7924,91.796,189.48,0.52184,1.0744,9.8704,3.6259,0,0
0.70874,5.7596,91.381,188.73,0.52908,1.0919,10.318,3.767,0,0
0.70827,5.7158,90.986,187.96,0.53294,1.0911,10.787,3.761,0,0
0.70556,5.6581,90.56,186.63,0.50779,1.0825,11.165,3.8781,0,0
0.70325,5.6115,90.319,185.77,0.47944,1.0757,11.533,3.9265,0,0
0.70133,5.5466,90.06,185.05,0.50551,1.1117,12.001,3.7885,0,0
0.70011,5.4477,89.507,183.88,0.51651,1.1238,11.612,3.6492,0,0
0.69758,5.378,88.78,182.74,0.48286,1.0674,11.081,3.6201,0,0
0.69571,5.3222,88.258,181.33,0.46959,1.0204,10.854,3.6513,0,0
0.69364,5.2493,87.865,179.58,0.48656,1.0292,10.953,3.6523,0,0
0.69284,5.1733,87.527,178.62,0.51239,1.0591,10.94,3.688,0,0
0.69007,5.1064,87.19,177.58,0.51556,1.0682,10.564,3.7946,0,0
0.68651,5.0254,86.719,176.5,0.53185,1.0843,10.106,3.8854,0,0
0.68289,4.9587,86.136,175.29,0.52608,1.09,10.457,3.8229,0,0
0.68035,4.9053,85.636,174.19,0.49596,1.0753,10.27,3.7642,0,0
0.67938,4.8497,85.198,173.2,0.49504,1.0656,9.8305,3.6352,0,0
0.67997,4.8048,84.763,172.22,0.4986,1.0712,9.9618,3.5534,0,0
0.68021,4.754,84.368,171.2,0.51556,1.1016,10.325,3.5165,0,0
0.67905,4.6962,83.992,170.03,0.51858,1.1295,10.589,3.3532,0,0
0.67591,4.6191,83.337,168.77,0.52817,1.1406,10.339,3.2933,0,0
0.67307,4.5332,82.252,167.15,0.55365,1.1851,10.202,3.2826,0,0
0.6697,4.4399,80.847,165.13,0.55595,1.2103,10.173,3.341,0,0
0.66781,4.3461,79.076,163.04,0.53251,1.1769,10.389,3.3653,0,0
0.66705,4.275,78.336,161.4,0.50122,1.1342,10.247,3.3312,0,0
0.66607,4.2027,77.536,158.58,0.46668,1.0742,9.7834,3.3776,0,0
0.66325,4.1515,76.51,155.05,0.4434,1.0542,9.538,3.4458,0,0
0.66101,4.0877,75.502,152.67,0.40153,1.0352,9.6145,3.4927,0,0
0.66094,4.0324,74.692,151.12,0.39122,1.0905,9.8877,3.5642,0,0
0.6611,3.9489,74.241,149.85,0.41572,1.1537,9.7425,3.6321,0,0
0.66031,3.8452,73.915,148.01,0.42878,1.1622,9.9512,3.7051,0,0
0.65771,3.7645,73.558,146.6,0.42938,1.1684,10.35,3.6948,0,0
0.65495,3.6622,73.188,145.1,0.44521,1.1675,10.184,3.6841,0,0
0.65378,3.5736,72.85,143.11,0.47008,1.1702,9.9924,3.626,0,0
0.65138,3.4926,72.563,142.08,0.46435,1.0811,9.6197,3.4914,0,0
0.64889,3.402,72.36,141.25,0.45131,1.0237,9.0932,3.4201,0,0
0.6487,3.2774,71.163,139.3,0.49655,1.1165,9.1695,3.4782,0,0
0.64617,3.2391,70.063,137.69,0.51486,1.139,9.8937,3.4787,0,0
0.6441,3.2063,69.15,136.13,0.53989,1.1525,10.432,3.3878,0,0
0.64274,3.1861,68.064,134.71,0.55401,1.1789,10.762,3.3742,0,0
0.64037,3.1542,66.505,132.01,0.54526,1.1662,11.671,7.9653,0,0
0.63658,3.071,63.997,126.73,0.51041,1.1061,13.349,16.787,0,0
0.63428,2.9622,61.345,120.43,0.51172,1.1297,19.725,37.815,0,0
0.63526,2.8389,58.048,117.16,0.60314,1.3888,38.684,105.41,0,0
0.633,2.7371,55.665,116.33,0.62996,1.6745,68.508,211.76,0,0
0.62465,2.5156,52.257,106.09,0.61517,2.0474,111.73,347.48,0,0
0.62752,2.3342,51.523,105.9,0.84958,3.0927,194.59,596.33,0,0
0.62186,2.2316,52.131,105.55,0.82438,3.3488,245.34,684.7,0,0
0.6255,2.1535,49.936,102.95,0.99131,3.5988,254.58,674.08,0,0
0.69524,2.1665,47.748,102.45,2.4953,5.6465,252.77,714.89,0,0
0.72735,2.1577,47.017,102.28,3.1559,6.5775,259.89,759.98,0,0
0.72533,2.089,46.079,100.7,3.0852,6.2791,249.96,741.96,0,0
0.71869,1.9125,41.415,97.582,2.8087,5.2694,160.3,547.83,0,0
0.71636,1.8058,38.152,97.162,2.6366,4.9927,142.77,597.97,0,0
0.72037,1.7609,37.499,100.7,1.258,3.516,160.01,684.84,0,0
0.76508,1.8213,42.5,118.07,1.5414,5.2234,269.68,1075.2,0,0
0.83181,1.9714,46.12,129.48,2.912,8.4349,333.47,1271.1,0,0
0.9191,2.3035,55.421,165.63,4.6308,14.952,486.83,1794.4,0,0
0.9574,2.4847,60.563,183.52,5.262,17.844,553.41,1949.1,0,0
0.99355,2.5895,65.24,199.75,5.7118,18.858,578.64,1990.4,0,0
1.1385,2.8303,69.388,218.43,7.9408,21.795,572.98,2088.1,0,0
1.3589,3.1678,74.189,236.94,10.994,25.242,587,2198.2,0,0
1.4161,3.3383,78.946,252.5,11.191,25.169,596.58,2161.2,0,0
1.4696,3.5975,84.087,269.85,11.422,26.936,591.27,2111,0,0
1.521,3.8004,88.51,288.11,11.901,27.582,575.02,2115.1,0,0
1.5663,3.9777,93.306,310.76,12.378,29.422,577.35,2244.4,0,0
1.6226,4.1565,99.957,334.95,10.678,28.338,627.14,2354.8,0,0
1.7133,4.3851,104.97,351.32,8.1074,26.257,630.01,2310.2,0,0
1.839,4.6589,108.26,367.43,9.5147,28.436,600.15,2320.8,0,0
1.93,4.8507,112.1,385.83,10.275,27.213,573.61,2342,0,0
1.9948,5.0035,116.91,410.38,10.365,26.17,580.88,2469,0,0
2.158,5.3311,122.69,433.86,12.493,28.987,600.22,2485.9,0,0
