X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.21759,14.987,232.07,77.207,1.0132,80.653,1476.3,465.21,0,0
0.23264,15.806,248,82.02,1.171,83.455,1563.3,478.39,0,0
0.25256,16.451,258.56,85.239,1.4694,81.926,1535.8,460.99,0,0
0.26596,16.986,270.84,87.869,1.6256,77.536,1540.8,432.87,0,0
0.27445,17.838,281.48,90.691,1.5999,81.315,1520.8,416.99,0,0
0.28401,19.011,291.03,95.265,1.5741,94.632,1500.7,448.74,0,0
0.29377,19.853,305.74,100.27,1.5364,98.143,1485.7,465.16,0,0
0.30374,20.813,317.93,105.11,1.4339,100.98,1410.3,465.7,0,0
0.31326,21.546,328.26,110.24,1.224,102.75,1405.6,504.14,0,0
0.3216,22.231,340.29,115.37,1.122,105.76,1400.7,554.59,0,0
0.33118,22.955,353.55,119.14,1.144,103.19,1453.4,573.66,0,0
0.34162,23.801,363.98,122.38,1.1618,96.599,1471.3,546.81,0,0
0.35069,24.789,374.24,125.79,1.1479,99.538,1381.2,514.59,0,0
0.36301,26.007,391.59,129.26,1.1954,104.74,1485.4,486.88,0,0
0.37788,27.727,408.34,132.28,1.3032,124.65,1614.9,444.51,0,0
0.3896,29.083,418.29,135.58,1.3712,138.19,1572.9,407.55,0,0
0.39569,29.688,427.57,139.16,1.3009,135.79,1492.7,403.84,0,0
0.40331,30.566,437.36,141.89,1.244,136.42,1479.7,393.53,0,0
0.41493,31.619,445.25,144.53,1.2955,137.74,1432.1,377.83,0,0
0.42688,32.534,450.71,146.48,1.288,131.63,1192.3,347.46,0,0
0.43418,33.379,454.86,149.02,1.1353,113.98,938.05,337.56,0,0
0.44147,34.384,459.99,152.64,1.0461,106.9,841,344.1,0,0
0.45047,36.009,464.7,154.9,1.1048,127.46,748.83,317.36,0,0
0.45911,37.466,469.79,156.93,1.1254,139.15,653.99,303.24,0,0
0.46651,38.89,477.04,159.4,1.0402,146.63,641.18,300.03,0,0
0.4743,40.953,483.39,161.93,0.95615,169.78,659.16,311.51,0,0
0.48186,42.002,488.44,164.58,0.96154,173.91,677.27,313.79,0,0
0.48901,42.936,493.59,167.24,0.95869,172.46,677.6,294.38,0,0
0.49604,44.519,500.13,169.81,0.91885,171.62,714.42,300.76,0,0
0.50385,46.235,506.03,172.17,0.9021,176.85,730.86,307.34,0,0
0.51106,47.22,511.83,173.93,0.8983,168,701.61,293.04,0,0
0.51904,48,517.21,175.58,0.90232,142.12,681.98,275.2,0,0
0.52656,48.752,520.73,177.36,0.90147,136.11,651.19,257.72,0,0
0.53529,49.52,525.11,179.35,0.93341,132.78,635.61,244.2,0,0
0.54389,50.773,531.13,181.37,0.96502,126.14,625.18,233.11,0,0
0.55054,52.065,538.15,183.77,0.94175,117.56,647.82,233.92,0,0
0.5589,53.142,543.13,185.86,0.96495,119.42,631.24,240.45,0,0
0.56891,55.424,548.04,188.04,1.0058,149.72,621.64,251.25,0,0
0.58055,57.657,553.26,189.94,1.0889,179.59,655.99,253.7,0,0
0.59183,59.046,557.84,191.9,1.14,192.1,660.2,253.14,0,0
0.59813,60.765,561.98,193.42,1.0939,201.49,622.26,242.9,0,0
0.60314,62.986,565.15,194.92,1.0607,220.24,544.49,224.82,0,0
0.61007,64.347,569.95,196.31,1.0318,225.95,540.72,210.76,0,0
0.61856,65.284,575.05,198.69,1.0013,198.83,544.89,214.87,0,0
0.62908,66.787,580.19,200.42,0.97864,184.13,543.12,211.31,0,0
0.63894,68.205,585.82,201.79,0.95006,184.7,564.19,199.52,0,0
0.64721,69.5,590.11,203.12,0.9897,176.16,567.17,195.61,0,0
0.66109,70.721,592.85,204.12,1.1685,155.99,558.68,185.59,0,0
0.6739,72.338,596.81,205.61,1.2872,161.17,541.65,187.62,0,0
0.68146,74.338,601.31,206.74,1.2684,182.59,529.5,162.38,0,0
0.68849,76.794,604.64,207.73,1.1981,201.8,493.14,147.55,0,0
0.69823,78.224,608.35,209.52,1.1958,202.06,454.34,155.73,0,0
0.70786,79.535,614.05,211.15,1.2232,202.36,482.9,161.99,0,0
0.71743,81.444,618.67,212.21,1.1362,216.24,520.7,163.15,0,0
0.7281,83.004,622.47,213.51,1.093,215.09,517.58,159.2,0,0
0.73657,84.408,625.62,215.05,1.1114,203.08,490.29,167.53,0,0
0.74456,85.795,630.21,217.21,1.1306,181.53,515.65,191.23,0,0
0.75359,86.897,636.18,219.78,1.1163,174.92,561.15,206.93,0,0
0.76324,87.744,639.65,221.13,1.1168,165.56,516.21,201.29,0,0
0.7708,89.051,642.89,222.7,1.0763,153.42,488.29,211.62,0,0
0.78064,90.405,646.36,225.17,1.0596,149.24,481.79,235.32,0,0
0.79416,91.391,649.89,227.32,1.1612,140.83,489.34,247.45,0,0
0.8038,93.058,653.4,228.68,1.1948,146.46,467.54,231.31,0,0
0.81141,94.558,656.63,231.26,1.1661,154.49,412.56,231.58,0,0
0.82074,95.5,659.57,233.27,1.1596,156.41,401.68,244.83,0,0
0.82799,96.151,663.14,234.46,1.1534,143.17,408.5,237.12,0,0
0.84017,96.661,667.33,235.8,1.2006,126.17,422.95,214.2,0,0
0.86296,97.591,669.78,237.19,1.3874,125.02,401.16,198.96,0,0
0.88239,98.467,671.1,238.11,1.5848,109.09,356.96,190.05,0,0
0.90174,98.99,671.92,238.68,1.8216,89.371,308.37,149.65,0,0
0.91269,99.437,674.98,243.35,1.8542,79.392,310.87,203.28,0,0
0.92014,100.06,681.02,255.43,1.8584,78.827,360.52,422.86,0,0
0.93018,100.9,687.34,267.9,1.8152,85.423,403.51,647.42,0,0
0.94259,101.49,692.99,279.17,1.606,78.58,468.05,846.66,0,0
0.95269,102.09,698.52,292.02,1.4178,73.149,553.07,1087.3,0,0
0.96131,102.69,705.08,307.21,1.2014,74.57,668.67,1381.9,0,0
0.96823,103.07,711.32,318.76,1.1201,73.219,732.74,1520.7,0,0
0.97473,103.43,717.03,325.56,1.1008,67.928,726.15,1414.3,0,0
0.98084,103.6,719.19,327.85,1.0216,54.519,642.29,1209,0,0
0.98607,103.72,720.6,330.01,0.87675,44.989,556.74,1025.4,0,0
0.99051,103.81,721.65,331.5,0.76268,34.583,466.47,796.13,0,0
0.99734,103.91,722.7,333.33,0.72654,24.612,355.34,526.93,0,0
1.0075,104.11,723.6,335.11,0.79208,21.04,247.75,329.65,0,0
1.0203,104.3,724.18,336.1,0.91841,17.513,144.17,212.45,0,0
1.0338,104.42,724.68,336.82,1.0671,16.444,110.59,180.88,0,0
1.0428,104.54,725.26,337.53,1.1443,16.612,94.131,151.66,0,0
1.0478,104.63,725.74,338.07,1.1561,16.647,82.451,132.46,0,0
1.0514,104.71,726.16,338.56,1.0903,16.208,69.737,105.45,0,0
1.0577,104.78,726.6,338.99,1.0121,13.412,60.388,78.365,0,0
1.0661,104.84,726.93,339.33,0.92522,11.041,55.633,65.185,0,0
1.0738,104.92,727.23,339.54,0.80844,10.12,51.551,54.785,0,0
1.0816,104.97,727.48,339.71,0.78144,8.6353,44.761,43.88,0,0
1.0903,104.97,726.21,339.14,0.87317,7.0632,41.941,29.9,0,0
1.0921,104.91,723.91,338.49,0.91035,6.6664,41.142,25.709,0,0
1.092,104.85,722.06,337.51,0.89365,6.1853,42.803,24.074,0,0
1.089,104.7,720.35,336.37,0.86796,5.6088,46.21,25.206,0,0
1.0891,104.36,718.3,335.48,0.86375,5.4563,48.47,26.216,0,0
1.0903,103.88,716.23,334.03,0.86074,5.468,49.445,28.863,0,0
1.0923,103.64,715.15,333.26,0.85968,5.8758,50.728,33.715,0,0
1.0936,103.53,712.6,332.26,0.83696,6.4403,53.066,41.34,0,0
1.0957,103.45,711.37,332.15,0.85619,7.0163,54.954,54.517,0,0
1.091,103.31,709.74,334.72,0.89674,8.299,62.982,119.43,0,0
1.0897,103.2,707.72,334.42,0.89656,8.6969,68.838,135.54,0,0
1.0923,103,703.57,333.08,0.92892,9.2125,73.41,149.18,0,0
1.0977,102.66,698.88,330.97,1.0071,9.965,76.985,165.75,0,0
1.0983,102.21,691.79,328.46,1.0032,10.941,81.563,170.56,0,0
1.1002,101.45,680.59,326.44,1.0007,11.594,85.065,166.32,0,0
1.1046,100.68,666.93,323.48,1.0861,12.326,91.265,154.16,0,0
1.1043,99.885,651.44,320.55,1.1667,13.8,96.635,159.62,0,0
1.1079,98.503,635.6,317.91,1.2321,14.282,99.509,159.79,0,0
1.1116,97.852,618.55,315.62,1.181,14.862,100.5,147.94,0,0
1.1085,96.833,593.21,310.63,1.0761,15.99,95.102,136.36,0,0
1.1032,96.062,582.97,306.7,0.96517,15.844,86.662,126.22,0,0
1.1021,95.488,571.96,303.45,0.87958,15.169,79.613,117.02,0,0
1.1057,94.355,549.46,297.5,0.77011,16.935,77.152,121.77,0,0
1.1049,93.868,538.55,295.21,0.8257,17.429,79.687,130.05,0,0
1.1032,93.484,528.7,293.51,0.89775,17.432,81.347,135.55,0,0
1.097,92.941,514.03,290.76,0.88702,17.725,86.189,143.75,0,0
1.0874,92.22,498.93,287.21,0.87502,17.544,90.351,150.95,0,0
1.0772,91.697,489.12,285.25,0.93593,17.042,92.073,155.47,0,0
1.0714,91.304,477.65,283.83,0.93399,16,92.57,157.1,0,0
1.0689,90.583,467.78,282.23,0.87226,15.069,93.57,155.21,0,0
1.0668,89.569,459.02,278.89,0.84154,15.686,95.596,153.98,0,0
1.0651,88.891,445.15,275.18,0.89459,16.463,96.509,151,0,0
1.0667,88.062,433.72,271.8,1.017,17.13,95.31,155.04,0,0
1.073,87.414,423.95,267.85,1.1395,16.378,91.218,153.33,0,0
1.075,86.817,412.36,263.64,1.1946,15.282,83.997,147.53,0,0
1.0708,86.205,399.53,260.82,1.1823,14.895,76.913,141.95,0,0
1.0651,85.445,389.49,258.42,1.1269,13.423,69.042,133.89,0,0
1.0603,84.503,379.5,255.4,1.05,11.049,57.382,115.67,0,0
1.0521,83.304,362.34,252.1,0.90105,8.7881,46.002,89.564,0,0
1.0411,81.6,345.76,249.19,0.66105,7.4005,38.033,68.065,0,0
1.0348,80.259,335.93,245.99,0.56159,5.9351,31.571,51.525,0,0
1.0376,79.675,326.73,242.47,0.63247,4.0973,24.593,33.727,0,0
1.0408,78.819,317.02,239.77,0.7543,2.7964,18.256,17.537,0,0
1.0398,77.786,309.29,237.18,0.88198,2.2883,16.111,10.424,0,0
1.0368,76.89,304.26,235.28,0.97835,2.2815,21.002,8.2958,0,0
1.0378,76.068,300.65,232.86,1.0678,2.4244,28.405,8.2554,0,0
1.0426,75.09,296,229.35,1.203,2.6554,35.704,8.5357,0,0
1.0446,73.49,291.72,227.18,1.246,2.7297,42.687,9.1292,0,0
1.0453,72.055,286.93,225.19,1.2155,2.7454,47.203,9.1085,0,0
1.043,70.647,279.9,222.74,1.1059,2.6497,48.561,8.8956,0,0
1.0398,68.599,273.68,220.24,1.017,2.5804,42.403,8.0881,0,0
1.0385,67.57,268.76,217.62,0.976,2.5321,34.23,6.4906,0,0
1.0365,66.657,263.83,214.99,0.83472,2.3933,28.878,4.7373,0,0
1.0334,65.097,257.61,212.44,0.69225,2.3689,26.519,3.4999,0,0
1.0294,63.406,251.98,210.11,0.58236,2.4345,26.116,3.3307,0,0
1.0269,62.438,246.44,208.38,0.57295,2.4554,26.766,3.3421,0,0
1.025,61.68,241.26,206.76,0.60427,2.5853,28.159,3.294,0,0
1.0247,60.955,237.97,205,0.62381,2.7126,30.247,3.2603,0,0
1.0217,60.207,233.91,203.04,0.63561,2.707,32.272,3.2334,0,0
1.0163,58.972,228.19,201.04,0.6215,2.6025,31.965,3.2604,0,0
1.0124,57.702,221.57,198.68,0.59753,2.5217,34.542,3.2824,0,0
1.0079,56.648,216.97,196.62,0.58212,2.6633,37.031,3.3236,0,0
1.0031,54.389,212.39,194.47,0.56339,2.6751,39.359,3.5003,0,0
0.99807,52.182,207.44,192.61,0.55158,2.6577,40.348,3.7025,0,0
0.99446,50.817,203.19,190.67,0.59086,2.7436,40.596,3.6913,0,0
0.99277,49.119,199.58,189.18,0.61862,2.7938,45.342,3.6928,0,0
0.99286,46.921,197.1,187.71,0.66708,2.8308,50.959,3.7493,0,0
0.99156,45.583,192.68,186.36,0.70172,2.7999,50.811,3.7917,0,0
0.98784,44.669,187.76,184,0.69452,2.8027,48.186,3.7874,0,0
0.98085,43.185,182.81,182.31,0.63134,2.7079,46.399,3.7439,0,0
0.97407,41.787,177.39,180.97,0.53892,2.594,43.904,3.8197,0,0
0.97035,40.511,173.3,179.67,0.5375,2.5675,37.177,3.7823,0,0
0.96377,39.314,170.85,178.7,0.58193,2.5803,29.292,3.7382,0,0
0.96022,37.726,167.12,177.23,0.65511,2.7138,26.095,3.668,0,0
0.96132,35.752,162.82,176.13,0.73362,2.7723,26.718,3.6414,0,0
0.96167,33.318,159.66,175.17,0.81128,2.8118,26.178,3.4741,0,0
0.95857,31.911,156.12,173.41,0.88322,2.8837,25.388,3.3748,0,0
0.95698,30.628,150.57,171.81,0.95351,3.0551,24.382,3.3999,0,0
0.95506,28.746,146.2,170.77,0.9606,3.1173,23.63,3.3794,0,0
0.95053,27.206,142.6,169.51,0.89766,2.956,23.252,3.3755,0,0
0.94907,25.828,139.56,167.99,0.86433,2.9463,21.23,3.3189,0,0
0.94652,24.464,135.1,165.85,0.82506,2.9638,20.337,3.3377,0,0
0.94251,23.382,129.34,163.32,0.79241,2.9162,21.061,3.3448,0,0
0.9403,22.555,126.06,161.99,0.78047,2.7706,22.081,3.3855,0,0
0.94022,21.276,123.02,160.45,0.77698,2.7769,20.884,3.3564,0,0
0.93534,19.948,119.72,158,0.75337,2.8672,20.296,3.2393,0,0
0.92637,18.981,116.31,155.88,0.70344,2.7478,20.343,3.2157,0,0
0.92128,17.331,112.89,154.54,0.68575,2.6038,19.763,3.1882,0,0
0.9198,15.852,109.76,151.99,0.70814,2.6345,17.679,3.0926,0,0
0.91927,14.934,106.9,150,0.73549,2.7243,15.268,2.9198,0,0
0.92027,14.307,103.4,148.82,0.75105,2.6224,12.66,2.7652,0,0
0.91426,13.82,99.27,147.51,0.77549,2.5936,10.55,2.7455,0,0
0.9002,12.92,96.887,146.15,0.85969,2.8031,9.4909,2.7968,0,0
0.88911,12.075,95.638,145.26,0.93611,3.0988,8.9908,2.919,0,0
0.87711,11.583,94.891,144.72,0.9607,3.2753,8.6151,3.0515,0,0
0.87287,11.164,91.923,140.07,0.91856,3.3491,8.792,3.1007,0,0
0.87109,10.572,85.963,128.02,0.86654,3.516,8.9617,3.2438,0,0
0.86765,9.7751,79.715,115.58,0.87507,3.8466,9.1499,3.3706,0,0
0.86291,9.2169,74.137,104.34,0.85399,3.894,9.2528,3.3929,0,0
0.86091,8.642,68.659,91.507,0.84895,3.9143,9.006,3.2549,0,0
0.85909,8.0838,62.161,76.346,0.838,4.0061,8.6199,3.109,0,0
0.8601,7.7333,55.998,64.817,0.86254,4.0393,8.254,3.1013,0,0
0.86308,7.4042,50.38,58.039,0.93939,4.043,8.5456,3.0592,0,0
0.86412,7.2572,48.355,55.772,0.95043,3.7403,9.8639,2.9782,0,0
0.86808,7.1623,47.043,53.636,0.98099,3.5546,10.337,2.8916,0,0
0.87059,7.0905,46.036,52.178,0.95791,3.2952,10.221,3.0015,0,0
0.86906,7.012,45.083,50.377,0.92756,2.9979,10.94,3.2085,0,0
0.86595,6.8386,44.366,48.635,0.91001,2.9959,13.175,3.3311,0,0
0.86172,6.685,43.938,47.674,0.89096,3.0087,14.264,3.4234,0,0
0.86085,6.5947,43.546,46.978,1.0012,3.0831,13.6,3.5165,0,0
0.86587,6.4971,43.054,46.286,1.0997,3.1978,13.684,3.4498,0,0
0.87093,6.4234,42.665,45.769,1.163,3.1938,14.474,3.2006,0,0
0.874,6.3641,42.325,45.294,1.1898,3.1419,14.104,2.9423,0,0
0.87324,6.3171,41.974,44.887,1.1593,2.8945,12.161,2.776,0,0
0.87005,6.2639,41.723,44.57,1.0931,2.5492,10.954,2.5904,0,0
0.86765,6.2064,41.505,44.379,0.94547,2.29,10.39,2.386,0,0
0.86457,6.1677,41.333,44.225,0.75527,1.9914,10.061,2.3026,0,0
0.862,6.1363,41.086,44.081,0.63033,1.9286,10.375,2.3428,0,0
0.85856,6.1075,40.785,43.93,0.56195,1.8875,10.886,2.3849,0,0
0.8536,6.0781,40.476,43.732,0.51415,1.8464,10.922,2.413,0,0
0.84963,6.0507,40.127,43.497,0.48201,1.8862,10.612,2.4351,0,0
0.84996,6.0256,39.734,43.253,0.51128,1.9633,10.513,2.4836,0,0
0.84813,6.0004,39.44,43.049,0.53221,2.0828,10.29,2.5117,0,0
0.8459,5.971,39.116,42.774,0.53597,2.1353,9.7194,2.5187,0,0
0.8425,5.9223,38.738,42.381,0.53568,2.1421,9.4635,2.4838,0,0
0.83918,5.863,38.306,41.805,0.54629,2.1026,9.3019,2.4866,0,0
0.83493,5.8084,37.853,40.919,0.55965,2.1289,9.1021,2.5177,0,0
0.83813,5.7652,37.368,39.371,0.66395,2.2996,9.0857,2.4508,0,0
0.85034,5.7168,36.773,37.249,0.94136,2.5801,9.1971,2.4621,0,0
0.85336,5.667,36.165,36.177,1.0471,2.566,9.3376,2.4981,0,0
0.85037,5.5894,35.589,35.112,1.0877,2.4994,9.8984,2.5925,0,0
0.83848,5.3844,34.346,32.589,1.0747,2.3901,10.845,2.5865,0,0
0.83249,5.2949,33.675,31.252,0.887,2.1095,10.576,2.5921,0,0
0.82419,5.191,32.761,29.733,0.55873,1.7213,10.361,2.5793,0,0
0.81703,5.0649,31.889,28.387,0.434,1.6563,10.403,2.5054,0,0
0.80462,4.8421,30.469,26.499,0.38962,1.7755,8.984,2.3695,0,0
0.80415,4.5936,29.408,24.61,0.50448,1.8476,9.0583,2.4076,0,0
0.80269,4.4985,28.937,23.597,0.53146,1.8794,9.5499,2.4707,0,0
0.80071,4.41,28.407,22.709,0.55047,1.9614,9.3947,2.529,0,0
0.79757,4.2777,27.804,21.695,0.55534,1.9361,9.3938,2.5681,0,0
0.79424,4.0987,27.083,20.59,0.56083,1.9429,8.8585,2.5986,0,0
0.78886,3.9381,26.432,19.306,0.50591,1.9032,9.1024,2.751,0,0
0.78359,3.825,25.847,18.031,0.48313,1.9324,9.5298,2.8682,0,0
0.78151,3.7137,25.13,16.61,0.45999,1.8974,9.4061,2.8529,0,0
0.77933,3.6352,24.411,15.367,0.44388,1.9182,9.7544,2.8745,0,0
0.77367,3.5341,23.723,14.127,0.45389,2.0452,9.784,2.8423,0,0
0.76999,3.4091,23.017,12.935,0.4449,2.0917,10.576,2.7284,0,0
0.7677,3.2929,22.331,11.736,0.4455,2.0576,10.863,2.5675,0,0
0.76324,3.1471,21.632,10.518,0.43121,2.0153,10.596,2.4721,0,0
0.75789,2.9988,20.879,9.2438,0.41825,2.0457,10.793,2.4479,0,0
0.7499,2.8868,20.221,7.7984,0.42352,2.0385,10.812,2.4071,0,0
0.73706,2.8211,19.744,6.6449,0.40128,1.9988,10.967,2.4428,0,0
0.73,2.7535,19.388,5.7458,0.38832,2.0606,10.816,2.552,0,0
0.72761,2.6599,19.04,4.826,0.3738,2.1312,10.537,2.5942,0,0
0.72608,2.5893,18.754,4.0072,0.37757,2.1723,10.994,2.5956,0,0
0.72516,2.5587,18.584,3.6393,0.39,2.1735,11.102,2.6472,0,0
0.7247,2.5528,18.501,3.4912,0.39285,2.0522,11.322,2.7013,0,0
0.72543,2.5536,18.454,3.4045,0.42636,2.0061,12.026,2.7159,0,0
0.72367,2.5594,18.437,3.3208,0.43378,2.0221,12.378,2.6221,0,0
0.71773,2.5615,18.421,3.2799,0.43305,2.1113,12.122,2.5475,0,0
0.70959,2.5628,18.427,3.2608,0.4217,2.2636,11.679,2.4846,0,0
0.7019,2.5595,18.35,3.2434,0.4129,2.3045,11.381,2.4387,0,0
0.69681,2.5573,17.977,3.2013,0.41595,2.3722,10.432,2.4492,0,0
0.69219,2.5531,17.5,3.1154,0.39741,2.415,9.166,2.4249,0,0
0.68258,2.5394,17.087,3.0185,0.37441,2.2514,8.4886,2.4391,0,0
0.67396,2.5282,16.747,2.952,0.36345,2.0589,8.928,2.5165,0,0
0.66802,2.5209,16.565,2.9358,0.37711,1.8993,9.6421,2.553,0,0
0.6672,2.5187,16.435,2.9277,0.40618,1.8271,9.9513,2.5305,0,0
0.66732,2.5213,16.394,2.924,0.42212,1.8539,10.473,2.4962,0,0
0.66439,2.521,16.358,2.919,0.41556,1.8837,11.202,2.5305,0,0
0.66154,2.5192,16.221,2.9134,0.41039,1.9859,11.406,2.6169,0,0
0.66076,2.5146,15.983,2.9089,0.42593,2.0938,11.101,2.63,0,0
0.66102,2.5058,15.77,2.9013,0.44114,2.1302,10.096,2.6354,0,0
0.66017,2.5018,15.578,2.891,0.43102,2.1139,9.4839,2.601,0,0
0.6584,2.4934,15.45,2.8869,0.42447,2.0225,9.1337,2.5449,0,0
0.65442,2.4788,15.278,2.8783,0.42265,1.8618,8.4551,2.4394,0,0
0.65176,2.4739,15.025,2.8691,0.43838,1.7931,8.1663,2.3413,0,0
0.65143,2.4698,14.805,2.8623,0.43345,1.6996,8.225,2.3214,0,0
0.6522,2.4645,14.476,2.8542,0.41964,1.6896,8.4378,2.3323,0,0
0.65129,2.4569,14.164,2.8454,0.40303,1.7586,8.5088,2.4049,0,0
0.64966,2.4534,13.93,2.8346,0.3871,1.8698,8.6914,2.4465,0,0
0.64719,2.4463,13.715,2.8182,0.40582,2.0016,8.8439,2.4911,0,0
0.6429,2.4343,13.454,2.8129,0.41214,1.9448,8.9122,2.5569,0,0
0.64265,2.4256,13.004,2.8067,0.44159,1.9022,9.0115,2.571,0,0
0.64186,2.4148,12.39,2.7987,0.45868,1.8287,8.8969,2.631,0,0
0.64028,2.4088,12.09,2.7929,0.47984,1.8302,8.9874,2.7329,0,0
0.6408,2.4052,12.009,2.784,0.51584,1.8296,9.4475,2.7657,0,0
0.64131,2.401,11.912,2.7708,0.51265,1.7945,10.021,2.7878,0,0
0.6418,2.3953,11.792,2.7629,0.51691,1.8077,10.385,2.8116,0,0
0.64175,2.3942,11.668,2.76,0.51923,1.9341,10.23,2.8408,0,0
0.63789,2.3911,11.449,2.7522,0.50184,2.1022,10.309,2.7997,0,0
0.63262,2.379,11.328,2.7437,0.50048,2.1121,10.717,2.6743,0,0
0.6294,2.3705,11.22,2.7337,0.50383,2.0735,10.816,2.6278,0,0
0.62546,2.3619,11.151,2.7283,0.49174,2.0239,10.843,2.6169,0,0
0.62274,2.3537,11.058,2.7216,0.49871,2.0446,10.592,2.5421,0,0
0.62026,2.3443,10.985,2.7152,0.52019,2.05,10.607,2.4963,0,0
0.61632,2.3393,10.793,2.7076,0.52558,2.0731,10.406,2.4805,0,0
0.61372,2.3367,10.671,2.6974,0.51668,2.1021,10.02,2.4434,0,0
0.61027,2.3272,10.64,2.6901,0.47848,2.0724,9.5396,2.4405,0,0
0.60807,2.3213,10.605,2.6832,0.47425,2.146,9.3131,2.4274,0,0
0.60649,2.3196,10.48,2.6775,0.46476,2.2299,9.3902,2.4556,0,0
0.602,2.3186,10.369,2.6681,0.41217,2.2507,9.6711,2.4344,0,0
0.59672,2.3068,10.248,2.6613,0.3817,2.1214,9.8862,2.4234,0,0
0.59359,2.2978,10.147,2.66,0.34742,2.0826,9.7208,2.4841,0,0
0.59149,2.296,10.107,2.6554,0.32458,2.1198,9.5918,2.5155,0,0
0.58941,2.2957,10.104,2.6503,0.30953,2.0863,9.6632,2.5249,0,0
0.58569,2.292,10.092,2.6498,0.28858,2.0764,9.8527,2.5345,0,0
0.57419,2.2765,10.089,2.6518,0.29682,2.0095,9.444,2.5739,0,0
0.56813,2.2596,10.119,2.6415,0.38871,2.0688,9.7325,2.516,0,0
0.56262,2.242,10.13,2.627,0.39574,2.0161,9.5274,2.4499,0,0
0.5586,2.2264,10.135,2.6189,0.41437,1.9537,9.497,2.4274,0,0
0.55504,2.2143,10.125,2.6168,0.42718,1.9222,9.7448,2.4399,0,0
0.55164,2.1961,10.146,2.6112,0.41169,1.8948,10.122,2.425,0,0
0.54797,2.1693,10.182,2.6026,0.38757,1.8379,10.78,2.414,0,0
0.54384,2.1517,10.19,2.5903,0.36406,1.7169,10.674,2.3595,0,0
0.54036,2.1358,10.203,2.5822,0.40009,1.7729,10.468,2.3516,0,0
0.53877,2.1176,10.218,2.5795,0.43813,1.8119,10.28,2.3157,0,0
0.5348,2.1012,10.209,2.5773,0.4545,1.7601,9.9503,2.3039,0,0
0.52809,2.085,10.18,2.5726,0.46437,1.8032,9.2367,2.2795,0,0
0.5229,2.0802,10.126,2.5678,0.44495,1.9443,8.7427,2.2755,0,0
0.51616,2.0745,10.137,2.5632,0.42275,1.9974,9.2634,2.3449,0,0
0.51283,2.0677,10.182,2.5562,0.40279,1.9211,9.8022,2.476,0,0
0.5112,2.0607,10.158,2.5454,0.37167,1.8492,9.7441,2.5194,0,0
0.50744,2.0429,10.046,2.5326,0.35826,1.8187,9.8841,2.4306,0,0
0.50246,2.0242,9.9598,2.5223,0.3742,1.7821,9.8168,2.4104,0,0
0.49427,2.0141,9.9187,2.5134,0.42378,1.7505,9.4115,2.4198,0,0
0.48385,2.0046,9.9219,2.5137,0.44817,1.7895,9.3557,2.4524,0,0
0.47668,2.0008,9.9176,2.5155,0.43399,1.8458,9.1402,2.3814,0,0
0.47382,2.0005,9.9205,2.5162,0.43597,1.9285,9.3075,2.3538,0,0
0.47211,2.0003,9.9094,2.5151,0.44668,2.0361,9.4079,2.4228,0,0
0.47093,1.9977,9.8838,2.5143,0.45731,2.0162,9.422,2.4274,0,0
