X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.72006,9.4866,688.48,414.34,0.49271,4.4092,611.54,326.56,0,0
0.72344,9.4988,689.35,415.25,0.49437,3.7586,455.44,281.42,0,0
0.72827,9.508,689.65,415.33,0.50732,3.128,343.1,249.75,0,0
0.73347,9.5173,689.88,415.4,0.52122,2.7291,270.55,213.53,0,0
0.73761,9.526,690.15,415.45,0.52911,2.4158,202.07,159.86,0,0
0.74263,9.5369,690.4,415.49,0.5359,1.7895,118.41,87.28,0,0
0.6965,7.09,689.16,415.29,0.56081,1.247,43.788,24.131,0,0
0.67801,6.5043,688.63,415.1,0.58292,1.2185,31.874,6.6363,0,0
0.67098,6.4844,688.7,414.89,0.58141,1.2399,29.594,5.5554,0,0
0.66491,6.4781,688.82,414.67,0.54572,1.2322,30.412,4.8159,0,0
0.66158,6.4717,688.99,414.48,0.54188,1.2532,32.429,4.4834,0,0
0.66066,6.4671,689.03,414.32,0.51345,1.2255,33.022,4.3526,0,0
0.65965,6.467,689.09,414.19,0.46029,1.186,33.191,4.0323,0,0
0.65796,6.4684,689.24,414.09,0.41151,1.1611,33.289,3.8084,0,0
0.65642,6.4676,689.29,414.01,0.36393,1.1172,33.46,3.8338,0,0
0.65536,6.4682,689.3,413.94,0.34845,1.1169,31.825,3.7496,0,0
0.65398,6.4712,689.28,413.89,0.32195,1.1315,28.133,3.8448,0,0
0.65225,6.4718,689.38,413.82,0.30218,1.1319,27.698,4.0356,0,0
0.65076,6.4695,689.64,413.78,0.31121,1.1269,31.966,4.2361,0,0
0.64809,6.4631,689.78,413.74,0.33246,1.0891,33.151,4.4808,0,0
0.64919,6.4608,690.1,413.75,0.37544,1.1102,38.316,5.3935,0,0
0.65069,6.4613,690.63,413.88,0.4081,1.173,47.86,8.8003,0,0
0.65032,6.4614,691.82,414.25,0.41588,1.1859,70.896,16.794,0,0
0.65019,6.4635,693.61,414.84,0.43553,1.2471,104.5,29.176,0,0
0.65016,6.4681,694.87,415.5,0.453,1.3613,125.05,42.931,0,0
0.64827,6.4731,695.58,415.92,0.45,1.5478,137.08,51.704,0,0
0.64677,6.4835,696.28,416.33,0.41913,1.784,145.22,59.7,0,0
0.6454,6.4977,697.37,416.86,0.38557,2.0304,156.58,67.375,0,0
0.64421,6.5207,698.75,417.47,0.37196,2.4715,160.41,72.067,0,0
0.64381,6.5581,699.97,418.1,0.36701,3.1576,149.86,72.709,0,0
0.64288,6.5785,701.1,418.74,0.35432,3.4646,147.2,72.098,0,0
0.63621,6.592,701.82,419.27,0.35687,3.7074,147.9,74.074,0,0
0.62912,6.6107,702.38,419.57,0.35734,4.0044,145.58,71.588,0,0
0.62657,6.6314,702.77,419.79,0.36837,4.1277,131.59,65.389,0,0
0.62599,6.6538,702.99,419.91,0.41194,4.0698,108.28,55.179,0,0
0.62604,6.6679,703.1,419.99,0.42641,3.5589,85.357,43.856,0,0
0.62578,6.6755,703.1,420.02,0.42743,3.2381,62.419,31.644,0,0
0.62571,6.6834,703.09,419.91,0.44937,2.9923,47.569,21.423,0,0
0.62349,6.6933,702.96,419.3,0.44725,2.7721,39.574,16.45,0,0
0.62128,6.7131,702.62,418.36,0.44883,2.8663,40.064,14.567,0,0
0.62141,6.7367,701,416.09,0.44337,3.0578,40.96,14.757,0,0
0.62156,6.7432,698.31,413.04,0.44218,3.2126,42.391,15.013,0,0
0.61769,6.7323,695.12,409.57,0.43814,3.5161,46.15,15.88,0,0
0.61393,6.7211,692.11,406.79,0.42042,3.82,48.111,17.601,0,0
0.61093,6.7194,690.7,405.54,0.42774,3.8417,48.069,19.835,0,0
0.6099,6.7187,689.52,404.87,0.42881,3.5844,44.418,20.146,0,0
0.60825,6.7145,687.42,403.37,0.40567,3.2352,43.329,20.17,0,0
0.60709,6.7173,684.35,400.22,0.39912,3.3132,42.983,21.361,0,0
0.60592,6.7157,682.84,398.4,0.43371,3.3244,41.375,23.28,0,0
0.60304,6.7082,681.77,397.32,0.46258,3.2024,42.841,26.096,0,0
0.59038,6.6941,680.87,396.48,0.48057,3.113,46.12,28.575,0,0
0.58345,6.6917,680.08,395.49,0.47672,3.1939,47.542,30.893,0,0
0.57799,6.6652,678.01,393.2,0.47086,3.2037,46.679,32.026,0,0
0.57442,6.5863,672.86,386.49,0.44979,2.9247,47.413,33.717,0,0
0.57202,6.5244,666.91,380.9,0.40203,2.7728,49.064,35.484,0,0
0.56967,6.4193,660.54,375.02,0.35573,2.7138,47.712,34.292,0,0
0.56404,6.3289,652.63,368.32,0.3121,2.6319,45.336,32.619,0,0
0.5581,6.2528,646.82,362.99,0.30229,2.6139,47.803,32.177,0,0
0.55582,6.1574,640.63,358.27,0.3188,2.8317,53.603,33.682,0,0
0.55275,6.0823,635.39,352.81,0.34395,2.9789,55.086,33.822,0,0
0.55172,6.0436,631.02,348.03,0.38135,3.069,56.463,33.992,0,0
0.5515,5.995,626.9,342.76,0.41318,3.2667,61.582,36.879,0,0
0.55051,5.9554,621.83,335.21,0.43878,3.5032,66.872,40.937,0,0
0.54789,5.9174,616.03,328.74,0.47587,3.7751,69.716,44.376,0,0
0.54416,5.8582,608.17,323.7,0.49289,3.7855,71.032,47.624,0,0
0.54226,5.754,600.72,318.61,0.47879,3.9679,75.261,52.709,0,0
0.5402,5.6884,594.86,314.25,0.47469,4.3161,78.928,57.517,0,0
0.51491,5.6302,588.55,308.02,0.49176,4.4173,80.357,61.567,0,0
0.49789,5.5937,581.3,302.19,0.5086,4.6694,83.464,65.376,0,0
0.49611,5.5732,573.88,296.17,0.49057,4.8803,86.359,67.806,0,0
0.49416,5.4824,567.02,290.34,0.47101,4.9726,90.022,70.125,0,0
0.49416,5.4066,560.3,286.9,0.47779,4.842,95.76,72.544,0,0
0.49411,5.3644,552.79,283.37,0.4631,4.6424,103.36,77.13,0,0
0.49431,5.3155,543.39,278.45,0.45399,4.7179,104.87,80.536,0,0
0.49243,5.2624,532.46,272.75,0.4532,4.7632,102.5,82.185,0,0
0.48894,5.2229,521.77,268.15,0.43339,4.3935,103,86.101,0,0
0.48654,5.1846,511.04,264.98,0.41225,4.332,111.59,92.456,0,0
0.48286,5.1218,502.08,260.94,0.39807,4.504,119.33,97.719,0,0
0.48096,5.0354,491.63,257.57,0.39725,4.5191,125.16,101.67,0,0
0.4779,4.9881,479.57,253.73,0.36283,4.338,135.34,108.04,0,0
0.47583,4.9623,465.17,246.7,0.34282,4.3684,139.41,111.61,0,0
0.47597,4.9542,450.76,238.82,0.37888,4.9503,141.01,112.19,0,0
0.47497,4.9186,436.63,230.34,0.41262,5.3473,140.42,113.2,0,0
0.47403,4.8829,424.04,221.88,0.44026,5.6234,137.19,115.41,0,0
0.47367,4.8646,414.4,215.42,0.44355,5.7947,130.26,117.75,0,0
0.47153,4.8409,403.61,210.86,0.45102,5.9058,125.59,121.1,0,0
0.46871,4.8166,393.23,206.62,0.44432,5.7927,128.31,126.63,0,0
0.46772,4.7936,382.03,200.81,0.43165,5.5317,130.81,132.49,0,0
0.46854,4.7668,371.07,196.07,0.42813,5.4763,126.73,134.35,0,0
0.46905,4.7507,362.18,191.18,0.43604,5.7001,134.61,135.34,0,0
0.46833,4.7452,352.63,185.47,0.4592,5.9267,148.06,135.01,0,0
0.46702,4.7438,340.13,180.53,0.47416,6.2177,158.08,132.01,0,0
0.46536,4.7153,329.68,176.53,0.49689,6.5074,169.48,132.83,0,0
0.46405,4.6897,323.24,171.74,0.47413,6.7656,176.3,133.68,0,0
0.46372,4.675,316.39,167.1,0.46736,6.6481,179.76,135.84,0,0
0.46267,4.6682,306.97,160.85,0.45937,6.1228,176.78,141.19,0,0
0.46253,4.6513,297.51,153.75,0.45493,5.7394,170.45,143.16,0,0
0.4611,4.5877,286.87,147.1,0.4423,5.4083,156.13,132.1,0,0
0.46009,4.5257,277.42,141.58,0.4347,4.9026,134.02,113.78,0,0
0.45975,4.498,270.26,138.04,0.44581,4.2106,115.49,97.189,0,0
0.45696,4.4758,259.75,135.14,0.42263,3.7696,101.27,82.059,0,0
0.45336,4.4404,248.21,131.62,0.38011,3.4289,79.843,60.829,0,0
0.44925,4.3794,237,125.68,0.32578,2.9213,56.28,39.61,0,0
0.44596,4.2625,227.38,120.88,0.3069,2.3215,42.144,29.986,0,0
0.44412,4.156,212.86,115.3,0.30572,1.8757,33.825,24.729,0,0
0.44257,4.034,201.95,110.08,0.33354,1.5348,25.6,19.344,0,0
0.44071,3.9382,192.8,105.54,0.37216,1.1947,18.133,12.216,0,0
0.4393,3.8756,181.15,100.58,0.39742,0.97242,14.551,6.9981,0,0
0.43808,3.7925,165.85,94.996,0.42347,0.92824,14.027,5.0368,0,0
0.43697,3.6787,154.65,90.119,0.4556,0.97561,14.689,4.6368,0,0
0.43464,3.5767,147.03,85.157,0.46506,1.0188,14.809,4.3638,0,0
0.43399,3.5154,140.34,80.442,0.443,1.0314,15.37,4.4037,0,0
0.43336,3.4631,129.74,75.4,0.4279,1.0489,15.766,4.539,0,0
0.43263,3.3622,120.42,71.785,0.45277,1.0665,15.136,4.7308,0,0
0.43183,3.2677,113.32,68.384,0.47184,1.0534,15.168,4.8539,0,0
0.43177,3.2087,103.78,64.3,0.47278,1.0329,15.497,4.7956,0,0
0.43397,3.1742,95.296,61.184,0.50502,1.0523,16.209,4.8015,0,0
0.43403,3.1421,89.52,59.567,0.52101,1.0378,15.905,4.6228,0,0
0.43379,3.1221,85.816,57.74,0.53413,1.044,15.296,4.5201,0,0
0.43493,3.1077,82.278,55.07,0.54048,1.0568,15.226,4.4709,0,0
0.43416,3.075,78.024,51.48,0.53895,1.0894,15.557,4.583,0,0
0.43257,3.0444,74.218,48.339,0.50887,1.096,15.407,4.6859,0,0
0.43215,3.0402,73.466,47.459,0.4576,1.0564,15.201,4.6313,0,0
0.43199,3.0413,73.298,47.411,0.46631,1.0953,15.963,4.6162,0,0
0.43155,3.0424,73.2,47.378,0.47596,1.1217,16.125,4.5567,0,0
0.43087,3.0451,73.063,47.368,0.44735,1.1532,16.228,4.5446,0,0
0.43011,3.0456,72.934,47.367,0.45423,1.1975,15.765,4.3313,0,0
0.42912,3.0443,72.824,47.346,0.49121,1.2448,15.682,4.0986,0,0
0.42755,3.0448,72.682,47.335,0.49032,1.31,16.073,4.1493,0,0
0.42603,3.045,72.589,47.348,0.46105,1.3143,15.298,4.2816,0,0
0.42597,3.0462,72.437,47.355,0.43315,1.3089,15.009,4.3513,0,0
0.42816,3.0492,72.189,47.359,0.48717,1.3363,14.802,4.2973,0,0
0.43694,3.0623,72.011,47.362,0.65102,1.5612,14.394,4.2635,0,0
0.44087,3.0674,71.859,47.366,0.69719,1.6518,13.727,4.4404,0,0
0.44404,3.0707,71.677,47.377,0.74402,1.6837,13.02,4.6534,0,0
0.44625,3.0754,71.595,47.396,0.77185,1.7304,13.417,4.7928,0,0
0.44824,3.0789,71.558,47.418,0.79761,1.7767,14.105,5.0176,0,0
0.45184,3.0837,71.518,47.422,0.79947,1.8274,14.615,5.1228,0,0
0.4585,3.0949,71.375,47.424,0.73699,1.7906,14.876,5.2753,0,0
0.4633,3.1052,71.027,47.423,0.76354,1.8893,15.203,5.3867,0,0
0.46625,3.1224,70.479,47.411,0.77862,2.0595,15.796,5.7018,0,0
0.46746,3.1282,68.722,46.864,0.73096,2.0824,14.495,5.5217,0,0
0.47135,3.1348,65.54,45.577,0.61528,1.9573,14.382,5.7082,0,0
0.47391,3.1325,64.734,45.141,0.61731,1.8492,14.55,5.6413,0,0
0.47529,3.1254,64.047,44.717,0.60155,1.8437,15.522,5.3738,0,0
0.47681,3.115,62.991,44.191,0.59793,1.8577,16.728,5.516,0,0
0.47777,3.0949,61.609,43.584,0.5799,1.8014,16.986,5.9402,0,0
0.47725,3.0649,60.39,42.957,0.5221,1.7642,18.388,6.1346,0,0
0.47719,3.0566,59.26,42.324,0.4721,1.8883,20.542,6.4959,0,0
0.49003,3.0352,57.864,41.487,0.65456,2.1856,20.887,6.445,0,0
0.50013,3.0221,57.495,41.245,0.83882,2.255,20.754,5.9815,0,0
0.50451,3.0027,57.268,41.117,0.95105,2.2092,20.733,5.4229,0,0
0.50547,2.9881,57.125,41.023,0.99534,2.0094,19.515,4.8633,0,0
0.50708,2.9822,57.066,40.979,1.0304,1.738,18.173,4.5233,0,0
0.50718,2.9733,56.958,40.951,1.0023,1.4962,17.325,4.2815,0,0
0.50834,2.9563,56.728,40.882,0.81656,1.1812,16.669,4.2584,0,0
0.50919,2.9291,56.307,40.739,0.63151,0.98962,16.109,4.3628,0,0
0.50779,2.8965,56.064,40.612,0.50953,0.91681,16.674,4.5611,0,0
0.506,2.8745,55.906,40.525,0.45307,0.92068,17.814,4.9592,0,0
0.50536,2.8526,55.678,40.437,0.40332,0.90283,18.167,4.9449,0,0
0.50489,2.8273,55.475,40.325,0.37432,0.87444,18.195,4.9739,0,0
0.50553,2.8097,55.252,40.158,0.37097,0.88442,18.288,5.2246,0,0
0.50574,2.7952,55.013,40.008,0.35916,0.88427,18.335,5.4067,0,0
0.50611,2.781,54.881,39.88,0.37177,0.90659,19.464,5.4157,0,0
0.50532,2.7554,54.793,39.733,0.3853,0.91149,20.523,5.3931,0,0
0.50493,2.7352,54.655,39.55,0.42517,0.95634,20.752,5.3895,0,0
0.50545,2.7194,54.421,39.287,0.47384,1.0264,21.597,5.1625,0,0
0.50506,2.7062,54.162,39.061,0.47111,1.0252,24.153,6.4467,0,0
0.50502,2.6883,53.988,38.863,0.4622,1.0373,26.872,7.8027,0,0
0.50427,2.6726,53.925,38.685,0.43382,1.0163,27.419,7.9319,0,0
0.50318,2.6612,54.069,38.507,0.40663,1.0265,32.814,8.9882,0,0
0.50284,2.6476,54.985,38.583,0.35972,1.0065,55.703,15.977,0,0
0.50374,2.6359,56.507,39.029,0.32133,1.0293,89.766,29.084,0,0
0.50592,2.641,59.022,40.997,0.3295,1.3172,143.34,71.669,0,0
0.50751,2.6425,61.343,42.647,0.3525,1.6908,196.11,108.49,0,0
0.50733,2.6234,62.775,43.254,0.3805,1.8391,232.06,125.82,0,0
0.50621,2.6175,64.405,44.655,0.40503,2.0968,263.54,157.81,0,0
0.50567,2.6073,66.34,45.927,0.43854,2.2554,285.46,182.1,0,0
0.5053,2.5952,69.574,47.538,0.44451,2.4476,325.1,208.48,0,0
0.50537,2.5878,72.528,49.933,0.42766,2.4309,339.25,221.15,0,0
0.50413,2.5652,74.096,51.622,0.40783,2.2163,326.9,225.37,0,0
0.50371,2.5463,75.791,52.73,0.41992,2.2307,333.52,238.72,0,0
0.50459,2.5227,77.166,53.065,0.44614,2.0554,332.6,222.31,0,0
0.50311,2.4959,79.458,54.155,0.42308,2.0702,343.47,223.46,0,0
0.50338,2.4945,84.689,57.159,0.45303,2.3862,385.18,255.59,0,0
0.50745,2.5101,93.989,64.496,0.55061,3.1024,516.26,359.06,0,0
0.51703,2.5203,103.84,72.865,0.75063,3.9753,686.13,496.21,0,0
0.52173,2.5155,112.12,78.528,0.83441,4.353,822.71,590.38,0,0
0.52469,2.5284,120.92,83.137,0.88315,4.9573,978.22,679,0,0
0.52669,2.5462,129.86,87.024,0.93864,5.6563,1119.8,739.98,0,0
0.52762,2.5572,143.6,94.539,0.94282,5.981,1292.8,834.37,0,0
0.52824,2.5803,156.76,101.41,0.87242,6.1791,1368.5,826.66,0,0
0.53622,2.6498,166.64,108.66,0.82035,7.0049,1369.5,807.89,0,0
0.54614,2.6988,175.22,116.24,0.90438,8.028,1384,853.03,0,0
0.54952,2.7143,184.39,121.94,0.89881,8.2529,1399.2,880.2,0,0
0.55342,2.7425,194.17,127.24,0.93619,8.4793,1422.1,912.7,0,0
0.56031,2.7753,205.41,133.22,1.0221,8.7367,1382,888.03,0,0
0.56672,2.8041,216.8,140.8,1.1189,8.8817,1350.2,906.02,0,0
0.56911,2.8544,229.93,148.61,1.0421,9.0764,1417.5,917.94,0,0
0.57099,2.8744,237.37,152.28,0.91386,8.8876,1393.7,839.9,0,0
0.57415,2.8666,243.77,155,0.93706,8.6945,1334.8,782.2,0,0
0.57575,2.8897,251.27,159.84,0.894,8.7624,1281.8,775.12,0,0
0.57916,3.0069,261.26,165.68,0.83109,10.577,1251.7,775.76,0,0
0.58395,3.0906,270.27,170.16,0.79167,11.57,1206.6,718.63,0,0
0.58732,3.1064,280.35,176.74,0.79901,10.614,1147.6,699.66,0,0
0.58924,3.1476,289.52,183.25,0.79619,10.987,1178.6,759.01,0,0
0.59114,3.1739,296.62,188.34,0.77854,11.898,1200.4,807.61,0,0
0.59244,3.1783,303.89,194.48,0.79563,11.747,1209.2,833.65,0,0
0.5938,3.1854,312.92,202.24,0.76947,9.8175,1200,869.33,0,0
0.59502,3.2273,321.41,209.04,0.72024,9.2654,1200.8,916.88,0,0
0.59721,3.2488,329.38,214.52,0.6736,9.6364,1165,895.62,0,0
0.5996,3.2624,337.54,222.62,0.67622,8.9638,1148.2,929.8,0,0
0.60142,3.2797,349.44,231.27,0.66678,8.2578,1241.8,1006.9,0,0
0.60326,3.3101,360.91,237.21,0.67324,8.3968,1320.3,1004.8,0,0
0.60671,3.3475,372.54,242.24,0.70265,8.6762,1358.4,938.86,0,0
0.61008,3.3921,381.88,248.65,0.73841,8.2259,1353.5,912.64,0,0
0.61412,3.4302,388.37,254.7,0.78686,7.8696,1305.1,907.45,0,0
0.61697,3.4626,394.04,259.32,0.77297,7.8066,1240.5,822.16,0,0
0.61924,3.4923,399.05,261.82,0.73932,7.7145,1080.3,677.02,0,0
0.62224,3.5137,405.74,265.51,0.70842,7.0286,960.35,610.33,0,0
0.6267,3.5533,415.77,272.59,0.71009,6.4732,914.02,642.05,0,0
0.62977,3.6219,427,279.59,0.70268,6.509,943.68,648.65,0,0
0.63147,3.6986,437.63,286.33,0.68328,6.9476,1019.1,657.36,0,0
0.63219,3.7483,448.65,294.27,0.67911,6.9553,1119.5,716.94,0,0
0.63463,3.7858,456.62,299.34,0.7079,6.892,1175.6,763.72,0,0
0.63746,3.8281,463.34,304.96,0.73048,7.2683,1175.7,800.78,0,0
0.63771,3.9011,471.1,312.23,0.67761,7.9877,1130.6,803.91,0,0
0.63808,3.963,479.22,318.01,0.63269,7.8977,1068,779.28,0,0
0.63932,4.018,488.88,324.44,0.60145,7.4718,1048.9,772.83,0,0
0.64218,4.0941,501.07,332.71,0.62943,8.0221,1072.9,779.76,0,0
0.6454,4.1639,512.16,340.68,0.67002,8.6925,1135.2,838.37,0,0
0.64837,4.2402,522.99,350.19,0.69177,9.3645,1218.2,916.91,0,0
0.65081,4.3544,535.2,359.6,0.73687,10.175,1308.2,960.22,0,0
0.65126,4.4526,544.74,368.35,0.77075,10.927,1337.5,1019.9,0,0
0.65079,4.5073,552.13,373.64,0.75234,10.905,1291.5,996.92,0,0
0.6497,4.5398,560.4,378.79,0.68566,10.033,1211.7,933.98,0,0
