X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.31058,0.58359,6.9079,2.3123,1.0363,1.8395,14.905,3.9864,0,0
0.31741,0.59401,7.0273,2.3466,0.92167,1.5198,14.26,3.9438,0,0
0.32503,0.60622,7.1367,2.3803,0.7256,1.2273,13.816,3.9636,0,0
0.32924,0.61471,7.2741,2.4101,0.64174,1.1397,14.459,3.9123,0,0
0.33302,0.62245,7.4085,2.4432,0.63929,1.1344,14.955,3.9813,0,0
0.3367,0.63048,7.5523,2.4783,0.61831,1.1066,15.631,4.0427,0,0
0.34338,0.64305,7.6919,2.5101,0.66144,1.1991,15.81,3.9887,0,0
0.35149,0.65738,7.8227,2.5415,0.68729,1.278,16.041,3.9301,0,0
0.35656,0.66661,7.9489,2.5695,0.63572,1.2177,16.379,3.8156,0,0
0.3612,0.67643,8.06,2.6039,0.64442,1.2448,15.85,3.9086,0,0
0.36523,0.68613,8.1776,2.6445,0.64953,1.2843,15.51,4.0593,0,0
0.3692,0.6945,8.2968,2.6812,0.65537,1.2911,15.014,4.0928,0,0
0.37438,0.70425,8.4373,2.7168,0.62508,1.2342,15.033,4.1683,0,0
0.37974,0.71368,8.5884,2.7471,0.56976,1.1353,15.441,4.1473,0,0
0.38556,0.72297,8.7355,2.7771,0.58481,1.1367,15.864,4.1862,0,0
0.39245,0.73511,8.8868,2.8057,0.63025,1.1833,16.675,4.0697,0,0
0.40126,0.75099,9.0007,2.838,0.72667,1.308,16.599,3.902,0,0
0.40898,0.76402,9.1157,2.8695,0.80226,1.4019,16.513,3.7961,0,0
0.41704,0.77647,9.2583,2.9024,0.86045,1.4565,16.556,3.7433,0,0
0.42308,0.78716,9.3936,2.9358,0.87394,1.4819,16.237,3.8044,0,0
0.42773,0.79585,9.5607,2.9708,0.85055,1.4696,16.641,3.907,0,0
0.43171,0.80343,9.7354,3.0048,0.7918,1.3778,17.112,4.0142,0,0
0.43595,0.81123,9.8834,3.0355,0.69966,1.2147,17.801,3.9836,0,0
0.44068,0.81952,10.019,3.0633,0.63937,1.1193,18.224,3.9084,0,0
0.44615,0.82907,10.138,3.0977,0.58693,1.0608,17.735,3.9382,0,0
0.44979,0.83671,10.248,3.1311,0.53856,0.99923,17.235,3.9395,0,0
0.45294,0.84298,10.4,3.1652,0.50841,0.9505,16.935,3.9186,0,0
0.45624,0.85043,10.57,3.2009,0.49458,0.94783,16.839,3.9543,0,0
0.45948,0.85768,10.727,3.2346,0.47452,0.93674,17.013,4.0149,0,0
0.46345,0.86558,10.927,3.264,0.45907,0.92873,18.307,4.0488,0,0
0.46802,0.87409,11.089,3.297,0.44108,0.90795,19.183,4.0189,0,0
0.47388,0.88362,11.224,3.3263,0.48594,0.94615,19.685,3.9373,0,0
0.48102,0.89503,11.367,3.3554,0.5663,1.0497,19.495,3.8368,0,0
0.48669,0.90892,11.602,3.4045,0.61399,1.1795,20.798,4.1058,0,0
0.49048,0.92026,11.866,3.4563,0.62502,1.262,22.965,4.4706,0,0
0.49292,0.92612,12.032,3.4902,0.59446,1.2209,22.287,4.5619,0,0
0.49591,0.93251,12.232,3.5204,0.56247,1.1782,23.049,4.5051,0,0
0.50137,0.94093,12.377,3.5484,0.5543,1.1556,23.25,4.4774,0,0
0.50978,0.95256,12.52,3.5824,0.58002,1.16,23.249,4.5786,0,0
0.51621,0.96235,12.701,3.6191,0.59542,1.0777,22.176,4.3291,0,0
0.5199,0.96864,12.884,3.6535,0.59331,0.97578,20.536,3.9775,0,0
0.52418,0.97578,13.056,3.6891,0.63036,1.0015,20.65,4.0111,0,0
0.52896,0.98378,13.217,3.7226,0.66651,1.0339,19.874,4.0789,0,0
0.53454,0.9926,13.4,3.7528,0.66902,1.042,20.624,4.1225,0,0
0.54062,1.0026,13.578,3.7834,0.62177,1.009,21.345,4.0518,0,0
0.54739,1.0133,13.756,3.8139,0.62873,1.0265,21.278,3.9281,0,0
0.55377,1.0242,13.946,3.8449,0.68307,1.1212,21.424,3.8599,0,0
0.55878,1.033,14.128,3.8752,0.69784,1.1542,21.611,3.7526,0,0
0.5645,1.0418,14.276,3.9027,0.71672,1.1696,21.343,3.6321,0,0
0.57231,1.0534,14.446,3.9324,0.7616,1.2261,21.1,3.6223,0,0
0.58081,1.065,14.628,3.969,0.81055,1.259,21.168,3.7446,0,0
0.58801,1.0758,14.845,4.0091,0.8193,1.2617,21.963,3.9369,0,0
0.59716,1.0891,15.104,4.043,0.875,1.3071,23.342,3.9936,0,0
0.60443,1.0987,15.28,4.071,0.92058,1.3245,23.231,3.9473,0,0
0.60838,1.1046,15.393,4.0997,0.88491,1.2669,22.542,3.9715,0,0
0.61168,1.1104,15.541,4.1316,0.79393,1.1499,22.074,4.0177,0,0
0.61678,1.1183,15.717,4.1642,0.72548,1.0737,21.951,3.9352,0,0
0.62282,1.1275,15.879,4.1928,0.70191,1.0414,20.848,3.7038,0,0
0.62854,1.1357,16.046,4.2265,0.63282,0.94091,19.006,3.7009,0,0
0.63408,1.1441,16.24,4.2617,0.5978,0.91574,19.363,3.8474,0,0
0.6387,1.152,16.416,4.2951,0.61137,0.9566,20.62,3.9409,0,0
0.64421,1.1604,16.569,4.3307,0.65613,1.0085,20.728,4.0135,0,0
0.65184,1.1706,16.723,4.3654,0.70689,1.0558,20.297,4.0578,0,0
0.65778,1.1791,16.883,4.3943,0.70496,1.0422,20.252,4.0639,0,0
0.66367,1.1875,17.115,4.4268,0.70847,1.0438,21.547,4.0387,0,0
0.67021,1.1971,17.35,4.4618,0.72876,1.0695,22.383,4.0348,0,0
0.6758,1.206,17.518,4.4948,0.74825,1.0877,22.233,4.0286,0,0
0.68067,1.2138,17.671,4.5276,0.73524,1.0755,22.232,3.9727,0,0
0.68603,1.2215,17.868,4.5631,0.68964,1.0262,23.087,3.9872,0,0
0.69288,1.2314,18.053,4.5957,0.70799,1.0541,23.585,4.0615,0,0
0.69882,1.2421,18.218,4.6277,0.70887,1.1018,22.252,4.052,0,0
0.70365,1.2516,18.431,4.6623,0.67421,1.0993,21.795,4.043,0,0
0.70893,1.2604,18.62,4.6962,0.66822,1.0975,22.21,4.0599,0,0
0.71564,1.2693,18.793,4.7246,0.70516,1.1207,22.627,3.9718,0,0
0.71798,1.2688,18.855,4.6097,0.71474,1.1396,22.577,3.9305,0,0
0.71774,1.2654,18.966,4.5224,0.66063,1.0825,23.778,4.1363,0,0
0.71929,1.2653,19.005,4.4441,0.66378,1.0427,24.59,4.1513,0,0
0.72105,1.2669,18.993,4.3782,0.68043,1.026,23.347,4.0222,0,0
0.72297,1.2686,19.005,4.3204,0.68318,1.0325,22.737,3.963,0,0
0.7254,1.271,19.074,4.2802,0.68163,1.0683,23.59,4.0558,0,0
0.73011,1.2744,19.149,4.2559,0.75303,1.1407,23.92,4.0104,0,0
0.7289,1.2702,19.226,4.2363,0.76579,1.1389,23.308,3.8315,0,0
0.7276,1.2659,19.265,4.2188,0.71336,1.0822,23.071,3.9212,0,0
0.72976,1.2655,19.391,4.214,0.71257,1.0845,25.965,4.353,0,0
0.73347,1.2674,19.766,4.2471,0.74598,1.1106,33.273,5.5983,0,0
0.73733,1.2698,20.593,4.3593,0.74714,1.1149,48.421,8.2184,0,0
0.74031,1.2682,21.566,4.539,0.68079,1.0741,66.427,12.117,0,0
0.74124,1.2638,22.977,4.8937,0.708,1.1708,93.865,19.53,0,0
0.74477,1.2676,24.331,5.315,0.83273,1.415,120.54,28.236,0,0
0.74784,1.2822,25.266,5.8783,0.90677,1.7784,136.71,39.607,0,0
0.74526,1.294,26.283,6.518,0.88461,2.1029,149.5,51.561,0,0
0.74438,1.3015,27.656,7.162,0.86121,2.3127,159.87,62.046,0,0
0.74531,1.3133,29.254,7.7985,0.83642,2.5792,172.58,71.201,0,0
0.74398,1.3364,30.737,8.3954,0.79943,3.0931,173.15,75.99,0,0
0.7424,1.3746,32.113,9.0974,0.6964,3.8232,173.17,81.521,0,0
0.74302,1.4102,33.131,9.6555,0.60474,4.265,175.15,81.253,0,0
0.74369,1.4294,33.769,9.9999,0.58946,4.359,168.77,75.177,0,0
0.74361,1.4558,34.37,10.207,0.60196,4.7123,153.48,66.336,0,0
0.7419,1.475,34.962,10.356,0.59551,4.835,132.6,56.302,0,0
0.73962,1.4887,35.447,10.469,0.56671,4.5027,112.88,46.361,0,0
0.7377,1.5014,36.022,10.579,0.56998,3.8495,96.806,34.358,0,0
0.73549,1.516,36.498,10.66,0.59168,3.3745,84.942,24.735,0,0
0.73529,1.5338,36.717,10.716,0.61073,3.2833,75.438,18.947,0,0
0.73123,1.5475,36.923,10.777,0.6034,3.0257,68.27,16.056,0,0
0.72769,1.5637,37.165,10.855,0.60332,2.9712,61.461,14.801,0,0
0.72299,1.5773,37.423,10.963,0.63256,3.0611,56.67,14.769,0,0
0.71715,1.5862,37.717,11.061,0.64985,3.1178,51.034,14.43,0,0
0.71628,1.5972,37.956,11.162,0.69496,3.1226,46.971,14.586,0,0
0.71729,1.6085,38.108,11.267,0.70835,3.0189,46.089,15.36,0,0
0.71741,1.6223,38.256,11.402,0.68922,2.9244,44.457,16.559,0,0
0.71474,1.6296,38.475,11.569,0.67272,2.7475,44.216,18.141,0,0
0.70985,1.6328,38.72,11.758,0.6575,2.5953,45.027,19.757,0,0
0.70495,1.6388,39.032,11.957,0.63692,2.5231,45.747,21.818,0,0
0.6981,1.6414,39.357,12.198,0.5601,2.3892,46.921,24.727,0,0
0.69149,1.643,39.791,12.417,0.50303,2.3215,52.326,27.058,0,0
0.68895,1.6426,40.287,12.671,0.50437,2.299,59.779,29.622,0,0
0.68419,1.643,40.692,12.934,0.58583,2.4718,63.969,31.68,0,0
0.67445,1.6458,41.108,13.195,0.66696,2.7102,66.37,33.079,0,0
0.6726,1.6625,41.624,13.434,0.7063,2.8818,69.29,33.851,0,0
0.67251,1.685,42.371,13.663,0.69754,3.1173,77.236,33.527,0,0
0.67181,1.7024,43.148,13.923,0.69786,3.2939,83.207,34.352,0,0
0.67419,1.7221,43.859,14.211,0.73865,3.4421,86.933,35.051,0,0
0.67335,1.742,44.598,14.547,0.7029,3.516,93.025,36.487,0,0
0.66928,1.7627,45.314,14.925,0.62131,3.5853,98.636,38.865,0,0
0.66957,1.7928,45.979,15.334,0.5807,3.7665,102.28,42.235,0,0
0.67144,1.8452,46.767,15.729,0.61761,4.3657,103.6,45.644,0,0
0.67232,1.8904,47.614,16.125,0.62863,4.8968,105.68,48.452,0,0
0.66969,1.917,48.585,16.578,0.57061,5.1297,111.11,51.72,0,0
0.66649,1.9393,49.451,17.049,0.54896,5.2575,113.9,54.375,0,0
0.66458,1.9584,50.245,17.52,0.54097,5.1644,115.82,56.138,0,0
0.66312,1.9783,51.11,17.942,0.51426,4.9856,119.34,56.497,0,0
0.66273,1.9959,51.931,18.333,0.47386,4.3223,119.65,56.565,0,0
0.66237,2.0158,53.039,18.834,0.45455,3.821,124.41,58.719,0,0
0.66004,2.0499,54.48,19.413,0.43053,3.9157,133.91,61.343,0,0
0.65783,2.0954,55.579,19.964,0.39518,4.283,139.04,62.938,0,0
0.65552,2.124,56.472,20.541,0.40208,4.4755,141.45,65.111,0,0
0.65171,2.1439,57.282,21.161,0.40006,4.5227,141.14,68.983,0,0
0.64568,2.1564,58.832,21.842,0.38285,4.5454,155.77,74.666,0,0
0.64165,2.1827,60.691,22.525,0.38442,4.7678,170.83,78.231,0,0
0.63725,2.2064,62.01,23.246,0.4009,4.6117,168.42,81.048,0,0
0.63434,2.228,63.198,23.951,0.40029,4.1554,169.89,84.206,0,0
0.63241,2.2545,64.627,24.77,0.38447,4.1029,181.08,89.2,0,0
0.63167,2.2921,66.051,25.507,0.38778,4.3673,193.94,91.663,0,0
0.63015,2.3482,67.198,26.145,0.38642,5.0826,186.52,90.769,0,0
0.62816,2.413,68.443,26.852,0.36728,5.763,174.56,91.175,0,0
0.62548,2.4621,70.147,27.632,0.34946,6.2177,181.84,92.381,0,0
0.62429,2.4958,71.633,28.389,0.33589,6.401,187.33,93.437,0,0
0.62397,2.5418,73.216,29.078,0.33822,6.743,190.15,90.779,0,0
0.62367,2.5885,74.992,29.777,0.33326,6.9249,197.17,90.063,0,0
0.62486,2.6246,77.051,30.586,0.36795,6.5113,215.72,93.57,0,0
0.62466,2.6619,78.81,31.388,0.38855,5.9483,227.39,95.519,0,0
0.62289,2.702,80.556,32.135,0.38897,5.7446,229.09,94.837,0,0
0.62032,2.7434,82.563,32.949,0.40579,5.9398,240.11,95.903,0,0
0.61695,2.7877,84.66,33.753,0.42473,6.0102,250.28,98.128,0,0
0.61386,2.8513,86.867,34.86,0.41622,6.4793,260.26,106.61,0,0
0.61455,2.9542,91.091,36.956,0.39066,7.116,269.95,116.85,0,0
0.61474,3.0008,93.604,37.722,0.39803,7.2042,286.19,117.17,0,0
0.61242,3.0428,95.756,38.579,0.39507,7.1927,289.32,118.02,0,0
0.6067,3.0907,97.284,39.431,0.37338,7.2706,277.84,119.08,0,0
0.60253,3.1223,99.134,40.134,0.36687,6.5423,269.57,110.69,0,0
0.60126,3.158,100.89,40.682,0.35273,6.0802,269.58,98.273,0,0
0.59951,3.1884,102.03,41.215,0.32699,5.7237,241.2,89.891,0,0
0.59788,3.2194,102.87,41.769,0.32655,5.4437,206.83,85.691,0,0
0.59544,3.25,103.55,42.16,0.32653,5.2205,177.83,76.338,0,0
0.59297,3.2646,104.42,42.583,0.34469,4.5157,165.27,67.626,0,0
0.58989,3.2738,105.14,42.931,0.37387,4.0821,142.33,60.327,0,0
0.58925,3.2797,105.37,43.105,0.44083,3.5747,111.78,52.724,0,0
0.58916,3.282,105.42,43.182,0.4891,3.0424,90.005,43.423,0,0
0.58634,3.2803,105.45,43.208,0.48401,2.3971,73.362,32.654,0,0
0.58092,3.2742,105.4,43.211,0.46877,1.715,58.43,24.812,0,0
0.57462,3.2666,105.31,43.207,0.44063,1.2988,39.145,16.33,0,0
0.56976,3.2615,105.24,43.209,0.41327,1.0136,23.957,9.5571,0,0
0.56322,3.2548,105.13,43.215,0.35004,0.80589,18.445,6.2023,0,0
0.55868,3.251,105.06,43.217,0.30589,0.69846,16.049,4.6634,0,0
0.557,3.2504,105.06,43.218,0.29308,0.66326,14.646,4.1821,0,0
0.5562,3.2502,105.03,43.216,0.29549,0.6654,14.512,4.1264,0,0
0.55386,3.2476,104.95,43.211,0.3067,0.69083,14.6,4.0138,0,0
0.55036,3.2435,104.89,43.213,0.31066,0.67895,13.935,3.774,0,0
0.54748,3.2404,104.85,43.208,0.31552,0.64968,13.494,3.5628,0,0
0.54408,3.2366,104.79,43.201,0.3035,0.62645,13.892,3.5194,0,0
0.54123,3.233,104.75,43.2,0.29352,0.60711,14.335,3.5813,0,0
0.53761,3.23,104.72,43.199,0.28109,0.60167,14.455,3.6531,0,0
0.53231,3.2254,104.67,43.194,0.27235,0.60718,14.782,3.7006,0,0
0.53021,3.2232,104.62,43.193,0.29868,0.6325,14.834,3.6621,0,0
0.52834,3.2216,104.53,43.19,0.32234,0.66398,14.984,3.6781,0,0
0.5253,3.2181,104.43,43.187,0.34988,0.69517,15.163,3.7548,0,0
0.52254,3.2147,104.37,43.19,0.37125,0.71863,14.64,3.8078,0,0
0.52116,3.213,104.35,43.192,0.40363,0.73291,14.802,3.834,0,0
0.51907,3.2111,104.3,43.189,0.4227,0.73842,15.572,3.8952,0,0
0.51453,3.2068,104.26,43.187,0.39162,0.7232,16.276,3.9315,0,0
0.51038,3.2004,104.29,43.182,0.34683,0.67575,17.475,3.8921,0,0
0.50741,3.1952,104.23,43.174,0.31341,0.63805,17.638,3.7723,0,0
0.50429,3.1922,104.16,43.167,0.30012,0.64206,17.919,3.6107,0,0
0.50145,3.1914,104.09,43.171,0.30767,0.68327,17.49,3.558,0,0
0.50278,3.1952,104,43.165,0.38625,0.81818,16.441,3.4459,0,0
0.503,3.1968,103.87,43.15,0.42816,0.88169,15.779,3.3904,0,0
0.49923,3.197,103.81,43.149,0.43886,0.97353,14.844,3.4787,0,0
0.49675,3.1985,103.78,43.15,0.46544,1.0928,14.416,3.5516,0,0
0.49528,3.2021,103.8,43.154,0.50163,1.2324,15.37,3.6963,0,0
0.4919,3.2055,103.72,43.153,0.48905,1.3528,16.127,3.6848,0,0
0.48542,3.2065,103.61,43.149,0.40281,1.3694,16.105,3.6921,0,0
0.48336,3.2136,103.5,43.145,0.36971,1.477,15.992,3.7332,0,0
0.4837,3.2236,103.43,43.135,0.40017,1.6181,15.417,3.6485,0,0
0.48254,3.2294,103.27,43.12,0.4261,1.7076,15.642,3.7503,0,0
0.48066,3.2328,102.88,43.066,0.45105,1.7297,14.712,3.8276,0,0
0.47868,3.2352,102.04,42.936,0.48054,1.714,14.459,3.8459,0,0
0.47675,3.2399,101.07,42.748,0.50604,1.7484,15.243,4.0195,0,0
0.47648,3.2445,99.631,42.404,0.56922,1.7937,15.783,4.5823,0,0
0.47562,3.2441,98.266,41.99,0.66972,1.8281,16.461,5.1407,0,0
0.47585,3.2347,97.275,41.418,0.7718,1.8852,15.769,5.2739,0,0
0.47659,3.2256,96.216,40.774,0.8026,1.9585,15.185,5.3382,0,0
0.47726,3.2218,94.825,40.132,0.83257,2.0431,14.374,5.4948,0,0
0.4777,3.2134,93.19,39.491,0.85564,2.0447,13.638,5.532,0,0
0.47848,3.1926,91.712,38.891,0.83982,2.0475,13.461,5.1517,0,0
0.48325,3.1627,90.327,38.182,0.85028,2.1833,13.051,4.7168,0,0
0.50155,3.1481,89.246,37.613,1.1232,2.5184,13.234,4.5232,0,0
0.51452,3.1392,88.527,37.257,1.3544,2.6171,13.702,4.252,0,0
0.51619,3.1098,87.933,37.035,1.387,2.4543,14.49,3.8948,0,0
0.51661,3.087,87.337,36.877,1.3801,2.2854,14.562,3.5853,0,0
0.51726,3.071,86.802,36.759,1.3489,2.05,13.86,3.3708,0,0
0.51616,3.055,86.198,36.647,1.2337,1.6764,13.557,3.4059,0,0
0.51323,3.0363,85.748,36.559,0.8271,1.1209,14.398,3.4798,0,0
0.51005,3.0152,85.555,36.498,0.52043,0.78174,15.513,3.6292,0,0
0.50796,2.995,85.422,36.431,0.43749,0.71001,17.644,3.8756,0,0
0.50637,2.9732,85.208,36.348,0.39679,0.67628,18.523,4.1325,0,0
0.50446,2.9535,84.982,36.236,0.37431,0.69118,19.96,4.2213,0,0
0.50146,2.9346,84.801,36.137,0.35331,0.69061,22.858,4.1378,0,0
0.49598,2.9148,84.576,36.039,0.3472,0.67258,23.327,4.0943,0,0
0.49272,2.8995,84.414,35.934,0.35895,0.68639,23.07,3.9991,0,0
0.49407,2.8871,84.28,35.802,0.40895,0.74869,21.429,3.8649,0,0
0.49775,2.8793,84.084,35.634,0.49904,0.8533,21.547,3.743,0,0
0.49911,2.8689,83.843,35.442,0.54966,0.88923,22.061,3.75,0,0
0.49837,2.8541,83.543,35.237,0.5747,0.899,20.367,3.6743,0,0
0.49717,2.8412,83.267,34.987,0.58411,0.90403,20.524,3.5213,0,0
0.49594,2.829,82.948,34.768,0.56805,0.89847,22.763,3.5381,0,0
0.49498,2.8169,82.548,34.514,0.52288,0.88342,24.852,3.6512,0,0
0.50084,2.811,82.23,34.25,0.64808,1.0957,26.592,3.7552,0,0
0.50444,2.8087,81.892,33.986,0.7744,1.497,27.035,3.7022,0,0
0.50138,2.8001,81.425,33.739,0.76701,1.7931,26.587,3.64,0,0
0.50158,2.7893,80.729,33.506,0.78629,2.071,26.055,3.6446,0,0
0.50077,2.7844,79.979,33.241,0.7951,2.3949,23.343,3.5618,0,0
0.49698,2.7905,79.456,32.947,0.7789,2.9086,24.565,3.448,0,0
0.49584,2.7742,78.951,32.611,0.60207,2.7722,26.89,3.445,0,0
0.49793,2.7513,78.357,32.237,0.49001,2.4271,27.342,3.6023,0,0
0.49919,2.7222,77.777,31.834,0.53643,2.1958,28.713,3.8151,0,0
0.49956,2.6714,77.225,31.438,0.57702,1.9881,32.938,3.9533,0,0
0.50222,2.6301,76.79,31.041,0.65802,1.7849,41.36,4.0891,0,0
0.51003,2.61,75.985,30.592,0.83381,1.4903,41.116,4.227,0,0
0.5204,2.6004,75.204,30.127,1.0442,1.7535,38.343,4.2716,0,0
0.53973,2.6079,74.511,29.666,1.3839,2.2723,38.261,4.2946,0,0
0.55252,2.6027,73.736,29.241,1.5898,2.5752,37.831,4.2076,0,0
0.55725,2.5883,72.993,28.838,1.6371,2.6454,34.307,4.1214,0,0
0.55945,2.5692,71.933,28.319,1.6086,2.5931,26.477,3.8092,0,0
0.56149,2.5323,70.44,27.716,1.4683,2.3487,22.088,3.338,0,0
0.56229,2.4826,69.249,27.143,1.24,1.9066,18.943,2.7645,0,0
0.56858,2.4587,68.264,26.545,0.98402,1.4675,15.468,2.1636,0,0
0.58995,2.4609,67.359,25.906,1.1549,1.6623,12.547,1.7331,0,0
0.60417,3.0074,66.033,25.204,1.3292,12.998,15.421,1.3826,0,0
0.64212,6.3071,65.713,24.513,2.0517,80.148,45.387,1.4797,0,0
0.70327,11.122,65.957,23.784,3.2602,177.84,78.009,1.7597,0,0
0.73579,12.663,65.298,23.062,3.8993,209.47,90.198,1.9017,0,0
0.74425,12.846,63.808,22.219,3.9271,213.58,91.223,1.9519,0,0
0.74775,12.851,62.266,21.457,3.5702,213.9,91.221,1.9375,0,0
0.75327,12.803,61.014,20.797,3.3932,202.62,85.296,1.8869,0,0
0.75961,12.75,59.679,20.071,2.7366,135.7,52.872,1.5918,0,0
0.7633,12.702,57.886,19.265,1.56,38.089,19.084,1.2403,0,0
0.76698,12.67,56.312,18.482,0.96483,6.5325,6.1121,1.0726,0,0
0.76907,12.626,54.602,17.765,0.83882,2.3065,4.5019,0.96981,0,0
0.77082,12.579,52.69,17.038,0.79845,1.4475,4.0525,0.9405,0,0
0.77128,12.543,50.511,16.204,0.73122,1.2797,3.8955,0.94451,0,0
0.77233,12.506,48.598,15.382,0.64511,1.021,3.9185,0.96335,0,0
0.77496,12.467,46.73,14.611,0.62421,0.99574,4.1183,0.99047,0,0
0.77886,12.427,44.615,13.775,0.64534,1.0429,4.2207,0.99346,0,0
0.78142,12.382,42.403,12.948,0.67382,1.0904,4.2617,0.98491,0,0
0.78322,12.313,39.994,11.797,0.66634,1.1093,4.2293,0.93161,0,0
0.78645,12.258,38.091,10.604,0.69553,1.1633,4.1661,0.85785,0,0
0.79127,12.216,35.416,9.6258,0.77259,1.2654,4.1201,0.76675,0,0
0.79369,12.172,32.746,8.8363,0.77575,1.2566,4.1753,0.70435,0,0
0.79474,12.129,30.484,7.9578,0.71544,1.183,4.3412,0.70066,0,0
0.79944,12.081,28.845,7.0789,0.73664,1.2049,4.4101,0.7161,0,0
0.80133,12.047,26.847,6.3455,0.73209,1.1896,4.4496,0.7468,0,0
0.80187,12.011,24.951,5.769,0.66371,1.096,4.5953,0.77431,0,0
0.80251,11.979,23.679,5.2072,0.55366,0.94514,4.4996,0.78331,0,0
0.80324,11.947,22.714,4.6263,0.51907,0.91097,4.5066,0.78861,0,0
0.80435,11.916,21.9,4.2111,0.52019,0.9201,4.7285,0.77944,0,0
0.80769,11.904,20.888,3.7642,0.51108,0.94276,4.8202,0.78005,0,0
0.8096,11.894,20.031,3.393,0.54061,0.99634,4.8745,0.78572,0,0
0.80885,11.886,19.648,3.1937,0.58163,1.0578,4.8357,0.78886,0,0
0.80842,11.883,19.454,3.093,0.60835,1.11,4.798,0.78805,0,0
0.80879,11.883,19.31,3.045,0.59603,1.1102,4.7211,0.76425,0,0
0.80907,11.883,19.235,3.0174,0.56397,1.0596,4.6944,0.74034,0,0
0.81122,11.887,19.188,2.9891,0.51193,0.9564,4.8438,0.69889,0,0
0.81561,11.892,19.087,2.9506,0.53444,0.96125,4.9208,0.63618,0,0
0.81984,11.895,18.973,2.9143,0.5715,0.9894,4.8276,0.56668,0,0
0.82407,11.9,18.892,2.8867,0.62152,1.0368,4.7235,0.50213,0,0
0.83132,11.911,18.814,2.8594,0.74735,1.225,4.642,0.43958,0,0
