X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.25026,0.41146,4.6911,1.7003,1.1853,1.6659,23.319,3.8517,0,0
0.26466,0.42945,4.8637,1.7305,1.1041,1.582,21.637,3.8956,0,0
0.28369,0.45572,5.1903,1.7871,1.2304,1.675,20.947,3.7344,0,0
0.29312,0.46994,5.3412,1.8167,1.2248,1.6808,20.593,3.6521,0,0
0.3012,0.48176,5.4898,1.8499,1.2039,1.662,19.622,3.6211,0,0
0.30903,0.4932,5.6421,1.8842,1.1852,1.6485,19.18,3.7092,0,0
0.31924,0.50651,5.8145,1.9189,1.1006,1.554,19.176,3.7984,0,0
0.32937,0.51978,6.0167,1.9549,1.1185,1.5617,19.796,3.9082,0,0
0.33675,0.53075,6.242,1.9851,1.07,1.5132,21.21,3.9925,0,0
0.34407,0.54131,6.4376,2.0137,1.0275,1.4393,22.11,3.9716,0,0
0.34922,0.54933,6.655,2.0407,0.96829,1.3627,23.497,3.8471,0,0
0.35777,0.56088,6.8483,2.0673,0.98297,1.3649,24.324,3.6924,0,0
0.36819,0.57597,7.0246,2.0968,0.9872,1.4007,24.404,3.5876,0,0
0.37688,0.58977,7.1833,2.1261,0.95818,1.4115,23.527,3.4512,0,0
0.38764,0.60599,7.3739,2.1553,1.0263,1.5174,22.825,3.4316,0,0
0.39602,0.61964,7.5382,2.1848,1.0477,1.5797,22.196,3.4513,0,0
0.40602,0.63413,7.7157,2.2155,1.1454,1.7102,21.392,3.5252,0,0
0.41732,0.64864,7.8527,2.2444,1.2008,1.7698,20.256,3.5708,0,0
0.42552,0.66103,8.0154,2.2766,1.1562,1.7153,19.98,3.6253,0,0
0.43534,0.67582,8.1896,2.3047,1.179,1.7353,20.293,3.6021,0,0
0.44789,0.69311,8.3445,2.3314,1.215,1.7569,19.573,3.5512,0,0
0.45967,0.70806,8.4816,2.3602,1.2835,1.7831,19.025,3.5365,0,0
0.46997,0.72155,8.623,2.3939,1.2897,1.763,18.297,3.5983,0,0
0.47794,0.73302,8.7655,2.4239,1.2226,1.7016,18.407,3.6201,0,0
0.48531,0.74404,8.9064,2.4529,1.2056,1.6742,17.97,3.5552,0,0
0.49547,0.75798,9.0802,2.4868,1.2126,1.6569,17.961,3.672,0,0
0.50422,0.7708,9.2358,2.5219,1.1361,1.5667,17.976,3.843,0,0
0.50975,0.78102,9.3837,2.556,1.0099,1.4715,18.193,3.9489,0,0
0.51755,0.79359,9.5559,2.5867,0.95947,1.4528,18.814,3.8872,0,0
0.5256,0.8055,9.7186,2.616,0.96124,1.4618,19.22,3.8729,0,0
0.5346,0.81817,9.844,2.6433,0.9941,1.4949,18.908,3.8397,0,0
0.54245,0.83038,9.9758,2.671,0.94746,1.4601,18.061,3.7152,0,0
0.5505,0.84285,10.161,2.6996,0.9333,1.4531,18.653,3.5821,0,0
0.56107,0.85742,10.392,2.7311,1.0349,1.5406,20.325,3.5311,0,0
0.57072,0.87188,10.533,2.7594,1.0724,1.5787,19.703,3.4828,0,0
0.57791,0.88232,10.659,2.7895,1.0549,1.5492,18.958,3.5006,0,0
0.5901,0.8975,10.829,2.8217,1.1193,1.5998,19.864,3.5983,0,0
0.60187,0.91336,11.002,2.8555,1.1984,1.6735,20.693,3.7215,0,0
0.61234,0.92833,11.164,2.8874,1.2469,1.7238,20.232,3.7874,0,0
0.62646,0.94648,11.311,2.9189,1.3187,1.796,18.55,3.7871,0,0
0.6436,0.96766,11.456,2.9496,1.4697,1.9316,18.619,3.8373,0,0
0.65595,0.98377,11.616,2.987,1.5738,2.0459,19.307,3.9831,0,0
0.66365,0.99668,11.77,3.0295,1.4833,2.0002,18.968,4.1908,0,0
0.67129,1.0103,11.952,3.064,1.3998,1.9556,19.151,4.2043,0,0
0.67946,1.0241,12.128,3.0956,1.3536,1.9311,19.441,4.1993,0,0
0.68952,1.04,12.276,3.1258,1.2718,1.8858,19.454,4.1739,0,0
0.70313,1.0588,12.419,3.1578,1.2005,1.8373,19.407,4.1984,0,0
0.71222,1.0723,12.555,3.1894,1.1347,1.7845,18.928,4.0812,0,0
0.71823,1.0816,12.682,3.2176,1.1006,1.7125,18.394,3.7937,0,0
0.73005,1.0973,12.813,3.2456,1.185,1.7542,17.374,3.6616,0,0
0.74214,1.1147,12.959,3.2738,1.2641,1.8272,16.751,3.5946,0,0
0.75059,1.1277,13.107,3.3074,1.2316,1.7682,16.754,3.6607,0,0
0.76448,1.1456,13.248,3.3404,1.2372,1.7515,16.731,3.6814,0,0
0.77561,1.161,13.372,3.3705,1.2784,1.7898,16.477,3.6508,0,0
0.78998,1.1796,13.475,3.4002,1.447,1.9759,15.999,3.683,0,0
0.80745,1.2012,13.585,3.428,1.561,2.0955,15.576,3.6792,0,0
0.8182,1.2161,13.689,3.4547,1.534,2.0455,14.726,3.6475,0,0
0.82714,1.2297,13.792,3.481,1.5437,2.0584,13.81,3.5014,0,0
0.83772,1.2447,13.892,3.5145,1.4771,1.9991,12.987,3.5108,0,0
0.84974,1.2614,14.005,3.5569,1.4949,2.0245,12.782,3.7599,0,0
0.85925,1.275,14.123,3.5916,1.3969,1.9233,13.074,3.8593,0,0
0.86467,1.284,14.242,3.6189,1.154,1.6694,13.241,3.8493,0,0
0.87008,1.2939,14.345,3.6496,1.0461,1.5693,13.234,3.9295,0,0
0.875,1.3033,14.457,3.6841,0.96527,1.4837,13.409,4.0961,0,0
0.88029,1.3116,14.559,3.7157,0.85852,1.3485,13.441,4.0581,0,0
0.88504,1.3195,14.655,3.7411,0.71187,1.1716,13.095,3.7139,0,0
0.88946,1.3277,14.757,3.767,0.60914,1.0637,12.789,3.5366,0,0
0.89573,1.3384,14.859,3.7891,0.62637,1.0966,12.438,3.4326,0,0
0.9017,1.3487,14.976,3.816,0.63777,1.1037,12.714,3.3558,0,0
0.90732,1.3592,15.106,3.847,0.65168,1.1269,13.092,3.2853,0,0
0.91094,1.3669,15.236,3.8764,0.61798,1.1158,13.662,3.242,0,0
0.91422,1.3742,15.354,3.9105,0.58839,1.1035,14.092,3.4171,0,0
0.91879,1.3826,15.456,3.9422,0.59158,1.108,14.094,3.534,0,0
0.92298,1.3898,15.548,3.9735,0.5495,1.0375,13.91,3.7192,0,0
0.92899,1.3988,15.658,4.0043,0.55036,1.0105,13.763,3.7972,0,0
0.93495,1.4079,15.755,4.0333,0.5572,0.98171,13.095,3.7564,0,0
0.93941,1.4161,15.891,4.0628,0.57428,0.99169,13.217,3.7573,0,0
0.94435,1.4243,16.03,4.0914,0.60775,1.0099,13.633,3.6483,0,0
0.95037,1.4338,16.142,4.1222,0.63685,1.0313,13.834,3.6307,0,0
0.9547,1.4418,16.25,4.151,0.6397,1.0475,14.147,3.5792,0,0
0.95801,1.4476,16.355,4.1772,0.58516,0.98555,14.049,3.4879,0,0
0.96275,1.455,16.467,4.2018,0.56079,0.94981,14.357,3.3994,0,0
0.96804,1.4639,16.589,4.2276,0.57722,0.96413,14.071,3.3248,0,0
0.97326,1.4728,16.715,4.2531,0.58304,0.97898,13.827,3.2603,0,0
0.97763,1.4812,16.835,4.2806,0.54983,0.95618,13.972,3.1933,0,0
0.98124,1.488,16.959,4.3074,0.53514,0.93243,14.296,3.154,0,0
0.98281,1.4884,16.984,4.2311,0.58345,0.98094,14.743,3.1507,0,0
0.98628,1.4919,16.983,4.1737,0.62874,1.0608,14.842,3.2257,0,0
0.99101,1.4954,16.96,4.1233,0.70808,1.1559,14.4,3.2254,0,0
0.99489,1.4968,16.999,4.0953,0.77548,1.2103,14.526,3.3248,0,0
0.99905,1.4992,17.058,4.0764,0.88069,1.3179,15.206,3.607,0,0
1.0015,1.5022,17.126,4.0622,0.99884,1.4913,16.015,4.1554,0,0
1.0053,1.5067,17.237,4.0828,1.0651,1.6259,17.543,5.1537,0,0
1.0127,1.5145,17.687,4.2787,1.15,1.7356,25.953,9.6634,0,0
1.0301,1.5328,18.352,4.6162,1.3777,2.0118,38.885,17.443,0,0
1.0475,1.5606,19.338,5.0039,1.6129,2.5164,57.712,26.249,0,0
1.0532,1.5895,20.928,5.6324,1.5926,2.9858,88.505,39.3,0,0
1.0567,1.6086,21.675,6.2008,1.5634,3.3047,101.92,50.775,0,0
1.0606,1.6265,22.297,6.6878,1.5796,3.6322,112.2,60.305,0,0
1.0625,1.6403,23.179,7.1253,1.5444,3.8638,121.18,64.963,0,0
1.0605,1.651,24.429,7.6397,1.2912,3.8498,133.3,67.777,0,0
1.0612,1.6648,26.21,8.1053,1.0454,3.6095,150.26,68.632,0,0
1.0616,1.6747,28.131,8.5725,1.0225,3.2686,157.62,65.099,0,0
1.0911,1.7087,30.634,9.5817,1.5974,3.5233,194.06,73.773,0,0
1.3037,1.8659,34.257,13.094,5.7962,6.2449,255.26,134.28,0,0
1.3997,1.9507,37.284,15.101,7.6417,7.553,298.74,165.71,0,0
1.4034,1.9765,38.281,15.298,7.6624,7.7134,294.65,159.31,0,0
1.4043,2.0038,38.894,15.419,7.6187,7.9408,271.59,152.27,0,0
1.4032,2.0243,39.345,15.53,7.5471,8.1257,242.29,144.97,0,0
1.4004,2.0352,39.565,15.628,6.904,7.6807,196.91,126.57,0,0
1.3984,2.0424,39.866,15.695,2.634,4.7266,130.55,57.163,0,0
1.3894,2.0421,40.281,15.761,0.69832,3.197,78.881,18.056,0,0
1.3838,2.0494,40.649,15.852,0.59951,2.92,66.38,15.794,0,0
1.3798,2.0581,40.848,15.977,0.56044,2.6272,58.933,15.745,0,0
1.3619,2.0535,40.968,16.107,0.56788,2.4752,54.346,15.964,0,0
1.3492,2.0531,41.622,16.41,0.59018,2.4744,64.917,19.801,0,0
1.3476,2.0614,42.756,16.77,0.56695,2.4644,82.809,25.511,0,0
1.3474,2.0653,43.18,16.856,0.58495,2.4136,82.839,25.891,0,0
1.3418,2.064,43.638,17.001,0.58556,2.246,85,27.038,0,0
1.3376,2.0664,45.086,18.251,0.60493,2.1199,110.23,49.751,0,0
1.3339,2.0693,46.621,19.47,0.62127,1.9837,137.32,71.673,0,0
1.3246,2.0646,47.076,19.575,0.60729,1.8148,131.62,67.712,0,0
1.3212,2.067,47.746,19.678,0.62228,1.7362,121.5,62.565,0,0
1.317,2.0673,48.207,19.782,0.61624,1.7146,122.33,62.737,0,0
1.3116,2.0663,48.54,19.86,0.61497,1.7273,119.43,61.312,0,0
1.3084,2.0684,49.091,19.96,0.61572,1.7012,100.39,38.102,0,0
1.3065,2.0713,49.921,20.087,0.63141,1.6896,85.718,16.153,0,0
1.3023,2.0712,51.115,20.335,0.6517,1.6868,100.63,19.131,0,0
1.2979,2.0698,52.314,20.576,0.64885,1.6184,111.92,22.015,0,0
1.2954,2.0722,53.781,20.926,0.63497,1.6132,133.62,27.066,0,0
1.2923,2.0775,54.917,21.166,0.63918,1.6653,150.73,30.302,0,0
1.2901,2.0823,55.501,21.285,0.59868,1.6442,152.75,30.56,0,0
1.2855,2.0847,56.449,21.431,0.56018,1.6345,155.97,30.798,0,0
1.2804,2.0854,57.69,21.591,0.54633,1.6864,157,28.91,0,0
1.2767,2.0898,58.944,21.782,0.5316,1.8143,157.23,27.774,0,0
1.273,2.0971,60.487,22.01,0.57528,2.018,158.07,25.298,0,0
1.2718,2.1072,61.607,22.401,0.63428,2.1792,157.11,28.356,0,0
1.2668,2.1145,63.735,23.674,0.67501,2.3585,187.45,51.71,0,0
1.2619,2.1264,67.108,26.865,0.72544,2.6116,235.22,113.15,0,0
1.2606,2.1357,69.542,28.474,0.7551,2.7302,259.01,142.44,0,0
1.2569,2.1377,71.156,28.784,0.77845,2.7015,266.56,144.79,0,0
1.2477,2.1333,72.652,29.131,0.70359,2.4869,264.9,147.15,0,0
1.2392,2.1321,74.701,29.389,0.62475,2.2859,283.07,144.46,0,0
1.2346,2.1333,76.918,29.658,0.64159,2.1436,284.16,124.26,0,0
1.2339,2.142,79.005,30.038,0.65742,2.0155,258.32,67.604,0,0
1.2325,2.1511,81.328,30.462,0.64074,1.9841,255.66,43.647,0,0
1.2293,2.1531,82.986,30.824,0.65582,1.9674,256.53,44.82,0,0
1.227,2.1599,84.771,31.184,0.71874,2.1047,262.37,45.258,0,0
1.2279,2.1748,87.049,31.648,0.78288,2.3319,267.21,49.516,0,0
1.2262,2.1869,89.038,32.171,0.78834,2.5323,263.23,54.572,0,0
1.2241,2.1982,91.098,32.663,0.76353,2.5957,263.11,56.818,0,0
1.2205,2.2122,94.841,33.798,0.7505,2.7264,291.42,71.126,0,0
1.2178,2.2295,99.105,35.072,0.71665,3.0013,343.13,89.388,0,0
1.2135,2.2499,102.19,35.645,0.66256,3.2674,369.87,93.536,0,0
1.2076,2.2627,105.14,36.148,0.62471,3.3131,385.16,94.279,0,0
1.2047,2.2738,107.91,36.621,0.64019,3.3324,400.37,93.222,0,0
1.2057,2.2887,110.19,37.175,0.68401,3.3743,403.94,94.492,0,0
1.1981,2.3075,115.3,38.708,0.80004,3.2466,347.26,77.05,0,0
1.1974,2.3291,118.48,39.836,0.92155,3.3208,348.9,88.3,0,0
1.19,2.3355,122.05,40.629,0.96463,3.2649,359.5,94.146,0,0
1.179,2.3408,125.68,41.378,0.95055,3.2824,376.89,99.785,0,0
1.1726,2.3508,129.15,42.097,0.90721,3.2982,401.78,103.24,0,0
1.1714,2.362,132.72,42.941,0.88314,3.3772,425.24,107.3,0,0
1.1679,2.3727,136.73,44.215,0.79176,3.2692,451.4,115.26,0,0
1.1642,2.3873,141.99,45.426,0.68446,3.1052,493.49,116.94,0,0
1.1584,2.3977,147.18,46.847,0.63425,3.1391,526.28,129.57,0,0
1.1514,2.4037,151.4,47.961,0.64457,3.1049,538.07,136.95,0,0
1.1902,2.4631,157.12,52.324,1.4893,4.0502,582.92,210.32,0,0
1.2261,2.5319,166.23,57.665,2.2038,5.1382,694.13,300.72,0,0
1.2198,2.558,173.16,59.779,2.2314,5.4913,752,317.53,0,0
1.2139,2.5812,178.71,61.21,2.2667,5.7367,757.26,321.89,0,0
1.2136,2.6168,186.61,63.651,2.3454,6.1871,811.98,342.54,0,0
1.2074,2.664,193.88,66.86,2.3655,7.0015,873.34,384.81,0,0
1.2018,2.7133,201.63,70.178,1.5108,6.8348,914.13,363.71,0,0
1.1916,2.7327,209.25,71.699,0.75007,6.0242,883.51,286.7,0,0
1.1793,2.745,217.39,73.753,0.74482,5.8676,907.47,285.49,0,0
1.1737,2.7682,223.86,75.665,0.72191,5.8176,925.3,295.17,0,0
1.1708,2.8075,231.19,79.337,0.67994,5.905,912.8,319.85,0,0
1.1656,2.8588,239.2,84.204,0.63462,5.9278,926.95,353.29,0,0
1.1572,2.8807,243.73,86.324,0.59654,5.401,861.78,329.37,0,0
1.1535,2.8945,248.83,87.896,0.62967,5.1874,811.32,330.5,0,0
1.1567,2.9297,255.43,89.404,0.69814,5.3936,780.5,319.48,0,0
1.1583,2.9595,262.5,91.074,0.73518,5.4266,792.33,314.67,0,0
1.1595,2.9856,269.64,92.217,0.73831,5.0746,788.91,263.84,0,0
1.1608,3.0076,273.94,93.278,0.76112,4.3488,714.12,187.05,0,0
1.1694,3.0376,278.93,94.698,0.95834,4.336,722.94,172.6,0,0
1.3351,3.1849,285.45,97.846,4.2706,6.9203,751.36,204.2,0,0
1.4806,3.3191,292.54,100.69,7.1577,8.95,760.86,230.93,0,0
1.4817,3.3327,295.13,101.12,7.1614,8.6306,670.74,205.94,0,0
1.4802,3.3372,296.28,101.5,7.1177,8.2179,550.21,190.45,0,0
1.4809,3.3429,297.1,101.92,7.0738,7.8785,480.78,177.56,0,0
1.4818,3.3488,297.59,102.19,6.8888,7.3777,390.43,154.44,0,0
1.4806,3.3511,297.88,102.3,3.5264,4.4598,264.71,93.432,0,0
1.4791,3.351,298.04,102.33,0.51982,1.6813,124.76,36.986,0,0
1.4758,3.3484,298.09,102.34,0.43095,1.3268,73.455,28.358,0,0
1.4724,3.3447,298.08,102.33,0.40237,1.0269,32.927,11.939,0,0
1.4704,3.3423,298.08,102.33,0.37689,0.8792,23.399,6.4713,0,0
1.4668,3.3388,298.09,102.33,0.35845,0.78183,17.991,4.068,0,0
1.4662,3.3382,298.15,102.33,0.37825,0.789,16.426,3.4094,0,0
1.4672,3.3402,298.28,102.33,0.41131,0.82064,17.915,3.2666,0,0
1.466,3.3396,298.41,102.33,0.41468,0.81234,20.738,3.3175,0,0
1.4683,3.3427,298.47,102.33,0.49466,0.92499,21.926,3.4463,0,0
1.4816,3.3605,298.44,102.34,0.80992,1.3454,21.208,3.4275,0,0
1.4869,3.3695,298.44,102.33,0.95506,1.5757,21.031,3.2912,0,0
1.487,3.3753,298.42,102.33,0.956,1.6793,19.691,3.1378,0,0
1.4853,3.3802,298.44,102.32,0.94768,1.7878,17.977,3.0423,0,0
1.4824,3.3823,298.49,102.32,0.95963,1.9207,16.385,2.9976,0,0
1.4781,3.3826,298.51,102.32,0.90608,1.9607,15.121,2.8774,0,0
1.4754,3.3864,298.47,102.31,0.64957,1.7344,15.06,2.7995,0,0
1.4719,3.3892,298.4,102.29,0.57759,1.7149,14.452,2.8805,0,0
1.4687,3.3874,298.36,102.27,0.62854,1.7362,14.798,2.9796,0,0
1.4673,3.3919,298.27,102.22,0.70196,1.8602,14.228,3.0473,0,0
1.4619,3.3888,297.84,101.99,0.73654,1.8667,12.982,3.1366,0,0
1.4469,3.3719,297.21,101.61,0.74899,1.795,12.725,3.2462,0,0
1.4341,3.3478,296.27,101.18,0.77933,1.7369,13.374,3.4956,0,0
1.432,3.3256,294.72,100.53,0.78884,1.7039,14.374,3.6512,0,0
1.4298,3.3062,293.98,99.928,0.7794,1.6662,13.588,3.6116,0,0
1.4246,3.2852,293.36,99.413,0.71904,1.4815,13.059,3.751,0,0
1.4199,3.2719,292.47,98.959,0.6975,1.5065,12.8,3.7694,0,0
1.417,3.2575,291.21,98.435,0.68829,1.543,12.311,3.6993,0,0
1.4133,3.2418,289.37,97.954,0.62657,1.4723,11.09,3.5597,0,0
1.4143,3.2351,287.39,97.465,0.66424,1.443,9.7038,3.3668,0,0
1.4022,3.222,284.84,96.436,1.0414,1.8254,9.6171,3.3368,0,0
1.2007,3.0754,281.17,92.91,1.281,2.0128,9.4725,3.1497,0,0
1.108,2.992,278.11,90.888,1.3517,1.9079,9.1469,2.9316,0,0
1.1043,2.9634,277.04,90.675,1.3566,1.7822,8.9526,2.8217,0,0
1.1026,2.9327,276.35,90.537,1.3528,1.7068,9.0493,2.6848,0,0
1.1044,2.9629,276.27,90.516,1.2987,2.6369,18.038,4.8236,0,0
1.2209,4.5377,290.19,92.113,3.2467,34.214,304.92,39.404,0,0
1.4673,6.2961,306.54,94.38,8.01,69.679,642.13,86.799,0,0
1.5282,6.4435,307.33,94.58,9.1731,72.802,668.23,92.518,0,0
1.5308,6.433,306.89,94.478,9.2008,72.891,668.33,92.481,0,0
1.5303,6.4175,306.57,94.339,9.1864,72.905,668.43,92.417,0,0
1.529,6.4015,306.29,94.2,9.1307,71.821,659.82,90.256,0,0
1.5277,6.3874,305.44,93.896,6.7782,39.777,372.52,55.757,0,0
1.5286,6.3773,304.16,93.528,1.8029,4.1009,34.871,8.3207,0,0
1.5275,6.3704,303.65,93.431,0.56923,0.93983,8.5324,2.7144,0,0
1.5271,6.3647,303.09,93.278,0.51059,0.86849,8.2952,2.8408,0,0
1.526,6.3565,301.52,92.017,0.51798,0.88831,8.3206,2.9349,0,0
1.5251,6.3482,299.9,90.793,0.54234,0.90881,8.459,2.9798,0,0
1.5243,6.3418,299.38,90.685,0.53893,0.89567,9.2839,2.9477,0,0
1.5227,6.3342,298.62,90.574,0.50389,0.86792,9.8222,3.0015,0,0
1.5209,6.3272,298.08,90.47,0.48381,0.84314,9.9271,3.0291,0,0
1.521,6.3206,297.68,90.387,0.49091,0.83793,10.313,3.0152,0,0
1.5193,6.3128,297.06,90.28,0.4806,0.82048,10.348,3.0674,0,0
1.5171,6.3046,296.15,90.144,0.46992,0.8108,10.049,3.0594,0,0
1.5157,6.2992,294.86,89.887,0.47678,0.82803,9.6077,3.0358,0,0
1.5141,6.2945,293.54,89.633,0.47555,0.81751,9.4312,3.0285,0,0
1.5143,6.289,291.93,89.277,0.50214,0.84344,9.6743,3.0042,0,0
1.5147,6.281,290.68,89.037,0.51362,0.86677,9.6958,3.0679,0,0
1.5155,6.2752,289.97,88.919,0.52095,0.88598,9.8242,3.1234,0,0
1.5145,6.2678,288.92,88.773,0.50757,0.89163,10.162,3.1495,0,0
1.5115,6.258,287.58,88.611,0.46313,0.85479,10.132,3.1834,0,0
1.5089,6.2453,286.24,88.414,0.42624,0.82092,10.073,3.2064,0,0
1.5043,6.2274,284.6,88.183,0.37353,0.77573,10.191,3.2324,0,0
1.5002,6.2094,283.41,87.792,0.34093,0.73567,10.356,3.2538,0,0
1.4984,6.1937,281.2,86.517,0.33122,0.71401,10.554,3.2589,0,0
1.496,6.1747,277.77,83.323,0.3531,0.73326,10.329,3.2389,0,0
1.4937,6.1615,275.25,81.709,0.39482,0.78485,10.331,3.2395,0,0
1.4918,6.1521,273.55,81.396,0.43434,0.82312,10.598,3.2529,0,0
1.4919,6.1452,271.97,81.046,0.45276,0.83001,10.263,3.2145,0,0
1.4914,6.1377,269.86,80.781,0.44776,0.83839,9.871,3.0733,0,0
1.4888,6.1297,267.59,80.499,0.44701,0.85336,9.7874,2.9025,0,0
1.4852,6.1168,265.45,80.11,0.43931,0.84789,10.019,2.8039,0,0
1.483,6.1029,263.08,79.679,0.42654,0.80224,10.152,2.7182,0,0
1.48,6.0937,261.35,79.309,0.41686,0.7895,10.541,2.7441,0,0
1.4775,6.082,259.52,78.944,0.42997,0.82973,11.203,2.8721,0,0
1.4745,6.0644,257.17,78.477,0.44098,0.85415,11.353,3.0444,0,0
1.4721,6.0464,255.1,77.946,0.4523,0.85268,11.418,3.0751,0,0
1.4698,6.0293,252.99,77.448,0.45318,0.83167,11.708,3.1303,0,0
1.4683,6.0093,249.21,76.316,0.45284,0.83828,11.739,3.2935,0,0
1.4665,5.9856,244.89,75.038,0.44564,0.82098,11.18,3.2442,0,0
1.4666,5.9593,241.72,74.459,0.44269,0.79344,10.91,3.0968,0,0
1.465,5.9381,238.63,73.947,0.4332,0.76712,11.188,2.9242,0,0
1.4609,5.9185,235.8,73.473,0.4149,0.75284,11.11,3.0317,0,0
1.456,5.8991,233.48,72.916,0.40535,0.74874,10.48,3.108,0,0
1.4526,5.8862,230.99,72.259,0.4142,0.76339,10.155,3.0548,0,0
1.4476,5.8634,228.17,71.37,0.41858,0.7818,10.049,3.0748,0,0
1.4419,5.8345,224.9,70.235,0.42322,0.80358,9.7619,3.1175,0,0
1.439,5.817,221.27,69.436,0.43993,0.82187,9.4346,3.181,0,0
1.4358,5.7969,217.57,68.681,0.44357,0.82995,9.2593,3.1375,0,0
1.4344,5.778,214.02,67.951,0.4708,0.85681,9.397,3.1087,0,0
1.4339,5.7626,210.37,67.089,0.50535,0.88362,9.4412,3.0433,0,0
1.4342,5.7456,206.26,65.802,0.52127,0.89405,9.5368,2.9798,0,0
1.4333,5.7236,200.91,64.582,0.51078,0.8676,9.6576,2.9378,0,0
1.4328,5.7032,195.66,63.159,0.50942,0.84501,9.905,2.9823,0,0
1.4304,5.6866,191.39,62.042,0.53578,0.88109,10.033,3.06,0,0
1.388,5.624,185.62,57.678,0.55453,0.94283,10.184,3.1445,0,0
1.352,5.5552,176.47,52.334,0.55209,0.95694,10.434,3.1643,0,0
1.3505,5.52,169.5,50.214,0.54462,0.94261,10.717,3.1822,0,0
1.3478,5.4855,163.92,48.778,0.54303,0.93546,11.27,3.1789,0,0
1.3441,5.4444,155.98,46.325,0.55719,0.96662,11.791,3.0439,0,0
1.3401,5.3854,148.69,43.108,0.54394,0.92823,12.231,2.9739,0,0
1.3373,5.3265,140.89,39.787,0.48833,0.83576,12.083,2.9174,0,0
1.3365,5.295,133.26,38.261,0.43742,0.77621,12.167,2.8951,0,0
1.335,5.2672,125.11,36.202,0.432,0.76829,12.28,2.9067,0,0
1.3331,5.2345,118.62,34.287,0.42545,0.75694,11.862,2.9414,0,0
1.3316,5.1886,111.29,30.616,0.42749,0.74726,11.54,3.0621,0,0
1.3318,5.1305,103.27,25.742,0.46768,0.78735,11.018,3.0695,0,0
1.3338,5.101,98.691,23.602,0.52519,0.85346,10.755,2.9766,0,0
1.3329,5.0824,93.558,22.02,0.5587,0.90016,10.581,2.9766,0,0
1.3272,5.0453,86.917,20.51,0.54073,0.91814,10.213,3.015,0,0
1.3229,5.0113,79.816,18.837,0.52779,0.92377,9.7553,3.082,0,0
1.3202,4.9815,72.629,17.686,0.50923,0.89688,9.1714,3.0795,0,0
1.3178,4.9578,68.313,16.616,0.47934,0.86513,9.118,3.0221,0,0
1.3077,4.9254,63.307,15.198,0.43204,0.79537,9.3504,3.1031,0,0
1.141,4.7764,56.756,12.054,0.3999,0.74995,9.1831,3.2172,0,0
0.99286,4.6386,49.641,9.2256,0.41457,0.74887,9.1143,3.3705,0,0
