X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.5606,7.9537,318.02,319.93,0.52929,8.987,76.038,153.02,0,0
0.55856,7.9582,312.59,315.46,0.54619,9.1241,81.872,155.11,0,0
0.55873,7.9648,307.71,311.63,0.57607,8.9323,86.334,159.24,0,0
0.55997,7.9198,302.01,308.7,0.59129,9.2309,88.321,167.1,0,0
0.55997,7.8799,296.92,305.35,0.5677,9.7785,87.377,172.22,0,0
0.56026,7.8897,293.38,302.67,0.56325,10.064,85.049,174,0,0
0.55871,7.8812,289.46,301.19,0.56799,9.8636,88.083,187.02,0,0
0.55547,7.8823,285,299.66,0.53981,9.8604,88.422,200.04,0,0
0.55362,7.8924,281.43,297.79,0.49015,9.6701,83.47,204.68,0,0
0.55288,7.8815,276.04,293.4,0.45594,9.2233,81.546,199.98,0,0
0.55076,7.8989,269.12,289.51,0.45602,8.9206,82.893,194.17,0,0
0.54962,7.9279,264.46,287.46,0.47433,9.0089,85.068,203.09,0,0
0.54907,7.9173,260.5,285.43,0.48036,8.7943,81.856,194.31,0,0
0.54846,7.9042,255.96,282.73,0.48698,7.9656,76.702,165.88,0,0
0.54699,7.8575,249.1,279.45,0.50712,7.3027,79.116,146.3,0,0
0.54528,7.7904,242.32,275.46,0.50876,6.8342,79.799,131.45,0,0
0.54346,7.7254,237.2,271.19,0.49026,5.6956,72.983,115.97,0,0
0.54083,7.6711,232.66,267.28,0.43528,4.0529,63.996,86.164,0,0
0.53863,7.6149,229.24,264.04,0.39743,2.9932,54.417,61.924,0,0
0.53669,7.5468,225.84,261.34,0.37056,2.3095,45.428,50.121,0,0
0.53569,7.4912,220.31,257.64,0.36476,1.6037,31.855,33.86,0,0
0.53604,7.428,212.69,252.05,0.41162,1.163,21.527,18.105,0,0
0.53361,7.3459,206.3,245,0.43125,0.99244,17.677,9.4304,0,0
0.53091,7.2726,199.34,235.76,0.44456,0.9714,16.002,5.2744,0,0
0.52975,7.2088,193.72,228.98,0.47954,1.0634,16.424,4.4433,0,0
0.52938,7.1504,188.58,223.92,0.54199,1.1853,17.899,4.3735,0,0
0.52804,7.0717,182.42,220.55,0.56684,1.2129,18.342,4.2668,0,0
0.52447,6.8946,176.93,216.71,0.51033,1.1414,18.199,4.0374,0,0
0.52188,6.8071,172.9,213.6,0.49391,1.1464,18.921,3.971,0,0
0.51911,6.7598,170.21,210.91,0.49948,1.1783,20.007,3.9638,0,0
0.51833,6.6915,165.79,206.27,0.49892,1.1419,20.721,3.7907,0,0
0.51639,6.6435,159.53,200.06,0.45978,1.0704,20.598,3.8138,0,0
0.51347,6.5789,154.3,195.05,0.42773,1.0538,20.419,3.7938,0,0
0.51026,6.4971,150.04,190.67,0.43542,1.0623,19.797,3.6709,0,0
0.50918,6.4006,144.01,187.29,0.42305,1.0209,18.919,3.4981,0,0
0.50649,6.2808,139.15,184.17,0.40216,0.95726,18.818,3.4009,0,0
0.50157,6.1935,134.56,180.01,0.36839,0.93852,19.122,3.4887,0,0
0.49872,6.1235,130.28,173.88,0.37133,0.99863,20.634,3.6016,0,0
0.49552,6.0235,125.08,166.42,0.3746,1.0111,21.711,3.7335,0,0
0.49279,5.9307,120.4,159.95,0.35804,0.98979,22.525,3.8877,0,0
0.48956,5.8495,115.21,154.32,0.35746,0.98284,22.027,4.016,0,0
0.4878,5.7525,110.27,149.37,0.37575,1.0422,20.728,4.0406,0,0
0.48833,5.6718,106.64,144.35,0.40693,1.0874,19.721,3.9688,0,0
0.48842,5.6022,102.45,139.49,0.40414,1.0256,18.594,3.8158,0,0
0.48955,5.5205,97.041,134.51,0.44337,1.0598,17.986,3.6681,0,0
0.49274,5.368,93.015,129.79,0.5388,1.2097,16.574,3.5313,0,0
0.49446,5.2295,89.715,124.99,0.62699,1.367,15.593,3.4009,0,0
0.49217,5.1712,86.697,119.98,0.66403,1.464,15.035,3.4696,0,0
0.48837,5.078,83.486,115.27,0.70123,1.6305,14.392,3.502,0,0
0.48661,4.9232,79.31,109.79,0.75305,1.8219,13.222,3.4821,0,0
0.48734,4.7983,74.284,102.7,0.75788,1.926,12.699,3.5937,0,0
0.48615,4.719,69.22,96.907,0.67662,1.8765,13.462,3.9007,0,0
0.48311,4.6382,65.143,93.613,0.60434,1.8164,14.819,4.2207,0,0
0.48103,4.5692,61.791,90.82,0.58218,1.7693,16.125,4.2782,0,0
0.47869,4.5051,56.415,85.608,0.5393,1.6621,17.756,4.5037,0,0
0.47497,4.4469,52.529,81.713,0.47793,1.6037,18.759,4.6652,0,0
0.4722,4.4153,50.644,79.708,0.44658,1.5497,19.357,4.6552,0,0
0.4738,4.3993,49.882,79.04,0.48788,1.5546,19.322,4.3958,0,0
0.47642,4.3751,49.427,78.549,0.52822,1.5647,18.759,4.06,0,0
0.47967,4.3502,48.841,77.795,0.57446,1.6261,17.826,3.8864,0,0
0.48013,4.3273,48.14,77.156,0.59601,1.5944,16.131,3.64,0,0
0.48037,4.2993,47.627,76.671,0.62888,1.5591,15.271,3.6476,0,0
0.48153,4.2714,47.134,76.161,0.62839,1.5342,15.204,3.5985,0,0
0.48741,4.2632,46.683,75.704,0.70771,1.6416,15.348,3.5607,0,0
0.49669,4.2574,46.237,75.272,0.87437,1.8075,15.171,3.5705,0,0
0.50341,4.2322,45.78,74.814,0.93953,1.7671,14.638,3.4694,0,0
0.50502,4.1968,45.268,74.343,0.95122,1.7047,13.982,3.3376,0,0
0.50354,4.1585,44.873,74.098,0.93768,1.5932,13.058,3.1862,0,0
0.50147,4.1358,44.687,73.922,0.91816,1.4994,12.749,3.2336,0,0
0.50082,4.1168,44.491,73.681,0.80315,1.3017,13.032,3.3615,0,0
0.50098,4.0993,44.265,73.414,0.60172,1.0179,13.158,3.389,0,0
0.50067,4.0847,44.071,73.073,0.47634,0.88854,14.09,3.3992,0,0
0.49968,4.0613,43.882,72.742,0.42938,0.83483,15.04,3.3936,0,0
0.49747,4.0372,43.652,72.483,0.40366,0.79164,15.506,3.3516,0,0
0.49644,4.0139,43.33,72.089,0.40721,0.77483,14.883,3.2652,0,0
0.4944,3.9851,43.081,71.599,0.38315,0.73651,13.991,3.2526,0,0
0.49237,3.9556,42.836,70.926,0.35171,0.71684,14.196,3.2898,0,0
0.49115,3.9334,42.439,69.824,0.32507,0.6974,13.769,3.3436,0,0
0.49001,3.9019,42.223,69.038,0.30585,0.68292,13.963,3.4665,0,0
0.48939,3.8604,42.046,68.636,0.29892,0.67911,14.391,3.6942,0,0
0.48879,3.833,41.878,68.281,0.27923,0.65542,14.902,3.8844,0,0
0.48716,3.8033,41.735,67.86,0.28046,0.64281,15.519,3.9304,0,0
0.48563,3.779,41.599,67.439,0.28996,0.66626,15.614,3.9369,0,0
0.48341,3.7358,41.396,66.924,0.29608,0.69329,16.611,4.0361,0,0
0.48255,3.6885,41.047,66.283,0.31133,0.72262,16.588,4.1468,0,0
0.48202,3.6319,40.604,65.554,0.34025,0.77507,16.127,4.2219,0,0
0.48217,3.5901,40.306,64.919,0.37361,0.82857,15.619,4.3741,0,0
0.48258,3.5618,40.034,64.103,0.38816,0.86774,14.849,4.3542,0,0
0.48312,3.5438,39.85,63.647,0.39113,0.87844,14.653,4.4044,0,0
0.48328,3.5292,39.679,63.13,0.38505,0.87134,14.298,4.4979,0,0
0.48372,3.5107,39.461,62.576,0.38958,0.88041,14.101,4.4113,0,0
0.48556,3.4835,39.18,62.044,0.41007,0.89165,13.812,4.2287,0,0
0.48753,3.4551,38.949,61.412,0.40876,0.88135,14.633,3.9562,0,0
0.48798,3.4247,38.647,60.54,0.41539,0.86968,15.685,3.7886,0,0
0.48844,3.3978,38.368,59.845,0.43609,0.85505,15.907,3.674,0,0
0.4885,3.3787,38.123,59.291,0.46662,0.87075,15.963,3.5114,0,0
0.48853,3.3489,37.73,58.507,0.47455,0.88386,15.732,3.5596,0,0
0.48966,3.3126,37.115,57.394,0.4663,0.87419,16.433,3.5301,0,0
0.49102,3.268,36.673,56.511,0.49537,0.91012,16.004,3.4515,0,0
0.49208,3.236,36.33,55.826,0.50893,0.9248,14.797,3.5801,0,0
0.49276,3.2004,35.94,55.132,0.49627,0.93596,14.245,3.7574,0,0
0.49428,3.169,35.518,54.214,0.49938,0.92607,14.406,3.9313,0,0
0.49472,3.129,35.134,53.068,0.50785,0.90337,14.492,3.8674,0,0
0.49466,3.0655,34.504,50.985,0.5013,0.90611,13.996,3.8806,0,0
0.49481,3.0162,33.981,49.45,0.45542,0.86306,13.887,3.9665,0,0
0.49533,2.9721,33.575,48.457,0.46204,0.87894,14.558,4.0509,0,0
0.49686,2.9245,33.195,47.44,0.50695,0.91928,14.979,4.0064,0,0
0.49762,2.8698,32.644,45.829,0.51067,0.93444,13.933,3.8719,0,0
0.49681,2.8173,32.102,43.964,0.49331,0.93261,14.861,3.8965,0,0
0.49568,2.7661,31.73,42.941,0.47621,0.93021,17.818,4.0171,0,0
0.49497,2.7248,31.37,42.02,0.48235,0.95451,19.481,4.0984,0,0
0.49338,2.6774,30.907,40.476,0.47812,0.95598,20.075,4.0482,0,0
0.49603,2.6282,30.267,39.047,0.50126,0.97643,20.169,3.9306,0,0
0.49853,2.5416,29.225,36.043,0.52952,0.98848,22.523,3.9104,0,0
0.49697,2.4521,28.631,33.869,0.50786,0.95312,23.913,3.8808,0,0
0.49464,2.3989,28.298,32.636,0.48217,0.91947,22.273,3.7381,0,0
0.49377,2.3324,27.933,31.392,0.47287,0.90777,20.962,3.7106,0,0
0.49434,2.2459,27.386,30.047,0.47946,0.90725,20.475,3.6486,0,0
0.49684,2.1919,26.873,28.67,0.48581,0.90262,20.398,3.6133,0,0
0.50131,2.1428,26.314,27.425,0.56735,0.98527,18.168,3.5534,0,0
0.50376,2.0813,25.757,26.263,0.67372,1.0961,15.654,3.5098,0,0
0.50457,2.01,25.262,25.22,0.72947,1.1438,14.802,3.4803,0,0
0.50258,1.935,24.631,23.872,0.724,1.1089,15.298,3.4669,0,0
0.50033,1.8566,23.864,22.322,0.69701,1.0828,15.296,3.4446,0,0
0.49979,1.787,23.249,20.561,0.65079,1.0644,15.226,3.5606,0,0
0.50193,1.7087,22.743,19.066,0.58024,1.0223,15.363,3.6644,0,0
0.50468,1.6327,22.312,17.822,0.58183,1.0169,15.573,3.7716,0,0
0.50779,1.5728,21.696,16.139,0.63291,1.0464,16.169,3.8744,0,0
0.51051,1.501,21.045,14.139,0.69966,1.1095,16.102,3.7485,0,0
0.5117,1.433,20.532,12.356,0.71941,1.1263,16.279,3.7091,0,0
0.51208,1.3851,20.02,10.827,0.70385,1.1181,16.425,3.6753,0,0
0.51191,1.3189,19.47,9.624,0.6572,1.061,16.89,3.7487,0,0
0.51082,1.2366,18.934,7.936,0.59824,1.0207,16.944,3.7187,0,0
0.5133,1.1881,18.461,6.6861,0.59142,1.0369,16.616,3.6757,0,0
0.51644,1.1596,18.095,6.1015,0.6065,1.0801,17.204,3.7858,0,0
0.51777,1.126,17.476,5.2894,0.62955,1.1118,17.492,3.79,0,0
0.51762,1.1006,16.952,4.4933,0.6205,1.097,17.943,3.7217,0,0
0.51831,1.0909,16.759,4.0552,0.61934,1.0969,18.314,3.6662,0,0
0.52042,1.09,16.696,3.8458,0.62887,1.0979,18.856,3.6777,0,0
0.52412,1.0939,16.698,3.7977,0.6156,1.0928,18.866,3.6753,0,0
0.52903,1.1,16.705,3.7992,0.62448,1.1078,17.404,3.692,0,0
0.53256,1.1038,16.72,3.8008,0.66305,1.156,16.611,3.8405,0,0
0.53194,1.1009,16.692,3.7911,0.70034,1.1685,16.279,3.9443,0,0
0.53143,1.0984,16.675,3.7821,0.69582,1.1431,15.968,3.9237,0,0
0.53219,1.0978,16.673,3.7799,0.68197,1.1282,15.545,3.947,0,0
0.53231,1.0944,16.656,3.7769,0.64485,1.0737,15.578,4.0226,0,0
0.53182,1.0911,16.611,3.7814,0.59824,1.0046,15.999,4.0145,0,0
0.53074,1.09,16.604,3.7841,0.53012,0.93459,16.003,3.9304,0,0
0.53175,1.09,16.578,3.7849,0.50654,0.9231,15.896,3.913,0,0
0.53446,1.0894,16.515,3.7842,0.55507,0.96531,15.693,4.0138,0,0
0.53633,1.0881,16.438,3.783,0.58294,0.98253,15.268,4.0257,0,0
0.53816,1.0872,16.376,3.7823,0.61694,0.99703,15.064,3.9006,0,0
0.54041,1.0871,16.335,3.7774,0.63305,0.99126,15.026,3.7325,0,0
0.54284,1.0879,16.327,3.776,0.6717,1.0117,14.817,3.6298,0,0
0.54448,1.088,16.296,3.7754,0.69204,1.0211,14.122,3.4796,0,0
0.54646,1.0887,16.267,3.7749,0.66496,1.0077,13.92,3.3092,0,0
0.54741,1.0886,16.222,3.7786,0.62562,0.96755,14.468,3.3113,0,0
0.54806,1.087,16.166,3.782,0.56788,0.93379,14.905,3.4819,0,0
0.54818,1.0836,16.067,3.7833,0.52801,0.92762,15.234,3.7204,0,0
0.54883,1.083,16.013,3.7845,0.49546,0.91313,15.391,3.905,0,0
0.55297,1.0869,15.956,3.7823,0.5293,0.96798,15.664,4.0264,0,0
0.55936,1.093,15.942,3.7806,0.61763,1.0689,15.469,4.1317,0,0
0.56227,1.0932,15.973,3.782,0.6753,1.1349,15.709,4.1105,0,0
0.56267,1.0908,16.017,3.7836,0.70168,1.1633,16.712,4.0014,0,0
0.56342,1.0904,15.991,3.7893,0.7116,1.163,17.064,3.937,0,0
0.56275,1.0883,16.012,3.795,0.72405,1.1667,17.965,3.8802,0,0
0.55852,1.0808,16.058,3.7977,0.65075,1.0857,18.621,3.841,0,0
0.55461,1.0728,16.117,3.7977,0.53123,0.95898,19.125,3.7453,0,0
0.55272,1.0652,16.136,3.7921,0.47155,0.90042,18.309,3.6722,0,0
0.55014,1.053,16.124,3.7909,0.44838,0.86804,16.553,3.6488,0,0
0.54865,1.0433,16.136,3.7957,0.45505,0.87231,16.147,3.6103,0,0
0.54846,1.0363,16.155,3.7954,0.46964,0.87603,15.584,3.6018,0,0
0.54869,1.0313,16.139,3.784,0.47847,0.87816,15.103,3.6243,0,0
0.54781,1.0264,16.137,3.7745,0.46728,0.88207,15.229,3.7525,0,0
0.54588,1.0206,16.124,3.7752,0.4442,0.86955,15.883,3.9378,0,0
0.54517,1.013,16.035,3.7657,0.43922,0.85582,15.952,3.9966,0,0
0.54605,1.0048,15.996,3.7618,0.42561,0.82635,15.925,3.9812,0,0
0.54645,0.99938,15.99,3.7624,0.40612,0.80555,16.025,3.9895,0,0
0.54807,0.99791,16.031,3.7685,0.47529,0.88195,17.142,4.084,0,0
0.55122,0.99914,16.089,3.7727,0.59691,1.014,17.793,4.0244,0,0
0.55141,0.99557,16.086,3.7747,0.68597,1.1206,17.061,3.8759,0,0
0.55234,0.99312,16.078,3.7749,0.74053,1.194,16.993,3.8238,0,0
0.55346,0.98976,16.09,3.7688,0.77831,1.2559,17.183,3.7903,0,0
0.55552,0.98923,16.082,3.7698,0.81129,1.3295,17.059,3.7473,0,0
0.55342,0.98362,16.093,3.7793,0.81553,1.3534,16.608,3.7778,0,0
0.54491,0.97166,16.151,3.7863,0.74701,1.2535,16.422,3.8456,0,0
0.54127,0.96775,16.187,3.7933,0.73495,1.2061,16.685,3.8461,0,0
0.54681,0.97296,16.201,3.8013,0.83967,1.2982,16.475,3.8714,0,0
