X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.52403,1.0257,29.13,3.2628,0.39094,0.76767,26.062,2.7899,0,0
0.52715,1.0318,29.334,3.2835,0.40834,0.77822,23.989,2.7578,0,0
0.52983,1.0384,29.504,3.307,0.41525,0.79766,23.108,2.784,0,0
0.53249,1.0443,29.626,3.3297,0.39646,0.78177,21.73,2.7922,0,0
0.53547,1.0496,29.746,3.3509,0.37122,0.74436,19.787,2.7388,0,0
0.53778,1.0541,29.93,3.3719,0.34489,0.70209,19.891,2.6787,0,0
0.5403,1.0589,30.126,3.3955,0.32819,0.66786,20.083,2.6763,0,0
0.54393,1.0649,30.292,3.4228,0.33845,0.66682,19.32,2.8086,0,0
0.54691,1.0708,30.544,3.4488,0.34431,0.65438,20.96,2.859,0,0
0.54928,1.0763,30.819,3.4764,0.33861,0.645,24.05,2.9581,0,0
0.55164,1.0817,31.065,3.5027,0.32622,0.64776,26.606,3.0606,0,0
0.55425,1.0877,31.275,3.5288,0.33234,0.67663,27.12,3.1653,0,0
0.55764,1.0946,31.446,3.5537,0.34974,0.71979,26.634,3.1902,0,0
0.56154,1.1019,31.608,3.578,0.35499,0.7463,26.548,3.1307,0,0
0.56567,1.1092,31.739,3.5984,0.37836,0.77486,24.104,3.0168,0,0
0.5693,1.1164,31.885,3.6154,0.40372,0.80868,21.505,2.8027,0,0
0.57225,1.1232,32.082,3.6331,0.41557,0.83591,20.512,2.6312,0,0
0.57608,1.13,32.269,3.6547,0.44008,0.85412,20.045,2.5383,0,0
0.57833,1.1353,32.465,3.6773,0.41708,0.82186,20.535,2.4929,0,0
0.58107,1.1411,32.615,3.6989,0.39388,0.78933,20.308,2.4374,0,0
0.58441,1.1477,32.729,3.7239,0.37802,0.77666,19.963,2.5304,0,0
0.58747,1.1545,32.883,3.7459,0.36639,0.76865,20.124,2.6317,0,0
0.59217,1.1636,33.076,3.7679,0.40174,0.81503,20.032,2.7186,0,0
0.5968,1.1722,33.263,3.7899,0.41791,0.84987,20.048,2.7273,0,0
0.6008,1.1794,33.504,3.8113,0.45329,0.8901,20.957,2.7004,0,0
0.60179,1.1776,33.511,3.7654,0.48639,0.92353,22.624,2.6915,0,0
0.59998,1.1713,33.43,3.7263,0.4917,0.93306,25.115,2.7614,0,0
0.5972,1.1647,33.518,3.753,0.5076,0.95394,31.344,4.2098,0,0
0.59553,1.1638,34.862,4.2161,0.48415,1,59.254,14.437,0,0
0.5953,1.1718,37.604,5.3884,0.47177,1.2665,115.59,39.093,0,0
0.59455,1.1806,39.873,7.1346,0.47463,1.6291,163.18,75.114,0,0
0.59495,1.2032,43.154,11.01,0.49098,2.1769,229.89,153.77,0,0
0.59668,1.2287,46.269,13.995,0.55738,2.8099,291.93,214.38,0,0
0.59932,1.2558,48.448,15.539,0.62983,3.4768,332.16,244.7,0,0
0.60318,1.2699,50.092,16.017,0.74027,3.8757,340.35,244.61,0,0
0.60996,1.2836,51.643,16.861,0.89268,4.0367,318.19,237.44,0,0
0.61066,1.297,52.918,17.529,0.96534,4.1523,297.96,215.44,0,0
0.60435,1.3029,53.614,17.719,0.94984,3.9564,246.58,141,0,0
0.60159,1.3102,54.41,17.947,0.91047,3.5512,200.24,85.091,0,0
0.5998,1.3177,55.217,18.207,0.86805,3.0656,171.76,58.803,0,0
0.60116,1.328,56.201,18.583,0.8138,2.8049,155.81,56.594,0,0
0.6045,1.3405,57.372,18.896,0.72111,2.5928,146.24,45.698,0,0
0.60504,1.3463,58.026,19.019,0.69343,2.2798,132.07,34.427,0,0
0.60868,1.3509,58.173,19.104,0.79869,2.0764,122.84,32.278,0,0
0.61425,1.3589,58.219,19.175,0.92271,2.0482,111.06,29.222,0,0
0.61903,1.3678,58.228,19.209,1.0303,2.0933,97.337,24.718,0,0
0.62061,1.3786,58.698,19.3,1.0489,2.0098,63.257,12.459,0,0
0.62134,1.3851,59.048,19.378,1.0827,2.0743,58.514,11.623,0,0
0.61837,1.3925,60.049,19.572,0.94432,2.1136,71.647,12.023,0,0
0.61739,1.397,60.221,19.678,0.82161,2.0184,72.976,13.386,0,0
0.6178,1.4005,60.424,19.748,0.79318,1.9369,74.226,14.054,0,0
0.61916,1.4079,60.671,19.923,0.76228,1.9248,75.304,16.407,0,0
0.61851,1.4129,61.048,20.06,0.66941,1.8067,76.048,17.516,0,0
0.61614,1.4127,61.573,20.181,0.57407,1.6026,75.688,18.381,0,0
0.61208,1.4099,62.127,20.331,0.5211,1.476,74.996,19.072,0,0
0.60996,1.4086,62.639,20.492,0.50395,1.3911,80.901,20.216,0,0
0.60982,1.4095,63.024,20.644,0.4732,1.3564,85.9,21.984,0,0
0.60953,1.412,63.379,20.787,0.45732,1.2885,90.244,21.419,0,0
0.60593,1.4138,64.062,21.028,0.49459,1.3379,98.788,23.453,0,0
0.60247,1.425,66.458,21.69,0.51092,1.6124,136.23,34.384,0,0
0.60251,1.4401,68.046,22.067,0.52561,1.899,158.19,38.946,0,0
0.60298,1.4543,70.056,22.872,0.53249,2.1435,190.45,51.923,0,0
0.60383,1.4654,72.45,23.842,0.55557,2.3155,233.01,68.368,0,0
0.6059,1.4709,73.431,24.042,0.594,2.3571,244.5,70.004,0,0
0.60627,1.4754,73.924,24.178,0.58694,2.329,242.15,68.715,0,0
0.60642,1.4823,74.372,24.433,0.61728,2.2252,206.69,60.69,0,0
0.60593,1.4928,75.246,24.732,0.63764,2.1948,193.84,59.169,0,0
0.60299,1.5009,76.901,25.15,0.64394,2.1703,184.68,51.367,0,0
0.60207,1.5082,78.992,25.667,0.63933,2.1334,175.43,42.084,0,0
0.60299,1.5149,80.41,26.054,0.64691,2.1962,182.9,45.194,0,0
0.60049,1.5185,83.079,26.934,0.65545,2.2618,222.34,59.265,0,0
0.59787,1.5235,85.445,27.483,0.64131,2.2616,256.42,64.974,0,0
0.59838,1.5385,87.901,27.958,0.67576,2.3582,286.13,68.465,0,0
0.60104,1.558,90.975,28.47,0.74229,2.5285,314.23,70.292,0,0
0.60507,1.5763,93.635,28.97,0.84328,2.7677,325.95,70.044,0,0
0.62973,1.6487,96.055,29.591,1.4156,4.1947,347.16,74.753,0,0
0.65168,1.7022,98.118,30.368,1.9266,5.1989,338.21,72.654,0,0
0.65672,1.7214,101,31.183,2.0403,5.4194,353.19,78.023,0,0
0.66154,1.7433,103.35,31.873,2.0831,5.4753,353.93,82.321,0,0
0.66478,1.761,105.26,32.463,2.0627,5.3858,332.23,83.9,0,0
0.66467,1.7994,110.81,33.881,1.3852,4.2398,339.23,89.856,0,0
0.66726,1.813,112.28,34.491,0.88797,3.3066,326.68,86.548,0,0
0.66954,1.8224,113.98,35.109,0.79196,3.0987,300.18,82.649,0,0
0.67004,1.8333,115.35,35.834,0.72765,2.9446,278.65,83.415,0,0
0.67023,1.8463,117.28,36.88,0.67193,2.8642,281.2,92.565,0,0
0.67161,1.8572,119.7,37.723,0.65729,2.658,267.68,95.109,0,0
0.67219,1.8716,122.38,38.275,0.63679,2.5318,270.71,92.016,0,0
0.66978,1.8847,125.64,38.884,0.57226,2.5895,303.74,92.058,0,0
0.66742,1.8992,131.27,39.889,0.5245,2.7964,383.23,99.826,0,0
0.66611,1.9234,136.89,42.47,0.51467,3.15,468.83,137.22,0,0
0.66333,1.9441,140.22,44.676,0.56865,3.4205,492.8,160.59,0,0
0.66237,1.962,142.56,45.55,0.61069,3.6061,489.99,161.22,0,0
0.66178,1.9748,144.69,46.324,0.61486,3.6208,479.78,165.65,0,0
0.66273,1.9921,147.35,47.104,0.67071,3.7091,468.62,169.03,0,0
0.66166,2.0106,150.53,48.126,0.70046,3.7209,418.02,169.42,0,0
0.65967,2.031,155.09,49.539,0.69119,3.5718,397.12,145.83,0,0
0.65967,2.0506,159.49,50.629,0.67448,3.4811,420.7,123.32,0,0
0.66105,2.0669,163.84,51.702,0.65578,3.3754,461.83,127.33,0,0
0.66029,2.0809,167.13,52.678,0.65487,3.3814,488.6,131.47,0,0
0.65673,2.0951,169.62,53.662,0.63385,3.397,489.79,135.63,0,0
0.65226,2.1083,172.16,54.636,0.60388,3.396,480.11,134.67,0,0
0.65091,2.1225,174.7,55.568,0.57933,3.2803,441.11,125.04,0,0
0.65334,2.1486,178.4,56.654,0.57246,3.3591,429.77,124.97,0,0
0.65739,2.1712,182.66,57.822,0.58093,3.4772,428.91,126.87,0,0
0.66036,2.1919,185.82,59.149,0.59047,3.5656,423.24,133.96,0,0
0.66333,2.2136,189.65,60.323,0.62157,3.6163,444.16,137.66,0,0
0.66534,2.2326,192.99,61.303,0.67084,3.6085,456.53,137.54,0,0
0.66627,2.2513,195.71,62.216,0.72054,3.6745,460.49,137.06,0,0
0.66806,2.2648,197,62.638,0.72871,3.4295,411.01,123.67,0,0
0.67127,2.2745,198.16,62.917,0.71502,3.1367,348.44,105.71,0,0
0.67362,2.2843,198.93,63.164,0.70522,2.8707,302.77,83.965,0,0
0.67494,2.2904,199.2,63.351,0.67234,2.4929,233.03,64.104,0,0
0.67687,2.2941,199.19,63.444,0.65657,2.1355,168.11,46.296,0,0
0.67984,2.2971,199.13,63.484,0.64387,1.7293,110.1,28.606,0,0
0.68257,2.2992,199.06,63.496,0.62874,1.4453,79.477,20.241,0,0
0.68393,2.2997,198.99,63.506,0.60911,1.2683,53.592,14.792,0,0
0.6829,2.2983,199.02,63.518,0.56558,1.0563,35.208,9.9591,0,0
0.68226,2.2972,199.07,63.53,0.53515,0.91682,27.34,6.412,0,0
0.68173,2.2967,199.06,63.539,0.48906,0.81958,23.495,4.7043,0,0
0.68108,2.2968,199.15,63.722,0.43338,0.77075,24.379,7.566,0,0
0.68162,2.2969,199.36,63.981,0.3961,0.7512,29.322,12.566,0,0
0.6829,2.2973,199.39,64.001,0.37563,0.7335,29.659,12.757,0,0
0.68282,2.297,199.39,64.004,0.36971,0.71875,27.232,12.559,0,0
0.68448,2.299,199.38,64.01,0.38962,0.73775,26.146,12.362,0,0
0.68571,2.301,199.35,64.013,0.40852,0.75458,25.838,12.232,0,0
0.68463,2.3008,199.36,64.011,0.41003,0.74861,23.473,8.6341,0,0
0.68397,2.3004,199.25,64.006,0.39155,0.72526,18.653,3.3802,0,0
0.6854,2.3018,199.11,64,0.38918,0.73653,18.483,2.9558,0,0
0.68745,2.3046,198.98,63.996,0.41959,0.80055,18.249,2.892,0,0
0.68916,2.306,198.87,63.992,0.42679,0.81787,16.903,2.7958,0,0
0.69027,2.3063,198.84,63.988,0.44157,0.82711,16.435,2.6959,0,0
0.69076,2.306,198.82,63.985,0.4785,0.85155,15.721,2.6149,0,0
0.69065,2.3051,198.84,63.987,0.51323,0.86988,15.929,2.6318,0,0
0.6902,2.3033,198.85,63.992,0.50049,0.83837,16.216,2.63,0,0
0.69081,2.3027,198.82,63.995,0.48332,0.79708,17.409,2.6016,0,0
0.69508,2.3075,198.79,63.995,0.55944,0.88347,18.312,2.6044,0,0
0.70704,2.3219,198.68,63.99,0.75534,1.1353,17.196,2.5246,0,0
0.71148,2.3288,198.6,63.984,0.81177,1.2476,15.915,2.4139,0,0
0.71199,2.3308,198.58,63.977,0.80836,1.2955,14.561,2.3259,0,0
0.7133,2.3364,198.5,63.976,0.83224,1.4362,13.092,2.3026,0,0
0.71318,2.3425,198.42,63.978,0.85281,1.6169,11.851,2.3791,0,0
0.71216,2.3486,198.35,63.983,0.76227,1.6793,11.233,2.4814,0,0
0.71197,2.3555,198.26,64.003,0.55271,1.5689,12.561,2.969,0,0
0.71258,2.3625,198.17,64.025,0.50864,1.6033,13.804,3.5063,0,0
0.7141,2.3731,198.04,64.022,0.53419,1.7858,14.22,3.6729,0,0
0.71398,2.3787,197.66,63.951,0.52117,1.8068,14.424,3.7123,0,0
0.71595,2.382,196.17,63.444,0.54015,1.7979,13.87,3.6733,0,0
0.7181,2.3744,193.24,62.218,0.59154,1.7873,12.44,3.5048,0,0
0.71833,2.3605,190.69,60.428,0.60298,1.7296,10.616,3.008,0,0
0.7192,2.3422,187.24,56.527,0.62438,1.7677,9.5189,2.5785,0,0
0.71978,2.3203,184.01,53.519,0.67198,1.7462,9.051,2.5575,0,0
0.7216,2.302,181.62,51.947,0.78356,1.9305,8.641,2.6143,0,0
0.72176,2.2968,179.7,51.448,0.85728,2.1575,8.3395,2.6913,0,0
0.71768,2.2871,177.9,50.579,0.88439,2.2762,8.8043,2.7275,0,0
0.71882,2.2769,176.39,49.881,0.97509,2.4662,9.4552,2.759,0,0
0.73416,2.2802,175.47,49.666,1.2516,2.7064,9.1648,2.6224,0,0
0.74266,2.2798,174.55,49.419,1.3718,2.7333,9.5795,2.4094,0,0
0.74206,2.2696,173.64,49.144,1.2807,2.4126,10.854,2.2764,0,0
0.7396,2.2573,172.55,48.749,1.1737,2.0081,11.497,2.1548,0,0
0.73609,2.243,171.22,48.421,1.0923,1.7041,11.585,2.1753,0,0
0.73276,2.2314,170.44,48.288,0.97458,1.3627,12.171,2.286,0,0
0.72663,2.2218,170.05,48.188,0.64675,0.89813,13.633,2.4789,0,0
0.71954,2.2114,169.85,48.103,0.45661,0.66883,16.205,2.678,0,0
0.71205,2.1979,169.73,48.056,0.42515,0.64652,18.451,2.7784,0,0
0.70826,2.1859,169.63,48.012,0.4142,0.62681,21.637,2.8397,0,0
0.7047,2.1751,169.31,47.949,0.41594,0.64031,24.807,2.9439,0,0
0.69935,2.1617,168.87,47.859,0.4089,0.66717,26.834,2.9814,0,0
0.69366,2.1484,168.29,47.782,0.386,0.68242,28.712,3.0743,0,0
0.69126,2.1405,167.66,47.665,0.37385,0.68403,27.5,3.194,0,0
0.69014,2.1318,167.36,47.555,0.37974,0.6857,25.3,3.2786,0,0
0.68752,2.1249,167.09,47.48,0.3748,0.70514,23.111,3.319,0,0
0.68535,2.1154,166.65,47.296,0.37199,0.7194,21.572,3.2379,0,0
0.68468,2.1079,166.1,47.151,0.37364,0.72368,20.048,3.227,0,0
0.68434,2.1043,165.41,47.024,0.38618,0.71384,17.72,3.0984,0,0
0.68432,2.102,164.79,46.865,0.38124,0.69935,17.049,2.9387,0,0
0.68349,2.0983,164.19,46.694,0.36989,0.71521,16.831,2.8664,0,0
0.68225,2.0936,163.66,46.53,0.3669,0.72662,16.646,2.8301,0,0
0.68065,2.087,163,46.374,0.36247,0.71592,16.681,2.8299,0,0
0.67824,2.077,162.07,46.127,0.3646,0.71312,17.587,2.8095,0,0
0.67695,2.0602,159.69,45.461,0.3619,0.72169,20.897,2.8674,0,0
0.6758,2.0433,158.1,45.078,0.35374,0.71497,23.273,2.9057,0,0
0.67434,2.027,156,44.263,0.34788,0.70664,25.335,2.8898,0,0
0.67149,2.0135,153.43,43.287,0.33857,0.69954,26.759,2.9665,0,0
0.66763,2.0052,152.24,43.055,0.33156,0.70706,27.495,3.0692,0,0
0.66666,1.9988,151.44,42.872,0.3535,0.75219,27.771,3.0679,0,0
0.66442,1.9886,150.71,42.607,0.36468,0.78161,25.481,3.1316,0,0
0.66332,1.974,149.7,42.314,0.38594,0.79704,24.469,3.434,0,0
0.6628,1.9596,148.07,41.893,0.41114,0.81058,24.735,3.576,0,0
0.66094,1.948,145.93,41.375,0.42665,0.81221,24.233,3.5147,0,0
0.65715,1.9367,144.37,40.983,0.43548,0.81565,24.236,3.4044,0,0
0.6548,1.926,141.62,40.104,0.41628,0.79386,24.322,3.4421,0,0
0.6528,1.9144,139.23,39.554,0.40693,0.76573,24.952,3.4014,0,0
0.64936,1.8945,136.79,39.073,0.39437,0.7546,25.756,3.1044,0,0
0.64418,1.8701,133.73,38.56,0.36681,0.72464,25.039,3.0775,0,0
0.63774,1.8469,131.05,38.058,0.37542,0.72906,25.775,3.169,0,0
0.6064,1.7653,128.52,37.438,0.3922,0.7384,27.414,3.269,0,0
0.57997,1.705,126.21,36.66,0.41748,0.74187,27.471,3.2157,0,0
0.57212,1.6825,123.07,35.841,0.41322,0.74178,27.378,3.1458,0,0
0.56555,1.6584,120.56,35.148,0.39285,0.71451,26.642,3.1663,0,0
0.56129,1.6388,118.62,34.557,0.39114,0.71956,27.494,3.1751,0,0
0.55843,1.6147,115.55,33.843,0.3754,0.7273,28.301,3.174,0,0
0.55567,1.5915,113,33.137,0.36208,0.7344,26.284,3.1127,0,0
0.55415,1.5791,111.26,32.523,0.36726,0.76877,25.273,3.1183,0,0
0.55195,1.5678,109.44,31.897,0.38517,0.78701,25.322,3.1075,0,0
0.54972,1.5524,107.97,31.164,0.40831,0.80771,24.828,3.0622,0,0
0.54855,1.537,105.88,30.119,0.41498,0.81139,24.329,3.0583,0,0
0.54663,1.5224,103.46,29.273,0.41927,0.79704,23.774,2.937,0,0
0.54454,1.5043,100.78,28.717,0.41233,0.773,24.375,2.869,0,0
0.54415,1.4866,97.439,28.103,0.37075,0.72243,24.932,2.9055,0,0
0.5437,1.4644,91.657,27.092,0.35803,0.71108,24.537,2.9376,0,0
0.54258,1.4328,85.951,24.507,0.37074,0.73774,24.722,2.9735,0,0
0.53977,1.4058,82.78,22.303,0.39168,0.77586,26.947,2.9683,0,0
0.53546,1.3819,80.618,21.431,0.38531,0.77149,29.418,3.08,0,0
0.53304,1.3629,78.514,20.659,0.38295,0.76918,30.677,3.1644,0,0
0.52965,1.3398,75.811,19.877,0.37814,0.75018,32.449,3.1531,0,0
0.5274,1.3165,72.589,18.846,0.37183,0.73826,33.488,3.1218,0,0
0.5251,1.292,67.998,17.429,0.33866,0.73157,35.068,3.1075,0,0
0.52224,1.2692,63.523,16.339,0.32096,0.7251,32.351,3.0379,0,0
0.51869,1.2515,59.2,15.265,0.3177,0.74537,29.911,2.9703,0,0
0.51637,1.2328,55.701,14.287,0.31879,0.75897,28.519,2.9665,0,0
0.51507,1.2112,52.841,13.3,0.33986,0.80199,26.566,2.9837,0,0
0.51448,1.1883,50.174,12.32,0.3433,0.81059,28.079,3.0584,0,0
0.51429,1.169,47.581,11.38,0.36134,0.79948,29.357,3.0356,0,0
0.51191,1.1407,43.785,10.293,0.36403,0.76831,31.73,3.0382,0,0
0.50864,1.1162,39.743,9.1241,0.37813,0.74916,36.514,3.0397,0,0
0.50647,1.0932,36.774,7.7986,0.39073,0.75007,41.55,3.0977,0,0
0.50307,1.0674,32.958,6.6276,0.37964,0.71718,43.194,3.0993,0,0
0.50022,1.0452,29.568,5.6494,0.38327,0.72113,40.961,3.0269,0,0
0.49766,1.0229,26.614,4.7324,0.38526,0.72886,37.661,2.9989,0,0
0.49454,1.0068,25.076,4.3076,0.37848,0.73024,33.702,2.9674,0,0
0.49112,0.99636,23.801,4.0272,0.36175,0.72015,26.953,2.9271,0,0
0.48826,0.98574,22.794,3.7745,0.3381,0.70311,20.842,2.8115,0,0
0.48657,0.97946,22.351,3.5828,0.33952,0.71948,19.124,2.7015,0,0
0.48427,0.97554,22.229,3.4892,0.33489,0.73167,20.1,2.7316,0,0
0.48254,0.97393,22.211,3.4543,0.33877,0.74206,21.307,2.8325,0,0
0.4817,0.97357,22.329,3.4461,0.36971,0.77418,24.084,2.8673,0,0
0.48021,0.97289,22.549,3.4394,0.38912,0.7952,28.336,2.939,0,0
0.48027,0.97302,22.556,3.4292,0.40444,0.79984,30.414,2.9941,0,0
0.48026,0.9729,22.532,3.4145,0.40801,0.78455,30.975,3.0168,0,0
0.48084,0.9729,22.53,3.4034,0.41986,0.76633,29.579,2.9734,0,0
0.48295,0.97379,22.408,3.2218,0.44175,0.76783,28.343,2.8766,0,0
0.48278,0.97329,22.23,2.9643,0.41794,0.74571,27.328,2.849,0,0
0.48185,0.97369,22.308,2.948,0.40877,0.74966,24.802,2.8462,0,0
0.48136,0.9745,22.451,2.9462,0.39156,0.74864,25.111,2.8184,0,0
0.47996,0.97304,22.544,2.9416,0.38352,0.74069,26.402,2.8268,0,0
0.4787,0.9713,22.648,2.9398,0.36542,0.72227,28.213,2.8827,0,0
