X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.14962,0.25042,1.0268,0.50261,0.41064,0.73864,3.5895,1.4298,0,0
0.15265,0.25613,1.0549,0.51359,0.40996,0.72855,3.5068,1.3808,0,0
0.15578,0.26114,1.1034,0.52617,0.4097,0.71,3.9028,1.3696,0,0
0.16011,0.26764,1.1492,0.53821,0.43109,0.72478,4.2027,1.3703,0,0
0.16501,0.27558,1.1815,0.54962,0.45282,0.76384,4.2257,1.3898,0,0
0.17011,0.28373,1.2113,0.5626,0.47585,0.80051,4.2366,1.4298,0,0
0.17317,0.28921,1.2529,0.5744,0.47484,0.78235,4.5609,1.4478,0,0
0.17563,0.29377,1.3066,0.58695,0.46332,0.75901,5.0767,1.4794,0,0
0.17853,0.29954,1.3464,0.60199,0.45877,0.77452,4.9005,1.5291,0,0
0.18146,0.30567,1.3805,0.61559,0.43055,0.76694,4.6645,1.5604,0,0
0.18506,0.31137,1.4226,0.62851,0.40442,0.72176,4.8621,1.5909,0,0
0.18846,0.31686,1.4623,0.64065,0.37018,0.66818,5.0623,1.574,0,0
0.19227,0.32277,1.4925,0.65288,0.38522,0.6768,4.8316,1.5827,0,0
0.19559,0.32819,1.5228,0.66557,0.40266,0.69402,4.3606,1.5855,0,0
0.19811,0.33313,1.5564,0.67717,0.39469,0.67736,4.2342,1.5161,0,0
0.20209,0.34009,1.6092,0.68819,0.41587,0.69416,4.6114,1.4642,0,0
0.2055,0.34693,1.6549,0.70036,0.41229,0.71711,4.6849,1.449,0,0
0.20918,0.35354,1.6873,0.71302,0.41782,0.73964,4.5376,1.4596,0,0
0.21389,0.36096,1.7284,0.72446,0.43607,0.77021,4.7559,1.4434,0,0
0.21828,0.36839,1.7754,0.73556,0.45744,0.81073,5.0933,1.4116,0,0
0.22241,0.3752,1.8124,0.74794,0.49007,0.84832,5.1631,1.4272,0,0
0.22557,0.38024,1.8519,0.76045,0.47359,0.80969,4.8952,1.4573,0,0
0.22837,0.38473,1.9084,0.77128,0.46121,0.76223,5.1107,1.4302,0,0
0.231,0.3901,1.9614,0.78367,0.43993,0.7373,5.5277,1.4247,0,0
0.23436,0.39616,1.9966,0.79666,0.41267,0.70969,5.41,1.4562,0,0
0.23831,0.40271,2.0292,0.80822,0.40404,0.69228,5.1183,1.4652,0,0
0.24186,0.40942,2.0691,0.81889,0.3924,0.69014,5.1771,1.4308,0,0
0.24579,0.41648,2.1073,0.82961,0.4078,0.73081,5.1507,1.3947,0,0
0.24962,0.42347,2.1415,0.84006,0.42849,0.78131,4.7022,1.3871,0,0
0.25402,0.43126,2.1759,0.85025,0.4642,0.83005,4.3264,1.3426,0,0
0.2581,0.43861,2.2127,0.8607,0.47881,0.85615,4.3583,1.2914,0,0
0.26294,0.44628,2.2483,0.87161,0.49667,0.8785,4.4188,1.2784,0,0
0.26698,0.45241,2.2796,0.88353,0.50647,0.86708,4.2449,1.3037,0,0
0.27074,0.45867,2.3122,0.89479,0.5031,0.8509,4.1315,1.3146,0,0
0.27428,0.46597,2.3537,0.9061,0.49729,0.8571,4.2782,1.3318,0,0
0.27819,0.47305,2.3998,0.91853,0.48756,0.8427,4.5143,1.3771,0,0
0.28194,0.47981,2.4362,0.93083,0.48081,0.83082,4.5061,1.4144,0,0
0.28621,0.4871,2.479,0.94276,0.46932,0.82332,4.652,1.4349,0,0
0.29015,0.49352,2.5329,0.95495,0.46731,0.82905,5.1075,1.4403,0,0
0.29418,0.4997,2.5755,0.96617,0.47272,0.82743,5.31,1.4395,0,0
0.29789,0.50548,2.6138,0.9765,0.4761,0.79674,5.2465,1.4199,0,0
0.30115,0.51158,2.6523,0.98689,0.46294,0.77707,5.0919,1.3784,0,0
0.30408,0.51776,2.7063,0.99809,0.44649,0.76542,5.4482,1.3564,0,0
0.30695,0.52352,2.7517,1.0088,0.41826,0.7344,5.4994,1.3319,0,0
0.30969,0.52917,2.7848,1.0202,0.39399,0.71888,5.0799,1.3163,0,0
0.31241,0.53494,2.8252,1.0333,0.36769,0.71069,5.0363,1.3532,0,0
0.31519,0.54029,2.8874,1.0457,0.34886,0.70199,5.5163,1.3957,0,0
0.31784,0.54612,2.9353,1.0564,0.33657,0.69667,5.7082,1.4013,0,0
0.32148,0.55409,2.9796,1.0676,0.35096,0.73271,5.5105,1.4008,0,0
0.32498,0.56331,3.04,1.0806,0.36365,0.80244,5.8152,1.448,0,0
0.32822,0.57274,3.1218,1.0936,0.37381,0.87876,6.7975,1.4792,0,0
0.3316,0.58315,3.2359,1.1071,0.38694,0.97215,8.2834,1.4881,0,0
0.33509,0.59343,3.4205,1.1201,0.40143,1.0716,10.752,1.5002,0,0
0.33932,0.60612,3.6839,1.1357,0.43316,1.2098,15.096,1.5989,0,0
0.34404,0.62073,3.9925,1.1531,0.45483,1.3438,20.428,1.7254,0,0
0.34735,0.63203,4.3188,1.1693,0.45115,1.386,25.789,1.7885,0,0
0.34967,0.64236,4.6166,1.1858,0.4326,1.4039,30.144,1.8603,0,0
0.35271,0.65487,4.8555,1.2033,0.42579,1.4463,32.662,1.9415,0,0
0.35743,0.66584,5.0464,1.2209,0.45057,1.4603,32.788,2.0333,0,0
0.36193,0.674,5.2467,1.2352,0.45598,1.3689,31.516,2.0076,0,0
0.36526,0.68096,5.4331,1.2483,0.4279,1.2147,29.051,1.9199,0,0
0.36932,0.68984,5.5961,1.2608,0.44307,1.1657,25.758,1.8445,0,0
0.37447,0.69988,5.7443,1.2728,0.50001,1.1598,22.742,1.7544,0,0
0.37806,0.7073,5.8883,1.2848,0.51125,1.0574,20.828,1.6434,0,0
0.38173,0.71603,6.0848,1.298,0.49004,1.0123,20.942,1.5538,0,0
0.38654,0.72582,6.2459,1.3119,0.49631,1.045,20.15,1.5457,0,0
0.39107,0.73444,6.3604,1.3264,0.52063,1.0784,18.7,1.5737,0,0
0.39531,0.74434,6.4681,1.3391,0.52413,1.0991,17.586,1.5791,0,0
0.39813,0.75384,6.5628,1.3514,0.47729,1.0884,16.506,1.5846,0,0
0.40102,0.76189,6.6486,1.3658,0.46295,1.1009,15.333,1.6322,0,0
0.40449,0.76956,6.7507,1.3793,0.45899,1.0794,13.43,1.6398,0,0
0.40779,0.77707,6.8638,1.3925,0.42851,1.0335,12.462,1.6256,0,0
0.41113,0.78566,6.9749,1.4053,0.4046,1.0329,12.393,1.5916,0,0
0.41384,0.7936,7.0994,1.4192,0.3736,0.99337,12.731,1.6169,0,0
0.41621,0.8022,7.241,1.4351,0.36452,0.97517,13.677,1.6874,0,0
0.41914,0.8105,7.4049,1.4514,0.36542,0.98036,15.252,1.7276,0,0
0.42225,0.81936,7.5686,1.467,0.358,1.0044,16.493,1.7694,0,0
0.42651,0.82876,7.7107,1.4826,0.37769,1.0425,17.079,1.8171,0,0
0.43041,0.83793,7.8492,1.4973,0.38871,1.0542,17.633,1.8557,0,0
0.4335,0.84665,7.9995,1.5129,0.39653,1.0698,18.153,1.8897,0,0
0.43819,0.85681,8.175,1.529,0.44317,1.1014,18.837,1.8942,0,0
0.44361,0.87028,8.3396,1.5453,0.49348,1.2056,18.85,1.8935,0,0
0.44841,0.88271,8.5129,1.5621,0.52756,1.2776,19.044,1.9171,0,0
0.45214,0.89271,8.7113,1.5786,0.51684,1.2896,20.178,1.9364,0,0
0.45613,0.90286,8.9282,1.5953,0.5187,1.3095,21.76,1.9774,0,0
0.45995,0.91248,9.1617,1.6129,0.53333,1.3276,23.437,2.0149,0,0
0.46409,0.92285,9.4273,1.6303,0.5225,1.3318,25.253,2.0433,0,0
0.46884,0.93575,9.6477,1.6494,0.50886,1.3203,26.379,2.099,0,0
0.46272,0.92965,9.8199,1.6349,0.49737,1.2984,26.922,2.1329,0,0
0.46186,0.92701,10.017,1.6326,0.48171,1.2578,27.528,2.1988,0,0
0.46147,0.92853,10.211,1.6274,0.47297,1.2516,27.706,2.2172,0,0
0.46114,0.93059,10.371,1.6236,0.47141,1.2654,26.832,2.1984,0,0
0.46045,0.92935,10.528,1.6228,0.45903,1.2286,25.263,2.2182,0,0
0.45933,0.93067,10.677,1.6233,0.4283,1.1577,24.425,2.1994,0,0
0.45773,0.93401,10.844,1.6214,0.40546,1.1692,24.348,2.1489,0,0
0.45434,0.9349,11.044,1.6217,0.42463,1.2553,24.376,2.1163,0,0
0.44928,0.93524,11.228,1.6237,0.43529,1.2876,24.101,2.1147,0,0
0.4487,0.94015,11.391,1.6275,0.46662,1.3217,24.093,2.148,0,0
0.44747,0.94416,11.569,1.6335,0.49304,1.3801,24.43,2.1886,0,0
0.44677,0.94933,11.79,1.6388,0.51217,1.4334,25.888,2.2247,0,0
0.44638,0.95457,12.013,1.6415,0.52179,1.4253,27.112,2.2686,0,0
0.44679,0.96068,12.229,1.6446,0.5183,1.4059,27.503,2.2668,0,0
0.44789,0.96619,12.433,1.6514,0.519,1.3885,28.047,2.3223,0,0
0.45014,0.97227,12.662,1.66,0.51892,1.3977,29.549,2.3823,0,0
0.45152,0.97688,12.92,1.6676,0.52956,1.4067,31.293,2.393,0,0
0.45286,0.98331,13.187,1.6783,0.53471,1.4007,32.282,2.4483,0,0
0.45313,0.98779,13.403,1.6866,0.54817,1.4067,32.096,2.4604,0,0
0.45207,0.99131,13.639,1.6931,0.5495,1.4152,32.384,2.4775,0,0
0.45198,0.99752,13.973,1.7032,0.54338,1.4458,34.797,2.5121,0,0
0.45333,1.0071,14.259,1.714,0.54822,1.5055,35.736,2.5486,0,0
0.4539,1.0152,14.541,1.725,0.52325,1.545,36.179,2.5975,0,0
0.45427,1.0223,14.819,1.7373,0.51162,1.5664,36.303,2.6075,0,0
0.45419,1.0291,15.12,1.7495,0.50746,1.5838,37.939,2.7246,0,0
0.45331,1.0331,15.464,1.7596,0.51103,1.5633,40.165,2.8004,0,0
0.45576,1.0412,15.791,1.7696,0.56788,1.6127,40.158,2.8027,0,0
0.4607,1.0553,16.125,1.7786,0.61679,1.7013,41.341,2.7708,0,0
0.46496,1.0696,16.487,1.7857,0.68115,1.836,42.967,2.7134,0,0
0.4678,1.0834,16.807,1.7937,0.72417,1.9762,43.836,2.6722,0,0
0.46992,1.094,17.113,1.8055,0.75158,2.0508,43.988,2.6565,0,0
0.47201,1.1042,17.535,1.8164,0.79038,2.1614,45.6,2.63,0,0
0.47435,1.1145,17.965,1.8271,0.78364,2.2031,47.62,2.6214,0,0
0.47703,1.124,18.379,1.84,0.73988,2.1238,49.031,2.6678,0,0
0.48134,1.136,18.695,1.8501,0.74029,2.0685,48.044,2.6785,0,0
0.48691,1.1513,18.958,1.8584,0.79514,2.0789,47.279,2.6731,0,0
0.48903,1.1627,19.229,1.8663,0.81647,2.1097,46.879,2.5969,0,0
0.48824,1.1688,19.495,1.8739,0.77999,2.0661,43.743,2.5508,0,0
0.48857,1.1746,19.67,1.8793,0.76257,2.0124,38.626,2.4824,0,0
0.49592,1.1877,19.763,1.8838,0.85583,2.068,32.477,2.3318,0,0
0.50408,1.2009,19.828,1.8895,0.9218,2.0672,27.923,2.274,0,0
0.50781,1.2093,19.897,1.8922,0.88018,1.9435,23.833,2.2118,0,0
0.51259,1.2155,19.939,1.8944,0.90566,1.831,18.974,2.1273,0,0
0.51535,1.2183,19.937,1.8962,0.9512,1.7201,13.776,2.0404,0,0
0.51574,1.2193,19.937,1.8968,0.91807,1.5693,10.435,1.9257,0,0
0.51502,1.2196,19.941,1.8957,0.77028,1.3187,8.4304,1.8233,0,0
0.51388,1.2197,19.943,1.894,0.60039,1.0725,6.681,1.6776,0,0
0.51426,1.2202,19.946,1.8927,0.5248,0.8976,5.218,1.5249,0,0
0.51437,1.2203,19.928,1.8926,0.45166,0.79062,4.3993,1.4273,0,0
0.51493,1.2203,19.923,1.8916,0.4038,0.75709,4.4024,1.3561,0,0
0.51508,1.2204,19.936,1.8904,0.40464,0.76259,4.5369,1.3307,0,0
0.5131,1.2196,19.942,1.8898,0.39737,0.77051,4.7602,1.325,0,0
0.51119,1.2185,19.933,1.891,0.4031,0.78708,4.8863,1.3505,0,0
0.51066,1.218,19.929,1.8919,0.41738,0.80445,4.8306,1.4109,0,0
0.51121,1.2193,19.92,1.8907,0.40985,0.79,4.7373,1.4189,0,0
0.51096,1.2195,19.899,1.8904,0.38114,0.74691,4.6297,1.4058,0,0
0.51102,1.2192,19.882,1.8889,0.35808,0.71225,4.4224,1.3944,0,0
0.51072,1.2189,19.88,1.8862,0.36481,0.69533,4.1769,1.3821,0,0
0.50988,1.2181,19.883,1.8845,0.37773,0.68449,4.1062,1.3343,0,0
0.50893,1.2168,19.872,1.884,0.35762,0.66542,4.0264,1.2734,0,0
0.50784,1.2164,19.865,1.8852,0.33993,0.6733,4.0322,1.2837,0,0
0.50751,1.2172,19.862,1.8863,0.35889,0.73457,3.952,1.3045,0,0
0.50547,1.2151,19.86,1.8875,0.35224,0.74761,3.8926,1.3142,0,0
0.50393,1.2132,19.855,1.8889,0.34183,0.74279,3.8406,1.3472,0,0
0.50249,1.2124,19.848,1.8894,0.34757,0.76349,3.7304,1.3765,0,0
0.50254,1.2141,19.851,1.8879,0.37751,0.81244,3.8141,1.3805,0,0
0.50203,1.214,19.863,1.8869,0.38596,0.80167,4.0958,1.35,0,0
0.50106,1.2119,19.863,1.8873,0.36726,0.74995,4.2943,1.3515,0,0
0.49968,1.2107,19.852,1.887,0.37079,0.75399,4.3412,1.3673,0,0
0.49828,1.209,19.851,1.8867,0.36683,0.74463,4.433,1.3686,0,0
0.4961,1.2061,19.843,1.8863,0.34051,0.69511,4.5492,1.3717,0,0
0.49437,1.2049,19.822,1.8868,0.30257,0.64364,4.5361,1.4188,0,0
0.49261,1.2044,19.816,1.888,0.2827,0.63346,4.3718,1.4614,0,0
0.49168,1.2048,19.811,1.8895,0.28695,0.65396,4.2103,1.4639,0,0
0.49126,1.205,19.806,1.89,0.29306,0.66148,4.1631,1.4401,0,0
0.49166,1.205,19.787,1.8908,0.31295,0.68502,4.1569,1.44,0,0
0.49242,1.2055,19.778,1.8927,0.34396,0.72239,4.1837,1.4617,0,0
0.493,1.2053,19.78,1.8928,0.36638,0.72619,4.2167,1.4377,0,0
0.49391,1.2051,19.771,1.8906,0.394,0.72477,4.1258,1.4059,0,0
0.49511,1.2054,19.742,1.8896,0.41793,0.71467,4.1113,1.3972,0,0
0.49514,1.2026,19.723,1.8898,0.42125,0.68457,4.221,1.381,0,0
0.49438,1.1986,19.7,1.888,0.40329,0.6634,4.2466,1.3541,0,0
0.49352,1.194,19.655,1.8863,0.38417,0.65134,4.2827,1.3476,0,0
0.49236,1.1882,19.579,1.8848,0.35567,0.63126,4.4012,1.3714,0,0
0.49216,1.184,19.437,1.8832,0.342,0.64059,4.6104,1.3723,0,0
0.49157,1.1777,19.216,1.8794,0.35094,0.65891,4.7406,1.3739,0,0
0.48978,1.1683,18.945,1.875,0.34665,0.65133,4.7344,1.4262,0,0
0.48922,1.1624,18.66,1.8714,0.34698,0.65708,4.8036,1.4527,0,0
0.4908,1.1593,18.403,1.8665,0.37781,0.7052,4.8984,1.462,0,0
0.49129,1.1538,18.203,1.8602,0.40408,0.75384,4.9076,1.4444,0,0
0.48954,1.1485,18.05,1.854,0.39773,0.74434,4.8229,1.4446,0,0
0.48823,1.1463,17.892,1.8509,0.38871,0.73401,4.817,1.4329,0,0
0.48967,1.147,17.743,1.8486,0.42578,0.78569,4.8037,1.3867,0,0
0.48993,1.1453,17.614,1.8469,0.45751,0.81999,4.6696,1.351,0,0
0.48828,1.1417,17.506,1.8469,0.44919,0.8053,4.6403,1.3587,0,0
0.48817,1.1402,17.404,1.8461,0.44837,0.78313,4.7221,1.3597,0,0
0.48781,1.1368,17.247,1.8442,0.45508,0.77564,4.7337,1.356,0,0
0.4864,1.1325,17.124,1.8409,0.45943,0.76722,4.6725,1.3438,0,0
0.48453,1.1288,17.053,1.8381,0.41697,0.7116,4.8026,1.3619,0,0
0.48306,1.1242,16.986,1.8368,0.38543,0.67346,4.9181,1.3756,0,0
0.48309,1.1199,16.93,1.8359,0.37266,0.64738,4.8909,1.3621,0,0
0.4829,1.1172,16.882,1.8338,0.3566,0.63661,4.8029,1.3833,0,0
0.48326,1.1165,16.824,1.8318,0.36721,0.66895,4.9005,1.3899,0,0
0.48352,1.1166,16.755,1.8303,0.37033,0.71416,5.0183,1.4113,0,0
0.48407,1.1165,16.686,1.8289,0.39534,0.78403,4.981,1.4067,0,0
0.48591,1.1161,16.596,1.8261,0.4312,0.83103,4.8582,1.3998,0,0
0.4877,1.1148,16.493,1.8222,0.45748,0.87276,4.871,1.4113,0,0
0.48813,1.1124,16.364,1.8172,0.47106,0.88413,4.82,1.3935,0,0
0.48785,1.1091,16.241,1.8123,0.45065,0.85566,4.7302,1.3755,0,0
0.48623,1.1052,16.134,1.8073,0.43245,0.81144,4.5542,1.3535,0,0
0.48544,1.1019,16.03,1.8037,0.41618,0.76058,4.4051,1.3475,0,0
0.48541,1.0993,15.915,1.799,0.38632,0.7304,4.4303,1.3437,0,0
0.48343,1.0946,15.776,1.7939,0.35712,0.69333,4.3813,1.3232,0,0
0.48128,1.0866,15.648,1.789,0.35535,0.68526,4.4011,1.3253,0,0
0.4793,1.0802,15.507,1.7855,0.35513,0.69548,4.2541,1.3767,0,0
0.47832,1.0768,15.342,1.781,0.35733,0.71659,4.2079,1.4061,0,0
0.4772,1.0722,15.167,1.7747,0.35255,0.71082,4.3564,1.3932,0,0
0.47585,1.0675,14.981,1.7684,0.34061,0.68534,4.6084,1.3988,0,0
0.47381,1.0619,14.757,1.7634,0.32843,0.67288,4.7108,1.4297,0,0
0.47208,1.0545,14.573,1.756,0.32326,0.67283,4.7032,1.4335,0,0
0.47153,1.0495,14.406,1.7487,0.34064,0.67953,4.7161,1.3909,0,0
0.47222,1.0483,14.211,1.7407,0.35857,0.68271,4.7087,1.3855,0,0
0.47128,1.0444,14.02,1.7343,0.3536,0.68997,4.5709,1.4025,0,0
0.47097,1.0403,13.869,1.7291,0.37297,0.7186,4.3886,1.4053,0,0
0.47194,1.0392,13.718,1.7229,0.42124,0.77005,4.2949,1.4015,0,0
0.47307,1.0369,13.58,1.7167,0.44816,0.80137,4.4019,1.405,0,0
0.4743,1.0315,13.432,1.7116,0.46143,0.80602,4.7135,1.4004,0,0
0.47415,1.0252,13.245,1.7048,0.46351,0.78997,4.9011,1.3931,0,0
0.47308,1.0189,13.071,1.6991,0.47164,0.77497,4.9561,1.4051,0,0
0.47084,1.0128,12.915,1.6922,0.46403,0.76642,4.8562,1.4044,0,0
0.46993,1.008,12.744,1.6824,0.45251,0.75095,4.7855,1.3713,0,0
0.46911,1.0015,12.525,1.6735,0.43247,0.71943,4.6143,1.3551,0,0
0.46938,0.99632,12.3,1.6654,0.42251,0.71541,4.2691,1.3379,0,0
0.46967,0.99163,12.088,1.6589,0.42798,0.72945,4.1622,1.3402,0,0
0.46938,0.98758,11.887,1.6508,0.44427,0.75607,4.1776,1.348,0,0
0.46722,0.98081,11.66,1.641,0.44596,0.75249,4.2519,1.3493,0,0
0.46467,0.97336,11.409,1.6316,0.42358,0.70895,4.3868,1.3678,0,0
0.46264,0.96541,11.143,1.6203,0.40413,0.67383,4.4041,1.3756,0,0
0.46098,0.95857,10.931,1.6124,0.37869,0.64532,4.4968,1.3914,0,0
0.46053,0.95382,10.708,1.6043,0.36517,0.65268,4.5591,1.3762,0,0
0.45997,0.94768,10.39,1.5942,0.35367,0.6412,4.6032,1.3708,0,0
0.4571,0.93736,10.121,1.5845,0.344,0.62928,4.6946,1.4091,0,0
0.45623,0.9298,9.8444,1.5738,0.35302,0.6665,4.6184,1.4322,0,0
0.45599,0.92363,9.5709,1.5615,0.37754,0.72391,4.5982,1.4213,0,0
0.45482,0.91683,9.2771,1.5479,0.38329,0.74221,4.5811,1.423,0,0
0.45326,0.91186,8.9842,1.5402,0.36458,0.71694,5.402,1.5089,0,0
0.44912,0.90331,8.8159,1.5464,0.34915,0.71786,8.4195,1.8378,0,0
0.44417,0.88943,8.6941,1.5687,0.35615,0.73458,12.564,2.4512,0,0
0.43978,0.87482,8.5931,1.5999,0.34949,0.72716,17.732,3.2391,0,0
0.43678,0.86102,8.5613,1.63,0.33684,0.71359,23.477,4.0537,0,0
0.43624,0.85326,8.5827,1.6709,0.37683,0.76873,29.984,5.1374,0,0
0.43503,0.8458,8.5044,1.7283,0.42269,0.82938,35.922,6.4236,0,0
0.43385,0.84392,8.3988,1.7821,0.47558,1.0055,39.208,7.3753,0,0
0.43612,0.85537,8.3247,1.8543,0.57738,1.4369,41.582,8.4278,0,0
0.43365,0.84969,8.2644,1.9105,0.61653,1.5617,41.416,8.9423,0,0
0.43301,0.84277,8.2761,1.9855,0.71898,1.7109,41.527,9.8421,0,0
0.4409,0.85253,8.5793,2.1125,0.91052,2.0952,46.81,11.503,0,0
0.45878,0.89823,9.4151,2.3937,1.2589,3.1234,62.11,15.969,0,0
0.48385,0.95797,10.536,2.79,1.7709,4.3124,81.73,22.807,0,0
0.50599,1.0114,11.458,3.0862,2.265,5.2156,95.67,27.175,0,0
0.52873,1.0642,12.519,3.4676,2.8393,6.3937,113.72,33.676,0,0
0.55396,1.1225,13.815,3.8602,3.3195,7.5845,135.53,40.017,0,0
0.57911,1.2065,15.162,4.2763,3.693,8.9685,151.73,45.763,0,0
0.61345,1.2926,16.381,4.6386,4.0704,9.6738,154.26,47.313,0,0
0.65262,1.3688,17.601,5.003,4.3218,9.8536,152.92,46.556,0,0
0.70947,1.4814,19.205,5.4429,4.8738,10.795,164.67,49.351,0,0
0.76702,1.6137,20.921,5.9038,5.4059,12.153,176.12,50.808,0,0
0.81745,1.7256,22.216,6.3318,5.8385,13.059,174.64,51.37,0,0
0.86237,1.8157,23.501,6.728,6.164,13.077,172.56,50.871,0,0
0.90341,1.9314,24.781,7.1496,6.2514,13.638,173.8,51.993,0,0
0.94841,2.0583,26.012,7.5696,6.3697,14.668,174.15,53.089,0,0
0.99787,2.1649,27.137,7.9618,6.2132,14.556,164.72,52.121,0,0
1.0497,2.2987,28.452,8.4087,6.104,14.601,156.76,51.865,0,0
1.0993,2.4203,29.652,8.8094,6.1019,14.816,154.79,51.374,0,0
1.1591,2.5504,30.999,9.2356,6.3932,15.607,155.96,51.987,0,0
1.216,2.6797,32.586,9.7158,6.685,15.838,162.03,53.157,0,0
1.2651,2.8028,34.307,10.217,6.7441,15.726,171.71,54.784,0,0
1.3128,2.918,35.892,10.744,6.7168,15.881,180.73,57.481,0,0
1.362,3.0395,37.403,11.293,6.6761,15.624,184.62,59.499,0,0
1.4161,3.1882,39.049,11.813,6.7453,16.151,193.53,61.839,0,0
1.4632,3.304,40.455,12.256,6.4733,15.871,194.72,62.201,0,0
1.5191,3.4129,41.892,12.812,6.4724,15.521,191.62,63.752,0,0
1.5877,3.546,43.678,13.363,6.8582,15.737,192.87,64.751,0,0
1.6742,3.7274,45.456,13.943,7.6298,17.065,196.71,65.876,0,0
1.8048,3.9975,47.426,14.61,9.277,20.083,205.86,68.263,0,0
1.9069,4.2391,49.341,15.322,10.276,22.005,211.37,72.148,0,0
1.9662,4.4306,50.991,15.908,10.529,23.521,216.57,74.992,0,0
2.0197,4.5823,52.391,16.391,10.463,24.333,216.03,73.518,0,0
2.1276,4.7673,54.043,16.929,11.258,25.383,213.37,73.289,0,0
2.2234,4.9341,55.684,17.438,11.442,25.08,210.7,71.848,0,0
2.298,5.0756,57.31,17.974,10.287,22.436,203.87,69.228,0,0
2.4015,5.2491,59.593,18.613,10.277,21.013,211.28,67.795,0,0
2.4782,5.3791,61.656,19.159,10.61,19.761,219.45,67.029,0,0
2.5454,5.5152,63.595,19.637,10.889,19.469,230.16,66.922,0,0
2.6375,5.6852,65.817,20.252,10.576,19.173,241.6,68.462,0,0
2.7372,5.871,68.043,20.96,10.675,19.58,253.39,72.472,0,0
2.8019,6.1258,70.643,21.749,10.506,21.903,273.07,77.58,0,0
2.8772,6.386,73.521,22.598,9.9585,23.654,285.1,81.806,0,0
2.9409,6.5397,75.483,23.247,9.7254,24.13,282.98,83.845,0,0
3.015,6.7042,76.89,23.735,9.8871,24.693,272.23,84.05,0,0
3.0841,6.89,78.601,24.343,9.4324,24.996,262,83.905,0,0
3.1412,7.0543,80.763,25.055,8.5676,24.548,260.74,83.957,0,0
3.2074,7.1981,82.638,25.656,8.581,22.287,246.14,80.142,0,0
3.2891,7.3646,84.257,26.243,8.6911,20.387,220.79,74.855,0,0
3.3681,7.5645,85.787,26.897,8.9696,21.298,212.18,74.984,0,0
