X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.10827,0.20743,1.2755,0.46233,0.43688,0.81039,4.5192,1.7088,0,0
0.11132,0.21374,1.312,0.47641,0.43019,0.80445,4.4901,1.7148,0,0
0.11457,0.22047,1.3517,0.49181,0.41661,0.80518,4.5001,1.7649,0,0
0.11776,0.22593,1.392,0.50593,0.41184,0.77537,4.5923,1.755,0,0
0.12077,0.2308,1.4328,0.51978,0.39881,0.7482,4.6632,1.7535,0,0
0.12528,0.23752,1.4712,0.53329,0.41442,0.74804,4.6823,1.7296,0,0
0.12959,0.2458,1.5099,0.54647,0.42983,0.77368,4.7269,1.6968,0,0
0.13345,0.25474,1.5491,0.56025,0.4463,0.82674,4.7832,1.6908,0,0
0.13763,0.26318,1.5956,0.57556,0.46508,0.86135,4.9174,1.6889,0,0
0.14169,0.27107,1.6376,0.58934,0.48267,0.91033,4.953,1.682,0,0
0.145,0.27788,1.6735,0.60366,0.48858,0.94937,4.8528,1.6916,0,0
0.14826,0.28495,1.7115,0.6176,0.46356,0.95664,4.8462,1.7003,0,0
0.15221,0.29224,1.7527,0.63129,0.45633,0.93664,4.8967,1.7105,0,0
0.15562,0.29827,1.7941,0.64563,0.44717,0.87781,4.9406,1.7219,0,0
0.15865,0.30423,1.8336,0.65961,0.42399,0.82787,4.7999,1.6951,0,0
0.16102,0.30965,1.8727,0.67415,0.38991,0.77805,4.7407,1.7103,0,0
0.16357,0.31463,1.9095,0.69041,0.37445,0.74114,4.7608,1.7495,0,0
0.16618,0.32029,1.9484,0.70568,0.36139,0.71269,4.7769,1.7764,0,0
0.1688,0.32634,1.9869,0.71784,0.33452,0.68755,4.7223,1.7454,0,0
0.17204,0.33277,2.0308,0.72989,0.33112,0.69582,4.7726,1.6992,0,0
0.17543,0.33901,2.0718,0.74416,0.33825,0.70132,4.8041,1.705,0,0
0.17886,0.34479,2.1102,0.75863,0.35966,0.70875,4.7911,1.7038,0,0
0.183,0.35294,2.1469,0.77155,0.39189,0.77248,4.786,1.6364,0,0
0.18724,0.36158,2.1784,0.78624,0.42469,0.8327,4.6388,1.6245,0,0
0.19027,0.36819,2.2133,0.80139,0.43303,0.84403,4.566,1.6848,0,0
0.19347,0.37539,2.2521,0.81718,0.4322,0.85952,4.4641,1.7604,0,0
0.19704,0.38306,2.2888,0.83303,0.4359,0.88835,4.3761,1.7921,0,0
0.19957,0.38871,2.3234,0.84903,0.41769,0.88557,4.2986,1.823,0,0
0.20236,0.39469,2.3636,0.86463,0.39042,0.84193,4.3707,1.877,0,0
0.20533,0.40132,2.4027,0.87928,0.36475,0.80141,4.5219,1.8764,0,0
0.20883,0.40903,2.4356,0.8937,0.37414,0.82366,4.4841,1.8617,0,0
0.21211,0.41546,2.4898,0.91035,0.37594,0.80812,4.7927,1.8788,0,0
0.21483,0.42222,2.642,0.9353,0.35879,0.7898,7.123,2.0625,0,0
0.21807,0.42971,2.9061,0.97537,0.3731,0.82702,11.752,2.5478,0,0
0.2216,0.4381,3.1728,1.018,0.38809,0.87558,16.32,3.0927,0,0
0.22517,0.44738,3.4391,1.0578,0.40016,0.92889,20.901,3.6003,0,0
0.23005,0.45849,3.8174,1.1032,0.42797,0.99751,27.866,4.2249,0,0
0.23587,0.47167,4.2814,1.1455,0.47914,1.1334,36.131,4.743,0,0
0.24125,0.48534,4.7873,1.1932,0.53269,1.273,43.264,5.2013,0,0
0.24756,0.49846,5.2631,1.2464,0.59465,1.3864,47.532,5.4654,0,0
0.25408,0.51189,5.8733,1.3026,0.65485,1.4881,54.46,5.7398,0,0
0.26156,0.52693,6.5052,1.3644,0.7338,1.6042,61.834,6.1824,0,0
0.26987,0.54222,7.0893,1.4284,0.80309,1.6886,65.982,6.558,0,0
0.27671,0.55519,7.6306,1.488,0.82363,1.6844,67.542,6.9066,0,0
0.28251,0.56694,8.0992,1.5412,0.83216,1.6455,66.791,7.0175,0,0
0.28819,0.5787,8.4384,1.5769,0.81947,1.6182,64.035,6.6647,0,0
0.29467,0.59027,8.6365,1.6078,0.81859,1.5806,55.723,6.1542,0,0
0.30072,0.60099,8.8288,1.6392,0.78969,1.4936,46.858,5.542,0,0
0.30616,0.61035,9.019,1.6686,0.73195,1.3739,38.917,4.8451,0,0
0.31093,0.61986,9.2185,1.6968,0.68999,1.3042,32.023,4.2101,0,0
0.31629,0.63109,9.4624,1.7356,0.68122,1.2937,27.49,3.9197,0,0
0.3228,0.64566,9.7333,1.7767,0.69792,1.3503,26.113,4.0297,0,0
0.32741,0.66008,10.029,1.8325,0.66024,1.4079,28.086,4.5321,0,0
0.33239,0.67801,10.391,1.9036,0.63868,1.5533,31.514,5.3332,0,0
0.33656,0.68914,10.684,1.9544,0.61305,1.5888,33.58,5.7626,0,0
0.34172,0.70259,10.981,2.0038,0.62095,1.6684,35.547,6.1915,0,0
0.34682,0.71764,11.301,2.0755,0.6157,1.7453,37.078,6.8564,0,0
0.35236,0.73089,11.67,2.1626,0.59608,1.7188,39.06,7.782,0,0
0.35879,0.74347,12.135,2.2574,0.63299,1.6817,42.467,8.5677,0,0
0.36477,0.75804,12.665,2.3661,0.6531,1.6138,45.853,9.3267,0,0
0.37101,0.77639,13.157,2.473,0.6946,1.7596,49.873,10.458,0,0
0.37869,0.79386,13.623,2.5807,0.74555,1.8405,53.272,11.635,0,0
0.38468,0.80953,14.058,2.6769,0.76342,1.8532,55.596,12.128,0,0
0.39017,0.82528,14.527,2.7625,0.7625,1.9037,57.618,12.1,0,0
0.39633,0.84062,15.004,2.839,0.75701,1.9592,57.851,11.73,0,0
0.40196,0.85353,15.444,2.9219,0.75005,1.9257,56.038,11.208,0,0
0.40806,0.86724,15.929,3.0176,0.74732,1.8321,55.893,10.984,0,0
0.41352,0.87961,16.415,3.0934,0.70238,1.7294,56.309,10.338,0,0
0.41989,0.89669,16.918,3.1858,0.71019,1.7577,57.676,10.263,0,0
0.42629,0.91496,17.351,3.2711,0.72848,1.8084,56.937,10.257,0,0
0.43239,0.9298,17.757,3.3421,0.72714,1.7985,55.53,10.146,0,0
0.43978,0.94659,18.228,3.4364,0.76253,1.8768,56.156,10.376,0,0
0.45939,0.97935,18.793,3.5486,1.035,2.2608,57.759,10.708,0,0
0.49646,1.0374,19.464,3.689,1.6726,3.183,61.488,12.013,0,0
0.50804,1.0637,20.158,3.8143,1.7776,3.368,65.338,12.673,0,0
0.517,1.086,20.729,3.9344,1.8292,3.4493,68.123,13.376,0,0
0.53007,1.1173,21.284,4.0784,1.9699,3.7804,71.118,14.848,0,0
0.54062,1.1426,21.892,4.1903,2.0337,3.9524,73.877,15.204,0,0
0.55004,1.1643,22.519,4.294,1.8281,3.7305,75.142,15.033,0,0
0.55734,1.1806,23.077,4.3829,1.2278,2.8873,72.867,13.994,0,0
0.56523,1.1959,23.676,4.4989,1.1533,2.6652,70.961,13.808,0,0
0.57621,1.2192,24.39,4.6434,1.1942,2.6871,73.846,14.297,0,0
0.58689,1.2477,25.131,4.8005,1.1459,2.631,77.589,14.564,0,0
0.59452,1.2691,25.933,4.9563,1.087,2.5519,81.493,15.446,0,0
0.60129,1.2841,26.723,5.0976,1.0336,2.4153,84.776,16.205,0,0
0.60815,1.3011,27.4,5.221,1.0247,2.4303,87.179,16.901,0,0
0.61543,1.321,28.16,5.3556,1.0125,2.5246,90.417,17.276,0,0
0.62313,1.341,28.919,5.5209,0.94613,2.455,91.331,17.698,0,0
0.62932,1.3594,29.663,5.7018,0.85559,2.2519,91.389,18.176,0,0
0.63454,1.376,30.39,5.8761,0.80704,2.1553,89.89,18.55,0,0
0.63781,1.3893,31.022,5.9937,0.79768,2.2508,87.622,18.388,0,0
0.64596,1.4193,31.931,6.1363,0.88334,2.6339,93.184,19.105,0,0
0.65179,1.4502,32.842,6.2845,0.90891,2.9664,97.118,19.688,0,0
0.65496,1.472,33.838,6.4893,0.89087,3.1201,102.77,20.767,0,0
0.65979,1.4916,34.645,6.6475,0.91878,3.2333,104.92,20.593,0,0
0.66675,1.51,35.196,6.7356,0.99948,3.3476,102.17,19.159,0,0
0.67129,1.5219,35.564,6.7968,1.0244,3.2946,96.67,18.005,0,0
0.67279,1.5287,35.811,6.8461,0.89631,2.8226,83.22,16.1,0,0
0.67386,1.5314,36.145,6.9308,0.80899,2.302,71.491,14.799,0,0
0.67668,1.5362,36.599,7.05,0.78642,2.0027,60.529,13.063,0,0
0.68646,1.5556,37.278,7.2393,0.89857,2.0421,57.908,13.69,0,0
0.71281,1.6023,38.791,7.6619,1.3085,2.6694,77.34,20.443,0,0
0.7569,1.6869,40.84,8.3331,2.1179,4.1647,111.29,32.753,0,0
0.80814,1.8099,43.104,9.1132,3.1449,6.5205,151.95,47.48,0,0
0.8687,1.9452,45.429,9.803,4.3839,9.1853,192.12,59.683,0,0
0.94442,2.1203,48.55,10.632,5.888,12.612,245.83,74.014,0,0
1.0163,2.3133,52.087,11.592,7.1611,16.134,303.47,89.55,0,0
1.1005,2.5621,55.568,12.594,8.3295,20.205,343.1,101.2,0,0
1.1721,2.8985,59.269,13.747,8.8766,25.312,376.39,110.9,0,0
1.2415,3.2173,62.604,14.769,9.2369,29.287,397.98,115.78,0,0
1.3188,3.3947,65.426,15.631,9.5457,30.121,407.97,119.23,0,0
1.4607,3.6376,68.593,16.553,10.849,31.459,408.9,121.09,0,0
1.6402,3.9677,72.775,17.904,12.989,34.206,421.85,128.94,0,0
1.8171,4.3023,76.505,19.603,14.851,35.921,426.9,143.03,0,0
1.9832,4.6855,80.182,21.374,16.743,36.815,426.54,155.51,0,0
2.1655,5.0805,84.338,23.081,18.992,38.326,443.12,169.33,0,0
2.3505,5.5113,88.704,24.598,21.157,43.436,474.25,182.55,0,0
2.4998,5.8559,92.807,26.036,21.326,45.498,493.12,192.94,0,0
2.6235,6.1242,97.019,27.428,20.21,44.256,493.69,193.82,0,0
2.7809,6.4368,101.95,28.991,19.834,43.824,517.88,191.05,0,0
2.9728,6.7928,108.03,30.727,20.377,43.297,566.13,190.33,0,0
3.1453,7.0926,112.86,32.092,20.195,41.387,579.62,183.43,0,0
3.4636,7.5006,117.01,33.538,22.877,40.921,575.23,182.01,0,0
3.7023,7.8715,122.95,35.336,24.667,41.453,612.31,189.32,0,0
4.0121,8.423,129.99,37.086,28.416,47.134,669.53,196.53,0,0
4.3846,9.1132,135.45,38.901,32.74,54.723,680.19,201.61,0,0
4.6349,9.6688,139.83,40.558,33.935,58.747,646.1,199.99,0,0
4.8563,10.056,144.42,42.091,34.936,60.543,641.36,203.33,0,0
5.0572,10.365,148.5,43.597,32.585,58.597,639.93,204.54,0,0
5.1911,10.642,152.45,44.77,30.489,56.723,599.84,191.93,0,0
5.5022,11.086,157.01,46.207,30.533,54.612,549.86,185.61,0,0
5.817,11.546,162.01,47.553,29.374,50.003,540.57,176.17,0,0
6.0848,11.983,167.51,49.136,29.704,47.636,562.91,174.7,0,0
6.269,12.426,172.39,50.67,28.945,48.728,568.82,174.73,0,0
6.4546,12.865,176.59,52.157,28.627,51.297,571.49,174.35,0,0
6.7136,13.342,181.41,53.58,31.128,55.289,588.93,179.37,0,0
6.955,13.747,186.84,55.358,29.688,54.449,606.32,186.27,0,0
7.1049,14.054,191.55,57.076,26.348,51.318,600.49,193.79,0,0
7.3173,14.461,196.43,58.731,25.216,50.672,588.02,195.28,0,0
7.5651,14.955,201.52,60.432,26.472,51.692,592.27,198.61,0,0
7.7824,15.364,205.95,62.171,27.109,51.086,596.75,203.65,0,0
8.0018,15.736,210.55,63.857,26.316,48.989,592.41,208.95,0,0
8.1784,16.048,215.07,65.162,25.033,47.11,574.02,199.41,0,0
8.3457,16.379,219.31,66.632,25.414,47.677,564.5,194.35,0,0
8.4822,16.658,223.88,68.408,23.917,45.135,558.29,196.78,0,0
8.7087,17.089,229.82,70.228,23.496,43.874,575.33,199.23,0,0
8.9907,17.623,235.85,72.03,24.799,46.419,607.55,200.57,0,0
9.2169,18.034,241.48,73.769,24.942,47.225,628.06,201.7,0,0
9.4001,18.404,246.78,75.54,25.055,48.392,643.92,211.11,0,0
9.5931,18.806,252.13,77.56,25.548,49.777,666.25,222.26,0,0
9.7042,19.091,256.46,79.132,25.009,49.877,661.52,218.13,0,0
9.8234,19.354,260.97,80.702,22.853,46.496,632.68,213.11,0,0
10.053,19.819,267.82,82.835,21.794,45.097,649.47,219.8,0,0
10.317,20.307,275.13,84.969,22.547,46.631,685.83,227.92,0,0
10.487,20.682,280.45,86.722,22.284,46.77,690.74,228.06,0,0
10.758,21.118,285.99,88.499,23.885,47.497,699.15,223.7,0,0
11.199,21.593,291.94,90.426,30.544,51.382,736.46,231.37,0,0
11.449,22.027,296.52,92.058,33.221,54.902,744.64,233.24,0,0
11.609,22.403,300.81,93.88,31.87,53.233,701.47,227.47,0,0
11.724,22.704,304.23,95.287,28.896,49.605,630.02,213.28,0,0
11.867,23.038,308.05,97.034,28.439,48.89,604.07,213.42,0,0
12.005,23.367,313.58,99.005,25.789,46.854,610.9,217.61,0,0
12.182,23.748,319.73,100.79,20.559,45.059,622.25,215.1,0,0
12.363,24.125,325.05,102.47,19.231,44.012,641.39,216.45,0,0
12.547,24.531,329.87,104.15,19.734,44.599,653.6,214.03,0,0
12.768,24.984,335.2,105.77,21.895,47.618,691.51,218.45,0,0
12.978,25.38,340.44,107.54,23.211,48.859,717.23,218.46,0,0
13.225,25.783,345.4,109.53,25.425,50.301,697.47,218.5,0,0
13.4,26.147,350.88,111.24,25.361,49.881,674.97,216.41,0,0
13.624,26.601,356.56,113.02,26.159,51.302,674.41,217.73,0,0
13.834,27.014,361.14,114.59,26.636,51.389,662.63,214.79,0,0
14.172,27.49,365.98,116.22,28.987,51.845,648.09,214.55,0,0
14.518,28.063,371.46,118.03,31.766,55.45,651.64,215.56,0,0
14.751,28.535,376.74,119.93,31.449,56.892,659.96,214.14,0,0
14.893,28.838,381.03,121.61,30.747,55.825,639.65,214.46,0,0
15.113,29.155,385.72,123.45,30.639,53.082,621.56,216.12,0,0
15.28,29.459,390.01,124.92,29.787,50.976,617.67,214.49,0,0
15.455,29.843,395.22,126.45,26.495,49.186,626.89,213.29,0,0
15.652,30.297,401.15,128.19,23.47,46.782,637.8,212.68,0,0
15.798,30.715,406.71,129.95,21.739,45.665,646.86,210.66,0,0
15.978,31.12,412.42,131.71,22.536,47.637,678.86,212.9,0,0
16.148,31.541,418.32,133.53,21.574,49.878,707.3,213.67,0,0
16.305,31.883,422.7,134.9,21.425,50.725,712.65,212.87,0,0
16.441,32.153,426.05,136.07,20.653,48.453,677.21,206.02,0,0
16.619,32.514,430.5,137.52,20.258,46.604,649.56,200.44,0,0
16.779,32.886,434.71,139,20.538,45.738,622.65,194.35,0,0
16.943,33.211,438.74,140.66,20.208,44.078,586.72,191.71,0,0
17.176,33.639,443.23,142.67,21.477,44.16,558.36,195.35,0,0
17.313,33.931,446.76,144.21,21.034,43.016,541.33,198.09,0,0
17.412,34.222,450.24,145.61,20.28,43.468,545.62,202.67,0,0
17.582,34.688,455.23,147.75,20.137,45.662,555.59,216.45,0,0
17.789,35.134,459.86,149.62,21.088,47.117,562.66,224.26,0,0
18.02,35.568,464.73,151.36,22.475,49.409,580.35,226.2,0,0
18.171,35.949,468.76,152.82,21.089,48.842,572.56,215.4,0,0
18.4,36.427,473.13,154.43,23.594,53.531,593.38,218.13,0,0
18.663,36.92,478.08,156.41,27.02,57.785,626.75,230.51,0,0
18.792,37.226,482.27,157.85,26.248,54.62,613.49,217.11,0,0
18.94,37.521,486.67,159.38,25.181,51.931,611.83,211.54,0,0
19.139,37.839,491.15,160.96,24.591,49.768,606.71,208.78,0,0
19.256,38.128,495.7,162.69,23.724,47.66,618.4,213.98,0,0
19.382,38.476,501.35,164.56,21.019,44.197,642.01,218.22,0,0
19.536,38.835,506.93,166.79,18.746,41.292,652.78,223.13,0,0
19.76,39.192,511.8,168.82,20.717,42.343,669.31,235.53,0,0
20.155,39.696,516.88,170.7,25.654,46.482,686.76,242.9,0,0
20.388,40.03,521.22,172.41,26.282,46.729,687.87,246.41,0,0
20.603,40.383,525.66,174.21,28.184,47.894,689.08,248.55,0,0
20.873,40.849,530.76,176.06,31.087,50.297,680.27,248.9,0,0
21.023,41.246,535.48,177.71,30.998,51.148,666.02,237.48,0,0
21.114,41.569,540.34,179.29,28.25,50.38,666.86,228.91,0,0
21.276,41.883,545.61,181.04,23.475,46.363,670.85,226.76,0,0
21.421,42.175,549.5,182.58,21.642,45.412,660.23,223.62,0,0
21.582,42.541,553.28,184.23,20.553,45.781,644.45,220.47,0,0
21.737,42.867,557.72,186.1,18.32,43.317,636.85,221.54,0,0
21.833,43.119,562.89,187.78,17.25,40.735,650.02,222.76,0,0
21.951,43.402,567.19,189.32,17.77,40.09,644.42,222.98,0,0
22.127,43.809,571.57,190.74,18.065,42.085,628.49,216.16,0,0
22.301,44.22,576.18,192.23,18.74,44.581,640.21,213.77,0,0
22.44,44.527,581.15,193.84,18.328,43.339,658.73,211.8,0,0
22.688,44.976,586.67,195.94,20.064,45.358,667.07,214.61,0,0
23.017,45.459,592.14,198.33,24.697,49.479,661.33,227.55,0,0
23.229,45.805,596.15,200.03,26.561,50.476,644.43,229.05,0,0
23.37,46.039,598.71,201.1,25.976,47.01,605.23,222.67,0,0
23.45,46.194,600.12,201.63,24.477,42.484,560.13,209.94,0,0
23.471,46.244,600.36,201.64,22.907,38.794,498.74,189.99,0,0
23.449,46.192,599.29,201.25,18.493,31.043,406.52,154.48,0,0
23.43,46.183,598.23,201.06,12.703,23.791,314.9,114.82,0,0
23.388,46.112,596.23,200.63,9.0885,18.789,247.49,86.153,0,0
23.348,46.01,593.97,200.16,6.7134,15.54,207.71,70.642,0,0
23.288,45.818,591.14,199.42,5.0627,12.616,162.07,56.637,0,0
23.222,45.506,587.65,198.33,3.8506,10.427,120.06,44.167,0,0
23.155,45.199,584.45,197.34,3.3042,9.2629,98.594,37.002,0,0
23.078,45.024,581.69,196.5,2.4494,6.741,74.408,27.184,0,0
22.937,44.781,578.55,195.58,1.7479,4.6293,52.451,19.228,0,0
22.759,44.451,574.37,194.24,1.1041,2.776,26.761,9.3867,0,0
22.583,44.118,570.64,192.54,0.64295,1.6469,13.452,4.307,0,0
22.418,43.736,566.96,190.77,0.52959,1.1212,9.3941,3.039,0,0
22.236,43.34,562.81,189.06,0.46723,0.84211,6.6895,2.2816,0,0
22.051,42.909,558.44,187.54,0.45196,0.78444,5.4491,1.9994,0,0
21.902,42.564,554.34,186.11,0.45682,0.77295,4.7874,1.8732,0,0
21.778,42.294,550.13,184.72,0.43799,0.75462,4.8002,1.8237,0,0
21.621,41.982,545.2,183.15,0.42423,0.73903,4.8091,1.7456,0,0
21.429,41.626,539.13,181.41,0.4229,0.73633,4.7662,1.6899,0,0
21.256,41.326,534.31,180.05,0.43163,0.76595,4.8379,1.671,0,0
20.938,40.918,530.16,178.6,0.42731,0.77512,4.8526,1.649,0,0
20.701,40.548,524.22,176.8,0.44023,0.80125,4.8231,1.6519,0,0
20.39,39.997,517.17,175.05,0.43111,0.81453,4.8143,1.7049,0,0
20.018,39.308,511.71,173.24,0.41941,0.81452,4.8416,1.7576,0,0
19.767,38.753,507.33,171.58,0.41792,0.81823,4.8636,1.7973,0,0
19.544,38.363,502.74,170.05,0.40783,0.79343,4.7121,1.7998,0,0
19.342,38.051,498.66,168.55,0.3955,0.77827,4.6188,1.8098,0,0
19.207,37.772,494.7,167.38,0.35703,0.74124,4.6304,1.8212,0,0
18.894,37.326,490.13,165.94,0.35881,0.73742,4.5982,1.7883,0,0
18.579,36.865,485.13,164.59,0.36214,0.7297,4.5624,1.801,0,0
18.311,36.426,479.64,163.01,0.3562,0.71287,4.5559,1.8604,0,0
18.127,35.983,474.76,161.48,0.37182,0.72095,4.6356,1.8873,0,0
17.941,35.543,470.55,160,0.37876,0.71467,4.7433,1.886,0,0
17.683,35.066,465.74,158.57,0.39688,0.71286,4.8679,1.879,0,0
17.442,34.661,460.31,156.8,0.40324,0.70381,4.888,1.865,0,0
17.293,34.355,455.6,155.08,0.40059,0.70609,4.8965,1.8457,0,0
17.082,33.951,450.72,153.42,0.42122,0.75036,4.8277,1.8344,0,0
16.836,33.459,445.63,151.73,0.43492,0.79569,4.7426,1.8452,0,0
16.618,33.049,441.19,149.99,0.43058,0.80662,4.6056,1.8612,0,0
16.398,32.676,436.58,148.3,0.40978,0.79321,4.4065,1.8459,0,0
16.22,32.364,432.07,147,0.39636,0.78183,4.4449,1.8561,0,0
16.051,32.029,427.83,145.53,0.38218,0.76909,4.4712,1.8844,0,0
15.913,31.748,423.26,143.76,0.34832,0.71834,4.4559,1.865,0,0
15.687,31.316,417.32,141.94,0.32009,0.66187,4.4868,1.8582,0,0
15.404,30.78,411.29,140.14,0.3156,0.65933,4.5587,1.8381,0,0
15.177,30.368,405.67,138.39,0.31334,0.68193,4.6291,1.8404,0,0
14.994,29.999,400.36,136.62,0.32332,0.70575,4.56,1.8462,0,0
14.801,29.596,395.02,134.6,0.32935,0.70966,4.5587,1.8646,0,0
14.689,29.31,390.68,133.03,0.32617,0.7024,4.5377,1.8666,0,0
14.57,29.045,386.17,131.46,0.33049,0.69975,4.533,1.8556,0,0
14.34,28.579,379.31,129.33,0.34076,0.69598,4.6368,1.8708,0,0
14.077,28.091,371.89,127.19,0.36624,0.70876,4.6948,1.9028,0,0
13.909,27.716,366.35,125.41,0.4008,0.73815,4.8092,1.9621,0,0
13.637,27.278,360.59,123.61,0.41304,0.74538,4.8188,1.9483,0,0
13.195,26.799,354.4,121.66,0.41925,0.74272,4.8243,1.928,0,0
12.943,26.359,349.49,119.99,0.41085,0.73816,4.903,1.9371,0,0
12.78,25.976,344.77,118.15,0.4078,0.74645,4.8678,1.9397,0,0
12.664,25.667,340.89,116.71,0.40319,0.73773,4.7482,1.9077,0,0
12.517,25.327,336.63,114.92,0.37038,0.70658,4.6752,1.9052,0,0
12.376,24.989,330.53,112.91,0.35921,0.69697,4.6657,1.9354,0,0
12.194,24.599,323.78,111.09,0.3575,0.6968,4.6205,1.9552,0,0
12.007,24.212,317.91,109.36,0.35655,0.70615,4.5682,1.9551,0,0
11.82,23.8,312.59,107.63,0.36128,0.71838,4.5497,1.9396,0,0
11.596,23.341,306.83,105.97,0.34828,0.70869,4.5876,1.9441,0,0
11.383,22.939,301.29,104.18,0.33992,0.69447,4.5378,1.8736,0,0
11.132,22.53,296.16,102.17,0.33681,0.7024,4.4553,1.8376,0,0
10.953,22.161,290.53,100.45,0.33534,0.70506,4.4796,1.8417,0,0
10.728,21.704,284.69,98.653,0.36601,0.7222,4.4645,1.8575,0,0
10.518,21.288,279.95,97.072,0.39017,0.73002,4.4479,1.8831,0,0
10.178,20.807,274.92,95.427,0.40325,0.73745,4.5636,1.9201,0,0
9.8279,20.226,269.21,93.593,0.40397,0.73464,4.6694,1.983,0,0
9.5928,19.745,263.67,91.648,0.40973,0.72475,4.7152,1.965,0,0
9.4482,19.429,259.05,89.908,0.40561,0.73335,4.769,1.9233,0,0
9.2272,19.107,254.11,88.03,0.37529,0.71295,4.791,1.8837,0,0
9.0584,18.795,249.56,86.528,0.34788,0.69666,4.8703,1.8607,0,0
8.8805,18.402,244.06,84.941,0.32308,0.67384,4.7333,1.835,0,0
8.6805,17.939,237.81,83.138,0.32845,0.67798,4.6569,1.8354,0,0
8.5318,17.515,231.83,81.293,0.34191,0.69445,4.7241,1.8391,0,0
8.3486,17.101,225.62,79.443,0.35886,0.7018,4.729,1.8532,0,0
8.176,16.67,219.27,77.53,0.37533,0.72858,4.704,1.9212,0,0
8.0156,16.317,214.46,76.07,0.39542,0.75606,4.6768,1.9714,0,0
7.878,16.039,210.72,74.823,0.43623,0.80084,4.7588,1.9835,0,0
7.6983,15.669,205.84,73.295,0.45071,0.82214,4.7639,1.9499,0,0
7.5352,15.287,201.19,71.754,0.43997,0.80846,4.7258,1.9675,0,0
7.3684,14.955,196.77,70.036,0.44,0.79873,4.8496,2.0142,0,0
7.1331,14.52,191.83,67.941,0.44394,0.79743,4.8849,1.974,0,0
6.9933,14.222,187.85,66.343,0.41645,0.7631,4.7664,1.9177,0,0
6.8913,13.92,183.9,64.868,0.38159,0.73496,4.7455,1.906,0,0
6.7178,13.441,178.53,62.655,0.36333,0.71979,4.8254,1.8659,0,0
6.5075,12.987,173.53,60.724,0.36291,0.72973,4.8761,1.8257,0,0
6.2712,12.543,168.23,58.908,0.34979,0.75178,4.8395,1.782,0,0
6.1038,12.135,163.68,57.347,0.33238,0.7586,4.8989,1.7546,0,0
5.8397,11.605,158.68,55.612,0.32905,0.75287,5.0608,1.7341,0,0
5.5674,11.091,153.07,53.523,0.32217,0.73707,5.0339,1.7176,0,0
5.4325,10.769,148.35,51.976,0.32909,0.73212,4.9485,1.7474,0,0
5.2753,10.447,143.44,50.322,0.33106,0.71633,4.9408,1.767,0,0
5.0682,10.108,138.38,48.642,0.32925,0.67644,4.8237,1.7461,0,0
4.943,9.8027,133.25,46.822,0.31496,0.61675,4.7515,1.7273,0,0
4.8127,9.4432,127.07,44.877,0.30835,0.60572,4.66,1.7317,0,0
