X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.14604,0.27923,1.1451,0.36346,0.36562,0.64329,4.4602,1.5541,0,0
0.14928,0.28453,1.1833,0.37468,0.37962,0.6487,4.4697,1.5241,0,0
0.15283,0.2906,1.2232,0.38733,0.39799,0.67514,4.5161,1.514,0,0
0.15622,0.29658,1.2623,0.40072,0.40863,0.69385,4.5585,1.5272,0,0
0.16127,0.30473,1.3031,0.41417,0.44867,0.74807,4.6649,1.5406,0,0
0.16598,0.31211,1.3428,0.42773,0.47385,0.77929,4.7484,1.539,0,0
0.16912,0.31715,1.3778,0.43999,0.46541,0.76465,4.6921,1.5433,0,0
0.17179,0.322,1.4127,0.45316,0.4541,0.75555,4.6265,1.5826,0,0
0.17689,0.33179,1.4922,0.47667,0.417,0.71006,4.6368,1.5317,0,0
0.17972,0.33674,1.5323,0.48851,0.37207,0.64542,4.6232,1.4992,0,0
0.18193,0.34127,1.5707,0.50145,0.32172,0.58812,4.5962,1.4866,0,0
0.18433,0.34628,1.6081,0.51388,0.30673,0.58751,4.6443,1.4901,0,0
0.18689,0.35139,1.6436,0.52797,0.30457,0.59265,4.6555,1.5087,0,0
0.18873,0.35668,1.6839,0.54265,0.28887,0.60152,4.6916,1.5617,0,0
0.1907,0.36138,1.7235,0.55496,0.27851,0.59689,4.664,1.5789,0,0
0.19334,0.36662,1.7614,0.56696,0.2746,0.60257,4.6186,1.5822,0,0
0.19672,0.37236,1.8,0.58064,0.2981,0.62707,4.6238,1.597,0,0
0.19983,0.37784,1.8364,0.59361,0.31261,0.6365,4.6034,1.608,0,0
0.20249,0.38334,1.8725,0.60499,0.31449,0.64446,4.6168,1.5532,0,0
0.20661,0.39009,1.9101,0.61822,0.36052,0.6737,4.5613,1.5239,0,0
0.20976,0.39586,1.947,0.63216,0.38423,0.69528,4.5081,1.5569,0,0
0.2124,0.4012,1.9814,0.64469,0.38432,0.69736,4.4364,1.5674,0,0
0.21539,0.40632,2.0196,0.65607,0.37655,0.68471,4.4286,1.5212,0,0
0.21914,0.41171,2.0574,0.6678,0.38946,0.68307,4.4577,1.4961,0,0
0.22394,0.41884,2.0938,0.68132,0.43258,0.71578,4.462,1.5393,0,0
0.22784,0.42532,2.131,0.69489,0.4282,0.71036,4.4551,1.5462,0,0
0.23041,0.4304,2.1713,0.70731,0.41658,0.69651,4.5242,1.5154,0,0
0.23279,0.43508,2.2103,0.71843,0.41125,0.68332,4.6172,1.4872,0,0
0.23468,0.43939,2.2466,0.72917,0.38906,0.66696,4.5775,1.4741,0,0
0.23691,0.44404,2.2855,0.74133,0.35838,0.652,4.6009,1.4829,0,0
0.23972,0.44883,2.3232,0.75378,0.31815,0.60483,4.6263,1.4612,0,0
0.24242,0.45354,2.3551,0.76696,0.29388,0.56921,4.5207,1.4534,0,0
0.24558,0.45886,2.3912,0.78265,0.30583,0.57408,4.4346,1.5193,0,0
0.24963,0.46489,2.4307,0.79784,0.33963,0.6012,4.4456,1.6014,0,0
0.25305,0.47052,2.4672,0.8109,0.3704,0.62793,4.449,1.6481,0,0
0.25566,0.47522,2.5018,0.82397,0.37821,0.62864,4.3612,1.6666,0,0
0.2578,0.47959,2.539,0.83863,0.36478,0.62049,4.3536,1.7112,0,0
0.26045,0.48444,2.5773,0.85156,0.36376,0.62305,4.4793,1.706,0,0
0.26365,0.48967,2.6114,0.86245,0.36443,0.62129,4.4399,1.6093,0,0
0.26675,0.49539,2.6472,0.87512,0.34521,0.6151,4.3641,1.5585,0,0
0.26933,0.50119,2.6831,0.889,0.32843,0.61838,4.3539,1.5751,0,0
0.27145,0.50583,2.7184,0.90316,0.31829,0.61737,4.3691,1.5969,0,0
0.27429,0.51074,2.7551,0.91547,0.33238,0.62807,4.3582,1.5497,0,0
0.2774,0.51608,2.7937,0.9273,0.34172,0.63812,4.3649,1.5276,0,0
0.28032,0.52133,2.8353,0.93983,0.3362,0.63849,4.5151,1.5605,0,0
0.28434,0.52737,2.8743,0.95204,0.35477,0.64478,4.5809,1.5511,0,0
0.28782,0.53328,2.9133,0.96332,0.37288,0.64722,4.6429,1.4988,0,0
0.29052,0.53786,2.9543,0.97579,0.38466,0.64592,4.7573,1.4649,0,0
0.29346,0.54265,2.9898,0.98836,0.38663,0.64354,4.7318,1.47,0,0
0.29611,0.54771,3.024,1.0016,0.37727,0.638,4.6436,1.4986,0,0
0.2991,0.55321,3.0579,1.0151,0.37881,0.6429,4.4897,1.518,0,0
0.30195,0.55871,3.096,1.0272,0.35511,0.63206,4.4709,1.5149,0,0
0.30408,0.56424,3.1367,1.0382,0.32783,0.62431,4.5046,1.51,0,0
0.30624,0.56909,3.1729,1.05,0.31694,0.62981,4.4066,1.4974,0,0
0.30928,0.57426,3.2038,1.0627,0.31905,0.63757,4.316,1.4998,0,0
0.31234,0.57983,3.2378,1.0751,0.32733,0.64765,4.3127,1.4822,0,0
0.31544,0.5856,3.274,1.087,0.32952,0.65315,4.3587,1.4497,0,0
0.3184,0.59096,3.3083,1.0999,0.33178,0.65037,4.2823,1.4677,0,0
0.32137,0.59609,3.3413,1.1126,0.34863,0.64228,4.1269,1.5003,0,0
0.32459,0.60113,3.3756,1.1251,0.3702,0.6462,4.0887,1.5137,0,0
0.32747,0.6054,3.4098,1.137,0.36694,0.62786,4.155,1.4979,0,0
0.32973,0.60951,3.4411,1.148,0.35082,0.59859,4.1007,1.4699,0,0
0.3318,0.61337,3.4717,1.1599,0.32974,0.55999,3.985,1.4707,0,0
0.33457,0.61785,3.5052,1.1715,0.32596,0.54238,3.9695,1.4429,0,0
0.33699,0.62274,3.5386,1.1834,0.31514,0.53739,3.9792,1.4279,0,0
0.33932,0.62761,3.5693,1.1949,0.29701,0.53404,3.9071,1.4073,0,0
0.34231,0.63289,3.6025,1.2055,0.29919,0.55436,3.8864,1.382,0,0
0.34468,0.63713,3.6373,1.2169,0.30152,0.55702,3.9549,1.3887,0,0
0.34657,0.64064,3.6707,1.2277,0.29796,0.54995,4.0148,1.3662,0,0
0.34903,0.64507,3.7045,1.2393,0.29169,0.54893,4.0191,1.367,0,0
0.3523,0.65072,3.737,1.2527,0.30865,0.56444,4.0012,1.3978,0,0
0.35541,0.65625,3.776,1.2645,0.32447,0.57753,4.1679,1.4038,0,0
0.35804,0.66095,3.8145,1.275,0.31725,0.56586,4.2737,1.4014,0,0
0.36046,0.66569,3.8533,1.2877,0.31812,0.57591,4.356,1.4294,0,0
0.36309,0.67034,3.8931,1.3011,0.33313,0.59896,4.4841,1.4816,0,0
0.36554,0.67411,3.9331,1.3127,0.33299,0.58566,4.6111,1.481,0,0
0.36771,0.67804,3.9726,1.3244,0.3109,0.55079,4.7511,1.4458,0,0
0.36966,0.68221,4.0123,1.3356,0.28739,0.52356,4.7662,1.4328,0,0
0.37211,0.68732,4.0528,1.3476,0.28366,0.53191,4.8073,1.4631,0,0
0.37487,0.69259,4.0874,1.3601,0.29062,0.54259,4.7213,1.4584,0,0
0.37732,0.69746,4.1207,1.3714,0.28707,0.54699,4.5905,1.4162,0,0
0.38011,0.70266,4.1575,1.3828,0.29389,0.57574,4.5245,1.4141,0,0
0.38314,0.70831,4.1923,1.3939,0.31109,0.61054,4.4289,1.4005,0,0
0.3862,0.71406,4.226,1.4049,0.33358,0.64225,4.3091,1.3976,0,0
0.38941,0.72012,4.2919,1.4241,0.34888,0.66134,4.8213,1.5428,0,0
0.3943,0.72955,4.5258,1.4851,0.39187,0.74521,8.8419,2.5206,0,0
0.39867,0.73759,4.6988,1.5334,0.43043,0.80928,11.658,3.2682,0,0
0.40267,0.74493,4.8295,1.569,0.45487,0.85236,13.551,3.7552,0,0
0.40772,0.75417,5.0301,1.6274,0.49564,0.92491,16.896,4.7106,0,0
0.41182,0.76143,5.2669,1.7094,0.51669,0.95523,20.99,6.1421,0,0
0.4142,0.76648,5.4556,1.7619,0.49993,0.93504,23.467,6.8121,0,0
0.41142,0.76289,5.5139,1.7713,0.43802,0.81844,20.678,6.0885,0,0
0.4102,0.75915,5.5295,1.7736,0.40256,0.74574,18.301,5.4461,0,0
0.40761,0.75234,5.6628,1.7992,0.37611,0.69265,19.157,5.4983,0,0
0.40593,0.74748,5.7361,1.8141,0.32308,0.58925,17.39,4.8548,0,0
0.40393,0.73653,5.7426,1.8124,0.30396,0.55904,10.507,2.6327,0,0
0.39855,0.72595,5.7465,1.8108,0.31848,0.58232,9.4042,2.3659,0,0
0.39472,0.71575,5.7397,1.81,0.32368,0.58644,8.9947,2.2578,0,0
0.39252,0.70773,5.7297,1.8093,0.33831,0.59929,6.2313,1.7108,0,0
0.39215,0.70361,5.7274,1.8087,0.36349,0.62379,4.7508,1.4041,0,0
0.39161,0.69754,5.7288,1.8093,0.36314,0.61888,4.7487,1.3896,0,0
0.38894,0.69049,5.7335,1.8117,0.36353,0.60652,4.8575,1.4289,0,0
0.38565,0.6868,5.9365,1.8598,0.41553,0.71256,8.9408,2.3775,0,0
0.39877,0.70921,6.7802,2.0638,0.7545,1.3557,26.034,6.4929,0,0
0.41449,0.73892,7.8494,2.3177,1.1363,2.1255,47.702,11.63,0,0
0.41299,0.74608,8.5006,2.4663,1.3059,2.5613,60.874,14.606,0,0
0.41544,0.76655,9.311,2.6415,1.5401,3.1988,77.053,18.095,0,0
0.42519,0.79717,10.309,2.8454,1.7795,3.8347,96.817,22.113,0,0
0.44273,0.83706,11.363,3.0569,2.0835,4.5154,113.87,25.418,0,0
0.4675,0.88541,12.29,3.2603,2.2476,4.8345,115.44,25.431,0,0
0.48785,0.92481,13.097,3.4298,2.2662,4.8523,109.95,23.723,0,0
0.49812,0.94627,13.713,3.567,2.2941,4.8686,109.12,23.528,0,0
0.50934,0.96437,14.119,3.6707,2.2831,4.6027,101.1,22.139,0,0
0.52298,0.98995,14.462,3.7477,2.3262,4.4942,88.08,19.648,0,0
0.53137,1.0336,15.014,3.8506,2.1395,4.5921,78.005,17.487,0,0
0.55846,1.1003,15.9,4.015,2.1783,4.9779,77.267,16.715,0,0
0.59929,1.1755,16.806,4.1694,2.59,5.701,79.381,16.432,0,0
0.60767,1.1996,17.196,4.2477,2.5496,5.7362,74.828,15.26,0,0
0.61579,1.2287,17.719,4.3869,2.5027,5.9703,77.104,16.015,0,0
0.62244,1.2616,18.242,4.5233,2.3716,6.1218,80.699,17.195,0,0
0.62689,1.2789,18.564,4.5755,2.3059,5.596,76.059,16.143,0,0
0.63282,1.2917,18.838,4.6423,1.8975,4.5339,63.768,14.165,0,0
0.6439,1.3149,19.308,4.7524,1.3083,3.5049,55.021,13.286,0,0
0.65257,1.3412,19.7,4.8259,1.3541,3.6047,55.165,13.202,0,0
0.66165,1.3729,20.113,4.8963,1.3987,3.687,53.04,11.812,0,0
0.67949,1.4122,20.672,4.9933,1.6158,3.8023,53.692,11.021,0,0
0.68711,1.4353,20.987,5.0488,1.6685,3.9094,53.508,11.128,0,0
0.69225,1.4494,21.212,5.0888,1.6337,3.9115,52.47,10.575,0,0
0.70624,1.4753,21.64,5.1696,1.6742,3.9439,51.664,9.9435,0,0
0.71395,1.4905,22.085,5.2644,1.6099,3.6569,52.706,10.342,0,0
0.72768,1.5175,23.014,5.4509,1.6532,3.5052,63.094,12.67,0,0
0.74709,1.5528,24.36,5.7177,1.6701,3.4215,79.021,16.099,0,0
0.76179,1.5751,25.394,5.9181,1.8106,3.4121,93.522,19.04,0,0
0.77175,1.5961,26.46,6.1188,1.8921,3.5597,110.53,22.334,0,0
0.78495,1.63,27.281,6.2922,1.8657,3.718,118.43,24.218,0,0
0.79277,1.6469,28.073,6.4693,1.8641,3.7559,125.38,25.881,0,0
0.79676,1.6581,29.65,6.7835,1.6912,3.4612,138.44,28.472,0,0
0.79878,1.6668,31.314,7.1713,1.355,2.9364,144.84,30.923,0,0
0.80037,1.6757,32.593,7.4265,1.0926,2.6735,149.8,31.973,0,0
0.80256,1.6846,33.847,7.699,0.98173,2.4592,153.54,33.392,0,0
0.81028,1.699,34.629,7.8557,0.89515,2.0858,152.68,33.088,0,0
0.81699,1.7168,35.654,8.0957,0.8727,2.1072,157.32,34.365,0,0
0.8211,1.7275,37.193,8.4592,0.86743,2.0847,156.55,35.314,0,0
0.82732,1.747,38.75,8.7985,0.96488,2.2994,154.42,34.312,0,0
0.84011,1.7854,41.664,9.4335,1.2341,2.9271,187.39,42.013,0,0
0.85835,1.8191,46.425,10.325,1.5534,3.4236,258.11,54.513,0,0
0.87004,1.8457,50.72,11.133,1.6217,3.6543,329.03,67.608,0,0
0.87835,1.8672,54.401,11.846,1.6487,3.7158,382.7,77.12,0,0
0.88499,1.885,59.016,12.754,1.6775,3.843,444.68,88.083,0,0
0.88951,1.903,63.783,13.772,1.6127,3.7996,509.43,101.77,0,0
0.89331,1.9209,67.588,14.66,1.3909,3.3389,527.43,106.85,0,0
0.89885,1.9426,71.31,15.55,1.1105,3.059,506.37,106.82,0,0
0.90556,1.9623,74.468,16.225,1.0222,2.9258,483.35,104.2,0,0
0.90747,1.9795,77.605,16.822,0.92693,2.8666,472.38,101.94,0,0
0.90938,1.9947,80.417,17.288,0.86223,2.8398,436.04,93.093,0,0
0.91257,2.0073,82.931,17.757,0.84316,2.7309,390.5,82.031,0,0
0.91666,2.0249,85.334,18.296,0.83573,2.7164,362.24,75.052,0,0
0.92077,2.0468,88.066,18.862,0.80582,2.7237,342.38,68.498,0,0
0.92349,2.0619,90.784,19.504,0.72599,2.6304,333.48,67.743,0,0
0.92826,2.0841,94.044,20.34,0.76456,2.7241,335.89,72.504,0,0
0.93322,2.1034,96.966,21.038,0.80935,2.8112,338.09,77.185,0,0
0.94394,2.1285,99.448,21.493,0.95106,3.0615,337.47,76.939,0,0
0.95463,2.1599,102.42,22.065,1.098,3.3513,348.83,77.556,0,0
0.96043,2.1814,105.7,22.723,1.1416,3.3526,360.05,79.393,0,0
0.96432,2.1978,109.47,23.517,1.1596,3.3788,381.39,82.482,0,0
0.96886,2.2193,113.7,24.364,1.1734,3.3711,401.01,82.703,0,0
0.98132,2.2594,118.61,25.256,1.3428,3.7922,441.21,86.569,0,0
0.99902,2.309,123.28,26.159,1.4953,4.2862,485.36,95.566,0,0
1.0118,2.3394,127.07,27.025,1.5398,4.263,502.02,101.5,0,0
1.0286,2.3683,130.82,27.789,1.7526,4.4087,511.09,103.67,0,0
1.04,2.3914,134.39,28.438,1.9051,4.5478,507.03,100.78,0,0
1.0477,2.4193,137.22,29.011,1.9454,4.6655,478.79,95.244,0,0
1.0588,2.4543,142.37,30.034,1.8895,4.5552,483.65,97.874,0,0
1.0706,2.4811,147.85,31.19,1.7597,4.0999,499.93,102.96,0,0
1.0834,2.5095,151.73,32.006,1.763,4.0675,501.59,101.94,0,0
1.0981,2.5539,155.84,33,1.7291,4.3892,508.87,106.57,0,0
1.1079,2.5913,160.56,33.985,1.6994,4.6851,532.18,113.3,0,0
1.1169,2.6202,163.51,34.456,1.7279,4.7017,534.33,111.28,0,0
1.1246,2.6418,165.6,34.871,1.6772,4.4233,472.63,99.051,0,0
1.1357,2.6611,166.81,35.07,1.6837,4.2781,386.43,79.754,0,0
1.1422,2.6772,167.66,35.153,1.5532,4.0109,325.33,64.95,0,0
1.1465,2.693,168.68,35.271,1.3261,3.4049,263.09,47.268,0,0
1.1515,2.7068,169.97,35.439,1.2079,2.888,193.73,30.797,0,0
1.1567,2.7194,171.13,35.593,1.128,2.5442,157.67,24.372,0,0
1.163,2.7317,171.99,35.728,1.0881,2.3506,132.66,18.698,0,0
1.1683,2.7425,172.91,35.854,0.95375,2.1741,126.89,17.236,0,0
1.172,2.7527,173.77,35.971,0.89883,2.0762,127.05,17.882,0,0
1.175,2.763,174.67,36.093,0.87555,1.9686,124.71,17.973,0,0
1.1787,2.7744,175.83,36.23,0.84674,1.9127,122.08,17.317,0,0
1.1825,2.7864,176.69,36.343,0.81236,1.8987,116.16,16.477,0,0
1.1881,2.8018,177.4,36.465,0.81461,1.979,113.18,16.264,0,0
1.1916,2.8106,177.81,36.527,0.79515,1.9506,102.99,14.974,0,0
1.1954,2.8192,178.17,36.577,0.78918,1.908,93.098,13.623,0,0
1.1997,2.8274,178.63,36.63,0.81652,1.8745,84.203,12.244,0,0
1.203,2.8353,179.02,36.682,0.8236,1.8274,68.838,10.595,0,0
1.2042,2.8408,179.39,36.723,0.77007,1.6826,59.1,9.1556,0,0
1.2065,2.8482,179.84,36.771,0.68305,1.4862,53.963,7.6076,0,0
1.2098,2.858,180.22,36.824,0.65402,1.481,53.298,7.4097,0,0
1.2113,2.8637,180.57,36.869,0.60433,1.4279,53.167,7.3519,0,0
1.213,2.8679,180.99,36.92,0.55884,1.3584,52.324,7.317,0,0
1.2141,2.8719,181.44,36.98,0.51102,1.2847,53.374,7.4228,0,0
1.2143,2.8752,181.93,37.049,0.49688,1.2707,55.723,7.9848,0,0
1.215,2.8784,182.51,37.128,0.4813,1.2187,58.378,8.6106,0,0
1.2161,2.8835,183.16,37.219,0.46061,1.1554,63.707,9.3747,0,0
1.2166,2.8881,183.74,37.307,0.45698,1.1549,68.781,10.385,0,0
1.2159,2.8885,184.12,37.35,0.4504,1.1618,72.076,11.19,0,0
1.2162,2.8914,184.74,37.421,0.47341,1.204,78.315,12.171,0,0
1.2172,2.8968,185.42,37.499,0.51364,1.2883,84.073,12.824,0,0
1.2173,2.8995,185.81,37.541,0.54302,1.3505,83.419,13.045,0,0
1.2172,2.9041,186.47,37.59,0.53843,1.3711,87.747,13.627,0,0
1.2202,2.9137,187.65,37.697,0.57154,1.4508,102.26,14.678,0,0
1.2236,2.923,188.42,37.787,0.59271,1.5138,107.34,14.903,0,0
1.2257,2.9315,189.07,37.874,0.59262,1.5539,105.47,14.582,0,0
1.2275,2.9405,189.8,38.014,0.58417,1.5731,107.33,15.895,0,0
1.2293,2.9499,190.76,38.192,0.5647,1.6057,117.23,17.986,0,0
1.2323,2.9589,191.71,38.314,0.60272,1.6524,119.17,18.045,0,0
1.2362,2.9672,192.67,38.437,0.62788,1.6373,111.8,17.557,0,0
1.2388,2.9762,193.72,38.588,0.62688,1.6551,116.26,18.51,0,0
1.2397,2.9837,194.72,38.719,0.60709,1.6389,122.96,19.304,0,0
1.2394,2.9889,195.65,38.838,0.57757,1.5746,124.2,18.326,0,0
1.2391,2.9958,196.92,39.03,0.56072,1.5511,128.9,18.303,0,0
1.2405,3.0076,198.67,39.268,0.52942,1.6013,145.06,20.616,0,0
1.2417,3.0165,199.88,39.426,0.47409,1.6008,150.2,21.371,0,0
1.2411,3.0222,200.85,39.554,0.46118,1.64,152.75,21.863,0,0
1.2264,3.0045,201.31,39.567,0.48606,1.7762,159.1,23.581,0,0
1.2094,2.9798,201.72,39.536,0.53131,1.9422,170.11,25.71,0,0
1.2033,2.9733,202.87,39.661,0.58396,2.1057,180.82,27.317,0,0
1.1946,2.957,203.64,39.748,0.61416,2.1775,177.28,27.789,0,0
1.1842,2.9362,203.75,39.743,0.61913,2.2167,174.86,28.501,0,0
1.1681,2.9062,203.82,39.693,0.61029,2.1755,173.71,28.222,0,0
1.1447,2.868,204.14,39.658,0.6005,2.0817,172.35,27.271,0,0
1.1257,2.8391,204.49,39.67,0.57953,2.0148,165.94,26.414,0,0
1.1166,2.8254,204.87,39.706,0.54552,1.8872,149.45,24.451,0,0
1.1086,2.8203,205.6,39.788,0.54919,1.8466,140.67,22.934,0,0
1.0971,2.8078,206.42,39.889,0.57079,1.9039,142.07,22.594,0,0
1.0903,2.7761,207.09,39.988,0.57238,1.9695,143.96,23.432,0,0
1.0648,2.7229,207.31,40.012,0.56568,2.0502,141.27,23.851,0,0
1.0252,2.6564,207.13,40.001,0.56202,2.0179,132.57,23.112,0,0
1.0177,2.6388,207.37,40.034,0.55673,1.9734,125.25,21.873,0,0
1.0103,2.6163,207.67,40.057,0.51936,1.8565,118.74,21.437,0,0
1.0047,2.5923,208.35,40.181,0.50798,1.775,119.62,23.083,0,0
1.0018,2.5846,209.57,40.357,0.51932,1.7327,126.1,23.587,0,0
0.99573,2.5777,210.59,40.453,0.50505,1.607,129.87,23.054,0,0
0.98541,2.562,211.41,40.51,0.5064,1.6001,141.28,23.541,0,0
0.9768,2.5514,213.75,40.899,0.52853,1.8409,183.85,30.641,0,0
0.96773,2.5459,217.33,41.547,0.54054,2.2672,247.9,41.859,0,0
0.9514,2.5374,220.35,41.967,0.54025,2.6951,295.69,47.03,0,0
0.94569,2.5335,223.07,42.419,0.53779,2.8794,325.76,52.724,0,0
0.94228,2.5356,226.6,43.188,0.55588,3.0613,375.4,65.734,0,0
0.93021,2.5196,228.19,43.585,0.5609,3.0892,390.15,71.952,0,0
0.9231,2.5083,228.39,43.628,0.52696,2.7889,348.02,65.368,0,0
0.90954,2.4839,227.81,43.516,0.47971,2.2547,274.49,52.382,0,0
0.89046,2.4501,226.62,43.287,0.44125,1.6624,205.34,42.736,0,0
0.87654,2.4282,225.7,43.122,0.41604,1.2891,146.57,33.209,0,0
0.86858,2.4084,225.13,43.067,0.40579,0.99472,80.809,19.9,0,0
0.85662,2.3754,224.54,42.956,0.38185,0.80907,44.853,11.548,0,0
0.84919,2.3589,223.76,42.779,0.37359,0.74342,31.991,8.7619,0,0
0.84497,2.3476,222.18,42.462,0.38904,0.71329,24.904,7.222,0,0
0.84343,2.3394,220.52,42.072,0.40644,0.70347,21.844,6.4141,0,0
0.84209,2.3305,219.24,41.817,0.39786,0.70228,19.591,5.6626,0,0
0.83829,2.3194,217.98,41.544,0.37088,0.665,9.4772,2.6735,0,0
0.83003,2.3039,217.2,41.385,0.35882,0.64581,4.5693,1.3918,0,0
0.8233,2.2856,216.18,41.143,0.35052,0.62757,4.3435,1.3827,0,0
0.81905,2.2745,214.64,40.781,0.3447,0.60916,4.4029,1.4005,0,0
0.81185,2.2549,213.08,40.442,0.32794,0.59567,4.4499,1.4335,0,0
0.79723,2.2163,210.17,39.805,0.32926,0.62581,4.5173,1.4338,0,0
0.77827,2.1824,205.42,38.911,0.34301,0.66139,4.7006,1.4193,0,0
0.76737,2.1567,201.13,38.102,0.35801,0.68452,4.9075,1.4039,0,0
0.75963,2.1356,197.45,37.388,0.36469,0.69123,5.0621,1.3837,0,0
0.75387,2.1191,192.84,36.48,0.36306,0.70991,5.1687,1.3566,0,0
0.74932,2.1024,188.08,35.462,0.35185,0.72441,5.1901,1.3467,0,0
0.74513,2.0863,184.28,34.574,0.34038,0.71703,5.1854,1.3489,0,0
0.73988,2.0661,180.56,33.682,0.33625,0.7124,5.1629,1.3654,0,0
0.73287,2.0474,177.41,33.002,0.32658,0.72202,5.1235,1.3636,0,0
0.72971,2.03,174.28,32.4,0.32364,0.73774,5.1508,1.3623,0,0
0.72722,2.0153,171.48,31.932,0.32482,0.74661,5.1893,1.3645,0,0
0.72408,2.0038,168.98,31.461,0.33397,0.74239,5.2706,1.354,0,0
0.72027,1.9866,166.58,30.918,0.33426,0.7048,5.3526,1.3302,0,0
0.71664,1.9655,163.85,30.35,0.33723,0.69498,5.36,1.2981,0,0
0.71473,1.9516,161.14,29.709,0.3602,0.69847,5.3809,1.3322,0,0
0.71003,1.9297,157.9,28.873,0.36757,0.70096,5.4476,1.3712,0,0
0.70535,1.9103,154.99,28.173,0.36816,0.69449,5.4472,1.391,0,0
0.69513,1.8859,152.51,27.715,0.36735,0.68251,5.4395,1.3791,0,0
0.68454,1.8551,149.55,27.14,0.37743,0.6999,5.4451,1.3592,0,0
0.67876,1.834,146.27,26.48,0.3776,0.70151,5.4558,1.3526,0,0
0.67496,1.8175,142.5,25.686,0.35763,0.67495,5.4352,1.3549,0,0
0.66906,1.7952,138.27,24.84,0.34735,0.6578,5.2848,1.3728,0,0
0.65599,1.7545,133.37,23.948,0.34737,0.64942,5.2436,1.3623,0,0
0.63913,1.7063,128.7,23.042,0.366,0.66525,5.2011,1.3339,0,0
0.62675,1.6767,124.91,22.172,0.37439,0.66587,5.1171,1.3223,0,0
0.61053,1.6479,121.17,21.407,0.37665,0.65603,4.9889,1.3488,0,0
0.59985,1.6253,117.6,20.756,0.39022,0.67161,4.9231,1.3376,0,0
0.59247,1.5983,114.77,20.181,0.40074,0.69482,4.8732,1.2912,0,0
0.58152,1.5634,109.62,19.16,0.38784,0.70086,4.7593,1.3214,0,0
0.57035,1.5376,104.15,18.007,0.37266,0.69773,4.7524,1.4244,0,0
0.55732,1.5108,100.28,17.191,0.36293,0.72024,4.7248,1.5029,0,0
0.54205,1.4666,96.177,16.197,0.34823,0.73307,4.7757,1.5044,0,0
0.53198,1.4293,91.457,15.212,0.33083,0.73157,4.8764,1.5044,0,0
0.52325,1.4014,88.525,14.738,0.33201,0.73198,4.9744,1.4976,0,0
0.51605,1.3808,86.437,14.321,0.35682,0.74176,5.079,1.4552,0,0
0.50552,1.3629,85.248,14.124,0.37624,0.7544,5.2681,1.4361,0,0
0.49861,1.3483,84.441,14.047,0.36927,0.73483,6.0046,1.5327,0,0
0.49386,1.3334,83.443,13.929,0.35417,0.71779,6.2738,1.5389,0,0
0.48371,1.3077,81.009,13.607,0.33067,0.6534,6.0863,1.5648,0,0
0.47726,1.2959,80.156,13.473,0.306,0.63785,6.0055,1.5896,0,0
