X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.19702,0.80083,175.16,35.211,0.50725,1.9041,441.47,85.896,0,0
0.20111,0.81501,179.27,36.133,0.48795,1.8093,457.98,92.379,0,0
0.20643,0.83177,183.17,37.023,0.50625,1.8036,464.71,98.046,0,0
0.2108,0.85083,186.45,37.772,0.52036,1.908,459.63,101.59,0,0
0.2157,0.87101,189.65,38.391,0.52907,2.0043,451.05,100.75,0,0
0.22104,0.89222,193.23,39.152,0.55314,2.1194,448,98.491,0,0
0.22564,0.91013,196.85,40.095,0.57718,2.2044,437.29,98.501,0,0
0.2288,0.92177,199.38,40.611,0.55856,2.1531,405.67,90.312,0,0
0.23329,0.93689,201.73,40.991,0.54174,2.12,374.17,80.015,0,0
0.23913,0.95871,204.99,41.486,0.57131,2.1757,373.77,74.894,0,0
0.24382,0.97299,208.06,42.057,0.56711,2.0565,371.36,73.937,0,0
0.24692,0.98465,210.95,42.622,0.52186,1.8642,357.26,69.997,0,0
0.24969,1.0008,213.98,43.206,0.48495,1.8275,345.59,62.727,0,0
0.25245,1.015,216.71,43.751,0.47683,1.88,349.42,63.323,0,0
0.25671,1.0292,219.34,44.259,0.47217,1.8609,355.3,65.908,0,0
0.2614,1.0442,222.3,44.808,0.44903,1.7248,349.1,66.994,0,0
0.2651,1.0625,225.74,45.441,0.4292,1.8048,356.45,68.24,0,0
0.26819,1.0812,229.47,46.244,0.42908,1.9462,373.59,73.037,0,0
0.27198,1.0976,232.88,47.044,0.44969,1.9525,381.13,77.403,0,0
0.2765,1.1154,237.35,48.029,0.48507,2.0241,416.14,86.258,0,0
0.28061,1.1373,243.06,49.014,0.48195,2.1804,478.23,95.881,0,0
0.28421,1.1502,246.3,49.564,0.4601,2.1368,484.1,95.912,0,0
0.28806,1.1619,247.59,49.819,0.46294,2.0042,440.58,88.289,0,0
0.29324,1.1774,249.72,50.129,0.5052,1.9408,408.32,78.342,0,0
0.29787,1.1956,251.96,50.441,0.52201,1.9758,384.73,68.522,0,0
0.30174,1.208,253.01,50.631,0.50899,1.8673,315.83,52.474,0,0
0.30849,1.2228,253.84,50.807,0.56223,1.7248,217.41,36.169,0,0
0.31435,1.2391,254.9,51.003,0.60768,1.7921,173.39,29.029,0,0
0.31786,1.2527,256.26,51.212,0.60103,1.831,174.98,28.092,0,0
0.3232,1.269,257.97,51.383,0.60406,1.8478,166.38,25.289,0,0
0.33332,1.2978,259.78,51.595,0.63675,1.8111,136.54,19.446,0,0
0.33681,1.3068,260.09,51.631,0.5712,1.6941,126.15,16.619,0,0
0.34286,1.3169,260.39,51.671,0.57496,1.5688,110.68,13.473,0,0
0.34826,1.3262,260.66,51.714,0.61306,1.4823,88.739,10.132,0,0
0.35125,1.3336,260.97,51.753,0.56576,1.3017,60.592,7.4691,0,0
0.35401,1.3409,261.32,51.797,0.49925,1.1103,41.967,5.6825,0,0
0.35776,1.3494,261.74,51.849,0.49286,1.0404,39.601,5.1269,0,0
0.36146,1.3567,262.12,51.905,0.4971,1.0068,40.875,5.5197,0,0
0.36496,1.3654,262.93,52.018,0.4458,0.97905,51.295,6.9842,0,0
0.36816,1.3753,263.86,52.158,0.40127,0.9917,64.544,8.9603,0,0
0.37127,1.3846,264.66,52.269,0.40368,1.0291,74.349,10.391,0,0
0.37426,1.3922,265.31,52.356,0.40829,1.0346,80.349,11.272,0,0
0.3772,1.4003,265.81,52.444,0.39207,1.0266,82.136,11.99,0,0
0.38063,1.4092,266.25,52.546,0.38658,1.0586,83.206,12.93,0,0
0.38428,1.4185,266.66,52.632,0.38948,1.0716,75.189,12.38,0,0
0.38775,1.427,267.08,52.712,0.39511,1.0427,64.763,11.17,0,0
0.39084,1.4354,267.51,52.806,0.39457,1.0247,57.414,10.831,0,0
0.39349,1.4419,267.93,52.898,0.38787,1.0031,52.879,10.923,0,0
0.39659,1.4496,268.42,52.99,0.39101,0.99422,52.618,11.02,0,0
0.39928,1.4573,268.9,53.09,0.37614,0.96911,53.571,10.972,0,0
0.40182,1.4643,269.36,53.19,0.35391,0.92228,54.549,11.266,0,0
0.4047,1.4731,269.96,53.288,0.34183,0.92987,58.155,11.605,0,0
0.40738,1.4842,270.57,53.401,0.33371,0.98328,61.72,12.014,0,0
0.4103,1.4942,271.22,53.53,0.33908,1.0557,66.266,12.751,0,0
0.41344,1.5025,271.88,53.65,0.33988,1.0681,69.72,13.304,0,0
0.41619,1.512,272.54,53.78,0.34094,1.1025,73.303,13.924,0,0
0.4193,1.5207,273.35,53.921,0.35248,1.1375,80.338,14.737,0,0
0.42256,1.5288,274.18,54.079,0.36017,1.1225,85.158,15.962,0,0
0.42576,1.5378,275.06,54.222,0.37068,1.082,90.661,16.551,0,0
0.42961,1.5474,276.03,54.365,0.3894,1.0729,97.106,16.841,0,0
0.43293,1.5566,276.94,54.511,0.39301,1.0909,102.02,17.373,0,0
0.43574,1.5645,277.7,54.658,0.39442,1.0596,104.18,17.699,0,0
0.43881,1.572,278.4,54.818,0.39331,1.0342,101.94,18.089,0,0
0.44317,1.5848,279.19,54.993,0.41552,1.1286,100.92,18.426,0,0
0.44782,1.6003,280.08,55.18,0.44485,1.2598,101.18,19.312,0,0
0.45152,1.6126,281.13,55.355,0.44186,1.3146,102.88,19.959,0,0
0.45836,1.6382,283.12,55.72,0.45602,1.4865,109.15,21.417,0,0
0.46162,1.65,284.11,55.929,0.46014,1.5731,115.19,22.405,0,0
0.46593,1.6615,285.25,56.166,0.459,1.547,122.36,23.656,0,0
0.47081,1.6738,286.51,56.413,0.46356,1.4824,129.68,24.874,0,0
0.47641,1.6866,287.74,56.643,0.50182,1.491,133.17,25.975,0,0
0.48079,1.6981,288.96,56.862,0.52416,1.4873,136.47,26.72,0,0
0.48062,1.693,287.42,56.431,0.53026,1.4475,147.43,28.056,0,0
0.48316,1.688,284.95,55.888,0.56363,1.4833,157.64,29.314,0,0
0.48354,1.683,282.73,55.425,0.55373,1.495,165.4,30.016,0,0
0.48219,1.6763,280.79,54.998,0.51382,1.5117,172.13,30.15,0,0
0.48094,1.6639,279.12,54.631,0.46703,1.5209,173.99,29.749,0,0
0.48201,1.6542,277.33,54.24,0.47604,1.5705,176.62,29.787,0,0
0.48128,1.6463,276.38,54.112,0.47024,1.5592,178.07,30.331,0,0
0.48158,1.6488,276.12,54.064,0.44784,1.6607,186.75,31.932,0,0
0.48312,1.6554,275.25,53.672,0.47745,1.8486,200,33.564,0,0
0.48345,1.6555,273.27,53.133,0.51003,1.8955,204.35,34.701,0,0
0.4831,1.6502,271.45,52.812,0.52833,1.9088,206.51,35.287,0,0
0.48186,1.6432,267.8,52.073,0.51541,1.9202,201.93,34.884,0,0
0.48142,1.6375,264.47,51.13,0.52355,1.9725,190.5,32.904,0,0
0.48156,1.6301,262.41,50.59,0.51925,1.8168,166.89,28.372,0,0
0.4807,1.6249,259.72,50.092,0.47715,1.5817,136.02,23.581,0,0
0.47968,1.6213,256.87,49.524,0.45121,1.4561,110.58,19.611,0,0
0.47966,1.6165,254.34,48.989,0.45085,1.3655,93.007,17.352,0,0
0.47966,1.6086,251.31,48.449,0.43859,1.2223,77.088,14.928,0,0
0.47862,1.5986,247.36,47.849,0.41627,1.0405,59.06,11.829,0,0
0.47629,1.5872,242.11,46.922,0.39436,0.90194,44.245,9.5471,0,0
0.47352,1.5764,237.27,45.929,0.3815,0.78935,31.692,7.4798,0,0
0.47122,1.5655,232.55,44.902,0.37278,0.69535,21.355,5.5031,0,0
0.47026,1.5533,228.74,43.912,0.34669,0.60662,10.891,3.2653,0,0
0.46939,1.5417,224.64,43.125,0.32502,0.54669,4.7645,1.9031,0,0
0.46835,1.5277,219.58,42.293,0.31643,0.53336,3.762,1.659,0,0
0.46793,1.5095,215.66,41.416,0.33025,0.56368,3.7419,1.6403,0,0
0.46729,1.4971,212.7,40.636,0.33442,0.58969,3.8182,1.6657,0,0
0.46606,1.4878,209.67,39.995,0.3257,0.59832,3.8237,1.6304,0,0
0.46568,1.4775,206.2,39.304,0.33047,0.5961,3.8086,1.5763,0,0
0.46303,1.4634,203.29,38.732,0.33122,0.59696,3.7465,1.573,0,0
0.46028,1.4524,200.42,38.195,0.34109,0.61765,3.7308,1.6214,0,0
0.45989,1.4445,197.45,37.679,0.34489,0.64229,3.8109,1.6768,0,0
0.45918,1.4346,193.68,37.075,0.35474,0.66397,3.7932,1.6845,0,0
0.4571,1.4195,188.48,36.143,0.35366,0.65296,3.7736,1.6865,0,0
0.4545,1.4068,184.24,35.335,0.33016,0.63994,3.7716,1.667,0,0
0.4537,1.4022,180.7,34.653,0.38438,0.75695,3.8085,1.6435,0,0
0.45656,1.4021,176.91,33.962,0.4565,0.89507,3.8027,1.609,0,0
0.45844,1.4013,173.98,33.375,0.48157,0.94504,3.7425,1.5707,0,0
0.45915,1.3963,170.38,32.658,0.50551,0.98203,3.7202,1.5329,0,0
0.46,1.3883,166.58,31.827,0.56348,1.0514,3.6964,1.4923,0,0
0.46061,1.3792,162.83,30.955,0.61731,1.0985,3.7389,1.4993,0,0
0.46087,1.3702,159.08,30.19,0.59348,1.0196,3.8586,1.5686,0,0
0.45976,1.3586,155.83,29.604,0.54173,0.92126,3.9542,1.6193,0,0
0.45853,1.3494,152.29,29.007,0.51252,0.8964,3.9613,1.6181,0,0
0.45761,1.3429,148.79,28.445,0.4786,0.87633,3.9694,1.5899,0,0
0.4561,1.3344,145.19,27.798,0.43362,0.85564,3.9414,1.603,0,0
0.45456,1.3248,141.49,26.938,0.3931,0.84207,3.8856,1.6212,0,0
0.45427,1.3174,137.38,26.009,0.37416,0.8393,3.8378,1.5893,0,0
0.454,1.3104,133.31,25.101,0.37184,0.83794,3.8312,1.5707,0,0
0.45218,1.3013,129.44,24.224,0.37827,0.83335,3.8666,1.5863,0,0
0.4517,1.2896,126.19,23.488,0.40117,0.83271,3.9069,1.625,0,0
0.45126,1.2776,123.03,22.882,0.43147,0.85914,4.031,1.6134,0,0
0.45151,1.2657,119.48,22.135,0.49159,0.92622,4.0918,1.6208,0,0
0.45292,1.2584,115.9,21.207,0.54996,1.0153,4.0922,1.6656,0,0
0.45814,1.2589,113.4,20.707,0.64198,1.1155,4.0907,1.6984,0,0
0.46875,1.2628,111.09,20.341,0.87592,1.3431,4.0669,1.6962,0,0
0.47234,1.2528,107.85,19.857,0.98752,1.4332,3.9587,1.6513,0,0
0.4713,1.2435,104.8,19.297,0.97118,1.3689,3.7629,1.6423,0,0
0.4706,1.2247,98.942,18.172,0.84156,1.1463,3.6171,1.5091,0,0
0.47113,1.2156,96.246,17.64,0.73874,1.0067,3.5643,1.465,0,0
0.46964,1.2057,93.642,17.146,0.49006,0.7095,3.5108,1.4929,0,0
0.4679,1.195,90.717,16.612,0.35948,0.55863,3.5172,1.5628,0,0
0.46683,1.1809,87.306,15.993,0.33899,0.54235,3.6562,1.6117,0,0
0.46629,1.1662,83.609,15.204,0.33817,0.53266,3.8225,1.6836,0,0
0.46541,1.1544,80.234,14.418,0.34492,0.53604,3.8508,1.7045,0,0
0.46364,1.1411,75.806,13.448,0.33414,0.52015,3.922,1.7243,0,0
0.46163,1.1228,70.13,12.477,0.32053,0.50889,4.0686,1.7205,0,0
0.4601,1.1141,66.918,11.941,0.30294,0.50526,4.1636,1.7126,0,0
0.45897,1.107,65.663,11.698,0.30452,0.51366,4.1078,1.6829,0,0
0.45659,1.0958,63.563,11.403,0.30967,0.52169,4.0492,1.6715,0,0
0.45559,1.0829,61.359,11.105,0.32402,0.53365,4.0759,1.7155,0,0
0.45593,1.0765,60.348,10.93,0.35344,0.56563,4.1068,1.6954,0,0
0.45146,1.0663,59.552,10.767,0.35715,0.58553,4.0862,1.6756,0,0
0.44778,1.0552,58.525,10.584,0.35918,0.60416,4.1351,1.6715,0,0
0.44666,1.0464,57.195,10.39,0.35278,0.60845,4.2084,1.7145,0,0
0.4431,1.0343,55.524,10.232,0.33209,0.6062,4.2548,1.6911,0,0
0.43955,1.0225,54.288,10.113,0.30953,0.60085,4.2828,1.6441,0,0
0.43855,1.0153,53.791,10.048,0.28628,0.57699,4.2915,1.6704,0,0
0.43798,1.0112,53.51,10.027,0.29921,0.58225,4.3086,1.6917,0,0
0.43463,1.0061,53.252,10.002,0.30973,0.57928,4.3296,1.7346,0,0
0.43171,1.002,53.013,9.976,0.31161,0.58602,4.4156,1.7765,0,0
0.43107,0.9992,52.737,9.9508,0.32311,0.59464,4.4002,1.7903,0,0
0.43092,0.99699,52.422,9.9218,0.32519,0.59691,4.3326,1.8284,0,0
0.43015,0.99432,52.043,9.8839,0.32336,0.61696,4.3618,1.8093,0,0
0.42928,0.99214,51.706,9.8419,0.32173,0.62231,4.4833,1.7914,0,0
0.42932,0.98924,50.933,9.742,0.33871,0.63874,4.5347,1.7348,0,0
0.42979,0.98541,50.036,9.6133,0.36256,0.65786,4.5075,1.6461,0,0
0.42962,0.98109,49.274,9.5159,0.37439,0.66392,4.5128,1.6213,0,0
0.43012,0.97942,48.664,9.4408,0.39206,0.68033,4.5672,1.5734,0,0
0.42981,0.97702,48.196,9.3655,0.38533,0.67769,4.5515,1.536,0,0
0.42879,0.97308,47.8,9.2778,0.37657,0.67432,4.45,1.5539,0,0
0.42767,0.96797,47.424,9.206,0.35629,0.64277,4.4195,1.5708,0,0
0.42763,0.96467,47.041,9.1383,0.35146,0.6244,4.3659,1.5898,0,0
0.42728,0.96135,46.643,9.059,0.34739,0.62673,4.3464,1.617,0,0
0.42777,0.96033,46.259,8.9802,0.34051,0.61797,4.383,1.6344,0,0
0.42772,0.95906,45.804,8.9017,0.34874,0.63211,4.3827,1.6666,0,0
0.42753,0.95655,45.357,8.8179,0.35091,0.63575,4.3055,1.6966,0,0
0.42828,0.95522,44.93,8.7343,0.3662,0.66506,4.2454,1.754,0,0
0.42789,0.95117,44.369,8.6534,0.34702,0.65752,4.2743,1.8263,0,0
0.42825,0.94557,43.799,8.5549,0.35337,0.66492,4.3721,1.8484,0,0
0.42801,0.94033,43.191,8.4398,0.34403,0.6525,4.3924,1.8522,0,0
0.42749,0.93661,42.562,8.3323,0.33538,0.61529,4.3264,1.8201,0,0
0.42787,0.9329,41.938,8.2155,0.3477,0.62541,4.3536,1.776,0,0
0.42654,0.9281,40.359,7.9446,0.33309,0.65734,4.2827,1.6686,0,0
0.42588,0.92405,39.512,7.8165,0.32276,0.64808,4.2119,1.6596,0,0
0.42515,0.91974,38.582,7.688,0.33166,0.65755,4.1583,1.6791,0,0
0.42478,0.91607,37.708,7.5558,0.3383,0.67666,4.1399,1.7147,0,0
0.4244,0.91254,36.975,7.4231,0.32437,0.64906,4.078,1.7195,0,0
0.42362,0.91012,36.313,7.2788,0.31658,0.61854,4.1628,1.7488,0,0
0.42178,0.90253,35.571,7.1196,0.31948,0.61289,4.3636,1.789,0,0
0.42026,0.8922,34.714,6.9495,0.33162,0.61762,4.4247,1.8282,0,0
0.41978,0.88479,33.699,6.7912,0.33364,0.60977,4.4042,1.873,0,0
0.41883,0.8774,32.679,6.625,0.32111,0.58611,4.4811,1.9206,0,0
0.41735,0.8683,31.792,6.4585,0.31394,0.59427,4.6299,1.9641,0,0
0.41597,0.86083,30.829,6.2653,0.30575,0.57897,4.5968,1.9668,0,0
0.41397,0.85372,29.727,6.043,0.30153,0.56264,4.5014,1.9428,0,0
0.41186,0.84655,28.505,5.8092,0.29411,0.56173,4.4577,1.8773,0,0
0.40919,0.83943,27.317,5.5935,0.28811,0.57628,4.4567,1.8206,0,0
0.40834,0.83422,26.135,5.3888,0.31267,0.61644,4.4856,1.7894,0,0
0.40788,0.8285,24.702,5.1557,0.33923,0.64483,4.4502,1.7817,0,0
0.40545,0.82025,23.231,4.8989,0.35158,0.66491,4.4028,1.7578,0,0
0.40387,0.81341,21.742,4.6418,0.34993,0.68208,4.3755,1.7592,0,0
0.40316,0.80522,20.187,4.4032,0.3383,0.67831,4.381,1.7954,0,0
0.40209,0.79658,18.906,4.2079,0.32385,0.6567,4.3874,1.8069,0,0
0.39911,0.78699,17.591,4.0022,0.28989,0.61802,4.3145,1.8244,0,0
0.3974,0.78023,16.082,3.7407,0.25886,0.58581,4.2363,1.7949,0,0
0.39603,0.76638,14.181,3.4037,0.2577,0.57449,4.2553,1.7797,0,0
0.39414,0.75067,12.033,3.0637,0.28136,0.58333,4.2069,1.7379,0,0
0.3924,0.74045,10.26,2.7661,0.29316,0.58923,4.1515,1.6864,0,0
0.3909,0.7315,8.8735,2.5412,0.30265,0.59631,4.1746,1.6758,0,0
0.38953,0.72185,7.7864,2.3543,0.32208,0.60651,4.2077,1.6513,0,0
0.38822,0.71304,6.8495,2.1908,0.33847,0.61742,4.3005,1.649,0,0
0.38744,0.70777,6.1221,2.0796,0.34614,0.6347,4.3654,1.668,0,0
0.38676,0.7031,5.5089,1.9783,0.32823,0.6224,4.4404,1.693,0,0
0.3865,0.69931,4.9997,1.8784,0.33212,0.62648,4.5041,1.7098,0,0
0.3863,0.69591,4.4878,1.7657,0.35807,0.64788,4.5618,1.7122,0,0
0.38623,0.69389,4.1899,1.6985,0.37214,0.65834,4.5581,1.7012,0,0
0.38616,0.6942,4.1463,1.6873,0.37476,0.66062,4.5456,1.6752,0,0
0.38623,0.69564,4.1538,1.6888,0.36993,0.65737,4.5511,1.6649,0,0
0.38671,0.69707,4.159,1.6898,0.38054,0.66771,4.4688,1.6622,0,0
0.38703,0.69825,4.1619,1.69,0.3835,0.67393,4.4598,1.7044,0,0
0.38753,0.69927,4.1644,1.6908,0.37156,0.67431,4.3684,1.7552,0,0
0.38809,0.70093,4.1675,1.6923,0.36257,0.68873,4.3131,1.7794,0,0
0.38865,0.70295,4.1697,1.695,0.36669,0.70984,4.2349,1.8135,0,0
0.38798,0.70283,4.1743,1.6984,0.36555,0.70863,4.1555,1.8341,0,0
0.38706,0.7011,4.176,1.6983,0.34133,0.67096,4.1611,1.837,0,0
0.38702,0.70071,4.1783,1.6979,0.32544,0.64785,4.1538,1.7905,0,0
0.38723,0.70193,4.1841,1.6981,0.32439,0.64987,4.2071,1.7234,0,0
0.38782,0.7034,4.1941,1.6991,0.32565,0.64687,4.2821,1.7092,0,0
0.38702,0.70332,4.1988,1.6978,0.30814,0.62506,4.3177,1.6784,0,0
0.38593,0.70169,4.2045,1.6967,0.30364,0.61931,4.4193,1.6429,0,0
0.38555,0.7005,4.2079,1.6957,0.32429,0.65185,4.4359,1.6319,0,0
0.38606,0.7009,4.2099,1.6958,0.33427,0.65694,4.4121,1.6424,0,0
0.38727,0.7022,4.2182,1.6978,0.33099,0.64531,4.458,1.6598,0,0
0.38578,0.69827,4.2243,1.6999,0.34341,0.65348,4.4182,1.6592,0,0
0.3825,0.69217,4.2294,1.7005,0.36532,0.6703,4.4202,1.6628,0,0
0.38098,0.68837,4.2345,1.7009,0.38164,0.67634,4.3488,1.6551,0,0
0.37948,0.68488,4.2386,1.7027,0.38327,0.66716,4.3393,1.6746,0,0
0.37696,0.68185,4.241,1.7051,0.37998,0.66715,4.3225,1.6804,0,0
0.37454,0.67949,4.2421,1.7066,0.36055,0.64055,4.2213,1.6767,0,0
0.37285,0.67763,4.2441,1.7042,0.33264,0.60328,4.2572,1.657,0,0
0.37135,0.67608,4.2458,1.7011,0.317,0.59666,4.2834,1.6319,0,0
0.37076,0.67384,4.2505,1.7009,0.30638,0.60351,4.2836,1.6184,0,0
0.37024,0.67139,4.257,1.7038,0.29214,0.60426,4.3405,1.6115,0,0
0.36914,0.66872,4.2663,1.7058,0.27605,0.59075,4.4513,1.6179,0,0
0.36902,0.66741,4.2702,1.7071,0.28175,0.59842,4.4524,1.6329,0,0
0.36867,0.66666,4.2729,1.708,0.28993,0.61803,4.4195,1.6644,0,0
0.36662,0.66435,4.2743,1.7078,0.27635,0.60144,4.4067,1.7049,0,0
0.36563,0.66235,4.2786,1.7108,0.27487,0.60157,4.4331,1.7862,0,0
0.36548,0.66156,4.2856,1.714,0.3053,0.63445,4.4846,1.8302,0,0
0.36452,0.65916,4.2906,1.7152,0.33828,0.66653,4.5217,1.8027,0,0
0.36166,0.65497,4.2952,1.7144,0.34327,0.67538,4.5957,1.7669,0,0
0.358,0.64936,4.3037,1.7124,0.33472,0.6665,4.714,1.7556,0,0
0.35215,0.64286,4.3134,1.7095,0.35019,0.68206,4.8785,1.7339,0,0
0.33974,0.62939,4.3207,1.7097,0.35386,0.67845,4.9154,1.6746,0,0
0.33318,0.62266,4.3283,1.7131,0.33607,0.64867,4.8194,1.6334,0,0
0.33273,0.62315,4.3381,1.7158,0.32997,0.64259,4.7203,1.6535,0,0
0.33353,0.62457,4.3452,1.718,0.34347,0.65889,4.6453,1.6638,0,0
0.33361,0.62502,4.3461,1.7197,0.34957,0.65533,4.4706,1.655,0,0
0.33299,0.62474,4.3518,1.7202,0.35227,0.64126,4.3398,1.6804,0,0
0.33299,0.62543,4.3607,1.7194,0.35395,0.62954,4.3178,1.6875,0,0
0.33248,0.62568,4.3693,1.7185,0.34528,0.61956,4.3438,1.6724,0,0
0.33222,0.6265,4.374,1.7192,0.32878,0.60989,4.38,1.6815,0,0
0.33265,0.62775,4.3763,1.7183,0.32036,0.59663,4.4488,1.6902,0,0
0.33261,0.6278,4.3785,1.7188,0.32487,0.59214,4.5047,1.6864,0,0
0.33245,0.62769,4.3761,1.7192,0.32337,0.57978,4.4121,1.7045,0,0
0.33279,0.62884,4.3737,1.7215,0.31649,0.57767,4.3312,1.7633,0,0
0.33394,0.63092,4.3777,1.7233,0.33248,0.61103,4.333,1.8084,0,0
0.33442,0.63194,4.3832,1.7256,0.34892,0.62333,4.293,1.8107,0,0
0.33414,0.6321,4.3853,1.727,0.33983,0.60942,4.2312,1.8476,0,0
0.33376,0.6327,4.3871,1.7269,0.3472,0.63243,4.2488,1.8796,0,0
0.33252,0.63264,4.3863,1.7276,0.35488,0.66529,4.3112,1.8634,0,0
0.33296,0.63328,4.3856,1.7273,0.3605,0.67499,4.3256,1.7925,0,0
0.33316,0.63316,4.3876,1.7261,0.34349,0.64933,4.335,1.7295,0,0
0.33325,0.63314,4.3903,1.7259,0.32905,0.63276,4.352,1.7216,0,0
0.33357,0.63328,4.3872,1.7278,0.32064,0.6301,4.2934,1.7054,0,0
0.33437,0.6339,4.3791,1.7281,0.3236,0.60252,4.1472,1.6824,0,0
0.33462,0.63391,4.3762,1.7278,0.33276,0.59513,4.1196,1.7011,0,0
0.33363,0.63285,4.3798,1.7265,0.31913,0.57289,4.1711,1.7419,0,0
0.33325,0.63208,4.3819,1.7232,0.31163,0.56463,4.2461,1.7221,0,0
0.33318,0.63215,4.3867,1.7222,0.31508,0.57177,4.3897,1.6784,0,0
0.33307,0.63189,4.3921,1.7209,0.31276,0.57432,4.4984,1.6609,0,0
0.33399,0.6319,4.3895,1.7207,0.31564,0.57658,4.5713,1.6587,0,0
0.33587,0.63317,4.3843,1.721,0.34689,0.60734,4.6453,1.6546,0,0
0.33631,0.63308,4.3816,1.7209,0.39279,0.64343,4.5709,1.6224,0,0
0.33578,0.6321,4.3827,1.7212,0.41372,0.65816,4.5248,1.6058,0,0
0.33667,0.63367,4.3894,1.7219,0.44478,0.6947,4.5682,1.6155,0,0
0.3371,0.63396,4.3929,1.7231,0.47343,0.72205,4.5843,1.6184,0,0
0.33726,0.63303,4.3907,1.7262,0.45122,0.70049,4.5757,1.6469,0,0
0.3374,0.63265,4.385,1.7263,0.40734,0.66381,4.4641,1.6621,0,0
0.33795,0.6338,4.3822,1.7264,0.38932,0.65737,4.4327,1.681,0,0
0.33701,0.63383,4.3801,1.7265,0.3761,0.65946,4.3127,1.6955,0,0
0.33665,0.63395,4.3789,1.725,0.34707,0.63229,4.1335,1.6788,0,0
0.33621,0.63367,4.3756,1.7233,0.32252,0.61198,4.0336,1.6378,0,0
0.33671,0.63313,4.3721,1.7214,0.33777,0.6341,4.0084,1.5712,0,0
0.33738,0.63344,4.3753,1.7192,0.35058,0.65168,4.1108,1.5534,0,0
0.33663,0.6329,4.3762,1.7164,0.33952,0.64677,4.1246,1.5523,0,0
0.3368,0.63372,4.3736,1.7141,0.34294,0.65512,4.1433,1.5779,0,0
