X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.14368,0.23353,1.4172,0.70992,0.47706,0.77946,5.0503,2.8502,0,0
0.14726,0.23929,1.4565,0.72963,0.46016,0.76708,4.9954,2.7779,0,0
0.151,0.2455,1.4978,0.74958,0.44467,0.74833,4.9466,2.6267,0,0
0.15546,0.25191,1.5423,0.76996,0.45559,0.73575,5.0195,2.5225,0,0
0.15926,0.25751,1.5834,0.78952,0.46423,0.72367,5.0489,2.4491,0,0
0.16315,0.26429,1.6264,0.8094,0.46556,0.73519,5.0345,2.4121,0,0
0.16636,0.27042,1.6678,0.82936,0.45735,0.74412,5.053,2.4086,0,0
0.16957,0.27621,1.7061,0.84767,0.44996,0.74466,5.0319,2.3804,0,0
0.17327,0.28212,1.7501,0.86497,0.449,0.73863,5.0887,2.3271,0,0
0.17667,0.28829,1.7931,0.88467,0.42762,0.73354,5.0572,2.3134,0,0
0.18066,0.29428,1.8338,0.90477,0.43161,0.7414,5.049,2.3243,0,0
0.18487,0.30043,1.872,0.92368,0.43794,0.72898,4.9534,2.3047,0,0
0.18927,0.30732,1.9123,0.94112,0.46198,0.74414,4.9313,2.2539,0,0
0.19278,0.31432,1.9546,0.95794,0.46804,0.76853,5.0113,2.2238,0,0
0.19635,0.32068,1.9937,0.97512,0.46553,0.77759,4.9119,2.2212,0,0
0.19976,0.32707,2.028,0.99322,0.46578,0.78219,4.7373,2.189,0,0
0.20292,0.33342,2.0673,1.011,0.44892,0.78931,4.7092,2.142,0,0
0.20834,0.34163,2.1057,1.0295,0.47336,0.83081,4.7135,2.1331,0,0
0.21274,0.34866,2.1449,1.0496,0.47331,0.8335,4.6892,2.1881,0,0
0.21588,0.35407,2.1852,1.0698,0.46585,0.8015,4.6512,2.2553,0,0
0.22018,0.36009,2.2246,1.0893,0.48054,0.79468,4.6572,2.3026,0,0
0.22422,0.36608,2.2651,1.1095,0.4931,0.78654,4.7819,2.3446,0,0
0.22778,0.37268,2.3048,1.1323,0.50134,0.79183,4.7898,2.4456,0,0
0.2313,0.37954,2.3413,1.1535,0.4629,0.7645,4.7516,2.5014,0,0
0.23542,0.38618,2.3782,1.173,0.45739,0.75668,4.7067,2.4891,0,0
0.23965,0.39436,2.4153,1.1922,0.47935,0.81268,4.6414,2.4689,0,0
0.24246,0.40086,2.4534,1.212,0.44934,0.82228,4.6132,2.474,0,0
0.24539,0.40628,2.492,1.2321,0.42705,0.81067,4.5753,2.4733,0,0
0.24895,0.41271,2.5316,1.2501,0.42699,0.80715,4.5733,2.3764,0,0
0.25324,0.42078,2.5722,1.2672,0.44263,0.83162,4.6548,2.2931,0,0
0.25772,0.42976,2.6123,1.2857,0.44978,0.87893,4.7195,2.2708,0,0
0.26179,0.43775,2.6503,1.3057,0.44649,0.87488,4.7379,2.2881,0,0
0.26608,0.44465,2.6904,1.3226,0.47635,0.88311,4.7807,2.2303,0,0
0.27151,0.45228,2.731,1.3403,0.52681,0.92777,4.8203,2.1808,0,0
0.27628,0.45959,2.7706,1.3586,0.5511,0.94548,4.8198,2.1883,0,0
0.27998,0.46614,2.8102,1.3773,0.53908,0.91482,4.8012,2.2214,0,0
0.28293,0.47169,2.8473,1.3971,0.5083,0.84569,4.7401,2.2468,0,0
0.28502,0.47632,2.8871,1.4142,0.46842,0.77783,4.7758,2.188,0,0
0.28798,0.48171,2.9302,1.4315,0.44159,0.74739,4.8349,2.197,0,0
0.29208,0.48869,2.9734,1.4483,0.41472,0.73419,4.8897,2.1794,0,0
0.29565,0.49507,3.0138,1.4675,0.39067,0.71559,4.9036,2.1963,0,0
0.29907,0.5016,3.0589,1.4876,0.38504,0.71511,5.0155,2.223,0,0
0.3028,0.5081,3.1073,1.5078,0.40076,0.73419,5.2432,2.234,0,0
0.30654,0.51364,3.1959,1.5364,0.43403,0.75277,6.2278,2.4654,0,0
0.30995,0.51942,3.302,1.5699,0.443,0.76052,7.4988,2.7905,0,0
0.31413,0.52675,3.5452,1.6298,0.44473,0.76763,11.531,3.6601,0,0
0.31955,0.53605,3.9882,1.7207,0.48201,0.82643,19.651,5.105,0,0
0.32436,0.54475,4.4411,1.8094,0.50996,0.87018,27.874,6.4907,0,0
0.3285,0.55335,4.9006,1.8916,0.51827,0.91252,36.164,7.7391,0,0
0.33351,0.56284,5.446,1.9779,0.54384,0.99216,45.378,8.9026,0,0
0.33759,0.57118,5.9927,2.0691,0.55757,1.0437,54.262,10.067,0,0
0.34207,0.58131,6.45,2.1599,0.56337,1.1003,58.579,10.69,0,0
0.34666,0.59296,6.8761,2.2519,0.54671,1.1476,58.24,10.713,0,0
0.3533,0.60561,7.2673,2.3412,0.58379,1.2273,56.994,10.724,0,0
0.35971,0.62044,7.6574,2.4284,0.62942,1.353,55.596,10.826,0,0
0.36514,0.63402,8.031,2.5076,0.63781,1.4354,52.129,10.684,0,0
0.37083,0.64447,8.3658,2.584,0.67027,1.478,47.858,10.383,0,0
0.3774,0.65616,8.6269,2.6552,0.71244,1.5095,43.902,9.9876,0,0
0.38315,0.66704,8.8916,2.7332,0.73583,1.4941,40.647,9.7075,0,0
0.38782,0.67543,9.1018,2.8028,0.69605,1.4081,36.997,9.3096,0,0
0.39076,0.6814,9.3144,2.856,0.62609,1.2292,33.417,8.6234,0,0
0.39464,0.68812,9.5189,2.9085,0.59492,1.0911,30.006,8.084,0,0
0.3984,0.69533,9.6924,2.9519,0.5559,1.0257,26.753,7.4193,0,0
0.40304,0.70327,9.8641,2.99,0.51717,0.94999,24.95,6.7527,0,0
0.4074,0.71071,10.018,3.0251,0.48905,0.88069,22.711,5.8861,0,0
0.41175,0.71845,10.181,3.0598,0.48262,0.8676,21.758,5.1828,0,0
0.41664,0.72703,10.416,3.105,0.522,0.92028,22.223,5.0217,0,0
0.42059,0.73455,10.651,3.156,0.52338,0.93628,22.838,4.9923,0,0
0.4244,0.74184,10.925,3.2166,0.52436,0.938,24.866,5.3381,0,0
0.42878,0.7499,11.289,3.299,0.51901,0.94045,28.727,6.2318,0,0
0.43264,0.75767,11.579,3.3696,0.50911,0.94692,31.49,6.948,0,0
0.43568,0.76386,11.804,3.4248,0.48261,0.9157,32.727,7.361,0,0
0.43854,0.77033,12.104,3.4894,0.4417,0.87322,34.024,7.7505,0,0
0.44127,0.77739,12.484,3.5701,0.41702,0.86398,36.949,8.3507,0,0
0.44477,0.78454,12.908,3.6517,0.41086,0.86124,39.981,8.7756,0,0
0.44879,0.79233,13.27,3.7269,0.40359,0.85571,39.967,8.6284,0,0
0.45253,0.80083,13.641,3.8014,0.4011,0.8704,41.575,8.7066,0,0
0.45752,0.80986,14.003,3.8751,0.44039,0.92765,44.36,9.0811,0,0
0.46217,0.81956,14.368,3.9492,0.47648,0.99276,45.658,9.2733,0,0
0.46722,0.82888,14.753,4.0266,0.52331,1.0383,45.762,9.2048,0,0
0.4717,0.83722,15.135,4.1014,0.54316,1.0623,44.913,9.0687,0,0
0.47528,0.8449,15.514,4.1761,0.53432,1.0601,45.243,9.0589,0,0
0.48038,0.8545,15.952,4.2677,0.56159,1.0824,46.616,9.4051,0,0
0.48639,0.86658,16.383,4.3554,0.58217,1.144,47.99,9.6852,0,0
0.49168,0.87861,16.856,4.4481,0.59499,1.1908,50.189,10.061,0,0
0.4967,0.89084,17.339,4.537,0.59468,1.2496,52.155,10.293,0,0
0.5014,0.90104,17.78,4.6201,0.5989,1.2871,53.337,10.461,0,0
0.49975,0.90235,18.247,4.6868,0.6212,1.344,55.853,10.776,0,0
0.4998,0.90654,18.772,4.773,0.61172,1.3602,58.32,11.013,0,0
0.49919,0.90952,19.416,4.8662,0.56083,1.2977,63.421,11.485,0,0
0.49982,0.91294,20.043,4.9545,0.53773,1.2435,67.29,11.763,0,0
0.50128,0.91687,20.699,5.0366,0.53853,1.1865,71.664,12.031,0,0
0.50377,0.92261,21.313,5.1292,0.56456,1.2059,76.071,12.615,0,0
0.50564,0.92723,21.948,5.2311,0.58346,1.2166,79.597,13.224,0,0
0.50731,0.93322,22.553,5.341,0.59894,1.263,81.32,13.713,0,0
0.51031,0.94373,23.224,5.4538,0.65079,1.396,81.826,14.124,0,0
0.51317,0.95138,23.967,5.5585,0.70573,1.4933,84.277,14.468,0,0
0.5137,0.95405,24.805,5.6625,0.71172,1.5142,87.923,14.912,0,0
0.51501,0.95729,25.523,5.7656,0.71319,1.5072,89.861,15.145,0,0
0.51655,0.96209,26.195,5.8663,0.71868,1.5172,90.538,15.161,0,0
0.5154,0.96544,26.908,5.9952,0.6917,1.4854,92.774,15.639,0,0
0.51337,0.96753,27.634,6.1307,0.66348,1.4204,93.967,16.151,0,0
0.51132,0.96919,28.276,6.2395,0.59204,1.3378,91.9,16.239,0,0
0.51161,0.9738,28.928,6.3503,0.55914,1.3404,88.18,16.363,0,0
0.51321,0.97884,29.659,6.4697,0.52213,1.3514,88.461,16.625,0,0
0.51399,0.98295,30.509,6.5893,0.48678,1.3333,91.958,16.937,0,0
0.51513,0.98881,31.426,6.6929,0.51398,1.3609,95.944,16.378,0,0
0.51542,0.9951,32.336,6.8346,0.50816,1.3702,99.623,16.453,0,0
0.51526,1.0014,33.228,6.997,0.5105,1.4105,104.54,17.543,0,0
0.51559,1.0085,34.089,7.1427,0.5167,1.4595,108.59,18.266,0,0
0.51634,1.0157,34.974,7.2891,0.52919,1.5101,111.69,18.9,0,0
0.51671,1.0215,35.821,7.4152,0.54146,1.5506,111.71,19.129,0,0
0.51985,1.0341,36.772,7.5326,0.5699,1.6902,112.41,19.409,0,0
0.52401,1.0514,37.734,7.6624,0.6426,1.9187,113.48,19.188,0,0
0.52784,1.0645,38.69,7.8415,0.72818,2.0736,114.94,19.526,0,0
0.53483,1.0806,39.805,8.0588,0.86332,2.2565,120.23,20.918,0,0
0.53943,1.0989,41.095,8.2428,0.94738,2.4737,128.48,21.709,0,0
0.54116,1.1129,42.419,8.4017,0.97738,2.6457,138.19,22.48,0,0
0.54632,1.1242,43.526,8.5364,1.0232,2.6235,141.37,22.939,0,0
0.54946,1.134,44.526,8.6999,0.99359,2.4595,142.11,23.685,0,0
0.55101,1.1424,45.543,8.8739,0.94719,2.3562,143.34,23.626,0,0
0.55373,1.1509,46.553,9.0447,0.85832,2.1977,141.14,22.733,0,0
0.55573,1.1569,47.623,9.2227,0.78888,1.937,136.65,22.54,0,0
0.55872,1.1644,48.764,9.3864,0.79883,1.7861,132.91,22.485,0,0
0.56331,1.1763,50.107,9.5691,0.79818,1.7876,137.75,23.347,0,0
0.56784,1.1864,51.541,9.7548,0.83484,1.7805,146.52,23.724,0,0
0.5771,1.2001,52.425,9.8799,0.99166,1.8974,143.81,22.7,0,0
0.58344,1.208,52.912,9.9457,1.0564,1.8949,133.31,20.578,0,0
0.58643,1.2118,53.238,9.9963,1.0692,1.8508,118.25,17.98,0,0
0.5874,1.2129,53.303,10.01,1.0274,1.717,96.634,14.91,0,0
0.58713,1.2124,53.307,10.009,0.90805,1.4604,69.587,11.184,0,0
0.58635,1.212,53.311,10.007,0.80479,1.2578,40.743,7.4111,0,0
0.58583,1.2116,53.317,10.007,0.61405,0.9625,22.948,4.8647,0,0
0.58401,1.2094,53.322,10.008,0.47349,0.77171,13.2,3.5166,0,0
0.5831,1.2069,53.324,10.01,0.40078,0.67027,6.7592,2.5051,0,0
0.58278,1.2056,53.326,10.013,0.37241,0.63137,5.3723,2.2794,0,0
0.58267,1.2048,53.334,10.014,0.3758,0.62967,5.2833,2.2947,0,0
0.58308,1.2046,53.339,10.016,0.38315,0.63924,5.2735,2.3323,0,0
0.58157,1.2022,53.34,10.019,0.38746,0.64028,5.1704,2.3719,0,0
0.58122,1.2017,53.34,10.019,0.41709,0.67915,5.0379,2.4051,0,0
0.58221,1.2034,53.34,10.018,0.44793,0.73151,4.9655,2.4198,0,0
0.58096,1.2023,53.341,10.017,0.4438,0.72787,4.9592,2.3793,0,0
0.5803,1.2018,53.341,10.015,0.44528,0.72603,4.9112,2.3658,0,0
0.57937,1.1999,53.34,10.011,0.42637,0.6974,4.8168,2.345,0,0
0.57884,1.1981,53.341,10.008,0.4078,0.6813,4.7777,2.2764,0,0
0.57813,1.1973,53.345,10.007,0.39502,0.6679,4.822,2.2553,0,0
0.57711,1.1943,53.345,10.007,0.37642,0.62823,4.7422,2.2479,0,0
0.57791,1.1935,53.345,10.005,0.38786,0.64514,4.6995,2.2235,0,0
0.57929,1.1943,53.348,10.003,0.40658,0.65872,4.7143,2.222,0,0
0.5802,1.1956,53.348,10.003,0.44377,0.71971,4.7313,2.2035,0,0
0.57876,1.1938,53.345,10.003,0.4409,0.74643,4.7398,2.1915,0,0
0.57696,1.19,53.343,10,0.42618,0.73254,4.6676,2.1279,0,0
0.57532,1.1866,53.345,9.9984,0.41049,0.72063,4.738,2.1059,0,0
0.57383,1.1849,53.345,10.001,0.39406,0.70936,4.7743,2.153,0,0
0.5727,1.1838,53.347,10.001,0.39398,0.71527,4.8042,2.1525,0,0
0.57205,1.1831,53.349,10.001,0.3868,0.69388,4.8387,2.1573,0,0
0.57124,1.1822,53.349,10.002,0.38749,0.68063,4.8754,2.202,0,0
0.57145,1.1827,53.351,9.9993,0.39718,0.6972,4.905,2.2253,0,0
0.57343,1.1843,53.352,10,0.43038,0.73066,4.926,2.225,0,0
0.57518,1.1857,53.349,10,0.46879,0.7627,4.908,2.1899,0,0
0.57406,1.1845,53.345,9.9997,0.44215,0.74902,4.8534,2.1448,0,0
0.57324,1.1834,53.345,9.9983,0.4146,0.72303,4.8366,2.1344,0,0
0.57368,1.183,53.34,9.9969,0.43417,0.73021,4.8325,2.1293,0,0
0.57379,1.1828,53.33,9.9952,0.4479,0.73625,4.826,2.1515,0,0
0.57288,1.1834,53.282,9.9854,0.42278,0.73576,4.8117,2.1674,0,0
0.57189,1.1825,53.215,9.9701,0.37674,0.69652,4.7972,2.1784,0,0
0.56999,1.1802,53.009,9.9284,0.3626,0.68088,4.7573,2.2235,0,0
0.56732,1.1774,52.607,9.8556,0.36264,0.70546,4.753,2.2279,0,0
0.56462,1.1738,52.196,9.7858,0.32734,0.68471,4.8029,2.2334,0,0
0.56281,1.1705,51.779,9.7243,0.29685,0.6652,4.884,2.2748,0,0
0.56014,1.1658,51.275,9.6567,0.28702,0.63581,4.908,2.273,0,0
0.55908,1.1629,50.769,9.5822,0.29918,0.64856,4.9446,2.2456,0,0
0.55792,1.1579,50.352,9.5106,0.32007,0.65167,4.9936,2.2646,0,0
0.55624,1.1508,49.965,9.4392,0.32338,0.61115,4.9674,2.3154,0,0
0.55323,1.1444,49.61,9.3687,0.35403,0.63537,4.8479,2.3123,0,0
0.55061,1.1361,49.256,9.2994,0.38346,0.65979,4.7046,2.2571,0,0
0.54809,1.1281,48.919,9.2387,0.3948,0.67612,4.6175,2.2543,0,0
0.54453,1.1222,48.624,9.1806,0.37687,0.65715,4.587,2.2829,0,0
0.54029,1.1155,48.406,9.1288,0.35682,0.65264,4.6644,2.2879,0,0
0.53894,1.1114,48.185,9.069,0.38677,0.69873,4.7502,2.2413,0,0
0.53794,1.1096,48.022,9.0206,0.38774,0.70486,4.9664,2.2904,0,0
0.54343,1.1167,48.044,9.0662,0.48136,0.83788,8.9865,3.9215,0,0
0.60366,1.1864,48.745,9.4211,1.7156,2.2668,26.482,11.762,0,0
0.67925,1.2871,50.503,10.195,3.2728,4.3504,64.648,27.877,0,0
0.70978,1.3379,52.131,10.87,3.9352,5.4365,100.07,41.865,0,0
0.72492,1.3704,53.219,11.206,4.2397,6.1027,124.22,48.984,0,0
0.74315,1.406,54.361,11.506,4.6212,6.8462,149.6,55.311,0,0
0.76626,1.4472,55.177,11.792,5.0158,7.5852,166.07,59.984,0,0
0.80007,1.5002,56.735,12.318,4.4842,7.2643,183.97,63.416,0,0
0.84778,1.573,58.83,13.072,3.923,6.7049,192.8,63.353,0,0
0.88648,1.6448,60.774,13.699,4.0826,7.1295,203.02,63.275,0,0
1.0027,1.8542,64.909,14.798,6.112,10.704,267.24,79.391,0,0
1.1667,2.1332,70.689,16.529,9.0249,15.581,362,108.64,0,0
1.315,2.3776,75.452,18.275,11.507,19.635,442.89,138.49,0,0
1.4724,2.643,80.469,20.031,13.975,23.91,515.59,163.9,0,0
1.607,2.8942,86.014,21.972,15.721,27.505,588.2,188.26,0,0
1.7501,3.1695,92.257,24.075,17.821,31.603,674.89,217.88,0,0
2.1107,3.6415,99.176,26.429,22.745,36.914,732.63,243.26,0,0
2.5773,4.1854,107.72,29.443,28.887,42.314,791.16,269.52,0,0
2.736,4.4554,114.37,31.814,29.135,42.896,830.6,282.32,0,0
2.8284,4.6295,121.36,34.36,27.869,41.1,870.4,298.18,0,0
2.9762,4.8495,127.33,36.415,28.156,40.494,878.21,300.34,0,0
3.1653,5.1579,133.27,38.531,29.073,41.159,872.32,300.58,0,0
3.4317,5.5554,140,41.058,27.201,39.679,869.79,304.41,0,0
3.6256,5.8564,145.49,42.967,21.724,34.842,809.71,282.41,0,0
3.7927,6.144,151.36,44.984,21.903,35.243,796.12,275.66,0,0
4.1073,6.5891,158.93,47.43,26.387,40.768,809.79,273.87,0,0
4.4464,7.0381,165.81,49.845,30.248,45.424,829.31,281.3,0,0
4.7256,7.451,171.87,52.102,32.088,47.588,834.32,284.47,0,0
4.9447,7.7821,178.09,54.367,31.124,46.266,826.6,279.42,0,0
5.1303,8.1057,183.56,56.447,30.905,46.659,831.21,283.34,0,0
5.2873,8.3857,189.13,58.705,30.679,46.452,828.85,288.47,0,0
5.42,8.6119,193.5,60.669,27.011,41.98,768.78,279.01,0,0
5.6184,8.9438,198.36,62.773,24.199,39.638,732.49,273.34,0,0
5.808,9.23,204.59,65.044,22.411,37.093,739.39,274.21,0,0
6.0286,9.4885,209.85,66.986,22.458,35.676,721.8,268.19,0,0
6.191,9.7258,214.41,68.882,22.043,34.067,703.81,264.9,0,0
6.4332,10.032,219.95,71.057,23.815,34.687,705.95,263.56,0,0
6.7632,10.445,226.69,73.123,27.799,38.473,757.37,266.07,0,0
7.1665,11.036,233.67,75.305,31.934,43.702,801.81,267.87,0,0
7.4733,11.469,239.09,77.262,34.302,46.676,786.41,261.56,0,0
7.6869,11.692,243.49,78.93,34.135,45.926,771.26,256.52,0,0
7.9137,11.959,248.26,80.606,35.404,46.467,776.77,252.59,0,0
8.1565,12.311,253.97,82.759,35.345,47.294,777.82,252.24,0,0
8.5124,12.739,260.19,85.164,35.834,47.616,763.76,259.19,0,0
8.8088,13.155,266.71,87.465,33.642,44.075,754.76,261.86,0,0
9.1037,13.602,272.99,89.496,33.366,44.336,775.58,263.66,0,0
9.3677,14.06,279.81,91.731,34.41,49.11,828.33,274.53,0,0
9.5675,14.279,284.24,93.452,33.859,48.141,825.15,275.5,0,0
9.77,14.518,287.79,95.081,33.05,45.93,786.66,266.03,0,0
10.054,14.875,293.84,97.429,31.611,44.525,787.08,265.62,0,0
10.349,15.258,301.06,100.04,31.597,43.938,804.55,272.54,0,0
10.676,15.699,306.62,102.1,32.246,43.85,789.95,273.22,0,0
10.899,16.009,310.42,103.79,31.453,41,729.65,262.6,0,0
11.163,16.311,314.94,105.72,32.819,42.894,732.66,266.68,0,0
11.569,16.73,319.55,107.67,37.011,46.682,755.36,273.48,0,0
11.812,17.018,322.62,109.14,36.303,45.491,700.63,257.15,0,0
12.026,17.268,326.99,110.97,34.752,42.99,651.27,242.15,0,0
12.186,17.504,332,112.78,31.44,39.047,649.96,237.92,0,0
12.288,17.728,335.44,114.25,29.03,37.284,645.97,233.81,0,0
12.437,17.971,338.82,115.69,26.694,35.938,623.69,224.71,0,0
12.568,18.202,343.27,117.17,21.091,32.043,621.86,215.16,0,0
12.781,18.524,349.33,119.21,20.4,32.56,679.79,225.81,0,0
13.103,18.968,356.05,121.98,22.512,36.228,722.76,244.52,0,0
13.305,19.275,361.42,124.09,23.362,37.508,726.09,250.51,0,0
13.675,19.775,367,126.5,28.764,43.075,774.27,270.36,0,0
13.968,20.204,372.5,128.84,31.699,46.817,825.71,288.9,0,0
14.159,20.492,378.88,131.14,33.081,48.074,861.86,304.48,0,0
14.414,20.836,384.85,133.07,34,48.512,849.72,299.98,0,0
14.537,21.085,389.91,134.76,29.998,44.548,801.08,275.71,0,0
14.648,21.294,395.35,136.48,28.099,42.429,780.93,264.82,0,0
14.798,21.544,400.35,138.19,23.571,37.136,742.2,246.96,0,0
14.886,21.718,405.01,139.73,19.32,31.795,696.25,227.07,0,0
15.078,21.978,409.82,141.21,19.145,30.933,646.91,207.81,0,0
15.305,22.281,416.07,142.81,18.435,29.915,642.81,199.93,0,0
15.508,22.588,421.67,144.62,19.97,30.973,647.39,201.26,0,0
15.642,22.84,427.13,146.29,20.435,31.804,646.39,200.17,0,0
15.793,23.117,432.34,147.96,20.434,32.342,650.28,199.37,0,0
15.95,23.366,437.11,149.51,21.85,33.863,652.75,199.5,0,0
16.132,23.615,441.78,151.32,21.64,33.655,649.79,206.22,0,0
16.368,23.946,447.12,153.3,21.853,34.252,631.23,213.93,0,0
16.617,24.348,452.55,155.3,22.814,36.239,627.67,217.96,0,0
16.812,24.694,458.85,157.2,24.025,38.128,644.47,222.39,0,0
16.992,25.002,464.96,159.02,24.633,38.735,662.77,225.4,0,0
17.15,25.29,470.32,160.89,24.618,39.502,674.53,231.92,0,0
17.32,25.607,476.12,162.89,24.361,40.842,697.16,235.68,0,0
17.491,25.888,482.21,164.97,23.054,39.832,712.36,237.69,0,0
17.667,26.121,488.09,167.17,21.555,36.374,721.51,241.55,0,0
17.816,26.349,493.91,169.14,20.633,34.016,711.75,243.06,0,0
17.987,26.637,499.94,171.23,20.465,33.643,710.15,248.41,0,0
18.143,26.942,506.01,173.26,20.479,34.03,724.51,251.59,0,0
18.284,27.206,511.96,175.07,19.897,33.007,727.65,247.86,0,0
18.45,27.482,519.63,177.3,19.763,32.887,759.44,250.78,0,0
18.694,27.86,527.13,179.5,21.13,35.789,791.9,250.79,0,0
18.981,28.272,535.48,181.74,23.897,39.493,843.25,256.15,0,0
19.151,28.571,542.29,183.64,23.876,39.725,858.95,252.59,0,0
19.35,28.901,547.79,185.59,24.719,40.211,847.31,250.72,0,0
19.572,29.257,554.6,188.15,26.358,42.03,864.7,265.93,0,0
19.782,29.661,561.93,190.45,27.258,44.649,857.93,267.44,0,0
19.932,29.93,567.44,192.26,25.385,42.473,817.87,259.49,0,0
20.092,30.244,573.46,194.16,22.87,40.514,770.71,252.65,0,0
20.256,30.553,579.54,196,22.714,40.711,755.93,251.42,0,0
20.482,30.857,585.28,197.93,23.246,40.161,760.91,251.09,0,0
20.71,31.133,590.75,199.83,23.371,38.564,733.91,237.75,0,0
20.823,31.31,595.39,201.35,21.438,33.973,679.62,221.87,0,0
20.971,31.526,601.02,203.06,21.387,32.927,682.01,220.06,0,0
21.144,31.806,606.7,204.72,21.586,32.204,675.3,215.23,0,0
21.292,32.074,612.13,206.35,21.266,31.354,661.97,210.78,0,0
21.428,32.312,617.07,208.03,19.43,30.046,645.91,205.88,0,0
21.537,32.501,622.29,209.62,17.021,28.274,640.76,199.57,0,0
21.666,32.745,627.28,211.16,17.301,29.622,647.92,200.09,0,0
21.827,33.082,632.91,212.95,17.547,32.018,647.98,201.59,0,0
22.022,33.407,638.79,214.93,18.007,32.933,652.11,208.09,0,0
22.239,33.681,645.8,217.32,19.414,33.066,684.02,223.62,0,0
22.409,33.937,652.94,219.51,20.123,33.39,728.29,233.75,0,0
22.614,34.212,660.11,221.23,22.07,35.142,767.49,236.52,0,0
22.809,34.49,666.72,222.95,23.438,35.848,800.03,240.1,0,0
23.095,34.825,674.24,225.3,25.972,35.833,838.09,251.48,0,0
23.349,35.164,680.75,227.26,27.148,36.1,850.74,250.92,0,0
23.49,35.477,685.97,228.96,25.578,36.858,814.84,236.89,0,0
23.663,35.875,691.08,230.89,25.667,39.79,773.81,231.73,0,0
23.797,36.15,695.64,232.48,24.234,39.8,721.64,229.2,0,0
23.945,36.445,701.14,234.54,23.392,40.253,703.19,237.68,0,0
24.076,36.792,707.67,236.84,21.498,41.928,700.84,244.37,0,0
24.144,36.994,712.89,238.31,19.301,41.258,712.66,250.72,0,0
24.248,37.187,717.42,239.66,19.226,39.928,734.36,257.76,0,0
24.325,37.358,720.74,240.93,17.594,36.01,722.4,251.48,0,0
24.392,37.504,724.27,242.09,16.621,34.146,726.86,249.14,0,0
24.486,37.694,729.4,243.51,15.909,32.778,735.92,240.93,0,0
24.602,37.919,733.58,244.81,15.079,29.99,706.4,224.11,0,0
