X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.12131,0.18764,0.885,0.30161,0.46529,0.83043,4.3838,1.3415,0,0
0.12579,0.19418,0.91649,0.31237,0.46955,0.8018,4.2178,1.3457,0,0
0.13032,0.20119,0.94798,0.32297,0.48416,0.78698,4.1757,1.3339,0,0
0.13625,0.20925,0.98595,0.33237,0.51648,0.8017,4.1653,1.3038,0,0
0.14099,0.21633,1.0228,0.34283,0.53999,0.81527,4.0983,1.301,0,0
0.14613,0.2236,1.0536,0.35412,0.58277,0.85122,4.0252,1.2849,0,0
0.15037,0.22998,1.0872,0.36532,0.58605,0.85375,4.0779,1.2848,0,0
0.15435,0.23688,1.1176,0.37688,0.57603,0.86111,4.0555,1.301,0,0
0.15836,0.24419,1.146,0.38726,0.5655,0.86727,3.9943,1.2965,0,0
0.1619,0.25084,1.1736,0.39707,0.51725,0.83872,3.7836,1.3048,0,0
0.16547,0.25731,1.204,0.40768,0.49364,0.82651,3.6535,1.3077,0,0
0.16963,0.26379,1.2387,0.4197,0.47388,0.81043,3.7327,1.3224,0,0
0.17311,0.26985,1.2679,0.43133,0.45867,0.80407,3.6431,1.3314,0,0
0.17622,0.27553,1.3006,0.44169,0.44099,0.77946,3.69,1.3069,0,0
0.17901,0.28115,1.3345,0.45211,0.41648,0.74533,3.8012,1.3077,0,0
0.18207,0.28637,1.3671,0.46268,0.40679,0.7164,3.902,1.3232,0,0
0.18574,0.29231,1.3983,0.47329,0.40886,0.70574,3.9191,1.3231,0,0
0.18869,0.29688,1.4307,0.48515,0.38435,0.66734,3.8721,1.3199,0,0
0.19152,0.30142,1.471,0.49662,0.37113,0.63671,4.0966,1.3165,0,0
0.19471,0.30705,1.5076,0.50824,0.37296,0.63567,4.1748,1.3421,0,0
0.19824,0.31373,1.5378,0.5196,0.38777,0.65686,4.0996,1.3612,0,0
0.20137,0.31905,1.5947,0.53024,0.38929,0.65904,4.5912,1.3625,0,0
0.20503,0.32561,1.7334,0.54371,0.38901,0.67164,6.7571,1.4202,0,0
0.20998,0.3346,2.0436,0.56336,0.4295,0.76084,12.361,1.5773,0,0
0.21523,0.34382,2.4701,0.58639,0.4782,0.85511,20.149,1.8103,0,0
0.21951,0.35192,2.8321,0.60775,0.50017,0.90483,26.711,2.0069,0,0
0.22297,0.36138,3.2087,0.62974,0.4988,0.96106,33.695,2.2212,0,0
0.22616,0.37,3.5661,0.65201,0.49986,1.0276,39.756,2.4557,0,0
0.23097,0.37965,3.9433,0.67327,0.52318,1.0899,44.568,2.6129,0,0
0.23576,0.39001,4.2414,0.69219,0.51974,1.1173,44.321,2.598,0,0
0.23936,0.39849,4.4672,0.71106,0.48661,1.1024,40.275,2.5143,0,0
0.24299,0.40654,4.7107,0.72751,0.47337,1.1014,37.884,2.4151,0,0
0.24777,0.41559,4.9345,0.74298,0.50011,1.0931,34.805,2.2836,0,0
0.25279,0.42542,5.0993,0.75679,0.53701,1.1176,30.919,2.1129,0,0
0.2567,0.43483,5.2282,0.76976,0.51875,1.1128,25.911,1.9458,0,0
0.26305,0.44631,5.3537,0.78338,0.55049,1.1355,22.432,1.8391,0,0
0.26884,0.45564,5.4692,0.79609,0.59449,1.1527,20.206,1.7148,0,0
0.27365,0.46372,5.5756,0.80928,0.61847,1.1532,17.444,1.6491,0,0
0.27807,0.47177,5.6603,0.8227,0.61102,1.133,14.636,1.6077,0,0
0.28219,0.47957,5.7364,0.83582,0.59291,1.092,12.848,1.5938,0,0
0.28619,0.4882,5.8154,0.84762,0.59484,1.0762,11.842,1.5702,0,0
0.29011,0.49712,5.8911,0.85988,0.54567,1.0247,10.839,1.5427,0,0
0.29404,0.50463,5.9618,0.87243,0.5083,0.98788,9.9351,1.5393,0,0
0.29734,0.51074,6.0367,0.88495,0.47759,0.94817,9.2984,1.5261,0,0
0.30068,0.51796,6.1197,0.89766,0.45606,0.93152,9.2644,1.5117,0,0
0.30459,0.52688,6.2203,0.90917,0.45176,0.95403,9.758,1.4793,0,0
0.30818,0.53583,6.305,0.92069,0.44346,0.96049,9.874,1.4735,0,0
0.31126,0.54396,6.3826,0.93243,0.42642,0.94443,9.9113,1.4631,0,0
0.31467,0.55379,6.4576,0.94392,0.41594,0.99136,9.9975,1.4417,0,0
0.31803,0.56422,6.5285,0.95647,0.41734,1.0786,9.9177,1.4422,0,0
0.32307,0.5739,6.6083,0.96956,0.45146,1.1283,9.8535,1.4501,0,0
0.32956,0.58539,6.6958,0.98228,0.50364,1.1799,9.5906,1.4744,0,0
0.33439,0.59596,6.7788,0.99429,0.5285,1.2128,9.5544,1.4842,0,0
0.3388,0.60657,6.8556,1.0075,0.55536,1.2627,9.5391,1.5149,0,0
0.34314,0.61548,6.9344,1.0204,0.57421,1.2441,9.6167,1.5425,0,0
0.34764,0.62411,7.0242,1.0336,0.59723,1.2078,9.9973,1.5562,0,0
0.35186,0.63223,7.1077,1.0478,0.58053,1.1762,10.071,1.5786,0,0
0.35579,0.64126,7.2131,1.0644,0.52887,1.1268,10.431,1.6561,0,0
0.36327,0.6699,7.6794,1.1031,0.58245,1.4911,18.163,2.1941,0,0
0.37265,0.70658,8.3101,1.1545,0.68266,2.017,29.331,2.9633,0,0
0.3813,0.72964,8.6077,1.1905,0.76957,2.3022,33.744,3.4294,0,0
0.38734,0.7421,8.7651,1.2185,0.80046,2.3795,35.107,3.7274,0,0
0.39098,0.75271,8.9217,1.2495,0.78906,2.4298,36.582,4.0664,0,0
0.39409,0.76317,9.0796,1.2847,0.77245,2.4585,37.641,4.4431,0,0
0.39696,0.77135,9.2437,1.3194,0.6794,2.0458,31.546,4.3621,0,0
0.40091,0.78143,9.4398,1.3532,0.57005,1.5093,22.783,4.0065,0,0
0.40502,0.79266,9.6502,1.3889,0.47835,1.2708,21.023,4.001,0,0
0.40899,0.80304,9.8751,1.4234,0.43668,1.2289,22.387,4.1332,0,0
0.41491,0.81524,10.123,1.4564,0.48254,1.2609,24.219,4.1738,0,0
0.4222,0.82858,10.342,1.4879,0.56675,1.3191,25.464,4.0976,0,0
0.42941,0.84361,10.558,1.5214,0.65431,1.4573,26.512,4.074,0,0
0.43556,0.85817,10.819,1.5579,0.69881,1.5477,27.808,4.1283,0,0
0.4395,0.86985,11.084,1.6046,0.69541,1.5567,28.915,4.3513,0,0
0.44445,0.88127,11.394,1.6617,0.71512,1.5777,30.635,4.8064,0,0
0.44939,0.8918,11.727,1.7187,0.69538,1.544,32.348,5.2895,0,0
0.45505,0.90385,12.012,1.7698,0.66259,1.5179,33.671,5.6844,0,0
0.46018,0.91653,12.32,1.8232,0.62067,1.4706,35.534,6.0857,0,0
0.46637,0.93097,12.693,1.8808,0.62126,1.468,37.795,6.5132,0,0
0.47229,0.94355,13.082,1.9459,0.66123,1.4863,40.3,6.882,0,0
0.47632,0.95405,13.493,2.014,0.64274,1.4677,42.32,7.1039,0,0
0.48193,0.96697,13.888,2.0762,0.65623,1.516,43.589,7.2094,0,0
0.48801,0.98118,14.301,2.1426,0.66471,1.5596,46.164,7.5195,0,0
0.49338,0.99435,14.712,2.2141,0.66956,1.5693,48.228,7.8828,0,0
0.49781,1.006,15.09,2.281,0.63401,1.5133,48.342,8.0702,0,0
0.50378,1.0219,15.507,2.361,0.63492,1.5809,48.905,8.371,0,0
0.50977,1.0355,16.006,2.4532,0.67452,1.643,50.691,8.8563,0,0
0.51557,1.0502,16.497,2.5404,0.67828,1.6788,52.607,9.3608,0,0
0.52084,1.0645,16.926,2.6129,0.66193,1.6798,52.947,9.4842,0,0
0.52537,1.0786,17.449,2.6954,0.64507,1.6992,55.201,9.7061,0,0
0.53079,1.0956,17.974,2.7771,0.66512,1.8074,58.152,10.004,0,0
0.5379,1.1136,18.432,2.8501,0.68809,1.848,58.976,9.8635,0,0
0.54729,1.1324,18.953,2.9228,0.75661,1.9544,59.423,9.4718,0,0
0.55596,1.1522,19.619,3.0009,0.81455,2.0558,62.973,9.2868,0,0
0.56508,1.1735,20.399,3.089,0.89222,2.1995,70.038,9.6002,0,0
0.57749,1.1976,21.329,3.1952,1.051,2.3991,78.235,10.081,0,0
0.58605,1.2148,22.242,3.3075,1.1143,2.4042,86.077,10.697,0,0
0.5874,1.2232,23.002,3.388,1.1057,2.3688,92.862,11.088,0,0
0.59018,1.2347,23.901,3.4753,1.0664,2.3841,101.23,11.629,0,0
0.59343,1.2443,24.693,3.5498,1.0352,2.3169,104.44,11.815,0,0
0.59659,1.2531,25.158,3.6048,0.96773,2.163,98.763,11.402,0,0
0.60023,1.2613,25.477,3.6483,0.83404,1.9318,87.156,10.368,0,0
0.60238,1.268,25.793,3.6864,0.78871,1.8532,75.806,9.1054,0,0
0.60212,1.2716,25.938,3.707,0.76651,1.7588,63.37,7.8857,0,0
0.60367,1.2748,25.948,3.7098,0.7666,1.5819,45.371,6.1585,0,0
0.60862,1.2809,25.939,3.7092,0.82001,1.5181,29.279,4.6159,0,0
0.6092,1.2814,25.937,3.7067,0.8013,1.3794,19.909,3.4603,0,0
0.60832,1.2813,25.953,3.7046,0.76508,1.27,13.724,2.5657,0,0
0.60772,1.2817,25.952,3.7045,0.72754,1.1626,7.4828,1.8062,0,0
0.60545,1.2798,25.963,3.7051,0.70295,1.0732,4.8548,1.4065,0,0
0.60202,1.2762,25.989,3.7048,0.62781,0.97612,5.0574,1.3484,0,0
0.59931,1.2737,26.009,3.7034,0.49249,0.81846,5.5033,1.3447,0,0
0.59611,1.2711,26.022,3.703,0.45426,0.79149,5.673,1.3622,0,0
0.59327,1.2681,26.035,3.7056,0.43762,0.75815,5.5313,1.4192,0,0
0.59265,1.2674,26.052,3.708,0.42145,0.71411,5.5814,1.4492,0,0
0.59223,1.267,26.06,3.7084,0.40776,0.7028,5.374,1.4418,0,0
0.59023,1.2663,26.054,3.7087,0.38623,0.71083,5.0132,1.4534,0,0
0.58877,1.2644,26.057,3.7096,0.38105,0.72357,4.8661,1.4709,0,0
0.58808,1.263,26.066,3.7093,0.38444,0.74009,4.8655,1.4655,0,0
0.58636,1.2624,26.075,3.7089,0.37336,0.76659,5.0276,1.4049,0,0
0.58615,1.2622,26.083,3.709,0.36775,0.77192,5.1308,1.3499,0,0
0.58653,1.2624,26.09,3.708,0.36217,0.75542,5.2064,1.3369,0,0
0.5863,1.2623,26.104,3.7084,0.38608,0.74958,5.3823,1.3363,0,0
0.58572,1.2621,26.121,3.7087,0.40813,0.75613,5.5221,1.3273,0,0
0.58403,1.2603,26.136,3.7083,0.40252,0.73218,5.5923,1.3143,0,0
0.58086,1.2582,26.144,3.7092,0.40552,0.71661,5.5584,1.3104,0,0
0.57921,1.2572,26.148,3.7106,0.40005,0.71437,5.3988,1.3326,0,0
0.57749,1.2556,26.167,3.712,0.40045,0.71506,5.5684,1.3656,0,0
0.57711,1.2561,26.182,3.7136,0.40071,0.72961,5.659,1.3893,0,0
0.57662,1.2557,26.203,3.7132,0.39246,0.73138,5.7025,1.3909,0,0
0.57756,1.2557,26.221,3.7135,0.43502,0.7748,5.7128,1.4,0,0
0.57939,1.2569,26.236,3.7145,0.48764,0.81268,5.6436,1.4109,0,0
0.5806,1.2581,26.248,3.7149,0.52161,0.84461,5.6676,1.3942,0,0
0.58081,1.2584,26.255,3.7152,0.54074,0.8656,5.5071,1.3856,0,0
0.58149,1.2581,26.268,3.716,0.54703,0.84476,5.3861,1.3787,0,0
0.58232,1.2587,26.281,3.7166,0.55593,0.84006,5.2705,1.3752,0,0
0.5835,1.2608,26.28,3.7169,0.53637,0.84923,4.9983,1.3769,0,0
0.58416,1.2632,26.282,3.7185,0.503,0.84215,4.8306,1.4048,0,0
0.5835,1.264,26.294,3.7204,0.46741,0.82458,4.8564,1.4346,0,0
0.58306,1.2649,26.304,3.7192,0.42973,0.79808,4.8751,1.4009,0,0
0.5829,1.2654,26.305,3.7187,0.39954,0.78418,4.8432,1.3712,0,0
0.58202,1.2651,26.315,3.7197,0.3669,0.76595,4.846,1.4056,0,0
0.58129,1.2644,26.342,3.7203,0.34305,0.72815,5.3373,1.4291,0,0
0.58214,1.2664,26.339,3.7217,0.34862,0.72389,5.7382,1.4276,0,0
0.58199,1.2664,26.248,3.7203,0.35846,0.72097,5.8164,1.4177,0,0
0.57943,1.2621,25.98,3.713,0.35639,0.70583,5.8229,1.4532,0,0
0.5767,1.2576,25.598,3.7018,0.35314,0.6974,5.889,1.4688,0,0
0.57607,1.256,25.276,3.6924,0.38021,0.72064,5.7757,1.4553,0,0
0.57605,1.2527,24.934,3.6818,0.39328,0.72551,5.3125,1.4452,0,0
0.57613,1.2493,24.616,3.6709,0.37861,0.68365,5.0127,1.4295,0,0
0.57439,1.245,24.28,3.6605,0.36995,0.65774,4.8914,1.4074,0,0
0.57335,1.2406,24.03,3.6522,0.39706,0.68312,4.9874,1.3708,0,0
0.57262,1.2378,23.854,3.6442,0.40433,0.702,5.0895,1.3532,0,0
0.5712,1.2347,23.655,3.6391,0.37514,0.67148,5.1824,1.3405,0,0
0.56952,1.231,23.481,3.6349,0.36836,0.65555,5.4996,1.3372,0,0
0.56792,1.2271,23.369,3.6317,0.37144,0.66877,5.7556,1.3236,0,0
0.5673,1.2236,23.287,3.6287,0.37568,0.68235,5.8722,1.3033,0,0
0.56401,1.2179,23.211,3.6258,0.36202,0.67692,5.9233,1.3064,0,0
0.56124,1.2133,23.138,3.6247,0.36497,0.65998,5.7672,1.3222,0,0
0.55916,1.2106,23.084,3.6234,0.37578,0.66747,5.9282,1.3329,0,0
0.55786,1.2089,23.052,3.6219,0.37583,0.68829,5.9883,1.3459,0,0
0.55701,1.2073,23.02,3.6197,0.37293,0.69374,5.824,1.3515,0,0
0.55655,1.2049,22.988,3.6191,0.37806,0.69737,5.8139,1.3782,0,0
0.55622,1.2013,22.958,3.6175,0.38871,0.68982,5.73,1.3755,0,0
0.55537,1.1994,22.929,3.6163,0.39003,0.70583,5.7306,1.3703,0,0
0.55433,1.1982,22.894,3.615,0.38012,0.69902,5.4634,1.3563,0,0
0.55361,1.1959,22.852,3.613,0.37041,0.66959,5.2276,1.3316,0,0
0.55344,1.1933,22.804,3.6118,0.37978,0.67112,5.4037,1.3208,0,0
0.55317,1.1899,22.77,3.6103,0.3753,0.65964,5.4936,1.2945,0,0
0.5529,1.1871,22.738,3.6101,0.35935,0.65885,5.4839,1.3142,0,0
0.55312,1.1833,22.728,3.609,0.3706,0.66837,5.9311,1.2938,0,0
0.55282,1.1775,22.728,3.607,0.3868,0.65989,6.5663,1.2806,0,0
0.54987,1.1715,22.709,3.6052,0.37594,0.63551,6.9645,1.2946,0,0
0.54544,1.165,22.674,3.6029,0.3422,0.61011,6.9654,1.2948,0,0
0.54382,1.1609,22.639,3.6016,0.34002,0.62765,6.9127,1.3095,0,0
0.54295,1.1573,22.611,3.5992,0.35468,0.6621,6.9782,1.2953,0,0
0.54167,1.1542,22.58,3.5975,0.3433,0.65715,6.6474,1.3101,0,0
0.53971,1.1505,22.545,3.5941,0.333,0.66341,6.3097,1.2966,0,0
0.53838,1.1489,22.527,3.5908,0.34895,0.71956,6.4053,1.2865,0,0
0.53724,1.1454,22.477,3.5851,0.3635,0.73053,6.4531,1.2973,0,0
0.53261,1.1219,22.062,3.5578,0.35645,0.70341,6.5113,1.3101,0,0
0.52705,1.0915,21.479,3.5178,0.36211,0.69037,6.4859,1.3208,0,0
0.52225,1.0744,21.229,3.4936,0.37781,0.69286,6.4839,1.3355,0,0
0.51962,1.0674,21.128,3.4773,0.3953,0.70368,6.5438,1.3716,0,0
0.51951,1.0622,21.03,3.4582,0.40834,0.68198,6.3863,1.3922,0,0
0.51947,1.0568,20.928,3.4342,0.41416,0.67101,6.3953,1.3983,0,0
0.51939,1.0535,20.806,3.4101,0.41262,0.66805,6.2247,1.3842,0,0
0.5185,1.049,20.654,3.3861,0.39757,0.65175,6.1528,1.3519,0,0
0.51796,1.0437,20.492,3.3594,0.39189,0.65166,6.1626,1.2944,0,0
0.51694,1.0388,20.319,3.3341,0.38254,0.65186,6.0565,1.2453,0,0
0.51428,1.0322,20.127,3.3115,0.37726,0.65493,6.0183,1.2164,0,0
0.51048,1.0241,19.959,3.2911,0.38549,0.6596,5.9317,1.213,0,0
0.50718,1.0155,19.786,3.2688,0.40808,0.69083,5.9482,1.2245,0,0
0.50521,1.0077,19.574,3.2442,0.43087,0.7139,6.0317,1.2665,0,0
0.50528,1.0021,19.353,3.2096,0.4398,0.71635,5.9456,1.3292,0,0
0.50396,0.99618,19.091,3.1643,0.4534,0.71877,5.8874,1.3818,0,0
0.50178,0.99066,18.816,3.1198,0.44329,0.70722,5.8948,1.4225,0,0
0.49942,0.98479,18.591,3.0803,0.43951,0.72617,6.0746,1.4328,0,0
0.49805,0.97888,18.337,3.038,0.43656,0.73131,6.312,1.4314,0,0
0.49603,0.9715,18.014,2.9909,0.43604,0.73896,6.3363,1.4052,0,0
0.49348,0.96519,17.669,2.9361,0.42319,0.74266,6.3379,1.3681,0,0
0.49303,0.96084,17.303,2.8779,0.42222,0.75502,6.2601,1.3286,0,0
0.49093,0.95427,16.96,2.8257,0.43735,0.78206,6.1749,1.2803,0,0
0.4887,0.94754,16.606,2.7695,0.44847,0.80829,6.1319,1.2508,0,0
0.4874,0.94165,16.244,2.7089,0.45491,0.81856,6.0104,1.2448,0,0
0.48687,0.93611,15.909,2.6526,0.44939,0.79944,5.8813,1.2479,0,0
0.48462,0.92645,15.536,2.5834,0.45627,0.79968,5.9011,1.2579,0,0
0.48254,0.91967,15.087,2.5016,0.46295,0.81276,5.9879,1.2675,0,0
0.48037,0.91134,14.647,2.4262,0.46536,0.81318,5.9551,1.3028,0,0
0.47913,0.90343,14.27,2.3639,0.46901,0.7903,5.849,1.3063,0,0
0.47826,0.89524,13.799,2.2917,0.4607,0.76317,5.8864,1.2939,0,0
0.4761,0.88412,13.346,2.2204,0.44793,0.75898,6.4742,1.2883,0,0
0.47214,0.87173,12.96,2.1581,0.43643,0.74452,7.0162,1.287,0,0
0.4656,0.85745,12.506,2.0967,0.41499,0.69961,7.3754,1.3057,0,0
0.46015,0.8427,11.902,2.0302,0.40667,0.67142,7.6147,1.3016,0,0
0.45386,0.82657,11.184,1.9537,0.38262,0.64949,7.8046,1.3262,0,0
0.44468,0.80827,10.312,1.858,0.37393,0.64539,7.9276,1.334,0,0
0.43958,0.79606,9.4523,1.7569,0.37764,0.62834,7.5507,1.3484,0,0
0.4354,0.78428,8.7068,1.6755,0.36478,0.60528,7.095,1.3535,0,0
0.43153,0.7712,7.8168,1.5867,0.37941,0.64466,6.6672,1.3438,0,0
0.42827,0.76118,7.0353,1.5091,0.3923,0.67299,6.2903,1.3068,0,0
0.42567,0.75267,6.577,1.4511,0.3992,0.67271,5.8504,1.2665,0,0
0.423,0.74563,6.2734,1.4055,0.39666,0.6684,5.7069,1.2419,0,0
0.42169,0.73972,5.9748,1.3651,0.42811,0.71692,5.6773,1.2042,0,0
0.42097,0.73497,5.8564,1.3424,0.47541,0.76429,5.888,1.1695,0,0
0.41679,0.72995,5.8655,1.3382,0.46928,0.75008,6.0205,1.1466,0,0
0.40961,0.72234,5.8893,1.337,0.44385,0.73477,6.1676,1.1451,0,0
0.40767,0.72161,5.9117,1.3374,0.43821,0.75302,6.4909,1.1683,0,0
0.4066,0.72074,5.9261,1.3377,0.43433,0.76806,6.721,1.1997,0,0
0.40619,0.71958,5.9461,1.3368,0.41479,0.75656,6.9035,1.2357,0,0
0.405,0.71804,5.9628,1.3359,0.38096,0.73181,6.9997,1.275,0,0
0.40401,0.7169,5.9785,1.3348,0.37021,0.71284,7.3372,1.2803,0,0
0.4051,0.71785,5.9765,1.3342,0.40141,0.72792,7.2616,1.2886,0,0
0.40535,0.71803,5.9695,1.334,0.40757,0.71935,6.8385,1.2936,0,0
0.40509,0.71768,5.9791,1.3306,0.40729,0.69649,6.5989,1.2747,0,0
0.40465,0.7175,5.9994,1.327,0.39038,0.67219,6.6563,1.2519,0,0
0.404,0.71695,6.0332,1.3261,0.38751,0.68082,6.7938,1.2449,0,0
0.40434,0.71623,6.0683,1.3256,0.39288,0.6973,6.8233,1.2686,0,0
0.40467,0.71582,6.0874,1.3244,0.37243,0.68268,7.1017,1.273,0,0
0.40485,0.71604,6.1107,1.3241,0.37429,0.69992,7.7145,1.2645,0,0
0.40533,0.71512,6.1238,1.324,0.3782,0.71493,7.9469,1.2713,0,0
0.40627,0.71515,6.1261,1.3249,0.40041,0.72453,7.6862,1.3063,0,0
0.40752,0.71621,6.1332,1.3247,0.43313,0.74064,7.2238,1.3078,0,0
0.40692,0.71599,6.1414,1.3239,0.43806,0.74491,6.8557,1.3017,0,0
0.40629,0.71601,6.146,1.3229,0.44076,0.75994,6.7052,1.2974,0,0
0.40823,0.71922,6.1482,1.323,0.47065,0.79623,6.3476,1.2923,0,0
0.41078,0.72247,6.1403,1.323,0.51546,0.86479,5.8917,1.2917,0,0
0.41227,0.72541,6.1352,1.3231,0.52118,0.92113,5.5814,1.2966,0,0
0.41306,0.72753,6.1209,1.321,0.51224,0.94331,5.3197,1.2922,0,0
0.41367,0.72891,6.1333,1.3191,0.53675,0.99005,5.4972,1.2933,0,0
0.41534,0.73329,6.1421,1.3192,0.57499,1.0798,5.6241,1.3144,0,0
0.41545,0.73479,6.1373,1.3198,0.58062,1.0887,5.4927,1.3362,0,0
0.41475,0.73434,6.1304,1.3203,0.56775,1.0522,5.4427,1.3566,0,0
0.41591,0.73659,6.1219,1.3203,0.59493,1.0702,5.4001,1.3374,0,0
0.41978,0.74261,6.1148,1.3183,0.67624,1.1696,5.3848,1.3298,0,0
0.42337,0.74904,6.1166,1.3158,0.74271,1.2508,5.0481,1.3117,0,0
0.42602,0.75444,6.1109,1.3157,0.77123,1.2666,4.6414,1.3048,0,0
0.42871,0.75767,6.1222,1.3162,0.80379,1.3107,4.6951,1.3039,0,0
0.43094,0.75979,6.1413,1.3146,0.82938,1.3554,5.0515,1.2901,0,0
0.4328,0.76145,6.1366,1.3134,0.80818,1.326,5.1533,1.2962,0,0
0.43527,0.76532,6.1298,1.3152,0.74205,1.2561,5.1774,1.3383,0,0
0.43803,0.77215,6.1319,1.3166,0.69518,1.2503,5.1512,1.3861,0,0
0.44197,0.77912,6.1287,1.315,0.68873,1.2637,5.2034,1.392,0,0
0.44572,0.78285,6.1091,1.314,0.6862,1.236,5.0731,1.3847,0,0
0.4498,0.78651,6.097,1.3131,0.72888,1.2626,4.8444,1.3963,0,0
0.45654,0.794,6.0953,1.3121,0.83704,1.3774,4.9832,1.3922,0,0
0.46052,0.79866,6.0877,1.3105,0.86559,1.3783,4.9735,1.358,0,0
0.4642,0.80319,6.0779,1.3102,0.88094,1.3232,4.8,1.3415,0,0
0.46572,0.80588,6.0732,1.3099,0.85907,1.2603,4.6573,1.3526,0,0
0.46682,0.80827,6.0767,1.3104,0.81867,1.2382,4.6584,1.3729,0,0
0.46798,0.81145,6.0777,1.31,0.74526,1.1866,4.6235,1.3666,0,0
0.4684,0.81414,6.0759,1.3108,0.6093,1.0639,4.5004,1.3811,0,0
0.46884,0.81644,6.0693,1.3127,0.56494,1.0417,4.6159,1.4171,0,0
0.47015,0.81775,6.0569,1.3141,0.52436,0.99561,4.6662,1.4303,0,0
0.47117,0.81864,6.0529,1.3154,0.48495,0.92883,4.7737,1.4515,0,0
0.47079,0.81871,6.0515,1.317,0.44861,0.86598,4.991,1.4704,0,0
0.47055,0.81863,6.0387,1.3186,0.42327,0.81354,4.9689,1.4983,0,0
0.4695,0.81789,6.0283,1.321,0.39776,0.75784,4.9121,1.5089,0,0
0.46864,0.81769,6.022,1.3225,0.35787,0.70224,4.9706,1.5041,0,0
0.46862,0.81962,6.0245,1.3241,0.33398,0.69771,5.1152,1.5243,0,0
0.46884,0.82049,6.0145,1.3246,0.3288,0.70474,5.153,1.5184,0,0
0.46779,0.81974,6.0131,1.3242,0.31524,0.70921,5.2141,1.4916,0,0
0.46671,0.81912,6.0234,1.325,0.29547,0.70364,5.516,1.4805,0,0
0.46638,0.81915,6.0276,1.3249,0.31519,0.72287,5.8004,1.4571,0,0
0.4657,0.81994,6.0262,1.3263,0.32944,0.73503,5.8144,1.4517,0,0
0.46558,0.82087,6.0312,1.3278,0.32875,0.731,5.8641,1.4443,0,0
0.46667,0.82257,6.0357,1.3287,0.3364,0.74101,5.8907,1.4386,0,0
0.46725,0.82451,6.0387,1.3297,0.35947,0.76573,5.743,1.4409,0,0
0.467,0.82645,6.0264,1.3313,0.38564,0.81896,5.4634,1.448,0,0
0.46746,0.8286,6.0185,1.3341,0.39703,0.85016,5.31,1.4789,0,0
0.46857,0.83127,6.016,1.3351,0.41726,0.88749,5.2778,1.491,0,0
0.46859,0.83257,5.9916,1.3371,0.43139,0.90436,5.1329,1.4826,0,0
0.46824,0.83353,5.9627,1.3388,0.41844,0.88076,5.0938,1.4849,0,0
0.46928,0.83572,5.946,1.3408,0.41684,0.86162,5.0958,1.5201,0,0
0.47076,0.83742,5.9415,1.3446,0.418,0.8313,5.2527,1.5625,0,0
0.47071,0.83685,5.9452,1.3478,0.40564,0.79404,5.4334,1.587,0,0
0.46986,0.8359,5.9452,1.3487,0.38076,0.75532,5.5503,1.5693,0,0
0.47026,0.83729,5.9409,1.3497,0.37688,0.7524,5.625,1.5633,0,0
0.4725,0.84016,5.9286,1.3531,0.41904,0.79722,5.6226,1.5856,0,0
0.47327,0.83984,5.9017,1.356,0.42944,0.80248,5.512,1.5917,0,0
0.47316,0.84,5.889,1.3582,0.41206,0.7827,5.3939,1.5716,0,0
0.47335,0.84126,5.8797,1.3593,0.4096,0.79246,5.1915,1.5406,0,0
