X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.26996,0.4367,2.6622,0.97365,0.47136,0.88075,14.199,2.7311,0,0
0.27522,0.4464,2.9365,1.0173,0.50787,0.94725,18.947,3.2824,0,0
0.28038,0.4575,3.2899,1.0679,0.52452,1.0224,25.211,3.9997,0,0
0.28473,0.46824,3.7131,1.1148,0.53173,1.0916,31.968,4.5829,0,0
0.28968,0.48226,4.0858,1.1612,0.56335,1.2377,36.8,5.0456,0,0
0.29476,0.49653,4.379,1.1957,0.59975,1.3866,39.322,5.1471,0,0
0.30005,0.50905,4.6627,1.2347,0.60671,1.4591,40.344,5.265,0,0
0.30543,0.52031,4.928,1.2711,0.60915,1.4904,40.161,5.1183,0,0
0.31048,0.52921,5.1965,1.3059,0.60686,1.4463,38.449,4.8002,0,0
0.31679,0.53908,5.3657,1.3407,0.64644,1.4286,33.326,4.5559,0,0
0.32338,0.549,5.4651,1.3695,0.67957,1.3458,27.815,4.2007,0,0
0.33006,0.55868,5.5728,1.3936,0.71192,1.2534,24.075,3.991,0,0
0.33662,0.56823,5.6882,1.4148,0.73759,1.1934,20.68,3.6311,0,0
0.34241,0.57778,5.7978,1.4405,0.74585,1.1591,17.54,3.4165,0,0
0.34848,0.5873,5.8887,1.4646,0.7664,1.1713,13.96,3.1992,0,0
0.35632,0.59825,5.9772,1.486,0.79726,1.1933,12.333,2.9303,0,0
0.36265,0.60754,6.0871,1.5101,0.79202,1.1806,12.545,2.8356,0,0
0.36884,0.61674,6.2598,1.5422,0.78197,1.1708,13.855,2.9966,0,0
0.37521,0.62957,6.5367,1.5836,0.77816,1.237,17.112,3.4049,0,0
0.383,0.64908,6.9301,1.6408,0.81861,1.4377,22.836,4.0401,0,0
0.38995,0.66357,7.2861,1.7062,0.83624,1.5382,28.182,4.8722,0,0
0.39673,0.67698,7.6045,1.7701,0.81496,1.5876,32.817,5.7288,0,0
0.406,0.69509,7.9645,1.8543,0.87418,1.7656,37.86,6.9408,0,0
0.41699,0.71682,8.3738,1.9852,0.971,2.0182,42.632,8.9331,0,0
0.42326,0.7301,8.6661,2.065,0.96906,2.0273,42.941,9.7087,0,0
0.43241,0.74669,8.8726,2.1271,0.99636,1.9686,39.172,9.8069,0,0
0.44923,0.77738,9.3496,2.2766,1.1956,2.2952,41.613,11.503,0,0
0.46478,0.80738,10.036,2.4505,1.3723,2.6298,49.028,13.721,0,0
0.48466,0.84776,10.565,2.5991,1.5862,3.0789,52.45,15.021,0,0
0.50692,0.89128,10.978,2.7324,1.8137,3.5183,52.515,15.069,0,0
0.51786,0.91058,11.248,2.8115,1.9077,3.6396,52.065,15.053,0,0
0.5286,0.92832,11.494,2.8784,1.9399,3.6629,52.871,15.152,0,0
0.53703,0.94253,11.743,2.9378,1.7705,3.3304,48.261,13.336,0,0
0.54545,0.95765,11.973,3.0072,1.6268,3.0303,39.08,11.227,0,0
0.55575,0.97937,12.274,3.1117,1.4337,2.6541,34.461,10.336,0,0
0.56564,0.9972,12.577,3.2094,1.1841,2.136,32.255,9.6193,0,0
0.57264,1.0104,12.767,3.2737,1.1048,2.0125,30.646,9.3219,0,0
0.58627,1.0368,12.998,3.361,1.163,2.1884,30.332,9.7313,0,0
0.60645,1.0689,13.299,3.4663,1.4,2.5482,31.392,10.657,0,0
0.61555,1.0847,13.551,3.5302,1.4138,2.5613,31.817,10.547,0,0
0.62364,1.0989,13.825,3.5978,1.3691,2.4106,31.274,9.8039,0,0
0.63451,1.117,14.112,3.6729,1.389,2.4168,30.95,9.3478,0,0
0.64364,1.1318,14.354,3.7257,1.4317,2.4493,32,9.1144,0,0
0.65455,1.149,14.618,3.7905,1.3769,2.2618,32.659,8.6628,0,0
0.67197,1.1735,14.936,3.8904,1.3213,2.1089,33.008,8.5531,0,0
0.68514,1.1917,15.223,3.961,1.4034,2.1581,33.721,8.6881,0,0
0.69485,1.2075,15.561,4.0348,1.4362,2.19,35.011,8.8134,0,0
0.70518,1.2279,15.944,4.1398,1.425,2.2348,36.947,9.4146,0,0
0.71592,1.2485,16.329,4.2309,1.4578,2.3525,39.832,10.188,0,0
0.72606,1.2677,16.761,4.3181,1.4421,2.394,43.225,10.64,0,0
0.73597,1.2859,17.186,4.4054,1.2905,2.2674,45.38,10.386,0,0
0.74519,1.3023,17.595,4.5035,1.211,2.2311,47.834,10.941,0,0
0.75821,1.32,18.02,4.6284,1.2778,2.2688,49.597,11.971,0,0
0.77221,1.3443,18.545,4.786,1.3519,2.3485,52.452,13.032,0,0
0.78245,1.367,18.999,4.9278,1.3417,2.3897,53.846,14.056,0,0
0.79792,1.3947,19.378,5.0403,1.4492,2.5602,52.778,14.564,0,0
0.81578,1.4218,19.866,5.1447,1.6096,2.7409,54.034,14.908,0,0
0.82884,1.442,20.376,5.2365,1.6868,2.8171,56.082,14.783,0,0
0.8365,1.4605,20.874,5.3557,1.5787,2.8325,57.552,14.667,0,0
0.8413,1.4729,21.229,5.4399,1.473,2.7293,54.927,13.512,0,0
0.84955,1.4886,21.605,5.5394,1.5431,2.7609,54.243,13.021,0,0
0.85672,1.5023,21.962,5.6104,1.4675,2.624,54.52,12.529,0,0
0.86149,1.5124,22.323,5.6744,1.2929,2.4169,52.654,12.03,0,0
0.86752,1.523,22.781,5.7708,1.2421,2.3743,52.265,12.411,0,0
0.87821,1.5432,23.294,5.9114,1.3901,2.546,53.213,13.126,0,0
0.88663,1.5651,23.865,6.0682,1.4671,2.7287,57.424,14.568,0,0
0.8976,1.5987,24.356,6.225,1.4919,3.0547,59.556,15.662,0,0
0.90536,1.6199,24.762,6.3256,1.4919,3.2055,60.581,16.227,0,0
0.91209,1.6355,25.212,6.4286,1.5474,3.3309,62.458,17.006,0,0
0.92373,1.6598,25.736,6.5517,1.687,3.6162,63.841,17.57,0,0
0.9409,1.6884,26.326,6.6727,1.8073,3.7698,65.368,17.199,0,0
0.95664,1.7144,26.741,6.7576,1.9391,3.8335,62.262,15.781,0,0
0.97017,1.7328,27.219,6.8302,1.967,3.4965,62.01,14.146,0,0
0.97859,1.7443,27.592,6.8894,1.9742,3.2955,61.336,13.341,0,0
0.98587,1.7561,27.834,6.9392,1.9743,3.2156,57.14,12.248,0,0
1.0016,1.7851,28.159,7.0547,2.0405,3.2938,53.077,12.041,0,0
1.0494,1.9018,29.092,7.5577,2.665,5.0785,60.072,19.708,0,0
1.1642,2.1475,30.789,8.5044,4.6823,9.5241,85.883,37.057,0,0
1.3953,2.5307,33.779,9.8716,9.0828,16.88,136.48,63.108,0,0
1.5904,2.9171,36.991,11.561,12.838,24.413,193.62,95.917,0,0
1.7379,3.2945,39.75,13.064,15.639,31.76,244.27,125.21,0,0
1.9134,3.712,42.707,14.573,18.836,39.588,297.36,153.34,0,0
2.1298,4.1526,45.877,15.86,22.22,46.116,342.6,169.15,0,0
2.3081,4.6349,49.608,17.324,23.517,50.925,383.64,179.57,0,0
2.6026,5.2781,54.304,19.377,24.849,56.239,418.08,193.38,0,0
2.9654,5.9224,59.064,21.377,28.281,61.495,449.35,199.68,0,0
3.2297,6.4649,63.511,22.964,30.674,64.871,483.34,201.42,0,0
3.6029,7.0708,67.733,24.403,34.669,68.666,508.88,200.03,0,0
3.8961,7.5931,71.319,25.844,36.266,70.355,517.18,203.17,0,0
4.1726,8.1489,75.079,27.592,38.264,71.858,517.74,208.88,0,0
4.4985,8.7645,79.448,29.351,38.87,71.273,511.1,202.94,0,0
4.8598,9.3906,83.678,30.684,38.794,70.847,500.45,189.45,0,0
5.179,9.9746,87.424,31.89,39.852,71.614,486.43,181.73,0,0
5.4275,10.397,91.888,33.399,37.322,67.896,491.39,183.14,0,0
5.7042,10.832,96.867,34.952,36.954,66.096,519.46,185.41,0,0
6.036,11.289,101.73,36.53,38.052,64.074,541.79,182.01,0,0
6.2799,11.703,105.97,37.939,36.424,60.027,539.2,174.97,0,0
6.5766,12.26,110.28,39.442,35.129,58.657,540.74,178.4,0,0
6.9209,13.128,115.73,41.244,35.656,64.403,575.24,190.45,0,0
7.1336,13.701,120.18,42.907,34.974,67.497,574.75,193.55,0,0
7.4331,14.3,124.03,44.463,35.453,70.847,552.01,193.62,0,0
7.7286,14.859,127.77,46.181,34.704,72.902,529.36,196.44,0,0
7.9367,15.272,131.48,47.598,33.93,72.844,518.77,196.57,0,0
8.1228,15.65,135.61,49.025,31.684,69.2,515.12,195,0,0
8.2564,16.023,139.85,50.702,27.419,59.218,490.44,192.46,0,0
8.4337,16.581,144.08,52.704,26.676,58.886,486.06,199.26,0,0
8.6922,17.194,148.31,54.331,25.832,59.117,493.6,200.65,0,0
8.9029,17.756,152.99,56.056,24.103,59.16,512.55,200.75,0,0
9.0795,18.174,156.15,57.713,23.516,59.315,501.35,205.6,0,0
9.3237,18.681,159.61,59.494,24.746,61.979,487.86,212.77,0,0
9.6678,19.184,163.08,61.272,29.001,64.601,472.4,214.82,0,0
9.9956,19.677,166.29,62.972,32.049,63.293,451.73,208.76,0,0
10.276,20.162,169.29,64.586,32.503,60.738,426.92,208.5,0,0
10.63,20.765,172.77,66.281,35.429,61.585,402.72,207.91,0,0
11.034,21.392,176.82,68.237,39.969,65.745,420.69,213.96,0,0
11.215,21.825,180.05,69.744,38.655,64.218,416.13,208.45,0,0
11.416,22.325,183.6,71.207,35.766,64.165,417.86,202.12,0,0
11.679,22.885,187.67,72.869,34.455,65.53,435.5,201.35,0,0
11.841,23.258,190.68,74.229,32.044,63.265,436.89,196.32,0,0
12.029,23.68,194.59,75.821,28.66,59.602,447.57,194.44,0,0
12.247,24.139,198.44,77.423,24.9,56.223,446.31,187.6,0,0
12.433,24.698,202.2,79.046,25.03,58.831,460.96,190.32,0,0
12.597,25.201,205.45,80.693,24.311,58.959,459.67,194.58,0,0
12.801,25.801,208.72,82.593,23.133,59.833,449.72,200.1,0,0
13.023,26.325,212.27,84.421,24.368,62.948,467.32,210.11,0,0
13.297,26.85,215.99,86.318,26.14,65.166,468.39,216.74,0,0
13.544,27.327,220.46,88.438,26.76,65.673,483.29,227.29,0,0
13.68,27.67,223.18,90.188,25.749,61.393,463.46,229.95,0,0
13.863,28.118,226.16,91.786,26.147,60.302,457.82,228.83,0,0
14.019,28.527,230.16,93.462,25.171,56.422,470.88,224,0,0
14.169,28.948,234.07,95.281,23.755,54.32,473.1,223.57,0,0
14.337,29.282,236.58,96.519,21.654,50.397,443.02,209.91,0,0
14.561,29.707,239.85,98.031,21.214,49.256,415.01,197.46,0,0
14.813,30.24,243.56,99.651,23.588,53.007,431.61,194.48,0,0
15.02,30.728,246.81,100.88,24.077,53.8,433.94,186.76,0,0
15.237,31.214,250.06,101.96,25.327,55.359,415.31,174.51,0,0
15.406,31.599,253.65,103.31,25.743,54.669,407.06,164.8,0,0
15.579,32.045,257.89,104.97,25.837,56.894,442.34,173.19,0,0
15.743,32.464,261.59,106.51,24.619,56.783,452.34,173.92,0,0
15.878,32.823,265.12,107.91,22.263,53.335,451.91,169.95,0,0
16.013,33.191,268.32,109.23,20.836,51.118,456.5,172.48,0,0
16.176,33.559,271.18,110.38,19.783,48.828,454.08,174.67,0,0
16.455,34.103,274.93,111.77,21.965,52.083,462.07,176.32,0,0
16.757,34.676,278.82,113.3,24.618,54.836,459.95,175.07,0,0
16.956,35.023,282.09,114.3,25.449,53.617,456.17,166.05,0,0
17.215,35.453,285.9,115.54,27.923,55.057,462.02,163.57,0,0
17.44,35.909,289.9,117.07,29.781,56.769,474.45,168,0,0
17.607,36.255,292.96,118.38,30.052,56.658,480.71,172.85,0,0
17.89,36.662,295.68,119.76,30.318,54.224,467.44,174.9,0,0
18.258,37.192,299.29,121.26,31.867,53.803,465.24,175.56,0,0
18.437,37.542,301.93,122.23,31.679,54.317,452.54,174.95,0,0
18.667,37.929,305.08,123.48,31.197,53.59,438.92,175.19,0,0
18.889,38.318,308.46,124.77,31.168,52.244,427.2,170.3,0,0
19.066,38.705,311.75,125.9,31.187,52.736,427.2,165.05,0,0
19.38,39.376,315.76,127.38,31.669,57.777,443.93,164.85,0,0
19.605,39.8,318.52,128.49,28.594,55.248,422.23,155.96,0,0
19.839,40.207,321.69,129.74,29.452,55.885,430.8,161.09,0,0
20.005,40.508,324.54,130.83,28.089,54.015,423.07,157.59,0,0
20.123,40.775,327.21,131.84,26.051,51.755,408.43,152.3,0,0
20.314,41.15,329.89,133.12,26.574,51.853,397.22,156.32,0,0
20.497,41.541,332.69,134.31,23.945,46.222,373.23,150.44,0,0
20.763,42.028,335.76,135.51,24.715,47.357,379.03,151.5,0,0
21.021,42.471,338.84,136.95,25.218,48.059,376.77,154.85,0,0
21.232,42.878,342.33,138.52,26.163,50.245,390.75,164.17,0,0
21.513,43.409,346.38,140.1,29.405,55.37,419.24,175.26,0,0
21.738,43.938,350.02,141.36,30.04,58.345,439.11,174.61,0,0
21.914,44.284,352.56,142.37,29.982,57.475,434.44,171.19,0,0
22.071,44.567,354.73,143.29,27.824,53.382,417.5,165.78,0,0
22.179,44.784,357.08,144.09,24.778,48.889,404.7,153.28,0,0
22.303,45.036,359.61,145.08,23.065,45.867,388.25,142.54,0,0
22.414,45.282,361.85,146.12,19.618,40.162,355.26,132.05,0,0
22.657,45.693,364.97,147.41,19.82,37.644,346.85,132.4,0,0
22.855,46.075,368.4,148.68,20.193,38.337,367.29,138.07,0,0
23.014,46.449,372.08,149.92,20.298,40.229,399.53,145.55,0,0
23.226,46.868,375.71,151.02,22.47,44.381,428.32,152.95,0,0
23.426,47.273,379.09,152.1,23.994,47.513,446.77,155.48,0,0
23.719,47.783,382.46,153.38,27.768,53.004,468.42,160.96,0,0
23.98,48.278,385.89,154.8,28.29,54.871,475.8,163.99,0,0
24.139,48.714,389.18,156.08,27.582,56.051,475.16,164.14,0,0
24.261,49.029,391.89,157.09,26.712,54.855,457.03,159.29,0,0
24.405,49.357,394.53,158.12,25.26,52.913,434.4,156.67,0,0
24.54,49.676,397.7,159.33,24.006,51.212,429.54,158.88,0,0
24.695,50.074,400.76,160.41,21.14,48.82,423.42,154.44,0,0
24.856,50.437,403.33,161.24,18.954,45.972,404.46,141.96,0,0
25.05,50.846,406.31,162.26,19.611,45.363,397.87,136.99,0,0
25.186,51.145,409.21,163.31,20.056,45.22,402.38,138.63,0,0
25.27,51.372,411.9,164.24,18.896,43.37,407.62,138.02,0,0
25.448,51.762,414.76,165.21,19.789,45.124,403.48,134.32,0,0
25.68,52.291,418.53,166.4,21.355,47.914,419.04,136.85,0,0
25.849,52.575,421.33,167.41,21.585,46.446,425.35,141.44,0,0
26.035,52.897,424.15,168.59,21.547,44.966,423.49,145.33,0,0
26.144,53.15,426.82,169.79,21.127,44.199,420.61,147.81,0,0
26.289,53.444,429.66,170.88,22.504,45.621,420.46,149.57,0,0
26.479,53.847,432.83,172.1,22.762,45.549,426.51,152.95,0,0
26.634,54.175,436.01,173.31,21.208,41.299,413.86,152.71,0,0
26.866,54.712,440,174.83,22.477,46.315,433.68,161.83,0,0
27.063,55.16,443.38,176.1,22.767,48.938,440.93,163.49,0,0
27.225,55.481,445.66,176.95,24.454,52.096,439.96,164.08,0,0
27.322,55.63,446.84,177.23,25.502,53.599,432.39,165.1,0,0
27.261,55.565,447,177.07,24.85,51.517,422.11,163.43,0,0
27.23,55.55,447.54,176.63,24.858,52.134,426.18,162.95,0,0
27.235,55.481,448.08,176.43,23.095,47.258,407.3,157.4,0,0
27.23,55.393,448.29,176.28,22.219,44.299,396.36,156.84,0,0
27.203,55.294,448.41,176.23,21.79,42.347,398.14,154.69,0,0
27.228,55.177,448.41,176.2,21.63,41.79,415.33,158.76,0,0
27.083,54.851,446.35,175.25,21.271,41.836,405.14,156.75,0,0
26.872,54.552,444.59,174.4,21.059,41.37,389.9,154.79,0,0
26.765,54.338,443.07,173.95,21.183,41.817,382.3,151.38,0,0
26.615,54.156,442.15,173.77,22.253,43.72,385.01,149.42,0,0
26.588,54.138,442.25,173.58,23.857,47.039,393,149.65,0,0
26.553,54.095,442.42,173.19,24.639,50.049,396.92,148.19,0,0
26.415,53.837,441.25,172.76,25.391,50.829,408.25,152.6,0,0
26.254,53.556,440.32,172.8,26.334,50.763,414.33,157.12,0,0
26.114,53.375,440.11,172.96,26.732,52.205,426.61,161.94,0,0
26.075,53.393,438.8,172.93,26.441,52.498,423.89,166.21,0,0
26.052,53.345,436.96,172.6,26.148,50.099,412.67,165.61,0,0
25.903,53.247,435.71,172.03,24.961,46.967,406.44,158.64,0,0
25.802,53.205,434.91,171.74,24.056,47.286,411.34,154.49,0,0
25.688,53.009,433.48,171.27,23.718,47.62,402.74,147.47,0,0
25.657,52.617,431.29,170.69,26.431,49.109,397.37,144.65,0,0
25.874,52.581,431.68,171.02,30.924,51.122,431.08,155,0,0
25.791,52.295,432.03,170.99,30.195,49.686,452.61,161.18,0,0
25.729,52.064,431.63,170.29,31.176,49.052,447.08,161.47,0,0
25.775,52.027,431.41,170.12,33.388,49.097,448.1,163.77,0,0
25.793,52.048,430.71,170.03,33.808,49.823,459.32,170,0,0
25.824,52.003,429.79,169.63,30.798,46.848,460.32,170.95,0,0
25.808,51.747,428.86,168.89,25.334,42.072,429.21,156.28,0,0
25.717,51.559,427.9,168.54,24.33,44.264,410.24,151.21,0,0
25.71,51.494,426.57,168.12,23.734,47.656,410.43,156.91,0,0
25.674,51.453,426.16,167.53,21.484,47.722,395.54,153.53,0,0
25.542,51.233,425.29,166.76,19.676,45.549,378.42,146.79,0,0
25.438,51.219,425.19,166.45,21.199,48.778,379.67,150.71,0,0
25.397,51.243,426.5,166.39,23.754,53.116,404.24,158.51,0,0
25.346,51.211,427.77,166.07,25.017,53.723,424.47,158.83,0,0
25.23,51.006,428.07,165.61,25.75,51.755,433.14,157.29,0,0
25.019,50.687,428.02,164.73,26.754,50.297,458.17,157.44,0,0
25.045,50.681,428.61,164.51,28.637,53.092,483.18,163.26,0,0
25.22,50.858,428.7,164.73,31.377,56.881,488.65,167.44,0,0
25.471,50.966,428.35,164.71,35.949,59.959,472.8,167.43,0,0
25.608,51.029,428.58,164.41,37.328,59.587,453.19,162.71,0,0
25.624,50.97,428.14,164.11,36.595,58.868,448.89,164.27,0,0
25.628,50.906,427.36,163.94,37.195,60.656,432.95,171.56,0,0
25.615,50.725,426.2,163.59,36.52,59.718,412.41,171.72,0,0
25.636,50.628,425.49,163.26,32.696,54.335,394.78,164.88,0,0
25.697,50.506,425.5,162.59,27.692,50.557,392.27,157.34,0,0
25.677,50.345,425.08,161.75,25.757,49.163,396.67,156.62,0,0
25.6,50.186,424.12,160.73,25.661,49.361,387.31,148.5,0,0
25.542,50.065,422.17,159.5,25.021,48.707,378.58,137.87,0,0
25.619,50.021,421.64,158.5,25.831,47.187,371.41,127.16,0,0
25.682,49.928,420.91,157.72,27.086,46.184,365.61,117.22,0,0
25.638,49.758,418.27,156.69,23.992,41.336,324.98,105.07,0,0
25.527,49.419,414.87,155.16,20.739,35.638,267.31,90.543,0,0
25.385,49.136,412.92,154.13,17.325,29.223,217.18,76.811,0,0
25.173,48.74,409.93,152.73,13.78,22.533,168.35,60.776,0,0
24.931,48.226,406.41,151.2,9.7065,16.811,124.45,47.351,0,0
24.74,47.766,403.39,150.09,5.0717,10.203,80.602,32.816,0,0
24.536,47.301,400.24,149.06,3.1014,5.8075,51.689,20.571,0,0
24.372,46.927,396.71,147.76,2.4418,4.423,40.833,15.695,0,0
24.198,46.483,392.44,146.12,1.885,3.3886,29.406,11.568,0,0
24.036,46.066,388.63,144.56,1.6739,2.8538,22.668,9.2773,0,0
23.899,45.705,384.86,143.13,1.4661,2.4852,17.387,7.248,0,0
23.763,45.326,381.32,141.77,1.1276,1.8941,11.411,4.7394,0,0
23.597,44.951,378.15,140.57,0.85243,1.4277,8.7218,3.4695,0,0
23.316,44.4,374.13,139.13,0.68302,1.1159,6.6541,2.2492,0,0
23.009,43.815,369.93,137.53,0.64982,1.0388,5.8288,1.8429,0,0
22.802,43.454,366.29,136.42,0.56017,0.93703,5.6713,1.7831,0,0
22.54,43.018,362.24,135.11,0.51839,0.87401,5.7804,1.8177,0,0
22.309,42.551,358.08,133.53,0.47381,0.81596,5.7815,1.8248,0,0
22.13,42.181,354.6,132.09,0.46069,0.80658,5.6233,1.8268,0,0
21.835,41.751,351.23,130.55,0.44876,0.81498,5.5901,1.8319,0,0
21.451,41.188,347.14,128.91,0.44096,0.81434,5.6706,1.8413,0,0
21.253,40.802,344.14,127.83,0.45042,0.8466,5.8444,1.843,0,0
21.015,40.403,340.76,126.51,0.43718,0.85367,5.7798,1.8333,0,0
20.786,40.005,337.19,125.18,0.45003,0.89326,5.8218,1.8269,0,0
20.605,39.612,333.71,124,0.43943,0.92668,5.9975,1.8315,0,0
20.286,38.933,329.52,122.47,0.43404,0.93338,6.1729,1.8617,0,0
20.054,38.495,326.52,121.27,0.43526,0.93856,6.381,1.8916,0,0
19.815,38.078,323.09,119.94,0.45546,0.94737,6.3779,1.9011,0,0
19.646,37.772,320.1,118.79,0.47248,0.95124,6.4125,1.8935,0,0
19.518,37.485,317.26,117.72,0.47232,0.93312,6.4665,1.8951,0,0
19.311,37.086,314.32,116.34,0.47343,0.90891,6.2807,1.9103,0,0
19.124,36.688,311.32,115.1,0.49412,0.95411,6.1661,1.8713,0,0
18.854,36.195,308.02,113.85,0.50833,0.98384,5.9209,1.8313,0,0
18.588,35.743,304.71,112.35,0.47623,0.9616,5.9488,1.8011,0,0
18.371,35.327,301.02,110.74,0.45839,0.9533,6.0572,1.8066,0,0
18.083,34.788,296.76,109.12,0.47632,0.98809,5.9741,1.8197,0,0
17.845,34.242,292.86,107.77,0.46519,0.99755,6.211,1.8232,0,0
17.659,33.885,290.1,106.71,0.4392,0.93855,6.4351,1.8648,0,0
17.495,33.593,287.64,105.72,0.42071,0.90021,6.6248,1.885,0,0
17.382,33.363,284.97,104.84,0.44762,0.90844,6.6855,1.8848,0,0
17.251,33.098,282.11,103.77,0.46965,0.91622,6.7554,1.8986,0,0
17.133,32.841,279.48,102.66,0.45303,0.88991,6.7661,1.8905,0,0
16.885,32.42,275.99,101.3,0.46075,0.89036,6.7025,1.8657,0,0
16.68,32.029,272.21,99.95,0.45813,0.91466,6.4427,1.8326,0,0
16.514,31.646,268.14,98.597,0.50622,0.96466,6.3045,1.8235,0,0
16.296,31.213,264.04,97.348,0.5633,1.0183,6.2335,1.8297,0,0
16.089,30.793,260.26,96.15,0.56441,1.0263,6.257,1.8265,0,0
