X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.41717,0.81147,18.762,4.734,1.0356,2.1966,87.626,21.779,0,0
0.4318,0.84059,19.579,4.9399,1.2379,2.5209,90.123,22.878,0,0
0.43875,0.85848,20.31,5.1084,1.2242,2.5163,90.616,22.246,0,0
0.44501,0.87675,21.09,5.298,1.1975,2.4665,93.215,22.421,0,0
0.46028,0.91084,21.868,5.5159,1.3192,2.7728,94.917,23.696,0,0
0.47775,0.94956,22.549,5.7175,1.4546,3.2038,93.087,23.914,0,0
0.48659,0.97141,23.254,5.8841,1.4,3.2255,90.591,23.194,0,0
0.50072,0.99818,23.997,6.0736,1.39,3.178,89.088,22.864,0,0
0.50898,1.0175,24.582,6.1934,1.4161,3.2067,86.147,21.881,0,0
0.5165,1.0379,25.031,6.2958,1.4417,3.25,79.466,20.123,0,0
0.52631,1.0625,25.405,6.417,1.3316,3.0591,71.342,18.172,0,0
0.53501,1.0818,25.715,6.5712,1.1549,2.6674,63.848,17.216,0,0
0.54156,1.0985,26.059,6.7546,1.1086,2.563,56.568,17.556,0,0
0.56537,1.154,26.769,7.0968,1.3038,3.1415,55.916,20.634,0,0
0.60733,1.2774,28.225,7.8299,1.9835,5.2417,73.459,33.003,0,0
0.6388,1.3734,29.587,8.4052,2.4664,6.7647,91.879,42.54,0,0
0.70828,1.5285,31.1,9.0836,3.6696,9.3965,114.85,53.777,0,0
0.80444,1.7435,32.848,9.8922,5.4335,13.343,143.86,66.973,0,0
0.90616,1.9834,34.627,10.843,7.3527,17.844,172.8,82.446,0,0
0.98135,2.1524,36.286,11.667,8.3889,20.136,191.93,92.164,0,0
1.0437,2.3069,37.918,12.388,8.8007,20.762,195.48,91.929,0,0
1.0911,2.4392,39.67,13.114,9.1206,21.494,203.35,94.959,0,0
1.1501,2.6208,41.642,14.042,8.9107,22.028,212.6,99.984,0,0
1.2464,2.8722,43.805,15.227,8.9122,22.762,220.95,107.59,0,0
1.3778,3.1598,46.145,16.499,9.5121,23.725,232.28,114.07,0,0
1.5066,3.4272,48.825,17.799,10.592,25.708,252.85,123.66,0,0
1.5991,3.616,51.6,19.024,11.2,26.4,275.92,133.83,0,0
1.6753,3.8362,54.608,20.225,11.783,28.174,301.24,143.41,0,0
1.7472,4.0353,57.323,21.39,12.119,28.646,316.94,148.54,0,0
1.8927,4.3485,60.627,22.823,13.186,30.009,340.67,153.88,0,0
2.0265,4.6461,64.227,24.351,13.292,30.316,366.71,159.37,0,0
2.1219,4.8537,66.807,25.56,12.673,29.208,365.35,157.87,0,0
2.2401,5.0512,68.865,26.555,13.251,29.5,351.58,153.58,0,0
2.3336,5.2205,70.7,27.32,13.664,28.598,328.62,145.11,0,0
2.3984,5.3725,73.049,28.125,13.495,27.639,321.17,137.83,0,0
2.4529,5.5293,75.692,28.963,11.648,24.49,307.74,125.79,0,0
2.5125,5.7006,78.352,29.909,10.161,21.958,288.8,114.03,0,0
2.5803,5.879,80.979,30.836,9.6104,21.381,289.86,108.38,0,0
2.6314,6.0199,83.63,31.732,8.2622,20.228,301.81,106.34,0,0
2.6935,6.1799,86.547,32.754,7.6435,20.035,323.57,111.52,0,0
2.7758,6.3593,90.028,33.956,8.0232,20.583,346.42,119.52,0,0
2.8504,6.5347,93.069,35.05,8.4164,20.924,354.46,124.69,0,0
2.9139,6.6757,95.752,36.061,8.493,20.298,354.85,126.02,0,0
2.9895,6.8705,98.416,37.193,8.6738,20.638,355.46,130.11,0,0
3.0659,7.0815,101.38,38.394,9.2024,22.078,361.7,136.28,0,0
3.1458,7.2802,104.46,39.542,9.5794,22.879,364.91,138.79,0,0
3.2343,7.4769,107.17,40.585,9.6887,23.23,349.37,135.55,0,0
3.3237,7.736,110.71,42.075,10.016,24.944,359.61,143.54,0,0
3.4,8.005,115.28,43.639,10.278,27.517,397.67,154.68,0,0
3.4793,8.2484,119.24,44.825,10.326,28.482,423.63,155.71,0,0
3.5424,8.4307,121.98,45.873,10.04,27.891,419.09,152.52,0,0
3.5955,8.5853,124.27,46.82,9.4649,26.969,403.33,148.43,0,0
3.6964,8.7784,127.23,48.119,9.7109,26.889,408.29,153.64,0,0
3.7944,8.9569,130.04,49.349,9.8746,25.268,393.33,148.35,0,0
3.8603,9.102,132.49,50.253,9.6545,22.768,350.64,134.99,0,0
3.9137,9.2399,134.99,51.165,9.1361,20.633,321.38,129.49,0,0
3.9909,9.427,137.77,52.265,9.4183,20.727,322.11,130.58,0,0
4.0549,9.6201,140.92,53.289,9.6352,21.506,339.32,132.17,0,0
4.1146,9.8419,144.15,54.449,8.8266,22.104,344.84,129.41,0,0
4.1772,10.048,148.11,55.8,8.1215,22.658,368.07,131.92,0,0
4.2675,10.264,152.14,57.282,8.623,24.124,399.96,143.62,0,0
4.3568,10.473,155.86,58.797,9.3463,25.557,424.49,155.79,0,0
4.434,10.668,159.27,60.161,9.3469,25.717,437.4,161.12,0,0
4.4748,10.816,162.12,61.188,8.8989,24.815,431.52,161.15,0,0
4.538,11.009,165.33,62.364,8.9679,24.26,431.04,161.4,0,0
4.6629,11.232,169.17,63.686,10.22,24.597,428.56,160.75,0,0
4.8177,11.463,172.68,64.992,11.505,24.869,418.01,157.23,0,0
4.8895,11.613,175.67,66.228,11.138,23.664,403.48,151.61,0,0
4.9506,11.791,178.92,67.33,10.795,23.279,400.01,146.35,0,0
5.0484,12.029,182.65,68.615,11.909,25.066,417.63,151.58,0,0
5.1372,12.235,186.15,69.832,12.414,25.293,423.61,152.38,0,0
5.1935,12.409,189.7,70.995,11.034,24.324,417.87,149.18,0,0
5.2563,12.648,193.02,72.171,9.1977,24.475,414.09,146.51,0,0
5.3172,12.904,196.53,73.427,9.0264,26.665,424.39,146.93,0,0
5.3737,13.111,199.81,74.665,8.9662,27.294,425.23,149.66,0,0
5.4437,13.306,202.53,75.68,8.4144,26.437,404.78,144.21,0,0
5.5003,13.456,205.33,76.697,7.7868,25.332,390.66,140.23,0,0
5.552,13.622,208.31,77.805,7.713,25.189,379.27,139.1,0,0
5.6255,13.813,210.94,78.798,7.9225,24.256,365.72,135.46,0,0
5.6958,14.01,213.44,79.811,8.0797,23.075,348.24,130.95,0,0
5.7552,14.188,215.86,80.785,8.1425,22.582,338.2,126.48,0,0
5.801,14.303,217.97,81.631,7.6932,21.093,336.15,123.98,0,0
5.8719,14.443,219.87,82.458,7.9754,20.953,325.68,120.83,0,0
5.9337,14.598,221.82,83.244,8.1636,20.749,308.06,114.71,0,0
6.0279,14.799,224.28,84.22,8.6046,20.969,306.76,114.49,0,0
6.1372,15.036,227.21,85.411,9.4061,21.776,314.66,117.87,0,0
6.2412,15.269,230.03,86.472,10.287,22.783,316.66,118.96,0,0
6.3164,15.455,233.11,87.662,10.87,24.145,327.08,125.23,0,0
6.3888,15.664,236.64,88.979,10.913,25.508,353.92,134.7,0,0
6.4694,15.832,239.56,90.184,11.279,25.763,371.97,143.15,0,0
6.532,15.972,242.53,91.318,10.628,24.545,381.1,146.42,0,0
6.5881,16.146,245.7,92.505,9.5717,23.299,385.81,146.54,0,0
6.6679,16.32,249.25,93.776,9.1038,22.184,402,151.01,0,0
6.7461,16.501,252.82,94.958,9.1555,22.122,414.39,151.32,0,0
6.8152,16.716,255.85,96.008,9.0765,22.288,408.84,147.27,0,0
6.9021,16.934,259.11,97.003,9.2297,23.326,419.35,143.77,0,0
6.9817,17.158,261.92,97.893,9.571,25.035,418.35,139.21,0,0
7.0406,17.355,264.57,98.773,9.5958,25.448,410.45,133.51,0,0
7.1043,17.524,267.47,99.786,9.2632,25.335,402.11,129.54,0,0
7.1974,17.761,270.31,101.35,9.5749,26.452,391.88,137.96,0,0
7.2809,17.985,273.09,102.83,9.8767,26.606,387.8,146.35,0,0
7.3977,18.237,276.18,104.21,10.497,27.288,386.35,154.5,0,0
7.511,18.446,278.71,105.3,11.201,27.016,385.07,159.21,0,0
7.6045,18.65,281.3,106.36,11.927,27.215,390.34,163.81,0,0
7.6684,18.821,284.21,107.42,11.989,27.304,392.06,165.01,0,0
7.7192,18.979,286.73,108.46,11.228,25.893,384.76,154.88,0,0
7.7727,19.13,289.67,109.65,10.737,24.653,388.78,150.32,0,0
7.8514,19.319,292.64,110.76,9.9796,23.475,386.47,145.83,0,0
7.9167,19.492,295,111.75,9.0343,22.856,385.12,144.96,0,0
8.0062,19.685,297.66,112.83,9.0018,22.778,387.62,146.13,0,0
8.1864,20.028,301.14,114.35,11.331,26.32,401.37,155.42,0,0
8.2939,20.256,304.16,115.82,12.469,27.723,414.88,164.3,0,0
8.3473,20.382,306.75,116.89,12.478,27.321,409.79,161.53,0,0
8.4105,20.54,309.56,117.93,12.206,26.787,407.97,160.11,0,0
8.4938,20.725,312.45,119.12,12.599,27.097,416.67,163.89,0,0
8.554,20.862,314.69,120.14,11.988,25.945,407.11,162.85,0,0
8.5997,21.007,316.86,121.04,9.2513,21.934,382.72,151.2,0,0
8.6486,21.17,319.16,121.98,8.0517,20.637,371.38,142.19,0,0
8.7095,21.301,321.27,122.94,8.1366,20.622,364.11,140.99,0,0
8.7784,21.443,323.3,123.99,8.2755,20.306,352.89,141.71,0,0
8.8204,21.559,325.38,124.84,7.5069,18.908,343.44,136.1,0,0
8.8587,21.673,327.26,125.57,7.1808,18.559,341.17,131.41,0,0
8.9144,21.807,329.1,126.41,7.583,18.652,337.09,131.24,0,0
9.0078,22.033,331.25,127.38,8.4689,19.914,334.41,131.21,0,0
9.0728,22.208,333.11,128.21,8.5231,20.757,331.98,128.72,0,0
9.1389,22.359,334.91,128.98,8.5888,21.247,328.97,124.22,0,0
9.2,22.519,337.27,129.93,9.1107,22.548,332.72,126.72,0,0
9.2602,22.685,340.24,131.09,9.4955,23.639,352.39,134.49,0,0
9.3041,22.826,342.84,132.15,9.2503,23.72,366.19,138.63,0,0
9.3506,22.947,344.94,133.08,8.3293,21.641,362.08,136.74,0,0
9.4202,23.136,347.27,134.13,8.4483,21.97,364.95,139.45,0,0
9.4756,23.306,350.03,135.13,8.1209,22.164,376.22,142.15,0,0
9.53,23.477,352.79,136.12,7.8102,21.994,376.98,141.95,0,0
9.5844,23.631,355.21,136.98,7.648,21.627,358.54,136.27,0,0
9.6334,23.724,357.64,137.65,7.9437,21.244,354.4,131.49,0,0
9.6755,23.779,359.13,137.88,8.535,22.02,359.73,129.92,0,0
9.7083,23.842,360.32,138.21,8.2764,21.005,355.24,124.91,0,0
9.6997,23.822,361.65,138.62,8.1888,19.802,349.24,124.17,0,0
9.7105,23.793,363.11,138.95,9.0733,19.723,351.96,123.97,0,0
9.6936,23.724,364.42,139.06,9.5548,19.732,358.44,124.4,0,0
9.6935,23.744,365.8,139.34,9.6007,20.55,356.35,126.24,0,0
9.7157,23.831,367.11,139.74,9.6109,21.808,356.3,129.39,0,0
9.7519,23.881,368.22,140.3,10,22.282,362.5,137,0,0
9.7826,23.858,369.36,140.73,10.583,22.754,368.08,142.71,0,0
9.7779,23.784,369.98,140.61,10.271,22.567,359.43,141.19,0,0
9.7297,23.693,370.45,140.4,10.239,23.09,353.87,141.05,0,0
9.6837,23.591,370.68,140.18,10.395,22.617,351.4,140.51,0,0
9.6714,23.562,370.67,139.97,10.306,20.982,347.82,138.44,0,0
9.6934,23.552,371.1,140.08,10.603,21.526,359.46,139.04,0,0
9.6876,23.528,371.53,140.16,10.204,21.996,360.74,137.07,0,0
9.596,23.381,371.09,139.95,9.5178,21.889,363.03,140.56,0,0
9.5339,23.253,370.3,139.67,9.3446,21.441,363.75,144.61,0,0
9.5123,23.192,370.7,139.67,9.217,21.166,365.75,147.59,0,0
9.478,23.194,371.71,139.71,9.3499,22.066,372.6,148.37,0,0
9.4571,23.204,373.08,139.96,8.8968,21.582,368.48,142.63,0,0
9.4503,23.171,373.87,140.26,8.709,20.426,368.37,139.72,0,0
9.4422,23.116,373.44,140.36,8.5475,19.147,355.24,134.02,0,0
9.4626,23.109,373.14,140.41,8.7234,19.059,345.93,129.09,0,0
9.4698,23.076,373.67,140.6,8.7542,19.039,349.74,127.14,0,0
9.4705,23.057,373.85,140.83,8.1112,17.462,344.84,128.93,0,0
9.4781,23.073,373.93,141.18,8.0673,17.4,340.8,136.19,0,0
9.4475,23.039,373.19,141.25,7.9676,17.933,332.64,139.52,0,0
9.4414,23.027,373,141.35,8.4005,19.134,345.6,144.62,0,0
9.4372,23.019,372.91,141.3,7.9792,18.494,350.28,143.93,0,0
9.431,22.97,372.79,141.14,7.8899,18.504,337.56,141.16,0,0
9.4832,23.014,372.99,141.22,9.4585,21.211,344.4,144.09,0,0
9.5488,23.125,373.63,141.57,11.006,23.923,358.72,146.7,0,0
9.5571,23.175,373.67,141.68,11.899,25.959,359.02,144.19,0,0
9.5146,23.058,372.51,141.02,11.492,25.57,349.61,136.84,0,0
9.4417,22.779,369.41,140.16,10.542,24.635,355.67,135.94,0,0
9.4315,22.748,369.08,140.12,8.9966,22.525,340.17,130.32,0,0
9.44,22.74,369.16,140.22,7.2712,19.203,313.2,121.09,0,0
9.3656,22.616,367.65,139.43,5.8485,15.636,286.86,108.35,0,0
9.2748,22.455,365.47,138.39,5.0377,13.089,251.46,95.379,0,0
9.2145,22.333,363.53,137.69,4.1758,10.849,204.77,79.972,0,0
9.1652,22.211,361.44,136.93,3.5609,9.182,160.58,64.339,0,0
9.1066,22.071,359.04,135.97,2.8667,7.0761,119.72,46.909,0,0
9.0662,21.94,356.22,135.06,2.0954,5.3824,78.497,28.119,0,0
9.0086,21.729,353.08,133.93,1.6272,4.2046,51.109,18.328,0,0
8.9469,21.53,349.21,132.6,1.5083,4.0103,40.01,15.26,0,0
8.8568,21.315,345.23,131.14,1.409,3.5973,30.781,11.636,0,0
8.7674,21.106,341.52,129.63,1.3229,3.2669,22.709,8.4555,0,0
8.6907,20.912,338.11,128.26,0.9591,2.344,15.299,5.72,0,0
8.6491,20.763,335.26,127.24,0.48902,1.0798,8.664,3.5331,0,0
8.5858,20.569,332.05,126.07,0.44076,0.8753,7.0181,2.9232,0,0
8.4605,20.347,328.23,124.75,0.41094,0.733,5.4552,2.2934,0,0
8.3065,20.116,324.72,123.44,0.40806,0.70511,4.4684,1.9755,0,0
8.2361,19.968,321.73,122.21,0.42439,0.72042,4.3511,1.9337,0,0
8.1762,19.793,318.49,121.1,0.42038,0.70957,4.2748,1.9341,0,0
8.0799,19.557,314.76,119.82,0.42974,0.7339,4.2299,1.9421,0,0
7.9912,19.351,311.26,118.61,0.4232,0.72484,4.185,1.9866,0,0
7.9346,19.176,307.71,117.45,0.42911,0.71954,4.0688,2.016,0,0
7.872,18.938,304.39,116.28,0.43528,0.71303,4.0254,2.0319,0,0
7.8101,18.681,300.88,115.02,0.43621,0.7052,3.9916,2.1061,0,0
7.7532,18.474,297.6,113.79,0.43515,0.69896,3.9738,2.157,0,0
7.6839,18.279,294.89,112.78,0.42888,0.68021,4.0297,2.1623,0,0
7.6261,18.129,292.08,111.76,0.42356,0.68128,4.0155,2.0633,0,0
7.5733,17.962,289.1,110.65,0.42509,0.697,4.0339,1.97,0,0
7.4992,17.769,286.45,109.65,0.40471,0.67649,4.0451,1.8961,0,0
7.4286,17.57,283.81,108.62,0.38584,0.66574,4.068,1.8281,0,0
7.3681,17.387,281.03,107.61,0.37712,0.6586,4.117,1.7973,0,0
7.321,17.266,278.42,106.72,0.37335,0.65868,4.1554,1.7732,0,0
7.2495,17.122,276.14,105.85,0.38003,0.65866,4.1481,1.7807,0,0
7.1887,16.966,274.03,105.05,0.40831,0.67585,4.1612,1.8034,0,0
7.0939,16.764,271.45,104.07,0.43108,0.70858,4.1681,1.8162,0,0
6.9832,16.524,268.42,102.87,0.42364,0.69131,4.2333,1.7951,0,0
6.8793,16.291,265.54,101.8,0.43013,0.68378,4.2635,1.8003,0,0
6.8029,16.102,262.41,100.6,0.42214,0.67036,4.1961,1.8197,0,0
6.7282,15.89,258.8,99.264,0.40092,0.64647,4.1859,1.8004,0,0
6.6467,15.719,255.8,98.042,0.34866,0.60211,4.23,1.7984,0,0
6.5833,15.576,252.76,96.896,0.32938,0.58283,4.2544,1.801,0,0
6.526,15.399,249.49,95.69,0.35078,0.6064,4.1279,1.8152,0,0
6.4452,15.221,245.81,94.398,0.34814,0.60837,4.001,1.8087,0,0
6.3664,15.036,242.06,93.183,0.35353,0.61518,4.0368,1.808,0,0
6.2955,14.814,238.73,92.053,0.35032,0.60381,4.1003,1.8403,0,0
6.2073,14.592,235.21,91.006,0.36946,0.60705,4.1144,1.8614,0,0
6.1278,14.365,232.22,90.085,0.38497,0.61446,4.165,1.8674,0,0
6.0687,14.168,229.35,89.163,0.3729,0.6127,4.2728,1.8903,0,0
6.0039,13.996,226.08,88.069,0.36504,0.6257,4.3544,1.9014,0,0
5.9097,13.755,222.84,86.435,0.36445,0.62121,4.2778,1.87,0,0
5.8239,13.526,219.71,84.888,0.36582,0.6191,4.1989,1.8449,0,0
5.7039,13.269,216.26,83.436,0.34402,0.59785,4.1784,1.8415,0,0
5.5884,13.054,213.33,82.281,0.32306,0.56594,4.0926,1.8114,0,0
5.4939,12.846,210.2,81.128,0.33508,0.56396,4.0269,1.7615,0,0
5.4273,12.67,206.84,79.971,0.36055,0.57144,3.9941,1.6984,0,0
5.371,12.5,203.97,78.838,0.3632,0.57866,4.1069,1.6821,0,0
5.3104,12.333,200.63,77.521,0.38183,0.60946,4.1426,1.7528,0,0
5.2299,12.137,197.3,76.294,0.42184,0.65773,4.101,1.8095,0,0
5.1626,11.955,194.44,75.184,0.44812,0.70528,4.1103,1.8414,0,0
5.0701,11.753,191.18,73.974,0.45613,0.7407,4.1246,1.8607,0,0
4.887,11.402,187.14,72.36,0.43438,0.73762,4.1146,1.9437,0,0
4.7737,11.162,183.6,70.791,0.42356,0.74071,4.039,2.0135,0,0
4.7119,11.015,180.51,69.608,0.40744,0.73796,4.0229,1.9683,0,0
4.6432,10.844,177.26,68.45,0.37258,0.70865,4.0051,1.9108,0,0
4.5552,10.645,173.97,67.151,0.34939,0.67661,3.957,1.8993,0,0
4.4931,10.5,171.19,65.993,0.35176,0.66576,3.9384,1.904,0,0
4.4469,10.348,168.36,64.954,0.37606,0.68843,3.956,1.8398,0,0
4.3937,10.172,165.38,63.827,0.39015,0.68484,3.915,1.7501,0,0
4.3286,10.027,162.65,62.702,0.40686,0.68365,3.9092,1.7064,0,0
4.2532,9.8708,159.96,61.509,0.41064,0.68235,3.9763,1.7336,0,0
4.2025,9.7409,157.15,60.49,0.39514,0.67133,4.1358,1.7647,0,0
4.1556,9.6118,154.48,59.566,0.37504,0.6475,4.2844,1.7973,0,0
4.0886,9.4541,151.86,58.537,0.35769,0.62339,4.3862,1.8376,0,0
3.9922,9.2163,149.01,57.416,0.37155,0.63631,4.4513,1.9096,0,0
3.9246,9.0291,146.41,56.414,0.37593,0.64098,4.4609,1.9124,0,0
3.8465,8.8494,143.87,55.441,0.38753,0.64825,4.4737,1.8582,0,0
3.7721,8.657,140.87,54.296,0.42963,0.68949,4.4423,1.8186,0,0
3.7067,8.4746,137.23,52.987,0.44195,0.70625,4.3607,1.8217,0,0
3.6519,8.3129,133.92,51.754,0.44327,0.7049,4.3179,1.8285,0,0
3.6004,8.1781,131.28,50.726,0.4279,0.70282,4.3755,1.827,0,0
3.5276,7.9758,128.54,49.592,0.44211,0.72785,4.4727,1.8749,0,0
3.4663,7.7876,125.44,48.487,0.4541,0.74982,4.5043,1.9087,0,0
3.4075,7.6034,122.4,47.353,0.45699,0.74654,4.4349,1.9318,0,0
3.3495,7.438,119.67,46.324,0.44535,0.72341,4.4353,1.8884,0,0
3.2796,7.2947,116.56,45.325,0.43568,0.71106,4.4053,1.8509,0,0
3.199,7.1212,113.65,44.373,0.43935,0.70555,4.2964,1.8068,0,0
3.1373,6.9669,111.13,43.487,0.40643,0.65864,4.2145,1.7934,0,0
3.0794,6.8364,108.33,42.419,0.38576,0.61964,4.1737,1.7911,0,0
2.9756,6.6548,105.15,41.295,0.36324,0.59221,4.1634,1.7991,0,0
2.8935,6.4888,102.1,40.245,0.35793,0.5898,4.1021,1.8192,0,0
2.8216,6.3054,99.094,39.156,0.3647,0.59897,4.0701,1.8305,0,0
