X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.24358,0.40641,2.361,0.96292,0.47273,0.84452,4.6886,1.8895,0,0
0.24714,0.41312,2.3955,0.98295,0.47487,0.84963,4.527,1.9943,0,0
0.25036,0.41924,2.4321,1.0006,0.44752,0.82039,4.4743,2.0681,0,0
0.25314,0.42437,2.4713,1.0172,0.40858,0.77314,4.5347,2.1039,0,0
0.25642,0.43025,2.512,1.0339,0.40936,0.76806,4.5734,2.1146,0,0
0.26038,0.43717,2.5537,1.0512,0.42193,0.77288,4.6157,2.1502,0,0
0.26387,0.44413,2.5963,1.0698,0.40926,0.76075,4.7453,2.1559,0,0
0.26766,0.45126,2.6357,1.0879,0.41386,0.76901,4.8441,2.116,0,0
0.27183,0.45811,2.6746,1.1049,0.43293,0.78384,4.8907,2.104,0,0
0.27645,0.46528,2.7381,1.1281,0.46993,0.82489,5.3796,2.2355,0,0
0.28084,0.4763,3.0496,1.211,0.4926,0.92866,10.842,3.5727,0,0
0.28633,0.48893,3.7145,1.3428,0.52325,1.0438,23.408,5.8798,0,0
0.29257,0.50248,4.615,1.501,0.5788,1.1767,40.711,8.6959,0,0
0.29895,0.51768,5.8999,1.6974,0.63105,1.3397,65.827,12.291,0,0
0.30657,0.53679,7.3145,1.9126,0.70066,1.5867,93.571,16.288,0,0
0.31342,0.55627,9.0068,2.1371,0.7457,1.835,126.42,20.349,0,0
0.31918,0.57144,11.263,2.3421,0.77321,1.9187,165.63,22.81,0,0
0.32455,0.58613,13.285,2.5096,0.77087,1.9601,193,23.531,0,0
0.33383,0.60721,14.736,2.6434,0.83206,2.1121,204.1,23.037,0,0
0.34322,0.62663,15.72,2.7438,0.89267,2.1971,198.04,21.103,0,0
0.3482,0.63779,16.046,2.7854,0.8396,2.0368,176.08,17.602,0,0
0.3527,0.64585,16.214,2.8112,0.79216,1.8066,145.36,13.595,0,0
0.35924,0.65485,16.372,2.8409,0.80776,1.6821,103.04,10.06,0,0
0.36743,0.66625,16.509,2.8719,0.86459,1.6158,65.022,7.3064,0,0
0.37472,0.67731,16.631,2.9043,0.82451,1.4137,38.228,5.2622,0,0
0.3802,0.68746,16.769,2.9367,0.74591,1.2267,21.155,3.8912,0,0
0.3858,0.69745,16.885,2.974,0.75817,1.2033,16.928,3.8041,0,0
0.38994,0.70678,16.98,3.0082,0.75098,1.2288,15.447,3.972,0,0
0.39349,0.71526,17.077,3.0465,0.69077,1.2183,14.216,4.1456,0,0
0.39718,0.72249,17.2,3.0862,0.59995,1.1341,13.934,4.3223,0,0
0.40047,0.72979,17.347,3.1343,0.51943,1.0583,14.431,4.6385,0,0
0.40451,0.73915,17.515,3.1938,0.49018,1.0424,15.047,5.1844,0,0
0.40894,0.74916,17.711,3.2465,0.46665,1.0427,16.657,5.4945,0,0
0.41688,0.76153,17.928,3.2909,0.5432,1.1042,19.117,5.7022,0,0
0.42714,0.77619,18.118,3.3423,0.67855,1.2287,20.992,5.9647,0,0
0.43362,0.78835,18.272,3.3979,0.73488,1.3283,21.616,6.286,0,0
0.43923,0.80036,18.464,3.4558,0.78151,1.4232,22.526,6.4841,0,0
0.44427,0.8104,18.811,3.5169,0.8019,1.4368,26.14,6.515,0,0
0.44972,0.81978,19.117,3.5731,0.82243,1.4242,28.363,6.5863,0,0
0.45536,0.82979,19.376,3.6454,0.77596,1.3765,29.198,7.1483,0,0
0.46093,0.84042,19.61,3.7219,0.68141,1.2953,30.085,7.6548,0,0
0.4656,0.85029,19.871,3.7972,0.64495,1.2491,32.253,8.0528,0,0
0.46986,0.86142,20.162,3.8804,0.61787,1.2314,34.248,8.5616,0,0
0.47481,0.87307,20.45,3.9729,0.6158,1.2639,33.042,9.1964,0,0
0.47969,0.88453,20.798,4.0641,0.60447,1.3056,33.883,9.9019,0,0
0.48463,0.89668,21.162,4.1664,0.59045,1.3489,36.018,10.506,0,0
0.49121,0.91072,21.579,4.2835,0.61067,1.4178,39.718,11.326,0,0
0.49702,0.92226,22.009,4.3898,0.63364,1.4514,43.113,11.95,0,0
0.50234,0.93478,22.428,4.491,0.65487,1.4794,45.7,12.313,0,0
0.50871,0.9476,22.875,4.6216,0.68373,1.5029,48.898,13.083,0,0
0.51504,0.95988,23.39,4.7575,0.71289,1.5196,52.282,13.985,0,0
0.52081,0.97148,23.961,4.8756,0.72946,1.5085,56.449,14.303,0,0
0.52693,0.98315,24.468,5.0022,0.72045,1.4607,58.252,14.495,0,0
0.53208,0.99495,24.934,5.1335,0.70709,1.4659,58.991,14.997,0,0
0.53774,1.0104,25.535,5.2863,0.71391,1.5254,62.651,16.04,0,0
0.54349,1.0267,26.228,5.4632,0.70143,1.5953,67.627,16.971,0,0
0.54839,1.0397,27.009,5.6396,0.67238,1.6095,72.986,17.789,0,0
0.55504,1.0539,27.762,5.8288,0.69037,1.6622,76.638,19.222,0,0
0.56108,1.0671,28.654,6.0497,0.68871,1.6926,84.416,21.125,0,0
0.56959,1.0854,29.397,6.2551,0.75652,1.8244,89.995,22.621,0,0
0.58153,1.113,30.142,6.4777,0.88323,2.0679,92.9,24.026,0,0
0.58937,1.1316,30.938,6.7241,0.92515,2.1149,94.979,25.429,0,0
0.5948,1.1463,31.734,6.9431,0.93607,2.1499,95.276,26.285,0,0
0.5998,1.1611,32.69,7.2433,0.90275,2.1614,99.39,28.527,0,0
0.59431,1.163,33.825,7.5419,0.89386,2.2259,104.98,30.578,0,0
0.58514,1.1611,34.868,7.7439,0.85352,2.198,111.71,30.919,0,0
0.58471,1.1699,36.047,7.9272,0.73202,1.9878,121.1,30.474,0,0
0.58512,1.1801,37.28,8.1116,0.67001,1.9446,130.62,29.59,0,0
0.58585,1.1885,38.289,8.3755,0.65804,1.9412,135.67,30.876,0,0
0.5886,1.1966,39.135,8.5539,0.68867,1.9444,134.18,28.791,0,0
0.59017,1.2051,39.783,8.6862,0.69529,1.9466,124.48,25.386,0,0
0.59127,1.2121,40.323,8.8366,0.67694,1.9208,114.53,24.377,0,0
0.59077,1.2134,40.598,8.9118,0.64702,1.7631,96.402,22.246,0,0
0.58927,1.2111,40.645,8.9226,0.61521,1.5327,72.359,18.733,0,0
0.58869,1.2101,40.658,8.9261,0.59694,1.3596,52.185,13.443,0,0
0.58739,1.2089,40.667,8.9318,0.53615,1.1731,35.272,9.8995,0,0
0.586,1.2073,40.681,8.9389,0.49324,0.96653,22.297,7.2201,0,0
0.5868,1.2085,40.696,8.944,0.47408,0.80547,11.56,4.1285,0,0
0.58825,1.2116,40.697,8.9455,0.46289,0.78031,6.1258,2.5504,0,0
0.5887,1.2132,40.698,8.9476,0.46949,0.8283,5.469,2.3354,0,0
0.5897,1.2157,40.707,8.9487,0.4836,0.87735,5.5672,2.2917,0,0
0.59238,1.2206,40.716,8.9526,0.531,0.96515,5.6712,2.2492,0,0
0.59398,1.2239,40.72,8.9561,0.5547,1.0113,5.6472,2.2203,0,0
0.59461,1.2262,40.719,8.9547,0.54568,1.0223,5.4532,2.2199,0,0
0.59468,1.2282,40.724,8.9553,0.54294,1.0269,5.4857,2.249,0,0
0.5969,1.2329,40.734,8.9569,0.5972,1.091,5.5616,2.2623,0,0
0.60317,1.2421,40.741,8.9568,0.71896,1.2338,5.4652,2.2665,0,0
0.60675,1.2478,40.743,8.9562,0.75314,1.2839,5.3331,2.2486,0,0
0.61339,1.2562,40.746,8.9567,0.85317,1.4082,5.3661,2.2269,0,0
0.62089,1.2643,40.751,8.9574,0.97411,1.5178,5.4642,2.2295,0,0
0.6244,1.2716,40.787,8.9616,1.0145,1.5906,6.1017,2.3085,0,0
0.62681,1.2761,40.82,8.9679,1.0082,1.5863,6.6487,2.4034,0,0
0.62905,1.2778,40.833,8.9707,0.93505,1.4773,6.7944,2.4182,0,0
0.63206,1.2802,40.848,8.9732,0.92321,1.4266,7.0187,2.4266,0,0
0.64312,1.2922,40.848,8.9747,1.02,1.4963,6.9835,2.4014,0,0
0.65089,1.301,40.848,8.9738,1.0356,1.5032,6.9017,2.3456,0,0
0.65282,1.3036,40.847,8.9734,1.0405,1.4308,6.2313,2.2336,0,0
0.65531,1.3072,40.844,8.973,1.0608,1.4245,5.5578,2.0901,0,0
0.65608,1.3075,40.846,8.9735,1.0164,1.377,5.3081,2.0332,0,0
0.65956,1.3103,40.854,8.9763,1.0081,1.3644,5.102,2.0034,0,0
0.66161,1.3122,40.859,8.9782,0.82936,1.1838,5.1106,1.9913,0,0
0.6615,1.3124,40.865,8.9804,0.68808,1.0426,5.2662,2.0084,0,0
0.66318,1.3136,40.862,8.9829,0.66652,1.0256,5.3466,2.0297,0,0
0.66474,1.3144,40.854,8.9856,0.61168,0.95572,5.2941,2.0646,0,0
0.66676,1.3163,40.846,8.9887,0.62,0.96716,5.2282,2.092,0,0
0.66856,1.3176,40.848,8.99,0.58364,0.93144,5.2683,2.089,0,0
0.66873,1.3175,40.848,8.992,0.52704,0.85504,5.3569,2.1068,0,0
0.66902,1.3184,40.843,8.9957,0.54306,0.88551,5.283,2.1366,0,0
0.66931,1.3192,40.835,8.9985,0.54572,0.92149,5.2946,2.1487,0,0
0.66834,1.3175,40.827,9.0023,0.54691,0.946,5.4506,2.188,0,0
0.66856,1.3173,40.817,9.0071,0.543,0.94663,5.5312,2.2416,0,0
0.67052,1.3191,40.818,9.0122,0.57242,0.96642,5.522,2.2865,0,0
0.67135,1.3203,40.831,9.0175,0.60076,1.0033,5.5583,2.3194,0,0
0.67178,1.3209,40.842,9.0216,0.57329,0.94922,5.6934,2.3364,0,0
0.67155,1.3208,40.844,9.0244,0.53897,0.89081,5.7351,2.349,0,0
0.6715,1.321,40.852,9.0275,0.51623,0.86219,5.9005,2.314,0,0
0.67175,1.3213,40.864,9.031,0.48883,0.83137,6.1709,2.2727,0,0
0.67133,1.3206,40.879,9.0373,0.44755,0.79498,6.346,2.2963,0,0
0.67022,1.3192,40.889,9.0424,0.42984,0.77248,6.2518,2.3126,0,0
0.67001,1.319,40.896,9.0449,0.42245,0.77379,6.1243,2.2939,0,0
0.6704,1.3185,40.903,9.0476,0.4302,0.77197,6.0745,2.2876,0,0
0.66972,1.3179,40.913,9.0459,0.43674,0.78254,5.9089,2.2594,0,0
0.66914,1.3177,40.928,9.0434,0.42231,0.77739,5.8175,2.2457,0,0
0.66921,1.3175,40.938,9.044,0.40476,0.75804,5.6731,2.2025,0,0
0.66965,1.3185,40.947,9.0457,0.39706,0.75942,5.7009,2.1699,0,0
0.67023,1.3191,40.954,9.0486,0.4138,0.77043,5.7319,2.1911,0,0
0.6709,1.3189,40.958,9.0508,0.43202,0.78016,5.7305,2.2139,0,0
0.67115,1.3183,40.96,9.0499,0.4382,0.76881,5.7114,2.2377,0,0
0.67083,1.3184,40.964,9.0497,0.44791,0.78245,5.5525,2.2417,0,0
0.67022,1.3183,40.969,9.0508,0.45336,0.80151,5.5049,2.2419,0,0
0.66839,1.3171,40.948,9.0446,0.44463,0.79657,5.4079,2.2131,0,0
0.66674,1.3123,40.681,8.9784,0.4223,0.7909,5.3393,2.1552,0,0
0.6641,1.3065,40.062,8.865,0.38608,0.79273,5.3428,2.1333,0,0
0.66128,1.3001,39.208,8.7241,0.37957,0.80891,5.3612,2.1247,0,0
0.65874,1.2916,37.968,8.5456,0.3872,0.79816,5.4187,2.1255,0,0
0.6545,1.2785,36.596,8.3492,0.38363,0.7841,5.3933,2.1374,0,0
0.65061,1.2644,34.95,8.1424,0.38721,0.77148,5.463,2.1551,0,0
0.64727,1.2542,32.738,7.9538,0.38048,0.74703,5.4596,2.1467,0,0
0.64489,1.245,30.761,7.804,0.38336,0.72074,5.437,2.1341,0,0
0.63869,1.2295,29.361,7.6901,0.37657,0.68793,5.5225,2.1858,0,0
0.63326,1.2167,28.427,7.6081,0.37887,0.68649,5.6285,2.1971,0,0
0.63188,1.2121,28.151,7.5849,0.38344,0.69593,5.7755,2.1878,0,0
0.63102,1.2104,28.034,7.5789,0.39697,0.71758,5.882,2.2309,0,0
0.62785,1.2068,27.924,7.5686,0.41617,0.72642,5.9583,2.2932,0,0
0.62275,1.2007,27.829,7.558,0.4182,0.72276,5.887,2.344,0,0
0.61846,1.1952,27.747,7.5462,0.41649,0.72329,5.6963,2.3595,0,0
0.61601,1.1903,27.654,7.5337,0.39798,0.69446,5.572,2.3899,0,0
0.61335,1.1859,27.588,7.5154,0.38434,0.67584,5.561,2.4035,0,0
0.61321,1.1833,27.545,7.4988,0.39186,0.68219,5.5869,2.3563,0,0
0.61465,1.1832,27.501,7.4783,0.42461,0.74208,5.6851,2.3251,0,0
0.61443,1.1838,27.43,7.4565,0.43211,0.79338,5.8915,2.2765,0,0
0.61488,1.1835,27.334,7.4262,0.44723,0.82234,6.0909,2.2188,0,0
0.61437,1.1807,27.211,7.3843,0.45716,0.84959,6.1085,2.1726,0,0
0.61373,1.1774,27.064,7.3492,0.47442,0.87197,6.0854,2.1423,0,0
0.61004,1.1716,26.895,7.3229,0.47927,0.86908,6.0077,2.1544,0,0
0.60375,1.1631,26.756,7.2898,0.45875,0.82415,5.9535,2.163,0,0
0.60149,1.1582,26.652,7.2516,0.47402,0.81235,5.9138,2.1544,0,0
0.59932,1.1528,26.508,7.2126,0.46783,0.80441,5.8657,2.1765,0,0
0.5973,1.1484,26.21,7.1698,0.45759,0.78643,5.953,2.1882,0,0
0.59555,1.1452,25.95,7.1331,0.45584,0.77513,5.9092,2.2291,0,0
0.59394,1.1418,25.739,7.0797,0.45122,0.77526,5.8751,2.2438,0,0
0.59259,1.1378,25.556,7.0203,0.45628,0.78594,5.8953,2.2194,0,0
0.59109,1.1337,25.347,6.9649,0.43512,0.75459,5.9441,2.271,0,0
0.5891,1.1276,25.108,6.9024,0.4117,0.72307,6.0172,2.3053,0,0
0.58763,1.1218,24.868,6.8282,0.42076,0.72754,5.9865,2.3083,0,0
0.58756,1.1174,24.573,6.7568,0.44325,0.74373,6.1023,2.3131,0,0
0.58761,1.1126,24.259,6.6716,0.46278,0.75927,6.1822,2.276,0,0
0.58467,1.1052,23.888,6.5721,0.45096,0.75988,6.0812,2.2872,0,0
0.58217,1.1,23.509,6.4847,0.45388,0.77053,6.0501,2.2662,0,0
0.58044,1.0929,23.142,6.4012,0.48029,0.77895,6.0575,2.2065,0,0
0.57718,1.086,22.747,6.2867,0.47306,0.78075,6.1183,2.1619,0,0
0.57369,1.0794,22.285,6.1685,0.43312,0.75266,6.1376,2.1214,0,0
0.57025,1.0728,21.763,6.0691,0.37951,0.70705,6.1159,2.1521,0,0
0.56786,1.0675,21.307,5.9618,0.38145,0.70044,6.1884,2.1874,0,0
0.5666,1.0623,20.894,5.8502,0.393,0.70558,6.2469,2.1996,0,0
0.56418,1.0519,20.344,5.7139,0.38593,0.69877,6.2141,2.1788,0,0
0.56203,1.0409,19.703,5.5554,0.39593,0.68552,6.2439,2.2237,0,0
0.5599,1.0327,18.97,5.3986,0.39429,0.66932,6.137,2.262,0,0
0.55639,1.024,18.266,5.2282,0.41075,0.67747,6.1018,2.2635,0,0
0.55468,1.0172,17.424,5.0272,0.42287,0.67682,6.1123,2.276,0,0
0.54903,1.0035,16.73,4.8413,0.40212,0.63982,6.0181,2.2759,0,0
0.53955,0.98094,16.032,4.6377,0.38648,0.63663,5.944,2.3244,0,0
0.53661,0.96983,15.285,4.4106,0.41256,0.68126,5.8746,2.3427,0,0
0.53568,0.96159,14.538,4.2099,0.44774,0.71531,5.9073,2.3137,0,0
0.53371,0.95166,13.63,3.9273,0.44544,0.70244,5.9029,2.2935,0,0
0.53086,0.9404,12.515,3.6218,0.41356,0.67807,5.9849,2.2366,0,0
0.52749,0.92863,11.495,3.4172,0.41924,0.68793,6.1521,2.1996,0,0
0.52419,0.91633,10.337,3.2352,0.42234,0.68475,6.2589,2.1887,0,0
0.52315,0.90678,9.1152,3.0507,0.3985,0.67298,6.2003,2.1654,0,0
0.52215,0.89946,8.122,2.7857,0.38518,0.68828,6.2777,2.1549,0,0
0.52029,0.89209,7.2983,2.6064,0.41805,0.74327,6.4913,2.1523,0,0
0.51829,0.88229,6.6619,2.4711,0.44183,0.77474,6.4505,2.1812,0,0
0.51618,0.87249,6.1253,2.3186,0.44872,0.78865,6.237,2.2204,0,0
0.51531,0.86932,5.8643,2.2434,0.46803,0.81513,6.2027,2.2442,0,0
0.51472,0.86924,5.8414,2.232,0.4451,0.77568,6.338,2.223,0,0
0.5138,0.86853,5.8438,2.2272,0.42858,0.7358,6.2415,2.1805,0,0
0.51395,0.86891,5.8427,2.2231,0.40818,0.70571,5.9182,2.1695,0,0
0.51441,0.87029,5.8445,2.2209,0.41497,0.72457,5.8136,2.1745,0,0
0.51371,0.86946,5.8431,2.2198,0.42439,0.74441,5.8688,2.1367,0,0
0.51312,0.86744,5.8578,2.2208,0.41854,0.74234,5.9942,2.0954,0,0
0.51257,0.8659,5.865,2.2194,0.42618,0.76091,5.9451,2.0811,0,0
0.5125,0.86534,5.8652,2.218,0.45728,0.81291,5.9991,2.1059,0,0
0.51114,0.86273,5.8754,2.218,0.47441,0.84052,6.33,2.1464,0,0
0.51,0.86083,5.8941,2.2179,0.46579,0.82051,6.6483,2.1589,0,0
0.50994,0.85953,5.9032,2.2173,0.46961,0.82193,6.6655,2.1687,0,0
0.50974,0.85814,5.9102,2.216,0.47494,0.83934,6.5427,2.1531,0,0
0.50568,0.8527,5.9157,2.2143,0.45826,0.82478,6.5828,2.1602,0,0
0.49815,0.84255,5.919,2.2145,0.42954,0.77433,6.549,2.1958,0,0
0.49493,0.83664,5.9219,2.2153,0.42628,0.75767,6.271,2.1943,0,0
0.48817,0.82824,5.9281,2.2146,0.41288,0.75091,6.0515,2.1604,0,0
0.48116,0.82068,5.9373,2.2126,0.39365,0.73433,6.1527,2.1362,0,0
0.47885,0.8151,5.9138,2.2093,0.39146,0.72268,6.174,2.1731,0,0
0.47605,0.80992,5.8957,2.2043,0.41078,0.72345,6.2446,2.2019,0,0
0.47249,0.80521,5.8961,2.2032,0.41768,0.72432,6.3333,2.1901,0,0
0.46957,0.80142,5.8909,2.2028,0.41174,0.71624,6.393,2.1737,0,0
0.45841,0.78923,5.8909,2.204,0.41982,0.70967,6.2325,2.1879,0,0
0.45167,0.78167,5.8964,2.2064,0.44085,0.71663,6.077,2.2204,0,0
0.44875,0.77883,5.9016,2.2074,0.43354,0.69933,5.9858,2.1951,0,0
0.44469,0.77509,5.9032,2.2074,0.42823,0.72206,5.71,2.1508,0,0
0.44438,0.775,5.9104,2.2076,0.44947,0.76777,5.5963,2.122,0,0
0.44236,0.77307,5.9168,2.2066,0.45938,0.79267,5.6246,2.0798,0,0
0.44096,0.77064,5.9221,2.2072,0.47753,0.80889,5.741,2.0552,0,0
0.44282,0.77219,5.9247,2.2077,0.50965,0.85135,5.8358,2.0347,0,0
0.44218,0.77228,5.9329,2.2076,0.53398,0.89363,5.9786,2.0327,0,0
0.4418,0.77235,5.9496,2.2079,0.5534,0.90048,6.2308,2.0754,0,0
0.43999,0.77076,5.9665,2.2087,0.53153,0.88149,6.3602,2.1146,0,0
0.43921,0.77006,5.9733,2.2084,0.5201,0.87067,6.4073,2.1254,0,0
0.44011,0.77132,5.9741,2.2084,0.50978,0.86863,6.405,2.1313,0,0
0.43845,0.76874,5.9776,2.2086,0.45498,0.81605,6.3501,2.1537,0,0
0.43705,0.76541,5.9796,2.2082,0.44233,0.78283,6.2364,2.1605,0,0
0.43645,0.76357,5.9826,2.2058,0.43904,0.76903,6.1157,2.1464,0,0
0.4367,0.76259,5.9944,2.2033,0.47668,0.78189,6.0929,2.1323,0,0
0.43628,0.762,6.0082,2.202,0.51332,0.80403,6.2259,2.1574,0,0
0.43689,0.76279,6.0163,2.2017,0.53592,0.83144,6.41,2.1848,0,0
0.43767,0.76454,6.0255,2.2016,0.55759,0.86455,6.6604,2.1949,0,0
0.43664,0.76388,6.0344,2.2006,0.53068,0.86013,6.8398,2.1973,0,0
0.43622,0.76286,6.0268,2.202,0.51169,0.84781,6.7908,2.2368,0,0
0.43518,0.76083,6.0215,2.2045,0.45804,0.79597,6.7172,2.2971,0,0
0.43367,0.75912,6.0179,2.2032,0.39488,0.73686,6.5423,2.3205,0,0
0.43303,0.75843,6.0159,2.2029,0.35202,0.68445,6.2425,2.3357,0,0
0.43313,0.75819,6.021,2.2033,0.33082,0.64561,6.0329,2.3291,0,0
0.43175,0.75624,6.0243,2.2039,0.33167,0.61775,5.8697,2.3541,0,0
0.43143,0.75445,6.0206,2.2076,0.34008,0.61301,5.7838,2.3731,0,0
0.43147,0.75373,6.0192,2.2115,0.34765,0.63415,5.7716,2.3866,0,0
0.43159,0.75472,6.028,2.2127,0.36283,0.66926,5.8758,2.3943,0,0
0.43228,0.755,6.0327,2.2139,0.3818,0.69025,6.0398,2.3921,0,0
0.43233,0.75433,6.0377,2.2136,0.39768,0.69257,6.0695,2.3993,0,0
0.43006,0.75262,6.0391,2.2113,0.39788,0.70724,6.0305,2.3635,0,0
0.42869,0.75161,6.0392,2.2115,0.38295,0.71147,6.0873,2.315,0,0
0.42821,0.75077,6.0459,2.2121,0.38213,0.72277,6.0908,2.2529,0,0
0.42741,0.75024,6.0491,2.2115,0.36911,0.71112,5.9313,2.2176,0,0
0.42784,0.74975,6.055,2.2116,0.35514,0.69075,5.8573,2.1677,0,0
0.42744,0.74882,6.0597,2.2127,0.32366,0.67993,5.7812,2.1372,0,0
0.42732,0.74788,6.0662,2.2111,0.33075,0.69704,5.8888,2.1279,0,0
0.42826,0.74775,6.0724,2.2112,0.37096,0.73099,6.0296,2.1191,0,0
0.42841,0.74788,6.0779,2.2134,0.3912,0.73982,6.0637,2.1526,0,0
0.42819,0.74739,6.0807,2.2139,0.39926,0.72674,6.03,2.186,0,0
0.42798,0.74732,6.0779,2.2142,0.38999,0.72239,5.9255,2.207,0,0
0.42807,0.74777,6.0796,2.2159,0.39315,0.72577,5.8628,2.21,0,0
0.42806,0.74796,6.0832,2.2175,0.39829,0.72241,5.7789,2.2643,0,0
0.42839,0.7487,6.078,2.2177,0.3792,0.70727,5.6367,2.3162,0,0
0.42865,0.74884,6.0731,2.2195,0.38363,0.706,5.5326,2.3198,0,0
0.42867,0.74912,6.0719,2.2198,0.39321,0.73073,5.5986,2.307,0,0
0.42829,0.74917,6.0748,2.2195,0.4034,0.75495,5.8188,2.3373,0,0
0.42825,0.74999,6.0728,2.2195,0.4199,0.77112,5.8202,2.3661,0,0
0.42805,0.75084,6.0748,2.2165,0.41814,0.78096,5.7193,2.3224,0,0
0.4277,0.75062,6.0826,2.2122,0.40254,0.76191,5.7895,2.2486,0,0
0.42772,0.75083,6.0845,2.2094,0.37924,0.73449,5.8017,2.187,0,0
0.42736,0.75127,6.0759,2.2067,0.35784,0.71916,5.6407,2.1398,0,0
0.42688,0.75125,6.0678,2.2063,0.36337,0.72407,5.4464,2.0911,0,0
