X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.16828,0.26413,1.3178,0.52168,0.69288,1.0436,5.4667,1.8164,0,0
0.17227,0.27172,1.3592,0.53566,0.68447,1.0527,5.4412,1.796,0,0
0.17772,0.28065,1.397,0.54955,0.69801,1.074,5.3784,1.7751,0,0
0.18652,0.29259,1.4353,0.56435,0.75236,1.1354,5.2086,1.7657,0,0
0.19307,0.30196,1.4739,0.5784,0.74318,1.1267,4.9841,1.7338,0,0
0.19937,0.31126,1.5146,0.59233,0.73676,1.1321,4.7969,1.7116,0,0
0.20565,0.31984,1.5518,0.60638,0.75374,1.1233,4.7199,1.7082,0,0
0.21134,0.32802,1.585,0.62222,0.78787,1.1353,4.5534,1.7456,0,0
0.21568,0.33442,1.619,0.6369,0.76546,1.0843,4.4776,1.7616,0,0
0.22023,0.34174,1.6548,0.65181,0.67979,0.9912,4.4268,1.7638,0,0
0.224,0.34826,1.6917,0.66722,0.62376,0.93366,4.392,1.7913,0,0
0.22755,0.3546,1.733,0.68144,0.56829,0.87395,4.4047,1.7971,0,0
0.2329,0.36268,1.7743,0.69478,0.54945,0.86398,4.4864,1.7827,0,0
0.23722,0.36995,1.8185,0.70858,0.52191,0.84555,4.7102,1.7415,0,0
0.24071,0.37709,1.8589,0.72305,0.50482,0.86055,4.8379,1.7373,0,0
0.24391,0.38302,1.8965,0.73653,0.4776,0.83236,4.8735,1.7086,0,0
0.24793,0.38954,1.9341,0.75003,0.48245,0.83264,4.8888,1.6699,0,0
0.2528,0.39707,1.9734,0.76325,0.50927,0.85655,4.8478,1.6498,0,0
0.2578,0.40438,2.0116,0.77681,0.50223,0.84095,4.7857,1.6542,0,0
0.26107,0.41041,2.0502,0.79124,0.48104,0.81596,4.6725,1.6671,0,0
0.26437,0.41668,2.0935,0.80566,0.47704,0.79843,4.7296,1.666,0,0
0.2682,0.42466,2.1348,0.82012,0.48985,0.83971,4.8051,1.6857,0,0
0.27147,0.43314,2.1678,0.83555,0.47473,0.87916,4.7135,1.7246,0,0
0.27472,0.44027,2.2027,0.85154,0.44201,0.87113,4.6235,1.7805,0,0
0.27835,0.44733,2.2395,0.86658,0.41434,0.86615,4.5957,1.8104,0,0
0.28265,0.45496,2.2785,0.87983,0.43515,0.89847,4.6034,1.7865,0,0
0.28702,0.46207,2.3128,0.89308,0.45688,0.91539,4.423,1.763,0,0
0.2919,0.46896,2.3542,0.90623,0.47801,0.89347,4.4258,1.7366,0,0
0.29806,0.47744,2.3999,0.91883,0.53638,0.89347,4.6809,1.6796,0,0
0.30367,0.48548,2.4349,0.93223,0.58385,0.91172,4.6833,1.6274,0,0
0.30882,0.49364,2.4663,0.94724,0.61464,0.934,4.5749,1.6266,0,0
0.31402,0.50228,2.5037,0.96231,0.63263,0.95433,4.5414,1.6633,0,0
0.31849,0.50998,2.5471,0.97602,0.6346,0.96618,4.7249,1.6725,0,0
0.32291,0.51747,2.6015,0.99078,0.62532,0.9782,4.9864,1.705,0,0
0.3296,0.52664,2.6901,1.0137,0.63596,0.99208,5.851,1.9127,0,0
0.33589,0.53607,2.8466,1.0419,0.64963,1.0204,8.3013,2.2113,0,0
0.33962,0.54456,3.0198,1.067,0.62109,1.0268,11.161,2.4144,0,0
0.34308,0.55396,3.2103,1.0962,0.58601,1.0422,14.25,2.701,0,0
0.34877,0.5659,3.4261,1.1293,0.61063,1.1277,17.726,3.0905,0,0
0.35406,0.57722,3.6847,1.1679,0.62826,1.2051,21.845,3.5711,0,0
0.35803,0.5868,3.9538,1.2038,0.57345,1.2134,25.485,3.8332,0,0
0.36292,0.59696,4.2102,1.2342,0.54526,1.2279,27.5,3.8776,0,0
0.3675,0.60664,4.4144,1.2659,0.5623,1.2521,28.125,4.012,0,0
0.37228,0.61631,4.5871,1.307,0.58881,1.2572,27.766,4.2507,0,0
0.37747,0.626,4.7454,1.3485,0.57889,1.2121,26.606,4.4218,0,0
0.38205,0.6347,4.8894,1.3805,0.56444,1.1592,24.294,4.2883,0,0
0.38678,0.6445,5.0095,1.4086,0.5798,1.1635,21.29,4.1316,0,0
0.39092,0.65355,5.1231,1.4405,0.56452,1.1412,18.411,4.1622,0,0
0.39604,0.66251,5.2494,1.4705,0.57541,1.1267,16.838,4.1252,0,0
0.40127,0.67245,5.397,1.5,0.5847,1.1322,16.332,3.8914,0,0
0.40597,0.68232,5.5519,1.53,0.57459,1.1358,16.265,3.6601,0,0
0.41009,0.69098,5.6662,1.5621,0.56546,1.1348,15.665,3.6629,0,0
0.41503,0.7004,5.7716,1.5933,0.56962,1.1273,15.37,3.7238,0,0
0.42057,0.71036,5.9153,1.6257,0.59805,1.1456,15.975,3.7342,0,0
0.42646,0.72105,6.0695,1.6588,0.61352,1.1805,16.539,3.7982,0,0
0.43241,0.73218,6.2165,1.695,0.62794,1.2046,16.526,3.9329,0,0
0.43592,0.74002,6.3441,1.7341,0.60409,1.1635,15.976,4.1149,0,0
0.43915,0.74783,6.5093,1.7771,0.58613,1.1466,17.003,4.3349,0,0
0.44294,0.75615,6.7142,1.8174,0.5628,1.1244,19.009,4.5194,0,0
0.44718,0.76502,6.9153,1.8589,0.5367,1.1023,20.166,4.7022,0,0
0.45051,0.77311,7.1016,1.8997,0.48495,1.05,20.814,4.8589,0,0
0.45426,0.78147,7.2842,1.9419,0.44072,0.99396,21.533,4.9784,0,0
0.45913,0.79039,7.4781,1.9901,0.46799,1.0159,22.869,5.163,0,0
0.46323,0.79837,7.6856,2.0385,0.48557,1.0192,23.722,5.2714,0,0
0.46876,0.80867,7.9006,2.0869,0.52071,1.0592,23.924,5.4343,0,0
0.47586,0.82004,8.1195,2.1304,0.57823,1.1096,24.285,5.4747,0,0
0.48279,0.8311,8.3643,2.1757,0.65113,1.1693,25.465,5.5651,0,0
0.48871,0.84162,8.6369,2.2253,0.69467,1.213,27.28,5.7163,0,0
0.49396,0.85162,8.8963,2.2713,0.70248,1.2347,28.601,5.6714,0,0
0.49855,0.86024,9.1045,2.3129,0.71215,1.2476,28.614,5.5344,0,0
0.50215,0.86789,9.3547,2.3573,0.67347,1.1943,29.324,5.4543,0,0
0.50623,0.87667,9.6828,2.4079,0.61254,1.142,31.526,5.5971,0,0
0.51022,0.88566,10.058,2.4623,0.55312,1.1003,34.15,5.7801,0,0
0.51409,0.89464,10.421,2.5207,0.51198,1.0693,35.976,5.9559,0,0
0.51771,0.9044,10.801,2.5794,0.47892,1.0644,38.404,6.214,0,0
0.5224,0.9153,11.201,2.6387,0.48099,1.1104,42.272,6.5705,0,0
0.5285,0.92679,11.584,2.6955,0.5314,1.1877,44.952,6.8193,0,0
0.53384,0.93589,11.988,2.7516,0.55682,1.1942,46.494,6.9319,0,0
0.53897,0.94627,12.439,2.8117,0.57981,1.2225,48.017,7.0463,0,0
0.54595,0.95899,12.875,2.8765,0.64236,1.2976,49.493,7.1767,0,0
0.55214,0.97188,13.279,2.9435,0.69429,1.3609,49.974,7.3413,0,0
0.55729,0.9839,13.715,3.0106,0.70377,1.3835,50.706,7.4998,0,0
0.56277,0.99695,14.216,3.0857,0.69107,1.4151,53.079,7.8696,0,0
0.56732,1.008,14.806,3.1687,0.6752,1.4546,56.817,8.4109,0,0
0.57202,1.0198,15.322,3.2441,0.66646,1.4836,58.142,8.7208,0,0
0.57797,1.0325,15.812,3.3159,0.64586,1.4822,59.234,8.861,0,0
0.58367,1.0446,16.356,3.3948,0.63587,1.4655,62.059,9.1012,0,0
0.59075,1.0571,16.826,3.4757,0.67461,1.4762,62.734,9.3798,0,0
0.59867,1.0716,17.182,3.5419,0.72395,1.5051,59.826,9.1995,0,0
0.59826,1.0717,17.445,3.569,0.78771,1.5626,53.877,8.59,0,0
0.59912,1.0758,17.664,3.6073,0.80722,1.5572,48.593,8.1619,0,0
0.5981,1.0736,17.774,3.6354,0.77129,1.484,41.916,7.6243,0,0
0.59763,1.0713,17.805,3.6467,0.73669,1.3947,32.439,6.5756,0,0
0.59698,1.072,17.82,3.6557,0.68314,1.3179,23.969,5.4314,0,0
0.59483,1.0707,17.838,3.6631,0.59555,1.1781,17.877,4.5551,0,0
0.59402,1.0704,17.865,3.6713,0.51692,1.0412,13.228,3.9616,0,0
0.59399,1.071,17.884,3.6783,0.49827,0.97414,9.2871,3.3139,0,0
0.59577,1.0739,17.884,3.6818,0.5197,0.98148,7.059,2.7968,0,0
0.59765,1.0771,17.892,3.687,0.55486,1.0206,6.6495,2.691,0,0
0.59915,1.08,17.903,3.6939,0.57317,1.0186,6.6465,2.6522,0,0
0.60002,1.0825,17.905,3.6978,0.62372,1.0549,6.3788,2.6075,0,0
0.59816,1.0827,17.913,3.6999,0.63501,1.0718,5.9876,2.5548,0,0
0.59737,1.0815,17.932,3.7034,0.60838,1.0278,5.8782,2.5182,0,0
0.59795,1.0818,17.939,3.7085,0.58973,0.97853,5.7706,2.5403,0,0
0.59776,1.0822,17.942,3.7115,0.5576,0.92618,5.4738,2.481,0,0
0.59698,1.083,17.945,3.7152,0.52771,0.91223,5.2498,2.4063,0,0
0.59777,1.0848,17.946,3.7186,0.49616,0.88946,5.2143,2.3802,0,0
0.59743,1.0848,17.954,3.7227,0.50103,0.87974,5.1352,2.3351,0,0
0.59658,1.0849,17.965,3.7276,0.51553,0.91732,4.9436,2.3075,0,0
0.59656,1.0861,17.964,3.7318,0.53242,0.9572,4.8823,2.2627,0,0
0.59611,1.0865,17.965,3.7376,0.53944,0.97034,4.9873,2.3106,0,0
0.59663,1.0872,17.985,3.7426,0.58027,0.99239,5.3343,2.3451,0,0
0.59508,1.0859,18.002,3.7461,0.60067,0.99674,5.5336,2.3528,0,0
0.59484,1.086,18.001,3.7476,0.58512,0.98154,5.4325,2.3322,0,0
0.59365,1.0865,17.998,3.7505,0.57555,0.97862,5.3692,2.317,0,0
0.59021,1.0849,17.99,3.7549,0.53424,0.93855,5.4071,2.3326,0,0
0.58954,1.0848,17.992,3.762,0.51955,0.92682,5.4137,2.3537,0,0
0.58881,1.0845,17.995,3.7674,0.48275,0.89754,5.1736,2.3545,0,0
0.58658,1.0826,17.984,3.7711,0.44923,0.86787,4.9099,2.3435,0,0
0.58353,1.08,17.974,3.7732,0.4516,0.87778,4.9846,2.3481,0,0
0.58179,1.0791,17.966,3.7758,0.47599,0.88433,5.0073,2.3376,0,0
0.58107,1.0785,17.965,3.7801,0.50865,0.91496,4.9468,2.3256,0,0
0.58093,1.0786,17.962,3.7839,0.51086,0.92759,4.8263,2.2371,0,0
0.5799,1.0782,17.964,3.7892,0.51825,0.94751,4.7602,2.2145,0,0
0.57582,1.0746,17.962,3.7944,0.53535,0.97475,4.7666,2.2344,0,0
0.5733,1.0735,17.958,3.8006,0.53678,0.99505,4.6555,2.2851,0,0
0.57084,1.0715,17.949,3.8065,0.51592,0.97952,4.4525,2.3296,0,0
0.56904,1.0702,17.947,3.8107,0.51109,0.95502,4.364,2.3242,0,0
0.56703,1.069,17.955,3.8132,0.5075,0.94183,4.4178,2.3369,0,0
0.56747,1.0716,17.962,3.8177,0.51484,0.94989,4.4235,2.3378,0,0
0.56953,1.075,17.964,3.8225,0.55289,0.99882,4.4553,2.3318,0,0
0.5709,1.0784,17.973,3.8254,0.57534,1.032,4.682,2.2923,0,0
0.57189,1.08,17.974,3.8296,0.58944,1.0444,4.9027,2.2634,0,0
0.57107,1.0799,17.97,3.8339,0.5905,1.0604,4.9434,2.2509,0,0
0.57119,1.0808,17.967,3.8379,0.60584,1.0842,4.9613,2.2411,0,0
0.57183,1.0807,17.969,3.8412,0.5928,1.0449,4.9856,2.2104,0,0
0.57314,1.082,17.974,3.8458,0.55042,0.97403,5.0827,2.1768,0,0
0.57359,1.0826,17.98,3.8506,0.53664,0.91819,5.0387,2.1781,0,0
0.57339,1.0829,17.977,3.8561,0.53945,0.91684,4.9065,2.1841,0,0
0.57317,1.0844,17.978,3.8607,0.54444,0.93114,4.9621,2.1949,0,0
0.57646,1.0901,17.976,3.865,0.58716,1.0031,4.8402,2.2126,0,0
0.58125,1.0965,17.965,3.8699,0.66687,1.1175,4.6532,2.245,0,0
0.59257,1.1096,17.958,3.8713,0.88159,1.395,4.4746,2.2015,0,0
0.60309,1.1236,17.962,3.8724,1.0696,1.7059,4.3501,2.1651,0,0
0.61406,1.1367,17.962,3.8729,1.2622,1.955,4.3324,2.1205,0,0
0.62879,1.1529,17.957,3.8731,1.536,2.249,4.16,2.0606,0,0
0.64006,1.1646,17.951,3.8755,1.7179,2.4011,4.1158,1.9973,0,0
0.65112,1.1782,17.956,3.8787,1.866,2.5631,4.243,1.9407,0,0
0.66446,1.1944,17.949,3.8829,1.9279,2.6041,4.2569,1.9697,0,0
0.67568,1.2084,17.938,3.8855,2.0004,2.603,4.2028,1.9427,0,0
0.68832,1.2258,17.942,3.8872,2.0815,2.7081,4.2725,1.9151,0,0
0.70076,1.2436,17.956,3.8886,2.066,2.7632,4.5588,1.9387,0,0
0.71144,1.2618,17.959,3.8909,2.072,2.9146,4.6877,1.9752,0,0
0.72734,1.2826,17.945,3.8946,2.1717,3.0714,4.4892,1.9927,0,0
0.74388,1.3029,17.919,3.8977,2.2269,3.1673,4.3796,2.0034,0,0
0.75716,1.3186,17.864,3.8915,2.2791,3.2149,4.3482,2.0347,0,0
0.7569,1.3185,17.743,3.8779,2.0327,2.8915,4.2994,2.0238,0,0
0.75873,1.3188,17.611,3.8655,1.7902,2.5422,4.2087,1.9492,0,0
0.76018,1.318,17.472,3.8489,1.5691,2.1754,4.4335,1.8528,0,0
0.7589,1.3135,17.305,3.8289,1.2472,1.751,4.8368,1.7657,0,0
0.75894,1.3104,17.089,3.8036,0.93194,1.3559,5.0905,1.673,0,0
0.76022,1.3091,16.862,3.7793,0.63516,1.023,5.2779,1.5703,0,0
0.7601,1.3071,16.653,3.7604,0.60983,0.99706,5.5095,1.5087,0,0
0.7602,1.3069,16.492,3.7421,0.59197,1.0128,5.5609,1.5224,0,0
0.76043,1.3075,16.361,3.7147,0.59379,1.0449,5.3613,1.546,0,0
0.76122,1.3093,16.251,3.6873,0.62561,1.1265,5.3463,1.5654,0,0
0.76194,1.3102,16.159,3.6679,0.62488,1.1544,5.539,1.5522,0,0
0.76223,1.3082,16.085,3.6533,0.62024,1.1436,5.62,1.5898,0,0
0.76277,1.3063,16.022,3.6361,0.61819,1.1245,5.6832,1.6554,0,0
0.7624,1.3053,15.945,3.6203,0.61983,1.0937,5.8014,1.67,0,0
0.76212,1.3043,15.841,3.6059,0.61874,1.0672,5.842,1.6972,0,0
0.76244,1.3048,15.724,3.5896,0.5992,1.0453,5.6414,1.6912,0,0
0.76358,1.3085,15.653,3.571,0.59862,1.1002,5.4634,1.7095,0,0
0.76306,1.3089,15.593,3.5533,0.58643,1.1417,5.4442,1.7068,0,0
0.763,1.3081,15.493,3.5356,0.60285,1.1818,5.3023,1.7068,0,0
0.76329,1.308,15.384,3.5176,0.63149,1.2343,5.2176,1.7275,0,0
0.7631,1.3063,15.281,3.495,0.64767,1.2458,5.2472,1.6963,0,0
0.7633,1.3059,15.206,3.4686,0.6214,1.1846,5.5175,1.6737,0,0
0.76398,1.3062,15.091,3.4381,0.59409,1.1014,5.6821,1.6539,0,0
0.76426,1.3054,14.933,3.4103,0.58703,1.0546,5.6997,1.6351,0,0
0.76348,1.3039,14.782,3.3802,0.54622,1.0181,5.8252,1.5674,0,0
0.76338,1.3044,14.643,3.3503,0.48666,0.97921,5.8696,1.4836,0,0
0.76319,1.3046,14.503,3.3202,0.44254,0.95964,5.8376,1.4521,0,0
0.76255,1.3033,14.356,3.285,0.45291,0.96436,5.7278,1.4611,0,0
0.76259,1.3029,14.193,3.2506,0.45769,0.95152,5.6133,1.4901,0,0
0.76114,1.2999,14.022,3.2156,0.45779,0.94838,5.566,1.5096,0,0
0.75771,1.2964,13.849,3.1848,0.46204,0.95899,5.4776,1.5348,0,0
0.75453,1.294,13.645,3.1522,0.47272,0.95916,5.3457,1.5703,0,0
0.75268,1.2918,13.415,3.1142,0.4827,0.95401,5.3372,1.5618,0,0
0.75092,1.2886,13.196,3.0802,0.46803,0.93866,5.2184,1.5409,0,0
0.75088,1.2874,13.03,3.051,0.47603,0.93641,5.1482,1.51,0,0
0.75182,1.2885,12.827,3.0199,0.48559,0.96345,5.2207,1.5072,0,0
0.75151,1.2888,12.552,2.9829,0.48741,0.98742,5.3789,1.525,0,0
0.75099,1.2883,12.227,2.941,0.4818,0.98552,5.5615,1.5208,0,0
0.75045,1.2875,11.904,2.8941,0.46708,0.9843,5.5009,1.5184,0,0
0.75123,1.2867,11.563,2.8475,0.48518,1.0257,5.4724,1.5218,0,0
0.75184,1.2852,11.208,2.8011,0.50033,1.0653,5.5334,1.53,0,0
0.75171,1.2832,10.871,2.7565,0.52904,1.0817,5.5062,1.5076,0,0
0.75158,1.2836,10.513,2.712,0.55832,1.0901,5.363,1.4701,0,0
0.75138,1.2827,10.113,2.6641,0.58755,1.1084,5.378,1.4624,0,0
0.74901,1.2777,9.7261,2.6117,0.61327,1.0986,5.5731,1.4814,0,0
0.74674,1.2721,9.3675,2.5579,0.60359,1.0658,5.6903,1.4993,0,0
0.74575,1.2676,8.9754,2.5028,0.5809,1.029,5.6807,1.4833,0,0
0.74426,1.2625,8.5153,2.4392,0.54085,0.99682,5.5719,1.4702,0,0
0.74402,1.2592,7.9691,2.3682,0.52261,0.96237,5.5181,1.4772,0,0
0.74448,1.2567,7.5006,2.305,0.52733,0.95889,5.455,1.4795,0,0
0.74329,1.2524,7.0565,2.2452,0.53059,0.97197,5.396,1.47,0,0
0.74206,1.2481,6.5538,2.1792,0.54162,0.98155,5.3167,1.4642,0,0
0.7393,1.2427,6.1265,2.1114,0.54458,0.97467,5.2816,1.4866,0,0
0.73622,1.2363,5.8129,2.058,0.56188,0.97626,5.3257,1.5115,0,0
0.73335,1.2302,5.5621,2.0167,0.57258,0.97736,5.3355,1.5008,0,0
0.73338,1.2276,5.3485,1.9738,0.58332,0.9705,5.1933,1.4828,0,0
0.7328,1.2258,5.232,1.9416,0.5598,0.94768,5.1233,1.5023,0,0
0.73263,1.2248,5.2041,1.9268,0.54652,0.92624,5.2199,1.4871,0,0
0.73238,1.2236,5.1968,1.915,0.54347,0.93156,5.2214,1.4725,0,0
0.73193,1.2223,5.1784,1.9048,0.50911,0.89715,5.0815,1.4656,0,0
0.73101,1.2208,5.1503,1.8937,0.46977,0.85256,4.9238,1.4816,0,0
0.72991,1.2188,5.1356,1.8851,0.42828,0.79733,4.9926,1.5249,0,0
0.72856,1.2158,5.1324,1.8791,0.43411,0.78026,5.0503,1.5356,0,0
0.72625,1.2122,5.1217,1.8691,0.42613,0.76524,4.9859,1.5257,0,0
0.72301,1.2085,5.1124,1.8587,0.38429,0.71357,4.9428,1.5157,0,0
0.71945,1.2054,5.1126,1.8515,0.37187,0.71372,5.0526,1.5339,0,0
0.71875,1.205,5.1108,1.8433,0.38768,0.75257,5.1909,1.5382,0,0
0.71904,1.2056,5.104,1.8357,0.38926,0.76185,5.2412,1.5217,0,0
0.71899,1.2055,5.1041,1.8291,0.39672,0.77163,5.1987,1.5323,0,0
0.71958,1.2075,5.1109,1.8233,0.42308,0.83116,5.2577,1.5575,0,0
0.71945,1.2069,5.1157,1.8165,0.45601,0.88104,5.3173,1.5559,0,0
0.71861,1.206,5.1233,1.8096,0.4793,0.90053,5.4302,1.5351,0,0
0.71786,1.2054,5.1287,1.803,0.48317,0.88773,5.4959,1.5229,0,0
0.71794,1.2047,5.1252,1.796,0.49328,0.89876,5.3705,1.5069,0,0
0.71732,1.204,5.1267,1.7901,0.49871,0.92637,5.3385,1.4763,0,0
0.71794,1.2052,5.1259,1.7821,0.50626,0.92407,5.289,1.4805,0,0
0.7166,1.2038,5.1176,1.7743,0.5227,0.92895,5.3717,1.4943,0,0
0.71685,1.2045,5.1117,1.7667,0.56516,0.96746,5.2984,1.4862,0,0
0.71828,1.2063,5.1208,1.7609,0.59348,1.0009,5.2743,1.4819,0,0
0.71839,1.205,5.1261,1.754,0.58468,0.98512,5.3876,1.47,0,0
0.71852,1.2044,5.1265,1.7464,0.55856,0.94654,5.4037,1.4503,0,0
0.71949,1.2052,5.1306,1.7357,0.55095,0.92768,5.5078,1.4176,0,0
0.72035,1.2052,5.1302,1.7276,0.55828,0.92553,5.4294,1.411,0,0
0.72072,1.2054,5.1314,1.7215,0.52723,0.88684,5.3081,1.4336,0,0
0.72007,1.2048,5.1274,1.7162,0.48781,0.84614,5.1166,1.4474,0,0
0.71798,1.2031,5.1227,1.7101,0.46769,0.84568,4.9401,1.4521,0,0
0.71662,1.2019,5.1237,1.7046,0.47036,0.86414,4.89,1.4836,0,0
0.71721,1.2021,5.1268,1.6996,0.4648,0.86451,4.7512,1.5098,0,0
0.71592,1.1997,5.1243,1.6918,0.42904,0.83691,4.6395,1.4936,0,0
0.71427,1.1971,5.1219,1.6836,0.40528,0.80602,4.574,1.4683,0,0
0.71453,1.1957,5.1268,1.6745,0.42499,0.81257,4.6435,1.4446,0,0
0.71512,1.195,5.1381,1.666,0.45825,0.81613,4.762,1.4405,0,0
0.71496,1.1942,5.1443,1.659,0.47742,0.79941,4.7793,1.4039,0,0
0.71645,1.1959,5.1449,1.6528,0.49221,0.81806,4.7827,1.3917,0,0
0.71559,1.1948,5.1447,1.6454,0.50813,0.85213,4.8357,1.4028,0,0
0.71254,1.1914,5.143,1.6374,0.51812,0.88416,4.8814,1.4005,0,0
0.71098,1.1878,5.1331,1.6312,0.5038,0.87262,4.809,1.4178,0,0
0.71018,1.1864,5.129,1.6247,0.48991,0.87024,4.7192,1.43,0,0
0.71094,1.1859,5.1335,1.6183,0.50962,0.89279,4.7262,1.4295,0,0
0.71209,1.1861,5.134,1.6112,0.51794,0.88477,4.7405,1.4026,0,0
0.71185,1.1866,5.1347,1.6051,0.5173,0.87859,4.7841,1.3958,0,0
0.71106,1.1862,5.1287,1.5995,0.52057,0.86953,4.7953,1.4128,0,0
0.71066,1.186,5.1188,1.5923,0.53019,0.88179,4.7502,1.3937,0,0
0.709,1.1841,5.116,1.5835,0.51566,0.871,4.6435,1.3542,0,0
0.70744,1.1813,5.1097,1.5757,0.47384,0.83913,4.4825,1.3363,0,0
0.70511,1.1776,5.1131,1.5675,0.44639,0.83351,4.419,1.3317,0,0
0.70222,1.1726,5.121,1.5587,0.47283,0.83552,4.378,1.3108,0,0
0.6912,1.1576,5.1292,1.5549,0.48106,0.81828,4.4836,1.3029,0,0
0.68061,1.141,5.1363,1.5508,0.46357,0.79836,4.7038,1.33,0,0
0.66908,1.1257,5.1402,1.5454,0.45703,0.77818,4.8211,1.3514,0,0
0.65395,1.1084,5.1444,1.5408,0.45722,0.77879,4.8597,1.3564,0,0
0.64127,1.0952,5.1447,1.5367,0.43036,0.73855,4.7536,1.3767,0,0
0.62918,1.0812,5.145,1.5356,0.39288,0.71999,4.7269,1.4739,0,0
0.61422,1.065,5.1484,1.5327,0.37556,0.73687,4.6442,1.521,0,0
0.59952,1.0483,5.1531,1.5303,0.36497,0.73349,4.5405,1.5278,0,0
0.58454,1.0295,5.1539,1.5268,0.37665,0.76689,4.5491,1.5398,0,0
0.57087,1.0104,5.1498,1.5214,0.39052,0.78788,4.6665,1.5478,0,0
0.5586,0.99029,5.1518,1.5165,0.40498,0.79877,4.8312,1.5676,0,0
0.5419,0.96895,5.1608,1.511,0.41163,0.80773,4.8078,1.4968,0,0
0.52499,0.94868,5.1689,1.5048,0.42731,0.82079,4.7929,1.4416,0,0
0.50893,0.93121,5.1745,1.4997,0.45226,0.85342,4.7801,1.4187,0,0
0.50698,0.92919,5.1735,1.4974,0.46855,0.86904,4.6936,1.4318,0,0
0.50505,0.92733,5.1656,1.4966,0.46285,0.8661,4.5276,1.4489,0,0
0.50362,0.92561,5.1508,1.4957,0.46021,0.8709,4.4134,1.433,0,0
0.50388,0.92582,5.1372,1.4939,0.48043,0.88127,4.3602,1.4208,0,0
0.50186,0.92427,5.1314,1.4915,0.46548,0.8638,4.3342,1.4042,0,0
0.49935,0.92184,5.1213,1.4909,0.44208,0.83391,4.2058,1.3932,0,0
0.49845,0.92008,5.1075,1.4914,0.43791,0.81329,4.1786,1.3873,0,0
0.4981,0.91729,5.1014,1.4905,0.45189,0.8102,4.2674,1.4003,0,0
0.49767,0.91387,5.1028,1.4887,0.47375,0.80813,4.393,1.405,0,0
0.49554,0.90843,5.0936,1.4866,0.45736,0.77583,4.4662,1.4188,0,0
