X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.46801,1.105,90.044,15.804,0.7201,1.2594,4.9089,1.459,0,0
0.47159,1.0979,85.348,15.022,0.689,1.2095,5.1083,1.4611,0,0
0.47537,1.0911,79.447,14.185,0.72975,1.2426,5.1576,1.5435,0,0
0.47851,1.0876,75.404,13.499,0.78722,1.3295,5.0017,1.5538,0,0
0.48571,1.0911,73.221,13.102,0.90969,1.4633,4.8827,1.5574,0,0
0.49797,1.0995,69.807,12.54,1.1429,1.696,4.8171,1.5559,0,0
0.50402,1.0973,65.841,11.919,1.2543,1.7653,4.4935,1.5058,0,0
0.50604,1.0867,62.233,11.363,1.2231,1.6632,4.1739,1.4355,0,0
0.5051,1.0723,57.789,10.496,1.1325,1.5263,3.932,1.3323,0,0
0.50325,1.0562,53.669,9.7405,1.0198,1.3601,3.7683,1.2938,0,0
0.50174,1.0443,50.55,9.162,0.82815,1.1016,3.7045,1.2509,0,0
0.50064,1.0355,48.103,8.6746,0.53124,0.72679,3.7987,1.2492,0,0
0.49553,1.0239,45.765,8.1085,0.36088,0.55533,4.0904,1.2898,0,0
0.48678,1.0079,43.403,7.5137,0.30272,0.53409,4.2895,1.3448,0,0
0.48556,0.9997,41.732,7.1166,0.30138,0.54803,4.4219,1.3892,0,0
0.48498,0.99481,41.129,6.9989,0.29876,0.54901,4.5882,1.4084,0,0
0.48379,0.99011,40.264,6.8857,0.29982,0.54725,4.7582,1.4571,0,0
0.48297,0.98686,39.407,6.7447,0.30579,0.56135,4.8068,1.451,0,0
0.4825,0.98586,39.203,6.6968,0.30614,0.56502,4.6999,1.4211,0,0
0.48208,0.98441,38.777,6.6158,0.30096,0.55567,4.6029,1.4248,0,0
0.48242,0.98443,38.119,6.524,0.30112,0.55666,4.6562,1.4131,0,0
0.48279,0.98331,37.714,6.4575,0.3118,0.56401,4.6458,1.4192,0,0
0.4825,0.97951,37.289,6.3932,0.31121,0.56029,4.4971,1.4098,0,0
0.48145,0.97444,36.764,6.3257,0.31624,0.55438,4.427,1.4188,0,0
0.48008,0.97025,36.21,6.2583,0.3271,0.55026,4.4784,1.4221,0,0
0.47847,0.96365,35.599,6.1758,0.31792,0.5431,4.5901,1.4025,0,0
0.47663,0.95559,34.959,6.0919,0.29993,0.52268,4.5472,1.4183,0,0
0.47438,0.94782,34.319,5.9913,0.28177,0.50788,4.6187,1.4217,0,0
0.47257,0.9396,33.628,5.8621,0.28889,0.52261,4.6725,1.434,0,0
0.47103,0.9325,32.839,5.7299,0.31473,0.5559,4.6646,1.4458,0,0
0.46801,0.92475,32.013,5.6193,0.32486,0.57238,4.6537,1.4613,0,0
0.46409,0.91464,31.284,5.5106,0.32737,0.57667,4.6034,1.4828,0,0
0.46192,0.90556,30.77,5.435,0.3352,0.57816,4.5662,1.4777,0,0
0.46086,0.90038,30.479,5.3993,0.34733,0.57948,4.4487,1.4739,0,0
0.45947,0.89693,30.251,5.3739,0.33292,0.56861,4.4506,1.4813,0,0
0.45911,0.89555,30.024,5.338,0.31567,0.56341,4.4918,1.4919,0,0
0.45885,0.89259,29.712,5.2843,0.32662,0.57635,4.431,1.5013,0,0
0.45826,0.88916,29.35,5.2238,0.35404,0.59994,4.4262,1.4864,0,0
0.45803,0.8857,28.926,5.1696,0.36146,0.60211,4.501,1.4609,0,0
0.45769,0.88289,28.519,5.1143,0.36413,0.62797,4.6853,1.4447,0,0
0.4577,0.88095,28.189,5.067,0.38605,0.66782,4.7525,1.4167,0,0
0.45726,0.87793,27.839,5.0257,0.37895,0.66255,4.7498,1.418,0,0
0.45682,0.87447,27.391,4.9902,0.35155,0.63085,4.8195,1.461,0,0
0.4569,0.87225,26.999,4.9467,0.33873,0.62705,4.8822,1.4636,0,0
0.45586,0.86904,26.659,4.8933,0.32833,0.63596,4.8277,1.461,0,0
0.4548,0.86583,26.297,4.8333,0.31094,0.60679,4.6594,1.4557,0,0
0.45455,0.86089,25.533,4.7267,0.29742,0.55522,4.5385,1.4309,0,0
0.45515,0.85826,25.141,4.6717,0.32649,0.58135,4.4355,1.397,0,0
0.45564,0.85563,24.75,4.606,0.34834,0.60274,4.4569,1.4167,0,0
0.45485,0.8532,24.373,4.5307,0.35849,0.61779,4.5866,1.4573,0,0
0.45348,0.84915,23.938,4.4566,0.3661,0.62493,4.6141,1.4739,0,0
0.45191,0.84414,23.37,4.3815,0.38052,0.64036,4.5333,1.4838,0,0
0.45053,0.83971,22.775,4.3048,0.37213,0.62661,4.5121,1.5306,0,0
0.45006,0.83618,22.213,4.2066,0.35262,0.61001,4.5211,1.5613,0,0
0.44956,0.83219,21.637,4.1061,0.34257,0.60336,4.5083,1.5543,0,0
0.4495,0.82844,21.046,4.0141,0.35721,0.61046,4.4767,1.5359,0,0
0.44902,0.8245,20.526,3.93,0.37287,0.63244,4.4027,1.524,0,0
0.44911,0.82201,20.02,3.8393,0.37051,0.64963,4.4508,1.5069,0,0
0.44744,0.81632,19.4,3.7342,0.36363,0.65327,4.6358,1.4639,0,0
0.44617,0.81045,18.649,3.6396,0.37083,0.65062,4.8243,1.4409,0,0
0.44576,0.80656,17.876,3.5341,0.36457,0.63414,4.8578,1.4487,0,0
0.4449,0.80379,17.153,3.4143,0.34468,0.61967,4.8812,1.4475,0,0
0.44463,0.80062,16.365,3.2781,0.33411,0.5995,4.9678,1.4612,0,0
0.44514,0.7972,15.551,3.1555,0.34473,0.59136,4.9664,1.5036,0,0
0.4445,0.79332,14.754,3.0274,0.36656,0.60582,5.0033,1.5368,0,0
0.44365,0.7883,13.823,2.8689,0.38037,0.632,5.0515,1.5342,0,0
0.44377,0.78321,12.824,2.7057,0.39352,0.65118,5.0428,1.5443,0,0
0.44358,0.77864,11.737,2.5724,0.41945,0.66538,4.9955,1.5888,0,0
0.44196,0.77387,10.669,2.4302,0.43,0.68057,4.9977,1.6393,0,0
0.44065,0.76907,9.7291,2.2806,0.41986,0.67468,5.1092,1.6338,0,0
0.43999,0.76478,8.7834,2.1201,0.40976,0.68288,5.0196,1.5746,0,0
0.43899,0.75975,7.805,1.9598,0.38961,0.68167,4.7879,1.567,0,0
0.43606,0.75252,6.84,1.8402,0.35937,0.65336,4.7366,1.5482,0,0
0.43502,0.74688,6.0954,1.7415,0.34465,0.63127,4.682,1.4982,0,0
0.4346,0.74405,5.6017,1.6493,0.33651,0.61807,4.6788,1.4532,0,0
0.43388,0.74235,5.2355,1.584,0.34444,0.65199,4.6447,1.4291,0,0
0.43385,0.73978,4.8976,1.5223,0.36041,0.6732,4.6092,1.4774,0,0
0.43369,0.73821,4.6671,1.4791,0.37066,0.66685,4.679,1.4873,0,0
0.43504,0.73901,4.5847,1.463,0.39267,0.68909,4.6925,1.4942,0,0
0.4358,0.74046,4.5716,1.463,0.38602,0.70811,4.7658,1.5393,0,0
0.4363,0.74186,4.5766,1.4648,0.39249,0.72998,4.8467,1.542,0,0
0.4368,0.743,4.5823,1.4657,0.3831,0.71097,4.8507,1.5248,0,0
0.43636,0.74289,4.5895,1.4685,0.3581,0.68417,4.8455,1.5326,0,0
0.43742,0.74525,4.595,1.4709,0.36135,0.70881,4.8237,1.5551,0,0
0.43847,0.7474,4.597,1.4729,0.3666,0.73085,4.7711,1.5731,0,0
0.43913,0.74848,4.5988,1.4752,0.38075,0.7409,4.749,1.5493,0,0
0.43898,0.74819,4.6029,1.4759,0.37103,0.72456,4.7081,1.5557,0,0
0.4389,0.74809,4.6096,1.4751,0.36935,0.70394,4.7407,1.5963,0,0
0.43978,0.74968,4.6121,1.4743,0.38385,0.70909,4.7687,1.5868,0,0
0.4392,0.75001,4.603,1.4728,0.36655,0.68915,4.764,1.5421,0,0
0.43886,0.75024,4.6049,1.4707,0.34976,0.65736,4.8156,1.488,0,0
0.43893,0.75001,4.6111,1.4688,0.33052,0.61575,4.814,1.4688,0,0
0.43911,0.74994,4.6123,1.468,0.33083,0.60277,4.8004,1.4597,0,0
0.43868,0.74972,4.6144,1.4671,0.32836,0.61482,4.7552,1.4455,0,0
0.43864,0.75053,4.6209,1.4681,0.31362,0.61216,4.7871,1.4504,0,0
0.43992,0.7521,4.6247,1.4686,0.32646,0.61566,4.8434,1.4661,0,0
0.44079,0.75266,4.6261,1.4696,0.33514,0.62023,4.8099,1.5011,0,0
0.44135,0.75391,4.6319,1.4714,0.33793,0.64058,4.8416,1.5176,0,0
0.44222,0.75633,4.6402,1.4726,0.34714,0.67661,4.8914,1.5234,0,0
0.44291,0.75797,4.6503,1.4723,0.36689,0.69469,4.9875,1.5076,0,0
0.44311,0.75787,4.6589,1.4735,0.38461,0.69836,5.0472,1.4998,0,0
0.44341,0.75773,4.6583,1.4744,0.38376,0.68455,4.971,1.519,0,0
0.44411,0.7584,4.6572,1.4757,0.38341,0.68275,4.927,1.5232,0,0
0.44507,0.75907,4.6576,1.4754,0.39986,0.68751,4.8356,1.5014,0,0
0.44547,0.76017,4.6616,1.4753,0.39773,0.66844,4.7812,1.4987,0,0
0.44569,0.76066,4.6734,1.4784,0.38072,0.64958,4.8237,1.5544,0,0
0.44586,0.76088,4.6839,1.4796,0.36727,0.63894,4.8925,1.569,0,0
0.44694,0.76187,4.6876,1.4783,0.37228,0.65454,5.0041,1.5293,0,0
0.44857,0.76252,4.6924,1.478,0.38675,0.66607,5.0669,1.5073,0,0
0.44487,0.755,4.7034,1.4786,0.38389,0.66194,5.1879,1.5083,0,0
0.43974,0.74518,4.713,1.4785,0.38238,0.67152,5.3272,1.4925,0,0
0.43187,0.73391,4.7181,1.4813,0.42209,0.72018,5.1769,1.4444,0,0
0.42651,0.72768,4.7207,1.4817,0.42215,0.71641,5.1905,1.4905,0,0
0.41939,0.7174,4.7295,1.4812,0.40816,0.69815,5.3237,1.5134,0,0
0.41402,0.70984,4.736,1.4818,0.40372,0.70555,5.2956,1.5423,0,0
0.41143,0.70641,4.735,1.4844,0.40394,0.71732,5.136,1.593,0,0
0.4093,0.70419,4.7289,1.4848,0.40058,0.7259,5.0051,1.608,0,0
0.40653,0.69923,4.7281,1.4857,0.38751,0.70285,5.0013,1.6011,0,0
0.4041,0.69377,4.7346,1.4867,0.37624,0.69461,5.0211,1.5851,0,0
0.40187,0.68992,4.7302,1.4868,0.3668,0.70525,4.9231,1.5719,0,0
0.39756,0.68412,4.7303,1.4868,0.35695,0.69073,4.9944,1.5615,0,0
0.39277,0.67748,4.7337,1.4827,0.3534,0.65923,5.1306,1.5084,0,0
0.38779,0.66963,4.7354,1.482,0.35348,0.63253,5.1315,1.4974,0,0
0.37874,0.65745,4.7411,1.4816,0.34937,0.62077,5.1458,1.4761,0,0
0.36446,0.63978,4.7482,1.4821,0.34357,0.60713,5.0909,1.4629,0,0
0.35621,0.63095,4.7598,1.4853,0.33343,0.57608,5.091,1.4761,0,0
0.35298,0.62904,4.7702,1.4887,0.32401,0.55251,4.9791,1.4748,0,0
0.35206,0.62891,4.7818,1.4911,0.31162,0.54689,4.9028,1.5015,0,0
0.3518,0.63056,4.7931,1.493,0.29416,0.57216,4.9328,1.5159,0,0
0.35236,0.63227,4.7979,1.4954,0.29624,0.59381,4.8485,1.5291,0,0
0.35289,0.63372,4.7996,1.496,0.29787,0.60459,4.8363,1.5297,0,0
0.3535,0.63547,4.7996,1.4964,0.30622,0.64649,4.8919,1.5146,0,0
0.35361,0.63668,4.7985,1.4974,0.31544,0.68818,4.8595,1.5194,0,0
0.35419,0.63708,4.8053,1.4974,0.34423,0.71275,4.8963,1.5168,0,0
0.35438,0.63745,4.8146,1.4985,0.35068,0.68784,5.0222,1.5187,0,0
0.35419,0.63796,4.8167,1.4995,0.33672,0.66208,5.1379,1.5391,0,0
0.35523,0.63875,4.8183,1.5005,0.35289,0.66284,5.1828,1.5407,0,0
0.35706,0.63953,4.8235,1.502,0.378,0.64695,5.1819,1.533,0,0
0.35772,0.64041,4.8312,1.5022,0.38382,0.63094,5.2629,1.5215,0,0
0.35682,0.64086,4.8331,1.501,0.35415,0.63282,5.2167,1.4869,0,0
0.35566,0.64127,4.8357,1.5014,0.3376,0.64118,5.0706,1.4783,0,0
0.35547,0.64182,4.8435,1.5011,0.33699,0.63813,5.0379,1.4416,0,0
0.35615,0.64272,4.8459,1.5002,0.33494,0.63452,4.9842,1.4139,0,0
0.35762,0.64453,4.8501,1.502,0.33826,0.65119,5.0149,1.4213,0,0
0.35887,0.6467,4.8545,1.5031,0.34114,0.66995,5.0597,1.4209,0,0
0.35945,0.64802,4.8613,1.5016,0.35298,0.66703,5.116,1.4288,0,0
0.36059,0.64947,4.8581,1.5013,0.38117,0.6731,5.0708,1.418,0,0
0.36046,0.64973,4.8588,1.5016,0.38949,0.68208,4.98,1.4437,0,0
0.35968,0.64941,4.8634,1.5018,0.38579,0.69082,5.0178,1.4784,0,0
0.35994,0.6496,4.8721,1.5022,0.37182,0.67461,5.097,1.4654,0,0
0.35977,0.64909,4.8844,1.5023,0.34552,0.62483,5.2061,1.4664,0,0
0.35945,0.64891,4.8924,1.5027,0.33524,0.59618,5.1932,1.5014,0,0
0.35893,0.64937,4.892,1.5024,0.31391,0.57755,5.1324,1.4967,0,0
0.35885,0.64986,4.8971,1.5003,0.30044,0.57114,5.224,1.4554,0,0
0.3582,0.64856,4.9009,1.4986,0.28586,0.54627,5.2469,1.4262,0,0
0.3577,0.64774,4.9024,1.4986,0.28132,0.53873,5.0424,1.4298,0,0
0.35752,0.64821,4.9021,1.5004,0.30876,0.58209,4.7839,1.4491,0,0
0.35722,0.64849,4.9007,1.5019,0.31659,0.59361,4.6675,1.4442,0,0
0.35693,0.64772,4.8999,1.5025,0.32387,0.59474,4.8434,1.4473,0,0
0.35614,0.6469,4.9007,1.5024,0.33138,0.60821,4.8251,1.4594,0,0
0.35618,0.64691,4.9017,1.5017,0.33833,0.62932,4.767,1.4819,0,0
0.35655,0.64745,4.9015,1.5009,0.32849,0.62502,4.8012,1.5063,0,0
