X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.26083,1.3117,166.14,21.606,0.54752,2.8285,425.38,58.89,0,0
0.26453,1.338,170.33,22.233,0.5302,2.8828,455.7,63.717,0,0
0.26832,1.3727,174.83,22.925,0.52329,3.195,483.77,69.58,0,0
0.27427,1.4036,178.35,23.401,0.54778,3.2867,472.32,66.483,0,0
0.28057,1.4293,181.01,23.892,0.57535,3.2647,453.48,64.98,0,0
0.28572,1.4541,183.87,24.407,0.59251,3.3046,440.89,66.085,0,0
0.29043,1.4739,186.95,24.887,0.59703,3.2692,419.72,66.177,0,0
0.29472,1.4954,190.3,25.349,0.60871,3.1755,402.65,62.827,0,0
0.29975,1.5181,193.65,25.783,0.634,2.9324,379.51,57.623,0,0
0.30411,1.5445,196.87,26.281,0.60176,2.8418,373.49,58.086,0,0
0.30856,1.5633,199.78,26.775,0.56458,2.7016,378.46,58.136,0,0
0.31289,1.5868,202.87,27.312,0.54808,2.6774,383.02,58.587,0,0
0.3174,1.6134,206.18,27.849,0.54389,2.8138,387.93,59.725,0,0
0.32136,1.6409,209.03,28.355,0.53738,2.9335,377.86,60.627,0,0
0.32537,1.6657,212.71,29.036,0.51652,2.9762,384.42,65.615,0,0
0.32953,1.6918,216.62,29.64,0.51279,2.9715,398.35,67.724,0,0
0.33297,1.7168,219.93,30.067,0.49221,3.0958,406.34,66.39,0,0
0.33687,1.737,222.78,30.496,0.48358,3.0276,401.53,64.196,0,0
0.34051,1.7567,225.89,30.931,0.46612,2.8905,397.45,62.155,0,0
0.3449,1.7799,229.47,31.381,0.47455,2.8039,412.14,61.015,0,0
0.3499,1.7992,233.12,31.881,0.49476,2.6918,411.59,57.371,0,0
0.35533,1.8238,236.76,32.519,0.52016,2.6616,406.04,58.078,0,0
0.36164,1.8554,240.59,33.233,0.57811,2.796,416.69,63.852,0,0
0.36745,1.8927,245.83,34.003,0.61657,3.1405,464.84,70.736,0,0
0.37322,1.9243,249.35,34.445,0.65952,3.3792,473.05,70.868,0,0
0.37848,1.9423,251.11,34.652,0.67728,3.2736,436.31,65.974,0,0
0.38287,1.9564,252.47,34.799,0.66482,3.1711,390.09,58.84,0,0
0.38712,1.973,254.09,34.968,0.64124,3.009,349.5,49.385,0,0
0.39197,1.9926,255.92,35.165,0.61167,2.7654,309.22,38.947,0,0
0.39808,2.0125,257.49,35.375,0.6178,2.4155,235.18,27.668,0,0
0.40323,2.0251,258.71,35.555,0.60524,2.033,188.82,22.379,0,0
0.40774,2.0378,260.1,35.755,0.59008,1.9272,181.37,22.249,0,0
0.41282,2.051,261.79,35.993,0.60407,1.907,187.91,24.09,0,0
0.41848,2.0642,263.01,36.189,0.63236,1.8389,179.88,24.621,0,0
0.4229,2.0767,264.36,36.392,0.62387,1.6962,170.13,24.746,0,0
0.42807,2.094,265.74,36.581,0.60474,1.645,166.33,24.324,0,0
0.43261,2.1097,266.79,36.75,0.59256,1.7061,162.92,24.099,0,0
0.43625,2.1208,267.59,36.893,0.57497,1.674,150.98,22.937,0,0
0.43962,2.1353,268.51,37.069,0.54036,1.6997,135.53,21.696,0,0
0.44271,2.1496,269.39,37.238,0.48859,1.7217,128.77,21.161,0,0
0.44684,2.1617,270.1,37.376,0.48277,1.7159,115.7,19.855,0,0
0.45112,2.1724,270.7,37.482,0.46496,1.5813,100.11,18.162,0,0
0.45472,2.1848,271.28,37.576,0.44577,1.5148,90.61,16.671,0,0
0.45785,2.1958,271.77,37.65,0.43566,1.5114,84.275,15.269,0,0
0.46121,2.2046,272.24,37.738,0.43558,1.397,75.391,13.482,0,0
0.46429,2.2127,272.73,37.859,0.43529,1.2719,67.199,12.506,0,0
0.46683,2.2202,273.28,38.016,0.40318,1.1795,64.183,12.908,0,0
0.47032,2.2303,274,38.188,0.38708,1.1674,66.595,14.243,0,0
0.47465,2.2412,274.75,38.357,0.40201,1.1376,69.873,15.751,0,0
0.47824,2.2513,275.52,38.519,0.41108,1.1195,75.66,17.528,0,0
0.48124,2.2623,276.31,38.742,0.40394,1.1653,81.924,20.25,0,0
0.48484,2.2763,277.34,39.029,0.41432,1.2825,93.089,23.613,0,0
0.48738,2.2906,278.62,39.337,0.4144,1.4185,107.6,26.636,0,0
0.49012,2.3039,279.64,39.556,0.3994,1.4828,113.79,27.587,0,0
0.49311,2.3142,280.81,39.778,0.37231,1.4724,122.18,28.648,0,0
0.4967,2.3247,282.07,40.036,0.37223,1.48,132.2,30.589,0,0
0.49966,2.3343,283.4,40.306,0.37137,1.4505,142.99,31.536,0,0
0.50192,2.3432,284.65,40.557,0.34457,1.3498,147.45,30.804,0,0
0.50436,2.3533,285.82,40.795,0.34243,1.2641,145.37,29.398,0,0
0.50723,2.3616,287.22,41.08,0.34492,1.1654,152.87,30.721,0,0
0.511,2.3712,288.73,41.363,0.36078,1.1484,159.73,31.965,0,0
0.51418,2.3819,290.37,41.639,0.35254,1.1533,167.41,32.338,0,0
0.51782,2.3928,292.08,41.933,0.36616,1.1805,175.09,32.817,0,0
0.52488,2.4096,293.83,42.215,0.46292,1.3401,185.03,33.443,0,0
0.52999,2.4237,295.48,42.458,0.51674,1.4198,194.79,33.546,0,0
0.53011,2.4254,297.14,42.659,0.53107,1.4584,205.2,32.36,0,0
0.53012,2.4278,298.88,42.862,0.51613,1.482,219.56,31.844,0,0
0.52879,2.4233,299.61,43.001,0.52409,1.4967,226.87,31.509,0,0
0.52753,2.4119,299.93,43.112,0.51207,1.4823,230.88,31.344,0,0
0.52667,2.3958,299.25,43.151,0.41685,1.3595,236.27,32.163,0,0
0.52616,2.3741,297.93,43.157,0.37763,1.3506,243.14,33.294,0,0
0.52457,2.358,297.34,43.19,0.35863,1.4706,245.43,34.254,0,0
0.52315,2.3439,296.37,43.181,0.35588,1.5356,235,35.206,0,0
0.52266,2.334,295.62,43.273,0.35878,1.6391,230.44,36.618,0,0
0.52249,2.3189,294.72,43.319,0.38652,1.7709,231.02,36.642,0,0
0.52207,2.2979,293.83,43.285,0.4268,1.8536,236.23,36.039,0,0
0.52208,2.2854,293.85,43.328,0.45803,1.8681,241.33,35.886,0,0
0.52179,2.2789,294.57,43.469,0.4865,1.8717,251.13,37.063,0,0
0.5212,2.2739,294.95,43.567,0.49696,1.8739,267.62,37.795,0,0
0.51932,2.2664,294.82,43.503,0.48892,1.8261,279.58,37.5,0,0
0.51834,2.2576,294.99,43.51,0.47561,1.7695,286.82,38.636,0,0
0.51878,2.2496,295.16,43.512,0.46267,1.7606,285.76,40.014,0,0
0.51761,2.249,295.29,43.486,0.4386,1.8631,287.3,40.614,0,0
0.5158,2.2516,296.01,43.594,0.43774,1.9305,291,41.296,0,0
0.5153,2.2503,296.03,43.736,0.45878,1.9997,289.9,41.552,0,0
0.51512,2.2421,295.79,43.769,0.47073,1.9873,290.14,41.214,0,0
0.51484,2.2336,294.78,43.662,0.47467,1.9225,273.65,38.726,0,0
0.51489,2.2207,292.97,43.39,0.48552,1.8341,248.54,34.484,0,0
0.51454,2.2062,291.22,43.08,0.4855,1.6489,218.94,30.487,0,0
0.51371,2.1913,289.15,42.829,0.46741,1.4337,180,25.718,0,0
0.51224,2.1738,286.32,42.541,0.43297,1.2188,140.29,20.552,0,0
0.50992,2.1538,283.07,42.16,0.40045,1.058,95.964,15.47,0,0
0.50769,2.1263,279.44,41.799,0.35681,0.93723,67.294,11.364,0,0
0.50637,2.107,275.98,41.449,0.31076,0.8139,48.306,8.5575,0,0
0.50477,2.0881,272.33,40.952,0.2888,0.70832,31.656,6.3049,0,0
0.50269,2.0662,269.15,40.493,0.27031,0.62321,16.709,3.9234,0,0
0.49988,2.0449,265.71,40.097,0.27205,0.58692,7.3857,2.1815,0,0
0.49788,2.03,261.32,39.595,0.31087,0.66581,4.6112,1.5814,0,0
0.49795,2.0192,257.65,39.194,0.36798,0.79594,4.7319,1.6409,0,0
0.49668,2.0091,254.81,38.875,0.39081,0.83864,4.745,1.6565,0,0
0.49517,1.9992,251.86,38.502,0.39153,0.82981,4.9224,1.6837,0,0
0.49384,1.9838,248.58,38.007,0.40113,0.83844,5.2703,1.754,0,0
0.49139,1.9655,244.05,37.341,0.42084,0.87191,5.4335,1.7976,0,0
0.49094,1.9502,240.36,36.866,0.43047,0.83143,5.1707,1.7431,0,0
0.49048,1.9365,236.9,36.363,0.42349,0.75335,4.6229,1.6162,0,0
0.48804,1.9187,232.17,35.668,0.42972,0.7623,4.4479,1.5677,0,0
0.48587,1.8974,228.18,35.105,0.44587,0.7943,4.2369,1.5172,0,0
0.48144,1.8811,224.77,34.701,0.44051,0.77805,3.9082,1.4409,0,0
0.47819,1.8633,222.04,34.372,0.41585,0.73589,3.7082,1.3963,0,0
0.47697,1.8472,219.71,33.952,0.37432,0.68883,3.4803,1.3575,0,0
0.47566,1.832,217.35,33.483,0.33258,0.63072,3.3638,1.3372,0,0
0.47438,1.8169,214.44,33.043,0.32242,0.60886,3.365,1.3564,0,0
0.47249,1.802,211.55,32.585,0.31566,0.60232,3.3202,1.3955,0,0
0.47483,1.7913,207.97,32.08,0.43122,0.77947,3.3416,1.4176,0,0
0.47926,1.7865,204.64,31.68,0.59249,1.0219,3.3683,1.3898,0,0
0.47795,1.7696,201.85,31.302,0.62321,1.0837,3.4663,1.367,0,0
0.47702,1.7539,199.19,30.926,0.65218,1.1527,3.5975,1.3709,0,0
0.47706,1.7419,196.11,30.536,0.67782,1.192,3.6613,1.3736,0,0
0.47706,1.7233,192.05,29.918,0.71439,1.2302,3.7169,1.3528,0,0
0.47684,1.7043,188.49,29.363,0.64545,1.1204,3.7115,1.3428,0,0
0.47556,1.6887,185.03,28.914,0.49269,0.9301,3.7123,1.3626,0,0
0.47364,1.6739,180.94,28.451,0.46071,0.89857,3.7613,1.3887,0,0
0.47252,1.6551,176.78,27.836,0.43936,0.88993,3.7969,1.4029,0,0
0.47182,1.6289,172.31,27.156,0.41761,0.91591,3.8303,1.4112,0,0
0.46967,1.6059,168.82,26.693,0.39876,0.9184,3.8717,1.4469,0,0
0.46722,1.5874,166.19,26.215,0.3813,0.90703,3.8636,1.4871,0,0
0.46556,1.5699,163.36,25.711,0.39097,0.90811,3.8824,1.4829,0,0
0.46558,1.5579,160.32,25.242,0.43447,0.93093,3.8203,1.461,0,0
0.46567,1.5439,157,24.792,0.47059,0.93378,3.7732,1.4373,0,0
0.46455,1.5283,153.67,24.369,0.48744,0.90242,3.7558,1.4185,0,0
0.46383,1.5089,150.49,23.881,0.48391,0.88568,3.7848,1.3801,0,0
0.46329,1.4986,147.62,23.398,0.48536,0.91092,3.9775,1.3287,0,0
0.46583,1.4862,144.57,22.871,0.55336,0.98936,4.1514,1.3149,0,0
0.47212,1.4728,141.29,22.345,0.67568,1.0967,4.1683,1.2985,0,0
0.4747,1.4542,138.47,21.848,0.71937,1.1237,4.1586,1.2576,0,0
0.47522,1.4374,134.82,21.176,0.73171,1.144,4.1844,1.2331,0,0
0.47533,1.4179,130.94,20.582,0.74474,1.137,4.1501,1.1972,0,0
0.47499,1.3977,127.67,20.165,0.72808,1.0609,4.0358,1.1867,0,0
0.47365,1.3819,124.86,19.748,0.64143,0.92378,3.9633,1.2089,0,0
0.47336,1.3674,121.78,19.324,0.49113,0.76557,3.9824,1.2374,0,0
0.47375,1.3508,118.23,18.886,0.45552,0.71943,3.9875,1.285,0,0
0.47195,1.3369,114.61,18.395,0.42885,0.66441,4.0183,1.2891,0,0
0.47001,1.3178,111.01,17.766,0.41274,0.64149,4.1238,1.2973,0,0
0.46747,1.292,107.21,17.062,0.42657,0.66269,4.122,1.2718,0,0
0.46486,1.2603,102.01,16.3,0.43917,0.68942,4.057,1.2162,0,0
0.46214,1.2341,98.522,15.869,0.43331,0.6907,4.0949,1.1941,0,0
0.45884,1.2199,96.801,15.672,0.37655,0.63362,4.168,1.1624,0,0
0.45648,1.2095,95.471,15.535,0.35282,0.60123,4.108,1.1535,0,0
0.45506,1.1978,93.879,15.375,0.33978,0.58874,3.9568,1.1525,0,0
0.45313,1.183,92.076,15.188,0.32234,0.56812,3.9339,1.1702,0,0
0.44914,1.1675,90.55,14.989,0.30076,0.54284,4.044,1.2246,0,0
0.44637,1.1598,89.365,14.821,0.28727,0.53485,4.1398,1.2446,0,0
0.44475,1.1517,88.014,14.63,0.30596,0.55065,4.1637,1.2375,0,0
0.44231,1.1429,86.361,14.402,0.31829,0.56524,4.2063,1.2379,0,0
0.4388,1.1341,85.169,14.216,0.30445,0.55458,4.2309,1.2515,0,0
0.43633,1.1255,83.848,14.024,0.28523,0.536,4.2095,1.2735,0,0
0.43347,1.1131,82.505,13.846,0.28871,0.54807,4.0812,1.2636,0,0
0.43142,1.1029,81.485,13.687,0.29108,0.55896,4.02,1.2382,0,0
0.43068,1.0972,80.727,13.556,0.29118,0.57509,4.0252,1.27,0,0
0.43051,1.0885,79.841,13.39,0.3025,0.60195,4.038,1.3063,0,0
0.42999,1.0799,78.99,13.231,0.31103,0.62883,4.1675,1.305,0,0
0.42872,1.0727,78.326,13.103,0.32928,0.65193,4.3334,1.2815,0,0
0.42686,1.0658,77.76,13.007,0.3318,0.6281,4.4188,1.2573,0,0
0.42596,1.058,77.208,12.922,0.33566,0.60809,4.362,1.245,0,0
0.42589,1.0525,76.763,12.859,0.33901,0.61106,4.3305,1.2232,0,0
0.42478,1.0487,76.317,12.782,0.32002,0.59549,4.3117,1.2134,0,0
0.42386,1.0452,75.868,12.673,0.3117,0.57298,4.2343,1.2363,0,0
0.42371,1.0422,75.35,12.526,0.3021,0.56369,4.1638,1.2561,0,0
0.42277,1.0367,74.665,12.363,0.30451,0.58005,4.1852,1.2567,0,0
0.42136,1.0305,73.954,12.205,0.30927,0.58338,4.2366,1.2741,0,0
0.42049,1.0254,73.222,12.055,0.30219,0.57331,4.258,1.2998,0,0
0.42045,1.02,72.464,11.843,0.31654,0.58537,4.2392,1.3075,0,0
0.42029,1.0117,71.461,11.565,0.34231,0.60578,4.2062,1.2839,0,0
0.42157,1.0038,70.222,11.268,0.3713,0.64429,4.1813,1.2787,0,0
0.42254,0.99724,69.23,11.059,0.39472,0.68691,4.1893,1.2918,0,0
0.42226,0.9923,68.106,10.847,0.39047,0.70261,4.2641,1.2778,0,0
0.42147,0.98724,66.88,10.6,0.39208,0.70978,4.2978,1.2501,0,0
0.4219,0.98432,65.59,10.34,0.40068,0.73107,4.3643,1.2383,0,0
0.42251,0.98144,64.37,10.1,0.38936,0.74041,4.4482,1.2466,0,0
0.4224,0.97727,63.234,9.8721,0.35915,0.72913,4.4365,1.2427,0,0
0.42206,0.97416,61.868,9.5979,0.33524,0.70002,4.3958,1.245,0,0
0.42116,0.9702,60.399,9.3239,0.33857,0.70267,4.2911,1.2427,0,0
0.42076,0.96466,58.791,9.0566,0.33817,0.69779,4.2712,1.2181,0,0
0.41905,0.9578,57.122,8.7718,0.30852,0.64577,4.3238,1.1831,0,0
0.41426,0.94586,55.407,8.4992,0.29635,0.62264,4.2801,1.1674,0,0
0.41185,0.93733,53.785,8.2672,0.30383,0.61449,4.2441,1.1797,0,0
0.41056,0.93188,51.901,8.0519,0.29934,0.60571,4.2031,1.1817,0,0
0.4109,0.92766,49.72,7.8039,0.3092,0.62403,4.2068,1.1906,0,0
0.41063,0.92207,47.747,7.5548,0.31987,0.63789,4.1609,1.2246,0,0
0.41023,0.91651,45.877,7.2802,0.33437,0.64955,4.0919,1.2632,0,0
0.41098,0.91133,43.896,6.9682,0.35078,0.66306,4.1196,1.2871,0,0
0.41046,0.90293,41.937,6.6807,0.3497,0.65683,4.2039,1.3007,0,0
0.40971,0.8905,39.945,6.4184,0.34132,0.63611,4.3061,1.3118,0,0
0.40997,0.88127,38.283,6.1237,0.33716,0.60021,4.3465,1.3223,0,0
0.40967,0.86965,36.533,5.8047,0.33935,0.58185,4.2948,1.3237,0,0
0.40785,0.85803,34.633,5.5296,0.3384,0.59167,4.2731,1.3364,0,0
0.40641,0.84826,32.394,5.2467,0.3347,0.58167,4.2731,1.3214,0,0
0.40441,0.83876,30.184,4.9659,0.33607,0.57405,4.3043,1.303,0,0
0.4026,0.82671,27.705,4.6454,0.34323,0.58529,4.3031,1.308,0,0
0.40145,0.81679,25.226,4.314,0.32515,0.57348,4.3061,1.2977,0,0
0.4005,0.80778,22.89,4.0082,0.30406,0.57855,4.4489,1.2716,0,0
0.39909,0.7993,20.636,3.6756,0.29902,0.58501,4.5477,1.2469,0,0
0.39799,0.78978,18.451,3.3244,0.29275,0.58135,4.5805,1.2489,0,0
0.39709,0.77619,16.165,3.0127,0.291,0.60131,4.5883,1.2261,0,0
0.39566,0.76203,13.504,2.6568,0.29766,0.62606,4.6016,1.1913,0,0
0.39365,0.74895,11.08,2.313,0.30133,0.63163,4.6254,1.2004,0,0
0.39231,0.7401,8.7312,2.0261,0.30546,0.62233,4.6004,1.2407,0,0
0.3925,0.73556,7.2964,1.8171,0.34175,0.63708,4.6289,1.247,0,0
0.39194,0.73194,6.3585,1.6758,0.36352,0.66765,4.675,1.2373,0,0
0.39163,0.72847,5.5373,1.5628,0.37523,0.68655,4.6105,1.2464,0,0
0.39101,0.72426,4.8,1.4439,0.37366,0.67203,4.4756,1.2575,0,0
0.39061,0.72179,4.3411,1.3561,0.37176,0.67106,4.3887,1.2542,0,0
0.39124,0.72139,4.1863,1.3206,0.37891,0.68071,4.3082,1.2432,0,0
0.39245,0.72227,4.1656,1.3152,0.35571,0.66919,4.1554,1.2417,0,0
0.39316,0.72395,4.1655,1.3134,0.33536,0.65274,4.0784,1.2483,0,0
0.39326,0.72366,4.1722,1.3128,0.32178,0.61131,4.1249,1.264,0,0
0.39368,0.72363,4.1812,1.3126,0.32426,0.61041,4.2294,1.2771,0,0
0.39346,0.72424,4.189,1.3123,0.3295,0.63642,4.3174,1.2973,0,0
0.39207,0.71971,4.175,1.3072,0.32773,0.63191,4.3835,1.3108,0,0
0.39024,0.71369,4.1502,1.3005,0.32355,0.62296,4.4224,1.3448,0,0
0.3894,0.71234,4.1534,1.2988,0.31513,0.60446,4.5028,1.363,0,0
0.38928,0.71268,4.1536,1.2965,0.31119,0.60825,4.5477,1.3535,0,0
0.38892,0.71193,4.1435,1.2926,0.30499,0.60255,4.5106,1.3506,0,0
0.38778,0.71007,4.1381,1.2905,0.30628,0.58614,4.407,1.3577,0,0
0.38591,0.70759,4.133,1.2874,0.30621,0.58694,4.324,1.3434,0,0
0.384,0.70537,4.1346,1.2853,0.29753,0.58549,4.3073,1.3101,0,0
0.38308,0.70395,4.1424,1.2874,0.30211,0.59303,4.2244,1.3377,0,0
0.38344,0.7047,4.1507,1.2892,0.32816,0.63341,4.1792,1.3701,0,0
0.38414,0.70722,4.1614,1.2905,0.34419,0.68298,4.2693,1.399,0,0
0.38403,0.70759,4.1693,1.2909,0.34029,0.68571,4.3377,1.4056,0,0
0.38397,0.70764,4.1756,1.29,0.33505,0.68985,4.3385,1.4105,0,0
0.38521,0.70879,4.181,1.289,0.35711,0.69972,4.3008,1.4114,0,0
0.38607,0.70915,4.1893,1.288,0.38287,0.71386,4.3117,1.3682,0,0
0.38687,0.70941,4.1974,1.2861,0.38476,0.69726,4.2622,1.3333,0,0
0.38227,0.7021,4.2003,1.2848,0.39344,0.67618,4.1259,1.3024,0,0
0.37497,0.69057,4.2053,1.285,0.40962,0.67879,4.0958,1.2706,0,0
0.37367,0.68743,4.2107,1.2851,0.41558,0.67606,4.1749,1.2678,0,0
0.37247,0.68416,4.214,1.2836,0.39517,0.65597,4.2626,1.2627,0,0
0.371,0.68121,4.2201,1.283,0.37384,0.62854,4.2831,1.2738,0,0
0.36902,0.6783,4.2277,1.2838,0.3544,0.60275,4.3266,1.3077,0,0
0.36683,0.67518,4.2337,1.2848,0.33411,0.57749,4.3853,1.3422,0,0
0.36625,0.67273,4.2407,1.2853,0.3169,0.57039,4.4258,1.3677,0,0
0.36655,0.67137,4.2435,1.2842,0.31708,0.57473,4.4228,1.3716,0,0
0.36596,0.66879,4.2463,1.2824,0.30819,0.57991,4.4468,1.3791,0,0
0.36477,0.66598,4.2484,1.2797,0.29198,0.60869,4.4,1.3439,0,0
0.36325,0.6631,4.2495,1.2756,0.28256,0.61188,4.312,1.2813,0,0
0.36176,0.66072,4.2537,1.2725,0.27918,0.61551,4.2669,1.2388,0,0
0.36083,0.65936,4.2572,1.2733,0.28179,0.63835,4.2147,1.242,0,0
0.35864,0.65677,4.2602,1.273,0.27492,0.63648,4.1579,1.234,0,0
0.3565,0.65377,4.2659,1.2719,0.27976,0.63089,4.169,1.2256,0,0
0.35515,0.65155,4.2731,1.2707,0.29342,0.61139,4.2541,1.2366,0,0
0.35416,0.64935,4.2757,1.2703,0.30048,0.60838,4.3132,1.2717,0,0
0.35285,0.64645,4.2725,1.2713,0.3056,0.62304,4.3568,1.3037,0,0
0.34815,0.64044,4.268,1.2724,0.29759,0.60783,4.3699,1.2952,0,0
0.33937,0.63232,4.2705,1.273,0.28711,0.60375,4.3762,1.2982,0,0
0.33545,0.62959,4.2727,1.2753,0.29485,0.63617,4.2966,1.3262,0,0
0.33425,0.62735,4.2752,1.2768,0.31025,0.65595,4.2267,1.3564,0,0
0.33288,0.62614,4.2798,1.2784,0.31552,0.669,4.2324,1.3617,0,0
0.33211,0.6269,4.2817,1.2798,0.30985,0.66675,4.2202,1.3598,0,0
0.3318,0.62885,4.2798,1.2795,0.31159,0.69016,4.2,1.3523,0,0
0.33184,0.6325,4.279,1.2794,0.33922,0.7691,4.1525,1.3671,0,0
0.33085,0.63317,4.2802,1.2783,0.3627,0.79162,4.1387,1.3444,0,0
0.33037,0.63304,4.284,1.2789,0.35061,0.77918,4.1958,1.3326,0,0
0.32901,0.63224,4.2829,1.2812,0.33472,0.76461,4.1864,1.3531,0,0
0.32738,0.63028,4.2844,1.2837,0.33117,0.73084,4.1777,1.3498,0,0
0.32668,0.62916,4.2875,1.2849,0.33605,0.69557,4.212,1.3259,0,0
0.32568,0.62866,4.2896,1.2842,0.30922,0.61325,4.308,1.2908,0,0
0.3265,0.62979,4.2932,1.2845,0.28882,0.56545,4.4292,1.2879,0,0
0.32693,0.63033,4.2999,1.2864,0.28349,0.54666,4.4283,1.3034,0,0
0.32663,0.62966,4.3037,1.2879,0.29178,0.53656,4.3768,1.2887,0,0
0.3263,0.62972,4.3055,1.29,0.30047,0.55692,4.3586,1.2961,0,0
0.32644,0.63022,4.3039,1.2903,0.29597,0.56419,4.375,1.3326,0,0
0.32655,0.63075,4.2982,1.2889,0.30487,0.57705,4.3137,1.3391,0,0
0.32652,0.63142,4.297,1.2891,0.30645,0.58352,4.2401,1.3297,0,0
0.32692,0.63279,4.2967,1.2908,0.31792,0.61478,4.1417,1.328,0,0
0.3275,0.63327,4.2977,1.2909,0.32214,0.62751,4.1107,1.3106,0,0
0.3289,0.63467,4.2989,1.2886,0.33783,0.63568,4.0778,1.2466,0,0
0.32987,0.63547,4.3022,1.2876,0.35772,0.65404,4.0464,1.2096,0,0
0.32958,0.63589,4.3011,1.2879,0.35219,0.66259,4.0784,1.2179,0,0
0.32848,0.63548,4.3006,1.2883,0.33074,0.65685,4.0976,1.2549,0,0
0.32781,0.63427,4.3009,1.2887,0.32062,0.6318,4.123,1.2635,0,0
0.32827,0.63331,4.2973,1.2899,0.32658,0.62952,4.1577,1.2861,0,0
