X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.28124,1.3558,252.27,68.172,0.4651,2.3613,426.2,128.97,0,0
0.28518,1.3775,255.36,69.11,0.47545,2.4692,430.5,133.12,0,0
0.29049,1.4061,259.69,70.16,0.49405,2.6857,454.31,137.81,0,0
0.29449,1.4269,263.93,71.368,0.4929,2.6797,463.79,135.83,0,0
0.29795,1.4447,267.92,72.346,0.47379,2.5862,458.41,129.44,0,0
0.3024,1.465,271.72,73.378,0.49401,2.575,447.05,123.63,0,0
0.30723,1.4871,275.48,74.471,0.52405,2.6476,468.22,127.03,0,0
0.31323,1.5114,278.81,75.318,0.56562,2.701,472.89,125.21,0,0
0.32157,1.5446,282.62,76.371,0.62668,2.7932,462.36,125.25,0,0
0.32634,1.5664,286.14,77.315,0.64221,2.814,447.86,119.94,0,0
0.33004,1.583,289.34,78.197,0.64728,2.7884,431.91,117.99,0,0
0.33375,1.6004,293.1,79.164,0.6321,2.7323,431.17,116.69,0,0
0.33853,1.622,297.13,79.975,0.63121,2.7215,436.54,111,0,0
0.34387,1.6419,300.31,80.51,0.61793,2.6316,433.45,104.69,0,0
0.34817,1.6546,301.93,80.718,0.53648,2.2193,389.4,87.665,0,0
0.3528,1.6659,302.9,80.848,0.53363,2.007,338.04,71.243,0,0
0.35668,1.6769,304.18,81.054,0.53719,1.8934,299.36,57.621,0,0
0.36111,1.6878,305.83,81.281,0.55187,1.7613,256.58,42.698,0,0
0.36508,1.6989,307.21,81.472,0.53533,1.5496,203.37,30.179,0,0
0.36936,1.7098,308.4,81.628,0.5139,1.3686,163.23,22.547,0,0
0.37366,1.7209,309.61,81.791,0.51397,1.3372,154.89,21.65,0,0
0.37794,1.7327,310.65,81.938,0.50689,1.3452,156.43,21.993,0,0
0.38189,1.7427,311.59,82.056,0.50836,1.3283,149.33,20.212,0,0
0.38579,1.7524,312.3,82.159,0.49763,1.3029,130.56,17.695,0,0
0.38994,1.7622,312.88,82.235,0.50137,1.2765,114.27,15.39,0,0
0.39398,1.7719,313.34,82.293,0.49659,1.2522,99.685,13.424,0,0
0.39746,1.7792,313.82,82.356,0.48009,1.1741,84.876,11.402,0,0
0.40116,1.7863,314.22,82.407,0.46834,1.0813,71.983,9.4627,0,0
0.4049,1.7941,314.55,82.455,0.46401,1.0365,59.708,8.0362,0,0
0.40835,1.8016,314.93,82.516,0.45492,0.99226,53.042,7.2056,0,0
0.41299,1.8128,315.61,82.601,0.46493,1.0214,54.951,7.3748,0,0
0.41795,1.8262,316.25,82.68,0.48338,1.0957,58.637,7.7999,0,0
0.42196,1.8355,316.66,82.741,0.49402,1.1362,57.277,7.758,0,0
0.42586,1.8437,316.99,82.795,0.49812,1.1587,55.737,7.8079,0,0
0.4298,1.8513,317.39,82.86,0.50219,1.1539,57.361,8.1704,0,0
0.43349,1.8589,317.93,82.945,0.50712,1.1562,60.432,8.6415,0,0
0.43751,1.866,318.48,83.012,0.49453,1.0719,57.972,8.29,0,0
0.44127,1.8735,318.82,83.053,0.47022,0.9537,51.846,7.524,0,0
0.44483,1.8808,319.13,83.094,0.46122,0.91431,49.849,7.1068,0,0
0.44932,1.8898,319.6,83.207,0.47307,0.92877,52.734,8.3157,0,0
0.45393,1.9014,320.44,83.498,0.48659,1.01,61.519,12.868,0,0
0.4569,1.9107,320.93,83.621,0.47208,1.044,60.613,13.63,0,0
0.45668,1.9113,320.76,83.583,0.43941,1.0733,55.222,13.208,0,0
0.45768,1.9135,320.86,83.557,0.42229,1.0664,54.251,13.25,0,0
0.45881,1.9126,320.8,83.437,0.41807,1.0472,55.374,13.555,0,0
0.45973,1.9134,320.85,83.369,0.40894,1.0297,54.013,12.42,0,0
0.46045,1.9158,320.84,83.308,0.38553,0.95975,45.281,7.8271,0,0
0.46093,1.9184,320.72,83.222,0.38236,0.95909,44.034,6.603,0,0
0.46038,1.9169,319.95,82.872,0.39226,0.9418,46.609,6.8825,0,0
0.45956,1.9107,319.09,82.471,0.37893,0.92214,49.598,7.2558,0,0
0.45884,1.9051,318.55,82.115,0.35478,0.92118,51.099,7.3961,0,0
0.45903,1.9047,318.02,81.92,0.33566,0.9106,51.116,7.5421,0,0
0.46012,1.9028,317.38,81.723,0.34221,0.9059,50.781,7.7017,0,0
0.46069,1.8875,315.5,81.193,0.3517,0.87948,49.983,7.8825,0,0
0.45982,1.8603,312.26,80.273,0.35248,0.86409,50.535,7.94,0,0
0.45879,1.8422,310.08,79.595,0.36485,0.87372,52.718,7.9595,0,0
0.4605,1.8345,307.62,78.779,0.41241,0.93416,55.191,8.0823,0,0
0.46131,1.8288,304.46,77.862,0.44691,0.99531,59.129,8.5748,0,0
0.46057,1.8141,301.06,76.925,0.43654,1.0246,65.034,8.9262,0,0
0.45975,1.8003,297.34,75.943,0.43633,1.0656,71.022,9.2651,0,0
0.45845,1.7851,293.99,74.959,0.43315,1.108,76.488,9.7919,0,0
0.45819,1.7667,290.46,73.755,0.42656,1.1287,79.711,10.535,0,0
0.45838,1.7532,287.57,72.841,0.39161,1.0856,81.34,11.141,0,0
0.45909,1.7435,285.77,72.222,0.37274,1.0313,82.241,11.382,0,0
0.45908,1.7362,283.39,71.39,0.38293,0.99202,85.358,12.048,0,0
0.45912,1.7257,278.93,70.161,0.392,0.9751,91.312,12.826,0,0
0.45785,1.7133,275.43,69.252,0.38483,0.96935,95.488,13.442,0,0
0.45589,1.7048,273.34,68.576,0.3818,0.99646,97.657,13.882,0,0
0.45565,1.6965,271.97,68.012,0.39835,1.0218,104.21,14.581,0,0
0.45761,1.6896,270.16,67.241,0.42913,1.0663,113.41,15.185,0,0
0.46069,1.6818,267.85,66.386,0.47265,1.1496,118.45,15.521,0,0
0.46271,1.6766,265.64,65.535,0.50178,1.1829,121.6,16.43,0,0
0.46384,1.6716,263.32,64.742,0.53937,1.2152,124.36,17.666,0,0
0.46254,1.6662,261.76,64.237,0.57423,1.2375,132.27,18.608,0,0
0.46136,1.6573,260.02,63.725,0.58639,1.2745,138.93,19.428,0,0
0.4629,1.6521,258.73,63.273,0.56839,1.2909,142.14,20.428,0,0
0.46259,1.6492,258.08,62.917,0.51374,1.2717,145.5,21.491,0,0
0.46171,1.6381,256.21,62.443,0.46123,1.2581,146.66,21.652,0,0
0.46132,1.6265,254.02,61.833,0.42653,1.3053,149.3,21.923,0,0
0.46072,1.6214,252.66,61.375,0.4015,1.3596,149.26,22.505,0,0
0.46049,1.6144,250.93,60.834,0.3881,1.3882,152.75,23.225,0,0
0.46178,1.6064,248.27,59.963,0.38284,1.3762,156.13,23.655,0,0
0.46248,1.6008,245.83,59.129,0.39942,1.3743,157.28,23.642,0,0
0.46368,1.6032,243.69,58.249,0.43901,1.492,162.89,24.063,0,0
0.4658,1.6034,241.14,57.305,0.48107,1.5618,169.15,24.684,0,0
0.46676,1.6005,238.46,56.459,0.51493,1.5695,174.24,25.111,0,0
0.46842,1.5965,235.53,55.642,0.54817,1.6148,168.42,24.153,0,0
0.46981,1.5914,232.1,54.857,0.56648,1.6999,161.3,22.663,0,0
0.46893,1.5807,229.19,53.973,0.55479,1.6707,153.55,20.936,0,0
0.46844,1.5664,225.77,52.87,0.54013,1.5216,139.22,18.688,0,0
0.46858,1.5556,222.83,52.043,0.52535,1.3685,121.28,15.907,0,0
0.46724,1.5461,219.72,51.314,0.49836,1.244,103.42,13.517,0,0
0.46672,1.5373,215.6,50.354,0.4465,1.0917,86.733,11.454,0,0
0.46575,1.5231,211.25,49.231,0.388,0.88763,66.619,9.2325,0,0
0.46323,1.5088,207.31,48.284,0.3603,0.77766,48.526,7.3283,0,0
0.46162,1.4947,203.76,47.03,0.34104,0.68876,33.757,5.7517,0,0
0.46101,1.481,200.32,45.875,0.31783,0.59821,22.069,4.1998,0,0
0.45896,1.4653,196.92,44.869,0.29077,0.52909,11.1,2.3766,0,0
0.45571,1.4496,193.75,43.907,0.26592,0.47441,4.5619,1.3793,0,0
0.45433,1.4343,190.44,42.878,0.26339,0.47639,3.4552,1.2609,0,0
0.45397,1.42,186.83,41.905,0.27605,0.51634,3.3485,1.2769,0,0
0.45288,1.4078,183.46,41.047,0.25665,0.51573,3.3051,1.305,0,0
0.45161,1.3979,179.86,40.032,0.24253,0.51853,3.2881,1.346,0,0
0.45137,1.3949,176.59,39.214,0.2964,0.62559,3.2453,1.3747,0,0
0.45242,1.3917,172.88,38.302,0.38772,0.82333,3.2377,1.3909,0,0
0.45404,1.3862,169.05,37.256,0.45925,0.93222,3.2356,1.3828,0,0
0.45773,1.3831,166.27,36.56,0.55713,1.0334,3.2249,1.3624,0,0
0.46243,1.3807,161.83,35.581,0.68815,1.2157,3.21,1.3132,0,0
0.47055,1.3801,157.37,34.479,0.86794,1.442,3.1835,1.2528,0,0
0.47632,1.3744,153.43,33.513,0.96252,1.5426,3.225,1.2346,0,0
0.48045,1.3675,150.15,32.815,1.0105,1.5167,3.3419,1.2281,0,0
0.48394,1.3643,145.84,31.851,1.0433,1.5699,3.455,1.2205,0,0
0.48744,1.3649,141.77,30.738,1.0242,1.6287,3.5957,1.2104,0,0
0.48992,1.3641,138.84,29.812,0.96253,1.5904,3.6899,1.23,0,0
0.49081,1.3578,136.03,28.973,0.82551,1.4518,3.7315,1.2714,0,0
0.49195,1.3508,133.03,28.165,0.71561,1.3436,3.7153,1.3125,0,0
0.49176,1.3423,130.18,27.444,0.61358,1.2551,3.6913,1.3158,0,0
0.49053,1.3325,127.06,26.637,0.53028,1.1654,3.6316,1.3093,0,0
0.49046,1.3198,123.33,25.342,0.47723,1.0609,3.6238,1.3303,0,0
0.48979,1.3051,119.1,24.056,0.44508,0.99219,3.6633,1.3216,0,0
0.49121,1.2931,114.76,22.745,0.45912,0.99795,3.6745,1.2784,0,0
0.49335,1.2835,112.09,21.831,0.4933,1.0052,3.748,1.2208,0,0
0.49827,1.2736,109.02,20.903,0.60673,1.0845,3.8322,1.1981,0,0
0.51016,1.2674,104.73,19.863,0.88998,1.3728,3.9158,1.1906,0,0
0.51405,1.258,100.52,18.664,0.96874,1.434,3.8383,1.1571,0,0
0.51422,1.2469,96.554,17.694,0.96655,1.4125,3.7953,1.1305,0,0
0.51358,1.2339,92.785,16.671,0.94514,1.3806,3.8334,1.1266,0,0
0.51191,1.2165,89.059,15.589,0.89838,1.2958,3.8589,1.1572,0,0
0.50849,1.196,85.763,14.752,0.77178,1.1356,3.8441,1.1628,0,0
0.50256,1.1677,81.991,13.709,0.47335,0.78167,3.8104,1.1576,0,0
0.4998,1.1504,78.507,12.776,0.35485,0.64374,3.9358,1.1887,0,0
0.4995,1.1399,75.337,11.903,0.3504,0.62951,4.0363,1.2016,0,0
0.49977,1.128,71.605,10.944,0.3536,0.59768,4.0379,1.196,0,0
0.49851,1.1114,67.611,10.143,0.36092,0.60251,3.9948,1.1749,0,0
0.49534,1.096,64.467,9.6185,0.35277,0.61486,3.9831,1.1739,0,0
0.49328,1.0877,62.88,9.4216,0.34942,0.60769,4.0138,1.1953,0,0
0.49055,1.0807,61.944,9.3024,0.34705,0.60133,4.026,1.199,0,0
0.48839,1.075,60.693,9.1064,0.31302,0.58495,4.0439,1.2267,0,0
0.48609,1.0701,59.084,8.8885,0.27591,0.59287,4.0652,1.2398,0,0
0.48423,1.0641,57.727,8.7088,0.24739,0.59623,4.0464,1.2594,0,0
0.48239,1.0578,56.569,8.5641,0.25277,0.5987,3.9551,1.2846,0,0
0.48065,1.0513,55.394,8.4109,0.2592,0.60178,3.9198,1.2662,0,0
0.47912,1.0441,54.383,8.2741,0.27645,0.60872,3.9529,1.2561,0,0
0.47752,1.0382,53.485,8.1669,0.28933,0.58578,3.9715,1.266,0,0
0.47575,1.0328,52.808,8.0757,0.28912,0.55134,3.9925,1.3033,0,0
0.47387,1.0272,52.26,8.0109,0.29249,0.53109,4.0168,1.3166,0,0
0.47194,1.0214,51.83,7.9631,0.28576,0.51745,4.112,1.304,0,0
0.47037,1.019,51.395,7.9103,0.27284,0.52262,4.2282,1.3059,0,0
0.46871,1.0165,51.021,7.8696,0.25827,0.52375,4.1691,1.3041,0,0
0.46678,1.0127,50.73,7.8322,0.24727,0.52225,4.1492,1.2871,0,0
0.46511,1.0089,50.387,7.7808,0.24043,0.50893,4.2282,1.2581,0,0
0.46265,1.0016,49.746,7.7068,0.23869,0.50652,4.2579,1.2419,0,0
0.4599,0.99232,49.134,7.6378,0.24065,0.50995,4.2595,1.2397,0,0
0.45809,0.98708,48.763,7.5858,0.24638,0.49295,4.2052,1.2155,0,0
0.45671,0.98359,48.467,7.5425,0.25626,0.49501,4.2399,1.2115,0,0
0.45565,0.98066,48.098,7.4871,0.27779,0.50832,4.2712,1.2101,0,0
0.45405,0.97754,47.595,7.4131,0.28413,0.52445,4.1138,1.2253,0,0
0.45223,0.97618,47.072,7.3571,0.28437,0.55841,4.0573,1.2372,0,0
0.45113,0.97346,46.764,7.3268,0.29325,0.57337,4.0645,1.2514,0,0
0.45021,0.9712,46.491,7.2968,0.30227,0.59418,4.034,1.2782,0,0
0.44849,0.96781,46.051,7.1937,0.30726,0.61063,4.0076,1.283,0,0
0.446,0.96071,45.243,6.913,0.29202,0.60756,3.9384,1.2914,0,0
0.44503,0.95596,44.787,6.8017,0.28999,0.6087,3.9835,1.3005,0,0
0.44497,0.95217,44.535,6.7664,0.2931,0.58924,4.0492,1.296,0,0
0.4444,0.94918,44.275,6.7324,0.28656,0.57671,4.0516,1.2634,0,0
0.44329,0.94662,43.945,6.688,0.27861,0.55137,4.0192,1.2779,0,0
0.44215,0.94434,43.569,6.6414,0.28108,0.5563,3.9592,1.2824,0,0
0.44185,0.94206,43.192,6.5881,0.30186,0.58372,3.9189,1.2736,0,0
0.44125,0.93707,42.797,6.5359,0.30617,0.57822,3.9054,1.2426,0,0
0.44049,0.93463,42.567,6.5249,0.30184,0.58796,6.9125,2.0122,0,0
0.44095,0.93571,42.694,6.5949,0.30935,0.65062,17.717,4.4833,0,0
0.44161,0.93818,42.856,6.6372,0.32075,0.75102,29.143,6.3717,0,0
0.44231,0.94122,43.045,6.6729,0.33881,0.84782,40.554,8.1756,0,0
0.44176,0.9421,43.456,6.7385,0.3404,0.90672,56.102,10.736,0,0
0.4414,0.94247,43.485,6.769,0.3548,0.98842,63.854,12.583,0,0
0.4417,0.94417,43.384,6.7788,0.37691,1.0565,67.011,13.06,0,0
0.4429,0.9484,43.266,6.8214,0.40427,1.1297,64.258,12.527,0,0
0.44176,0.94907,43.383,6.9185,0.41546,1.1538,65.812,13.754,0,0
0.44021,0.94784,43.301,6.9666,0.40454,1.1287,64.284,14.499,0,0
0.43959,0.9488,43.115,6.9975,0.39272,1.1597,58.167,14.149,0,0
0.43999,0.95321,43.251,7.0973,0.4079,1.2821,66.311,15.887,0,0
0.44175,0.96126,43.309,7.183,0.43408,1.4527,74.976,17.943,0,0
0.44465,0.96543,43.354,7.2493,0.46181,1.472,81.478,19.165,0,0
0.44467,0.96502,43.151,7.2433,0.45024,1.4073,76.661,17.691,0,0
0.44361,0.96631,42.813,7.2109,0.44138,1.4038,72.407,16.307,0,0
0.44262,0.96893,42.447,7.2135,0.44396,1.3979,71.885,16.403,0,0
0.44146,0.96879,42.07,7.2641,0.42164,1.2893,67.485,16.189,0,0
0.44266,0.97204,42.115,7.4209,0.40313,1.1868,71.415,18.241,0,0
0.44877,0.98271,42.707,7.6772,0.46495,1.3449,84.619,22.51,0,0
0.45483,0.99764,43.585,7.9663,0.60329,1.6796,112.96,29.163,0,0
0.45705,1.0102,44.291,8.2343,0.70018,1.9505,143.21,35.824,0,0
0.45699,1.0152,44.78,8.5255,0.76253,2.0824,165.51,41.98,0,0
0.45682,1.0189,45.089,8.7315,0.81144,2.194,182.49,46.024,0,0
0.45833,1.0273,45.652,8.9383,0.85555,2.3296,195.7,48.267,0,0
0.46037,1.0386,46.189,9.1773,0.80819,2.3638,202.48,48.861,0,0
0.46193,1.0476,46.688,9.4726,0.72966,2.2819,201.5,49.803,0,0
0.46196,1.0532,47.272,9.9111,0.66747,2.1592,202.27,54.245,0,0
0.46452,1.0653,47.953,10.347,0.6655,2.2823,209.48,58.215,0,0
0.46788,1.078,48.604,10.798,0.68433,2.4489,217.54,63.321,0,0
0.47183,1.0899,49.275,11.104,0.69862,2.5671,222.35,65.602,0,0
0.47607,1.0982,50.172,11.495,0.71811,2.5631,229.59,69.242,0,0
0.48004,1.1046,50.789,11.933,0.75336,2.5373,235.46,72.837,0,0
0.48384,1.1154,51.215,12.246,0.82411,2.6295,235.64,70.741,0,0
0.48661,1.127,51.623,12.531,0.84506,2.6178,231.29,67.691,0,0
0.48947,1.1303,52.067,12.823,0.87439,2.547,232.73,64.902,0,0
0.49186,1.1304,52.104,13.01,0.88504,2.3785,226.21,63.122,0,0
0.49376,1.1333,52.164,13.28,0.87164,2.2772,214.41,61.106,0,0
0.49439,1.1378,53.112,13.682,0.83751,2.2855,215.27,59.427,0,0
0.49375,1.1433,53.952,14.001,0.76616,2.2634,216.5,58.048,0,0
0.49512,1.1509,54.475,14.26,0.72644,2.1534,211.08,55.813,0,0
0.49637,1.159,55.24,14.545,0.67934,2.1014,203.2,53.419,0,0
0.49971,1.1688,56.788,15.003,0.68369,2.143,215.73,56.087,0,0
0.50324,1.1792,58.556,15.495,0.68945,2.1686,232.32,58.181,0,0
0.50704,1.1917,60.134,15.913,0.70156,2.1782,228.33,56.456,0,0
0.51193,1.2089,61.886,16.324,0.75481,2.2115,226.61,56.094,0,0
0.51453,1.2219,63.489,16.722,0.75162,2.2087,230.3,56.971,0,0
0.51621,1.2335,64.946,17.181,0.74114,2.1911,229.51,58.912,0,0
0.51762,1.2428,66.309,17.598,0.67908,2.092,214.08,56.541,0,0
0.52059,1.2531,67.566,17.895,0.64073,2.0197,192.81,50.791,0,0
0.52687,1.269,69.231,18.209,0.66593,2.0322,188.02,47.683,0,0
0.53078,1.2828,70.941,18.631,0.64339,1.9652,186.06,47.771,0,0
0.53308,1.2959,72.387,19.069,0.65012,2.0086,182.79,48.616,0,0
0.53702,1.312,74.453,19.598,0.67633,2.0992,195.03,50.037,0,0
0.54293,1.3318,76.445,20.076,0.75287,2.3114,207.71,51.319,0,0
0.54746,1.3461,77.994,20.576,0.83826,2.5023,213.53,55.435,0,0
0.55021,1.3539,79.661,21.104,0.85831,2.5365,213.59,59.768,0,0
0.55355,1.3648,81.327,21.584,0.91842,2.5865,212.69,60.936,0,0
0.55345,1.3757,82.727,22.053,0.96807,2.6434,211.75,61.544,0,0
0.55051,1.3834,84.329,22.539,0.96017,2.6538,202.36,60.625,0,0
0.54421,1.3876,86.435,23.037,0.89373,2.5676,204.65,60.97,0,0
0.54092,1.3975,88.366,23.605,0.83065,2.5787,212.4,62.329,0,0
0.53934,1.4119,90.043,24.05,0.79128,2.6863,212.7,60.644,0,0
0.53883,1.4248,91.686,24.457,0.7464,2.7804,212.36,59.162,0,0
0.54094,1.4385,93.344,24.932,0.77178,2.8957,217.7,59.26,0,0
0.54582,1.4512,95.43,25.501,0.86794,2.9582,227.57,60.967,0,0
0.54898,1.4635,97.5,26.024,0.92184,2.983,226.87,61.503,0,0
0.55086,1.4741,99.43,26.556,0.91607,2.888,226.83,60.827,0,0
0.55415,1.4863,101.14,27.056,0.91233,2.7561,227.57,61.927,0,0
0.5579,1.4978,103.13,27.555,0.91487,2.6366,234.34,63.789,0,0
0.55981,1.5037,104.65,27.949,0.85778,2.3754,231.69,62.171,0,0
0.56295,1.5146,106.23,28.376,0.79046,2.2718,221.51,59.306,0,0
0.56366,1.5266,108.63,28.878,0.755,2.27,228.22,58.83,0,0
0.56466,1.5415,110.79,29.364,0.7716,2.3651,232.84,57.831,0,0
0.56479,1.5541,112.75,29.84,0.82127,2.4501,237.88,57.347,0,0
0.55391,1.5565,114.77,30.388,0.80969,2.5571,238.8,58.324,0,0
0.55279,1.5703,116.91,30.969,0.82726,2.7781,250.95,62.074,0,0
0.55683,1.5871,119.28,31.447,0.84317,2.8734,266.85,63.071,0,0
0.56007,1.5991,121.76,31.967,0.87275,2.8439,268.61,63.419,0,0
0.56321,1.6147,123.72,32.505,0.86911,2.7708,264.72,64.506,0,0
0.56877,1.6334,125.79,33.086,0.85196,2.7361,266.83,66.628,0,0
0.57621,1.6685,129.68,34.163,0.82701,2.6235,261.5,65.596,0,0
0.58359,1.6925,131.96,34.801,0.89007,2.7554,259.76,68.839,0,0
0.58887,1.7101,134.02,35.322,0.93455,2.8353,251.23,68.853,0,0
0.59287,1.7253,135.74,35.741,0.95916,2.8328,246.37,66.444,0,0
0.59572,1.7391,137.75,36.232,0.89633,2.7455,245.26,64.61,0,0
0.59838,1.7529,139.64,36.76,0.88217,2.69,245.48,64.734,0,0
0.6032,1.7704,141.41,37.318,0.8914,2.6569,240.62,64.816,0,0
0.60792,1.7841,143.22,37.808,0.80379,2.4318,231.21,61.851,0,0
0.6131,1.7992,144.94,38.298,0.76448,2.3899,224.17,61.259,0,0
0.62246,1.8278,147.67,38.993,0.79196,2.3884,203.84,56.96,0,0
0.62531,1.8396,149.18,39.378,0.80236,2.3491,196.23,54.052,0,0
0.62938,1.8537,151.45,39.924,0.80442,2.2876,206.33,53.824,0,0
0.6357,1.8764,154.96,40.866,0.74479,2.1081,206.25,53.096,0,0
0.63883,1.8874,156.56,41.35,0.69136,1.9652,208.39,54.822,0,0
0.64214,1.9002,158.02,41.743,0.68278,1.9771,212.99,56.766,0,0
0.64682,1.916,159.65,42.179,0.70652,2.063,215.34,57.801,0,0
