X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.17687,0.28075,1.0854,0.60041,0.42402,0.76473,4.1434,2.0079,0,0
0.18018,0.28719,1.1238,0.61711,0.40974,0.7393,4.3047,1.9909,0,0
0.18396,0.29339,1.1564,0.63363,0.41595,0.74382,4.3258,2.0066,0,0
0.18775,0.29949,1.194,0.65101,0.4121,0.7325,4.39,2.0015,0,0
0.19223,0.30648,1.2378,0.6686,0.42992,0.74594,4.5379,2.0301,0,0
0.1961,0.31302,1.2816,0.68634,0.44992,0.76593,4.6987,2.082,0,0
0.19965,0.31934,1.3244,0.70404,0.45935,0.77828,4.8206,2.09,0,0
0.20335,0.32632,1.364,0.71946,0.46726,0.78918,4.8442,2.0641,0,0
0.20704,0.3331,1.3986,0.73602,0.46547,0.80087,4.884,2.0648,0,0
0.21078,0.33942,1.4343,0.7514,0.46456,0.80543,4.8465,2.0247,0,0
0.21513,0.34575,1.4681,0.76476,0.46194,0.79206,4.6434,1.9392,0,0
0.21886,0.35155,1.5044,0.77851,0.45906,0.777,4.4926,1.8589,0,0
0.22142,0.35649,1.5443,0.79398,0.43903,0.74909,4.4345,1.8137,0,0
0.22497,0.36224,1.5792,0.81179,0.4359,0.72447,4.3402,1.862,0,0
0.22921,0.36878,1.6154,0.82762,0.44705,0.71954,4.3713,1.8472,0,0
0.23236,0.37408,1.6494,0.84307,0.43519,0.69887,4.3384,1.8486,0,0
0.23543,0.3794,1.6889,0.85987,0.40931,0.67849,4.4533,1.9181,0,0
0.23918,0.3882,1.7446,0.87681,0.40979,0.73909,4.8452,1.9822,0,0
0.24444,0.39986,1.8273,0.89833,0.46426,0.87459,5.7066,2.1043,0,0
0.24928,0.40805,1.8827,0.91697,0.4904,0.92383,6.1199,2.1211,0,0
0.25383,0.41577,1.9158,0.93143,0.49655,0.94764,6.0576,2.0936,0,0
0.25831,0.42269,1.9495,0.9487,0.52338,0.98028,6.051,2.1303,0,0
0.26232,0.42937,1.9818,0.96561,0.54229,1.0077,5.907,2.1324,0,0
0.26493,0.43485,2.0131,0.98053,0.51933,0.94074,5.4143,2.0918,0,0
0.26753,0.43989,2.0514,0.99693,0.46566,0.80741,4.52,1.9884,0,0
0.2707,0.44525,2.0893,1.0137,0.43181,0.75023,4.1678,1.9508,0,0
0.27389,0.45049,2.1243,1.0305,0.40456,0.70022,4.2059,1.9969,0,0
0.27757,0.45691,2.1608,1.0458,0.3884,0.69023,4.2627,1.959,0,0
0.28129,0.46346,2.2021,1.0603,0.38253,0.6876,4.444,1.9102,0,0
0.28395,0.46855,2.2422,1.0738,0.38359,0.67967,4.62,1.8801,0,0
0.28782,0.47498,2.2783,1.0872,0.40914,0.70766,4.5757,1.8203,0,0
0.29223,0.48243,2.3118,1.1023,0.43421,0.74973,4.4862,1.7868,0,0
0.29572,0.48855,2.3441,1.1178,0.44016,0.76752,4.4316,1.7624,0,0
0.29875,0.49381,2.3768,1.1325,0.42711,0.74401,4.355,1.7466,0,0
0.30197,0.49932,2.4078,1.1456,0.4171,0.72307,4.1479,1.7191,0,0
0.30602,0.50538,2.4367,1.1603,0.44507,0.74277,3.9233,1.7445,0,0
0.30884,0.51039,2.4741,1.1759,0.42403,0.71404,3.9482,1.7886,0,0
0.31119,0.51468,2.5133,1.1906,0.38243,0.65043,4.0635,1.7809,0,0
0.31346,0.51911,2.5491,1.2048,0.35775,0.61635,4.1348,1.7529,0,0
0.31668,0.52546,2.585,1.2192,0.36161,0.63826,4.1981,1.75,0,0
0.32059,0.53229,2.6235,1.2348,0.37547,0.66505,4.3487,1.7998,0,0
0.32398,0.53819,2.6713,1.2522,0.36214,0.6615,4.7307,1.8534,0,0
0.32777,0.54541,2.8931,1.2945,0.38182,0.70627,8.4493,2.3921,0,0
0.33145,0.55227,3.2088,1.3491,0.4085,0.75799,14.026,3.1961,0,0
0.33667,0.56182,3.646,1.4105,0.46821,0.86125,22.12,4.1485,0,0
0.3427,0.57349,4.4189,1.4867,0.52464,0.96871,36.983,5.3939,0,0
0.34789,0.58629,5.1982,1.5854,0.55053,1.0889,51.924,7.0694,0,0
0.3536,0.60157,5.9954,1.6997,0.59742,1.2782,67.035,9.0256,0,0
0.36236,0.61835,6.9418,1.8185,0.69741,1.4708,81.649,10.567,0,0
0.37021,0.63298,7.888,1.9338,0.78163,1.6277,94.365,11.792,0,0
0.3762,0.64685,8.8157,2.0474,0.79712,1.7147,104.26,12.846,0,0
0.3804,0.65841,9.6553,2.1441,0.7602,1.7125,105.6,13.258,0,0
0.38504,0.67008,10.102,2.1987,0.74929,1.6898,98.903,12.37,0,0
0.39219,0.68353,10.337,2.2305,0.77822,1.6528,87.548,10.703,0,0
0.39971,0.69527,10.575,2.2594,0.75334,1.5514,73.261,8.892,0,0
0.40457,0.70443,10.721,2.286,0.69304,1.4409,57.14,7.1028,0,0
0.40887,0.71327,10.811,2.3147,0.65891,1.3396,40.235,5.3888,0,0
0.41327,0.7219,10.906,2.3444,0.66304,1.2804,25.216,4.0397,0,0
0.41757,0.73011,11.036,2.3744,0.656,1.2105,18.823,3.543,0,0
0.42331,0.74016,11.166,2.4064,0.62752,1.142,16.72,3.5484,0,0
0.42724,0.74829,11.287,2.4445,0.55507,1.0692,14.365,3.7327,0,0
0.4302,0.75578,11.447,2.4882,0.51675,1.0355,14.627,4.0768,0,0
0.43329,0.76357,11.649,2.5293,0.49233,1.0143,16.902,4.3288,0,0
0.43635,0.77095,11.87,2.5815,0.46532,0.98916,19.443,4.7816,0,0
0.43993,0.77795,12.117,2.6331,0.45092,0.96485,21.801,5.2156,0,0
0.4437,0.78484,12.321,2.6711,0.41125,0.90107,23.292,5.3373,0,0
0.44749,0.7915,12.456,2.7028,0.40846,0.87132,23.584,5.2083,0,0
0.4517,0.79915,12.616,2.7404,0.43374,0.87467,23.588,5.0855,0,0
0.45603,0.80661,12.811,2.7821,0.45872,0.86799,23.434,5.0976,0,0
0.45913,0.81369,12.991,2.8191,0.45949,0.86199,22.605,4.7901,0,0
0.46239,0.82253,13.192,2.8595,0.45283,0.89897,21.672,4.5674,0,0
0.46532,0.83052,13.376,2.8999,0.43603,0.92125,21.281,4.6136,0,0
0.46891,0.83914,13.557,2.9414,0.43201,0.96087,22.19,4.8135,0,0
0.47304,0.84825,13.757,2.9888,0.43023,0.99011,23.001,5.0111,0,0
0.47707,0.8576,14.018,3.046,0.42422,1.0284,24.347,5.3217,0,0
0.48232,0.86723,14.375,3.1179,0.46754,1.0798,27.917,6.0273,0,0
0.4882,0.87799,14.747,3.1916,0.52061,1.1184,31.358,6.6968,0,0
0.49243,0.88684,15.216,3.2737,0.54667,1.1359,37.109,7.5394,0,0
0.49507,0.89502,15.742,3.3541,0.52756,1.1268,44.07,8.3216,0,0
0.49818,0.90446,16.219,3.4387,0.50713,1.1337,49.654,9.0718,0,0
0.502,0.914,16.718,3.5462,0.50273,1.1374,54.435,10.088,0,0
0.50486,0.92155,17.234,3.6523,0.45459,1.0953,57.655,10.776,0,0
0.5089,0.93128,17.9,3.7567,0.41737,1.0748,63.588,11.397,0,0
0.51412,0.94347,18.706,3.8683,0.43736,1.1419,70.372,11.99,0,0
0.51753,0.95435,19.368,3.9716,0.4529,1.1966,73.128,12.454,0,0
0.52144,0.9666,20.029,4.0982,0.46906,1.2532,76.834,13.3,0,0
0.52616,0.97736,20.761,4.2595,0.48729,1.2777,81.543,14.386,0,0
0.53064,0.9883,21.568,4.4088,0.52002,1.3461,87.393,15.257,0,0
0.53447,0.99898,22.341,4.5464,0.51575,1.3652,89.571,15.926,0,0
0.53387,1.0034,23.008,4.6596,0.48884,1.3463,87.391,16.43,0,0
0.53302,1.007,23.888,4.7816,0.50346,1.3676,92.483,17.184,0,0
0.5326,1.0109,24.823,4.9165,0.49375,1.3508,98.808,17.742,0,0
0.53233,1.0124,25.696,5.0414,0.47474,1.333,102.43,17.43,0,0
0.52987,1.0123,26.649,5.2057,0.44954,1.3134,106.08,18.15,0,0
0.52725,1.0142,27.724,5.3631,0.43371,1.3353,112.74,18.948,0,0
0.52651,1.0165,28.585,5.5067,0.43526,1.3472,116.63,19.484,0,0
0.52772,1.0216,29.565,5.6374,0.46265,1.3838,118.52,19.66,0,0
0.5273,1.0258,30.433,5.7596,0.48369,1.4052,116.95,19.462,0,0
0.52408,1.0268,31.226,5.9122,0.48347,1.4245,115.2,20.051,0,0
0.517,1.0236,32.205,6.0513,0.48654,1.4405,115.69,19.539,0,0
0.50746,1.018,33.261,6.1958,0.50324,1.4182,115.38,19.235,0,0
0.50447,1.0191,34.456,6.3544,0.4968,1.3796,122.07,19.463,0,0
0.50376,1.0235,35.627,6.5215,0.46715,1.3309,125.87,20.171,0,0
0.5035,1.0288,36.718,6.6715,0.44689,1.3065,130.33,20.651,0,0
0.50294,1.0323,37.859,6.8368,0.44886,1.3034,137.36,20.807,0,0
0.50318,1.0358,38.926,6.9914,0.47636,1.3073,139.12,21.065,0,0
0.50299,1.039,40.029,7.1482,0.497,1.326,140.06,21.306,0,0
0.50228,1.0424,41.086,7.2933,0.49754,1.3507,137.39,21.054,0,0
0.50215,1.0463,42.014,7.4091,0.48897,1.3488,132.63,20.001,0,0
0.50045,1.0465,42.6,7.4815,0.49873,1.3055,122.57,18.41,0,0
0.48892,1.036,42.917,7.532,0.47692,1.2387,106.05,16.094,0,0
0.4825,1.0301,43.011,7.5484,0.4284,1.1293,86.476,13.279,0,0
0.48013,1.028,43.02,7.5485,0.38241,0.99554,64.447,10.101,0,0
0.47968,1.0304,43.049,7.5516,0.38526,0.95381,43.701,7.2409,0,0
0.48972,1.0823,43.346,7.6149,0.58363,1.898,31.087,6.1926,0,0
0.49693,1.1243,43.552,7.6518,0.72543,2.7092,23.458,5.4982,0,0
0.49952,1.1308,43.584,7.6516,0.80264,2.8474,17.591,4.4787,0,0
0.50306,1.1377,43.601,7.6501,0.89672,2.9949,15.973,4.1053,0,0
0.50482,1.1399,43.601,7.6451,0.95983,3.0739,15.823,4.0273,0,0
0.50543,1.1417,43.601,7.6413,0.96773,3.055,15.303,3.8695,0,0
0.50721,1.1446,43.604,7.6391,0.79075,2.0534,9.3003,2.5102,0,0
0.51049,1.1479,43.604,7.6349,0.69743,1.2406,5.1982,1.6683,0,0
0.51364,1.1506,43.595,7.6329,0.69448,1.1391,4.5108,1.6146,0,0
0.51849,1.1562,43.595,7.6326,0.72712,1.1179,4.195,1.6526,0,0
0.52298,1.1635,43.594,7.6328,0.77822,1.2092,4.232,1.7522,0,0
0.52604,1.1685,43.58,7.6314,0.84563,1.2856,4.1152,1.8316,0,0
0.5309,1.1731,43.573,7.6285,0.92756,1.3422,4.0761,1.8682,0,0
0.53061,1.1721,43.565,7.6239,0.86505,1.2672,4.0289,1.8664,0,0
0.52966,1.1702,43.551,7.6227,0.79039,1.1828,3.9676,1.8572,0,0
0.5288,1.169,43.549,7.622,0.6735,1.058,3.9653,1.8527,0,0
0.52839,1.1688,43.552,7.6224,0.57367,0.91202,4.0108,1.8164,0,0
0.52868,1.1698,43.553,7.6251,0.51514,0.8187,4.0838,1.8113,0,0
0.52935,1.1708,43.55,7.6293,0.4279,0.72926,4.0395,1.8759,0,0
0.52965,1.1708,43.553,7.631,0.4198,0.72162,4.1895,1.9573,0,0
0.52859,1.1699,43.56,7.6293,0.41433,0.71951,4.516,1.9967,0,0
0.52709,1.1689,43.561,7.6288,0.41256,0.71797,4.5986,1.9835,0,0
0.52689,1.1694,43.56,7.6284,0.40494,0.70981,4.4956,1.9697,0,0
0.52655,1.1693,43.557,7.6271,0.36638,0.66953,4.5499,1.9592,0,0
0.52537,1.1654,43.539,7.6255,0.32941,0.63127,4.6282,1.9054,0,0
0.52287,1.1588,43.493,7.6203,0.32755,0.63369,4.4942,1.8887,0,0
0.52053,1.1557,43.471,7.6194,0.32785,0.63695,4.3226,1.9199,0,0
0.51771,1.1521,43.476,7.6217,0.30744,0.60962,4.3557,1.9513,0,0
0.51536,1.1499,43.478,7.6205,0.29086,0.58855,4.3875,1.9701,0,0
0.51349,1.1481,43.481,7.6199,0.27889,0.57982,4.3715,1.9871,0,0
0.51283,1.1472,43.487,7.6217,0.2666,0.57429,4.3575,2.016,0,0
0.51284,1.1473,43.481,7.6226,0.26337,0.5751,4.2819,2.0355,0,0
0.51312,1.1475,43.474,7.6233,0.28248,0.58453,4.2443,2.0293,0,0
0.51339,1.1485,43.475,7.6232,0.31733,0.62667,4.1907,2.0253,0,0
0.5118,1.1471,43.478,7.6241,0.3166,0.63278,4.267,2.0325,0,0
0.51026,1.1453,43.478,7.6277,0.31742,0.63108,4.3878,2.0664,0,0
0.51023,1.1452,43.475,7.6317,0.33107,0.63894,4.3865,2.0802,0,0
0.50866,1.1436,43.478,7.6335,0.32476,0.63259,4.5205,2.0398,0,0
0.50629,1.1408,43.478,7.6331,0.29643,0.61563,4.5656,1.9841,0,0
0.50503,1.139,43.482,7.6319,0.27153,0.57604,4.571,1.9385,0,0
0.50426,1.1376,43.482,7.6319,0.27501,0.55244,4.4333,1.9039,0,0
0.50318,1.1367,43.482,7.6351,0.2743,0.54883,4.2302,1.8694,0,0
0.50152,1.136,43.492,7.638,0.26948,0.55649,4.2655,1.8732,0,0
0.50154,1.1361,43.494,7.6412,0.28046,0.56318,4.2701,1.9438,0,0
0.50226,1.137,43.49,7.6445,0.3012,0.57345,4.2909,2.0108,0,0
0.50354,1.1383,43.494,7.6484,0.32782,0.60187,4.3684,2.0862,0,0
0.50322,1.1374,43.497,7.6504,0.34075,0.63414,4.5007,2.1224,0,0
0.50232,1.1363,43.491,7.649,0.35804,0.65797,4.5271,2.0804,0,0
0.50179,1.1358,43.49,7.6473,0.36747,0.65762,4.678,2.0394,0,0
0.50076,1.1335,43.309,7.6191,0.36609,0.65462,4.713,1.9463,0,0
0.49996,1.132,43.027,7.5789,0.36201,0.65742,4.6867,1.8743,0,0
0.49754,1.1275,42.624,7.5333,0.34719,0.64461,4.5789,1.8263,0,0
0.49423,1.121,41.884,7.4729,0.34326,0.63831,4.469,1.8143,0,0
0.49186,1.1134,41.141,7.3908,0.33973,0.62685,4.5168,1.8614,0,0
0.48923,1.1035,40.379,7.2921,0.34417,0.62685,4.3032,1.8639,0,0
0.48339,1.0915,39.471,7.1897,0.34721,0.62261,4.2646,1.9083,0,0
0.47835,1.081,38.57,7.0914,0.3458,0.59966,4.4811,1.9613,0,0
0.47476,1.0714,37.684,6.9934,0.33757,0.58289,4.6344,1.9588,0,0
0.47375,1.0651,36.886,6.911,0.34725,0.58523,4.8117,1.926,0,0
0.47238,1.0597,36.482,6.871,0.35639,0.60616,4.961,1.8885,0,0
0.46771,1.0512,36.288,6.8549,0.34414,0.59737,5.0382,1.8865,0,0
0.46324,1.0447,36.09,6.8419,0.34685,0.60762,5.0694,1.8776,0,0
0.46099,1.0405,35.988,6.8315,0.34304,0.62366,5.084,1.8597,0,0
0.45929,1.0365,35.94,6.8186,0.34704,0.63457,5.0541,1.8627,0,0
0.45698,1.032,35.881,6.8046,0.32473,0.61359,4.941,1.8948,0,0
0.45482,1.0281,35.789,6.7898,0.30185,0.57321,4.8353,1.9044,0,0
0.45209,1.0236,35.703,6.7732,0.31256,0.58664,4.9253,1.9,0,0
0.45157,1.0217,35.622,6.7493,0.31975,0.60564,4.9359,1.865,0,0
0.45193,1.0206,35.504,6.7198,0.33392,0.63442,4.8583,1.8245,0,0
0.4518,1.0183,35.343,6.694,0.34137,0.64776,4.8733,1.8157,0,0
0.451,1.0153,35.161,6.6578,0.34487,0.65173,4.9129,1.8195,0,0
0.45045,1.0139,34.947,6.6217,0.36288,0.67924,4.8257,1.8262,0,0
0.45034,1.0141,34.779,6.5992,0.37597,0.7095,4.6506,1.8292,0,0
0.44948,1.0127,34.68,6.585,0.36638,0.68941,4.5741,1.8953,0,0
0.44788,1.0096,34.559,6.5659,0.35208,0.65274,4.5301,1.9828,0,0
0.44712,1.0081,34.402,6.541,0.36419,0.66271,4.4445,2.0131,0,0
0.44636,1.0057,34.258,6.52,0.36588,0.66826,4.3949,2.0128,0,0
0.44521,1.0011,34.094,6.4958,0.34697,0.64028,4.4655,2.0286,0,0
0.44425,0.9979,33.955,6.4719,0.31321,0.59424,4.6692,2.046,0,0
0.44343,0.99485,33.81,6.4462,0.30993,0.6013,4.6482,2.0135,0,0
0.44281,0.99215,33.642,6.4142,0.32807,0.6376,4.5172,1.9511,0,0
0.44203,0.98882,33.42,6.3715,0.32167,0.63964,4.5464,1.9034,0,0
0.43984,0.98497,33.106,6.3145,0.33612,0.66194,4.6886,1.8824,0,0
0.43769,0.98075,32.78,6.2562,0.369,0.70817,4.8703,1.8641,0,0
0.43784,0.97864,32.355,6.1878,0.4175,0.74736,4.8407,1.8094,0,0
0.4385,0.97611,31.868,6.1219,0.42815,0.74893,4.9077,1.7817,0,0
0.43827,0.97164,31.434,6.0524,0.4156,0.72011,5.1117,1.7752,0,0
0.43952,0.97239,31.138,5.9685,0.45203,0.80594,8.4303,1.9596,0,0
0.44128,0.97687,30.912,5.8965,0.4836,0.93184,13.418,2.3457,0,0
0.44053,0.97335,30.333,5.8131,0.47467,0.92543,14.227,2.4605,0,0
0.43932,0.96759,29.563,5.7163,0.46713,0.91918,14.074,2.4823,0,0
0.4395,0.96282,28.938,5.6277,0.473,0.92855,14.035,2.4875,0,0
0.43841,0.95606,28.313,5.5152,0.47184,0.93896,13.899,2.4673,0,0
0.43646,0.95063,27.616,5.3694,0.42564,0.83899,10.511,2.3039,0,0
0.43428,0.94408,26.844,5.2372,0.37889,0.68492,5.3511,1.9614,0,0
0.43275,0.93852,26.106,5.1156,0.35897,0.66283,4.3278,1.8607,0,0
0.43179,0.93297,25.451,4.9946,0.33699,0.64807,4.4682,1.8749,0,0
0.43068,0.92629,24.584,4.8683,0.32564,0.63075,4.6825,1.8707,0,0
0.43048,0.9201,23.649,4.7288,0.33385,0.62561,4.7495,1.8827,0,0
0.42951,0.91525,22.78,4.5975,0.33465,0.6193,4.8977,1.8634,0,0
0.4285,0.90973,21.837,4.4274,0.33287,0.62065,5.1138,1.8193,0,0
0.42795,0.90271,20.769,4.2649,0.33686,0.61313,5.1117,1.7906,0,0
0.42649,0.89533,19.911,4.1165,0.32844,0.58813,4.9103,1.7767,0,0
0.42389,0.88632,18.942,3.9821,0.32583,0.57781,4.7356,1.788,0,0
0.42204,0.87867,18.089,3.8538,0.31349,0.56967,4.8336,1.8177,0,0
0.42098,0.87355,17.303,3.6967,0.31139,0.58367,4.7457,1.885,0,0
0.41979,0.8674,16.33,3.5535,0.31093,0.58682,4.6306,1.9143,0,0
0.41786,0.86116,15.282,3.4066,0.29979,0.58025,4.7268,1.9261,0,0
0.41607,0.85582,14.101,3.247,0.28653,0.58269,4.9015,1.9277,0,0
0.41417,0.84934,12.95,3.0772,0.27098,0.58506,5.0338,1.921,0,0
0.41365,0.84392,11.88,2.9244,0.27769,0.60568,5.1199,1.9086,0,0
0.41343,0.83933,10.753,2.7566,0.29662,0.61325,5.2737,1.8478,0,0
0.41214,0.83478,9.6912,2.5998,0.32215,0.64946,5.2354,1.8318,0,0
0.40936,0.82822,8.5916,2.4413,0.32544,0.66169,5.1299,1.8388,0,0
0.40805,0.82197,7.5402,2.2948,0.3359,0.66812,5.0754,1.8513,0,0
0.40713,0.81609,6.6216,2.1775,0.34713,0.67826,5.0111,1.8588,0,0
0.40545,0.81137,6.0439,2.1028,0.33337,0.64928,4.8692,1.8399,0,0
0.40557,0.80963,5.727,2.0512,0.31832,0.63987,4.6877,1.87,0,0
0.40595,0.80964,5.6379,2.0352,0.30343,0.62234,4.7342,1.8932,0,0
0.4052,0.8092,5.6389,2.0351,0.29867,0.61207,4.9018,1.9102,0,0
0.404,0.80513,5.6195,2.0305,0.30347,0.61413,4.9669,1.9112,0,0
0.3934,0.7525,5.3216,1.9659,0.30667,0.61559,4.8717,1.9237,0,0
0.3852,0.70864,5.1149,1.9298,0.31694,0.63739,4.7218,2.0093,0,0
0.38214,0.7003,5.0863,1.9305,0.33021,0.6424,4.6706,2.0443,0,0
0.37857,0.69291,5.0692,1.9328,0.34465,0.64095,4.5048,2.0408,0,0
0.37584,0.68935,5.0703,1.9359,0.36776,0.6569,4.3554,2.0271,0,0
0.37459,0.68677,5.0727,1.938,0.37464,0.66825,4.2748,2.004,0,0
0.37334,0.68435,5.0739,1.9388,0.38617,0.67907,4.304,1.9636,0,0
0.3704,0.68116,5.0742,1.941,0.39896,0.68649,4.3769,1.8942,0,0
0.3664,0.67669,5.0795,1.9407,0.377,0.663,4.3751,1.8196,0,0
0.36035,0.6691,5.087,1.9382,0.35966,0.6377,4.555,1.7617,0,0
0.35582,0.6612,5.0891,1.9356,0.37445,0.6414,4.6124,1.746,0,0
0.35342,0.65732,5.1029,1.9363,0.41879,0.69158,4.7259,1.7973,0,0
0.3492,0.65416,5.111,1.9384,0.4408,0.73347,4.8248,1.8611,0,0
0.35027,0.65648,5.1167,1.9432,0.45926,0.76945,4.8866,1.9111,0,0
0.35232,0.65882,5.1283,1.9448,0.50652,0.82255,4.9518,1.9396,0,0
0.35403,0.65984,5.1354,1.9452,0.54594,0.8712,4.9415,1.9934,0,0
0.35432,0.65979,5.1351,1.9469,0.54346,0.88365,4.9371,2.0443,0,0
0.35368,0.65897,5.1425,1.9487,0.52043,0.85203,4.8815,2.0615,0,0
0.35289,0.6581,5.15,1.9483,0.50233,0.80871,4.8251,2.0753,0,0
0.35362,0.65921,5.1471,1.9477,0.48722,0.77668,4.8025,2.0477,0,0
0.35376,0.6594,5.1482,1.9485,0.44334,0.73115,4.916,2.0728,0,0
0.35397,0.65878,5.15,1.9507,0.41138,0.69665,4.8921,2.0939,0,0
0.35373,0.65757,5.1519,1.9515,0.393,0.66489,4.8342,2.0618,0,0
0.35392,0.65682,5.1507,1.9511,0.37109,0.6262,4.7152,2.0068,0,0
0.35495,0.65737,5.1529,1.9499,0.37092,0.61648,4.6874,1.9385,0,0
0.35548,0.65763,5.1607,1.9476,0.36508,0.60185,4.7685,1.8866,0,0
0.35605,0.65837,5.1693,1.9448,0.3741,0.6162,4.7487,1.8437,0,0
0.35714,0.65962,5.1705,1.9442,0.3715,0.62652,4.7686,1.8214,0,0
0.3577,0.66027,5.1796,1.9451,0.37079,0.64302,4.9474,1.8419,0,0
0.35899,0.66095,5.1797,1.9459,0.38111,0.663,4.9554,1.8824,0,0
0.36015,0.66212,5.1801,1.9475,0.37154,0.67004,4.906,1.9659,0,0
0.36051,0.6628,5.189,1.9467,0.36476,0.67927,4.8522,2.0181,0,0
0.35894,0.66161,5.1984,1.944,0.34058,0.64994,4.8301,2.0143,0,0
0.35789,0.66033,5.2045,1.9406,0.33236,0.64106,4.876,1.9529,0,0
0.35874,0.66062,5.2073,1.9389,0.33766,0.63988,4.8244,1.9068,0,0
0.35885,0.65972,5.2018,1.9353,0.31463,0.60636,4.8339,1.8538,0,0
0.3592,0.65973,5.1964,1.9337,0.31179,0.59074,4.7142,1.8029,0,0
0.36023,0.66101,5.1934,1.9347,0.31917,0.59649,4.6089,1.7985,0,0
0.36097,0.6618,5.2029,1.9375,0.33746,0.61934,4.6583,1.8537,0,0
0.36103,0.66272,5.2058,1.9418,0.33481,0.62423,4.5986,1.9613,0,0
0.36124,0.6638,5.21,1.9449,0.32545,0.61652,4.4887,2.0243,0,0
0.36224,0.6643,5.2131,1.9452,0.34263,0.64113,4.4587,2.0694,0,0
0.36392,0.66521,5.2062,1.9436,0.36475,0.66699,4.4634,2.0725,0,0
0.36363,0.66449,5.2065,1.9401,0.3491,0.63343,4.5346,2.0511,0,0
0.36265,0.66352,5.2127,1.9399,0.33499,0.6081,4.4886,2.0578,0,0
0.3618,0.66342,5.2175,1.938,0.34347,0.61583,4.6029,2.009,0,0
0.36277,0.66501,5.2175,1.9377,0.37154,0.6586,4.6522,1.9771,0,0
0.36378,0.66562,5.2148,1.94,0.38926,0.68463,4.5612,1.9752,0,0
0.36402,0.66549,5.2057,1.9406,0.36951,0.66343,4.6675,1.9788,0,0
0.36325,0.66454,5.207,1.9415,0.35831,0.65558,4.7239,1.9746,0,0
0.36205,0.66265,5.2228,1.9428,0.35002,0.63992,4.8885,1.9327,0,0
0.36163,0.66189,5.2424,1.9426,0.34376,0.61376,5.082,1.9191,0,0
0.36155,0.66146,5.2517,1.9425,0.31864,0.56673,5.1585,1.9115,0,0
0.36193,0.66165,5.2522,1.9409,0.30237,0.54681,5.2706,1.8784,0,0
0.36206,0.6614,5.2518,1.9407,0.30467,0.5442,5.2332,1.8665,0,0
