X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.18302,0.3589,1.3326,0.48193,0.38582,0.64945,5.6729,1.5158,0,0
0.18629,0.36411,1.3793,0.4952,0.37891,0.63665,5.852,1.5456,0,0
0.18911,0.36917,1.4251,0.50537,0.37084,0.62377,5.9155,1.5266,0,0
0.19144,0.37389,1.4676,0.51673,0.359,0.61259,5.8319,1.5172,0,0
0.194,0.37892,1.5075,0.53089,0.35489,0.61664,5.5441,1.5558,0,0
0.19625,0.38317,1.5513,0.54473,0.33346,0.59532,5.3995,1.5573,0,0
0.19863,0.38697,1.5943,0.55607,0.31482,0.56618,5.277,1.4951,0,0
0.20135,0.39135,1.6326,0.56682,0.30389,0.54935,5.1066,1.4443,0,0
0.20389,0.39683,1.6721,0.57824,0.29795,0.55793,4.9802,1.4695,0,0
0.20679,0.402,1.7126,0.59141,0.30958,0.56696,4.94,1.506,0,0
0.20921,0.4066,1.7585,0.60401,0.30682,0.55831,5.0619,1.4745,0,0
0.21132,0.41177,1.8092,0.61471,0.30399,0.57676,5.2003,1.4111,0,0
0.21385,0.41711,1.8621,0.62679,0.30703,0.60783,5.4017,1.4262,0,0
0.21639,0.42239,1.911,0.64008,0.30316,0.62578,5.6147,1.4774,0,0
0.2194,0.42748,1.962,0.65204,0.31282,0.61795,5.8474,1.4883,0,0
0.2222,0.43207,2.0143,0.66333,0.31082,0.6063,6.0842,1.4505,0,0
0.22425,0.43651,2.0687,0.67536,0.30338,0.60309,6.2558,1.4389,0,0
0.22615,0.44138,2.1213,0.688,0.29907,0.59709,6.2935,1.4781,0,0
0.22846,0.44604,2.1702,0.70044,0.29456,0.58335,6.2133,1.4853,0,0
0.23127,0.45121,2.2147,0.71111,0.30022,0.5813,6.1255,1.4323,0,0
0.23336,0.45573,2.2567,0.72211,0.28152,0.56982,5.9416,1.4131,0,0
0.23558,0.45981,2.301,0.73379,0.2699,0.55951,5.7813,1.4209,0,0
0.23782,0.46443,2.3478,0.74629,0.27357,0.56304,5.627,1.4305,0,0
0.24052,0.47058,2.3963,0.75976,0.28971,0.58897,5.5465,1.4472,0,0
0.24272,0.47545,2.4404,0.77165,0.28753,0.59312,5.4482,1.4361,0,0
0.24479,0.47972,2.4844,0.78386,0.27252,0.5749,5.4391,1.4671,0,0
0.24735,0.48562,2.5339,0.79632,0.28221,0.60275,5.5912,1.4966,0,0
0.25091,0.49246,2.5851,0.80868,0.30912,0.65846,5.7309,1.5103,0,0
0.25381,0.49859,2.6331,0.82077,0.32239,0.68891,5.7537,1.502,0,0
0.25686,0.50527,2.6742,0.83092,0.32956,0.69946,5.6042,1.4351,0,0
0.25946,0.51008,2.7123,0.84143,0.33768,0.69827,5.483,1.4073,0,0
0.26168,0.51441,2.7508,0.85296,0.3407,0.69959,5.3713,1.3936,0,0
0.26451,0.51962,2.7903,0.86484,0.34597,0.6857,5.1713,1.3819,0,0
0.26712,0.52454,2.8376,0.87795,0.3268,0.64691,5.0923,1.397,0,0
0.27026,0.53007,2.8799,0.89067,0.33181,0.63497,4.9779,1.4097,0,0
0.27324,0.53552,2.9179,0.90252,0.33043,0.61001,4.9142,1.4439,0,0
0.27598,0.54014,2.9546,0.91462,0.33311,0.60626,4.8867,1.476,0,0
0.27916,0.54521,2.9926,0.92699,0.3525,0.62125,4.8762,1.493,0,0
0.28178,0.55013,3.0353,0.9394,0.34823,0.61515,4.9398,1.5035,0,0
0.28469,0.55515,3.0888,0.95277,0.35434,0.61734,5.064,1.5089,0,0
0.28685,0.55976,3.1421,0.96601,0.33459,0.59857,5.2873,1.5192,0,0
0.28892,0.56554,3.2124,0.98191,0.31614,0.60538,5.9405,1.601,0,0
0.29132,0.57297,3.2981,0.9989,0.30934,0.66208,6.9285,1.6996,0,0
0.29427,0.57954,3.498,1.0284,0.30479,0.69233,10.192,2.0452,0,0
0.29803,0.58722,3.8597,1.0776,0.32768,0.748,16.625,2.7867,0,0
0.30053,0.5936,4.3235,1.1378,0.31962,0.77537,24.901,3.7324,0,0
0.303,0.60099,4.8603,1.2066,0.32564,0.83147,34.651,4.8528,0,0
0.30558,0.6097,5.4305,1.2902,0.33587,0.89061,44.731,6.2164,0,0
0.30856,0.62068,6.1595,1.3962,0.34765,0.9621,57.704,8.0114,0,0
0.31163,0.63436,7.1983,1.5282,0.35009,1.1055,74.624,10.079,0,0
0.31516,0.65261,8.3297,1.6426,0.34559,1.3188,90.144,11.394,0,0
0.31856,0.66471,9.0451,1.7129,0.36351,1.434,95.22,11.596,0,0
0.32199,0.67361,9.8101,1.7951,0.38299,1.4645,99.821,11.868,0,0
0.32518,0.68495,10.81,1.9131,0.3954,1.5176,108.48,12.562,0,0
0.32771,0.69487,11.726,2.0434,0.38617,1.4962,112.26,13.053,0,0
0.33024,0.70407,12.556,2.1977,0.37531,1.4058,108.05,13.502,0,0
0.33338,0.71274,13.311,2.3304,0.36745,1.2126,100.46,13.87,0,0
0.33759,0.72168,13.963,2.4211,0.3838,1.1489,99.167,14.282,0,0
0.34129,0.73014,14.411,2.4734,0.38922,1.1401,92.794,13.678,0,0
0.3453,0.73877,14.708,2.5132,0.4058,1.0854,78.61,12.103,0,0
0.35025,0.74791,14.969,2.5564,0.45454,1.0696,65.396,10.345,0,0
0.3538,0.75658,15.439,2.6495,0.4751,1.0591,58.131,9.1103,0,0
0.35752,0.76678,16.214,2.758,0.48673,1.0899,58.541,8.6232,0,0
0.36203,0.77785,16.895,2.8422,0.49286,1.1327,59.132,8.4926,0,0
0.36646,0.7872,17.408,2.9062,0.50758,1.1506,60.44,8.7288,0,0
0.37017,0.79623,17.972,2.9736,0.50149,1.1587,65.83,9.2845,0,0
0.37387,0.80618,18.544,3.0516,0.4765,1.1752,72.091,9.9873,0,0
0.37671,0.81467,19.202,3.1465,0.46189,1.1715,75.895,10.025,0,0
0.38007,0.82553,19.912,3.2372,0.45479,1.1848,74.567,9.6643,0,0
0.38364,0.8353,20.594,3.3281,0.43577,1.1587,74.595,9.7991,0,0
0.38703,0.8435,21.273,3.4153,0.41488,1.1355,77.928,10.267,0,0
0.39068,0.85343,22.002,3.5235,0.41352,1.1536,81.267,11.09,0,0
0.39375,0.8616,22.704,3.6298,0.40088,1.1176,83.888,11.66,0,0
0.39714,0.86921,23.364,3.7243,0.41208,1.0998,83.929,11.651,0,0
0.40083,0.87821,24.063,3.8308,0.41874,1.0622,83.716,11.972,0,0
0.40389,0.8877,24.897,3.9433,0.40835,1.0568,86.791,12.405,0,0
0.40715,0.89783,25.78,4.0437,0.40577,1.0956,90.905,12.672,0,0
0.411,0.90786,26.684,4.1633,0.40994,1.0976,94.421,12.901,0,0
0.41429,0.91668,27.434,4.2662,0.41423,1.1109,95.405,12.835,0,0
0.41722,0.92447,27.99,4.3533,0.40492,1.1144,93.281,12.685,0,0
0.42009,0.93203,28.52,4.4448,0.38836,1.0855,89.894,12.381,0,0
0.42346,0.9423,29.304,4.554,0.39464,1.101,88.868,12.316,0,0
0.42743,0.95436,30.178,4.6869,0.40899,1.1399,88.692,12.971,0,0
0.43096,0.96264,30.898,4.7916,0.40248,1.1046,84.986,12.672,0,0
0.43442,0.97064,31.636,4.8819,0.40581,1.088,84.726,12.416,0,0
0.43703,0.97827,32.341,4.9689,0.39962,1.085,87.753,12.416,0,0
0.44028,0.98711,32.972,5.0746,0.40722,1.1107,89.768,12.701,0,0
0.44464,0.99673,33.647,5.1774,0.42724,1.0977,87.584,12.574,0,0
0.43713,0.9822,34.198,5.2259,0.44091,1.0245,81.96,11.773,0,0
0.43682,0.98217,34.759,5.3055,0.47363,1.0261,79.387,11.566,0,0
0.43733,0.98447,35.332,5.386,0.50089,1.0521,76.754,11.657,0,0
0.43781,0.98679,35.903,5.4697,0.52037,1.0612,74.699,11.877,0,0
0.43677,0.98954,36.543,5.5468,0.5075,1.0722,75.562,11.582,0,0
0.43357,0.98554,37.175,5.6154,0.48107,1.0409,75.408,11.19,0,0
0.43055,0.98039,37.868,5.6895,0.46588,1.0281,78.148,11.115,0,0
0.42817,0.97604,38.65,5.7702,0.4348,1.0253,82.718,11.145,0,0
0.42668,0.97049,39.546,5.8886,0.39856,0.97242,89.645,11.984,0,0
0.42548,0.96513,40.455,6.0173,0.40158,0.95567,96.981,12.993,0,0
0.42494,0.95901,41.622,6.1694,0.43954,0.92368,107.66,14.51,0,0
0.42168,0.95223,42.816,6.3097,0.45226,0.94764,118.91,15.934,0,0
0.41797,0.94823,43.868,6.4111,0.4423,0.99183,126.04,16.44,0,0
0.41507,0.94534,44.891,6.5367,0.45439,1.0231,130.92,17.276,0,0
0.4121,0.94218,45.906,6.684,0.48065,1.0825,132.95,17.739,0,0
0.41114,0.94096,47.026,6.8296,0.47574,1.1462,136.7,17.948,0,0
0.41113,0.93894,48.147,6.9606,0.46733,1.1992,135.76,17.473,0,0
0.41029,0.93477,49.394,7.1108,0.46555,1.1986,136.85,17.62,0,0
0.40849,0.93238,50.733,7.2584,0.46422,1.1798,142.67,18.511,0,0
0.40609,0.92858,51.904,7.4132,0.4416,1.153,145.64,19.106,0,0
0.40334,0.92277,53.067,7.5416,0.40781,1.1131,148.6,18.753,0,0
0.40004,0.91531,54.055,7.652,0.4073,1.0739,145.96,18.053,0,0
0.38973,0.9032,54.903,7.769,0.39042,1.0351,140.51,17.761,0,0
0.38329,0.8998,55.384,7.8481,0.36615,1.0062,125.12,16.309,0,0
0.38206,0.90108,55.766,7.8995,0.35399,0.96437,105.9,14.383,0,0
0.38186,0.90334,56.135,7.9443,0.35562,0.94347,89.828,12.157,0,0
0.38133,0.9052,56.396,7.9757,0.36516,0.93263,71.797,10.19,0,0
0.37996,0.90499,56.544,7.9917,0.34899,0.87347,54.947,8.2908,0,0
0.37969,0.90684,56.64,8.0096,0.35105,0.85748,39.791,6.3044,0,0
0.37954,0.90794,56.728,8.028,0.36502,0.83715,32.015,5.0988,0,0
0.37921,0.90829,56.86,8.0444,0.36193,0.80994,27.111,4.3924,0,0
0.37914,0.90928,56.986,8.0581,0.35224,0.77802,22.461,3.7748,0,0
0.37851,0.91019,57.065,8.0671,0.3437,0.76013,18.975,3.3416,0,0
0.37792,0.911,57.148,8.0766,0.34478,0.77062,17.848,3.2275,0,0
0.37741,0.9114,57.214,8.0879,0.33297,0.72857,17.422,3.1254,0,0
0.37739,0.91244,57.283,8.1008,0.32749,0.71458,17.102,2.9947,0,0
0.37723,0.91318,57.354,8.1113,0.319,0.71113,15.811,2.8661,0,0
0.37689,0.91333,57.422,8.1163,0.30946,0.6983,14.343,2.7295,0,0
0.37769,0.91487,57.452,8.1176,0.31692,0.68983,13.201,2.5743,0,0
0.37848,0.91761,57.497,8.1274,0.32615,0.69957,12.321,2.5201,0,0
0.37839,0.92001,57.66,8.1594,0.32359,0.72302,14.102,2.8866,0,0
0.37864,0.92003,57.821,8.1911,0.32316,0.71098,15.825,3.2899,0,0
0.37898,0.92051,57.938,8.2178,0.34487,0.71479,16.713,3.6542,0,0
0.37993,0.92287,58.095,8.2548,0.36812,0.7508,18.62,4.2672,0,0
0.38035,0.92406,58.208,8.2775,0.3577,0.76208,20.451,4.6364,0,0
0.38081,0.92491,58.277,8.2891,0.35393,0.75505,21.128,4.6868,0,0
0.38169,0.9264,58.355,8.3008,0.36981,0.75456,19.632,4.3288,0,0
0.38181,0.92778,58.413,8.3116,0.37682,0.77412,17.791,3.9188,0,0
0.38175,0.92877,58.449,8.3215,0.36655,0.77293,16.377,3.5411,0,0
0.38149,0.92846,58.536,8.3358,0.33499,0.71571,15.154,3.0723,0,0
0.38228,0.92899,58.66,8.3565,0.33795,0.69656,15.405,3.0715,0,0
0.38314,0.93058,58.756,8.3757,0.34165,0.69776,15.884,3.2328,0,0
0.38457,0.93341,58.814,8.3881,0.35834,0.72278,15.386,3.1926,0,0
0.3868,0.93739,58.887,8.404,0.382,0.76373,15.492,3.2769,0,0
0.38811,0.93968,58.973,8.4206,0.39824,0.77949,16.35,3.4183,0,0
0.38919,0.94182,59.054,8.4345,0.42879,0.83254,16.07,3.421,0,0
0.38988,0.94387,59.147,8.4483,0.44285,0.88901,15.367,3.2983,0,0
0.3908,0.94655,59.317,8.4765,0.44182,0.91506,16.764,3.4687,0,0
0.39169,0.94822,59.393,8.4954,0.41596,0.8736,17.111,3.6303,0,0
0.39181,0.94782,59.449,8.5113,0.38334,0.81299,16.939,3.6589,0,0
0.39086,0.9471,59.531,8.532,0.3645,0.80813,16.994,3.7578,0,0
0.39003,0.94725,59.595,8.5488,0.33931,0.79832,16.663,3.8067,0,0
0.38974,0.9464,59.682,8.573,0.32686,0.75052,16.391,3.9507,0,0
0.38999,0.94801,59.757,8.5921,0.32153,0.72787,14.343,3.7376,0,0
0.39059,0.95054,59.827,8.6083,0.31853,0.74635,14.134,3.6702,0,0
0.39059,0.95203,59.871,8.6179,0.32138,0.77075,13.677,3.5329,0,0
0.39112,0.9543,59.881,8.6207,0.33204,0.79196,12.153,3.1858,0,0
0.39088,0.95507,59.905,8.6257,0.34888,0.79276,11.236,2.9609,0,0
0.39155,0.95635,59.93,8.6324,0.36692,0.81069,9.9186,2.6409,0,0
0.39657,0.96453,59.949,8.636,0.46562,0.93933,8.7719,2.3621,0,0
0.40206,0.97431,59.962,8.6374,0.58387,1.1006,7.591,2.081,0,0
0.40661,0.98161,59.964,8.637,0.67131,1.2115,6.8131,1.8881,0,0
0.41121,0.98886,59.948,8.6364,0.75967,1.3145,6.4134,1.8249,0,0
0.41444,0.99612,59.933,8.6353,0.80978,1.4263,5.8444,1.7116,0,0
0.41748,1.0029,59.905,8.6312,0.83898,1.5433,5.426,1.5767,0,0
0.42104,1.0074,59.859,8.6246,0.80285,1.5266,5.1146,1.4697,0,0
0.42187,1.0089,59.699,8.6056,0.70432,1.3903,4.8874,1.4026,0,0
0.42269,1.0095,59.378,8.568,0.652,1.3099,4.8057,1.3944,0,0
0.42585,1.013,58.955,8.5192,0.61483,1.2611,4.8633,1.3704,0,0
0.4283,1.0161,58.458,8.4622,0.60514,1.2349,4.9073,1.362,0,0
0.43085,1.0168,57.926,8.3903,0.60561,1.1718,4.826,1.3587,0,0
0.43266,1.0138,57.231,8.296,0.58202,1.0911,4.6912,1.3843,0,0
0.43401,1.01,56.224,8.1773,0.59491,1.1271,4.5534,1.442,0,0
0.43518,1.002,55.129,8.0762,0.59731,1.1679,4.4603,1.4772,0,0
0.43721,1.0005,54.455,8.0166,0.59262,1.1839,4.4772,1.4588,0,0
0.44232,1.0055,53.733,7.9459,0.66581,1.2509,4.5449,1.4556,0,0
0.45662,1.017,52.775,7.8387,0.91513,1.5221,4.6082,1.437,0,0
0.46638,1.0214,51.896,7.7174,1.0662,1.65,4.6821,1.3849,0,0
0.46911,1.0192,51.108,7.5728,1.0831,1.5916,4.8698,1.3102,0,0
0.4695,1.0159,50.398,7.4517,1.0596,1.4931,5.0455,1.277,0,0
0.46802,1.0118,49.79,7.3722,1.0051,1.3767,5.0912,1.2878,0,0
0.46763,1.009,49.388,7.33,0.89955,1.2098,5.1665,1.2581,0,0
0.4664,1.0056,49.14,7.3003,0.60293,0.85492,5.2991,1.2466,0,0
0.46406,1.0016,48.92,7.269,0.40775,0.66959,5.387,1.3023,0,0
0.46285,0.99733,48.496,7.1882,0.34893,0.61779,5.4577,1.3542,0,0
0.46077,0.99074,47.766,7.0911,0.31066,0.58251,5.4587,1.3508,0,0
0.45821,0.98343,47.131,7.018,0.29497,0.55967,5.5005,1.3486,0,0
0.45649,0.97845,46.659,6.9669,0.2829,0.53491,5.4083,1.4063,0,0
0.45483,0.97363,46.141,6.9118,0.26808,0.51387,5.3457,1.4484,0,0
0.45315,0.96828,45.621,6.8458,0.25649,0.50358,5.5519,1.4526,0,0
0.45285,0.96522,45.015,6.7635,0.26013,0.52397,5.6977,1.461,0,0
0.45198,0.96011,44.349,6.6856,0.27763,0.56707,5.6713,1.4863,0,0
0.45131,0.95513,43.714,6.6066,0.29663,0.58786,5.6868,1.5036,0,0
0.45068,0.95215,43.079,6.5306,0.29772,0.60513,5.7285,1.4698,0,0
0.4488,0.9465,42.393,6.4349,0.29204,0.60654,5.6888,1.4738,0,0
0.44813,0.94237,41.737,6.3418,0.29959,0.59504,5.564,1.4965,0,0
0.44731,0.93938,41.129,6.2615,0.3005,0.5786,5.5497,1.5265,0,0
0.44531,0.93419,40.478,6.1692,0.28418,0.53956,5.6472,1.5573,0,0
0.44454,0.9295,39.69,6.0706,0.27187,0.54003,5.644,1.5953,0,0
0.44483,0.92555,38.851,5.9828,0.28784,0.5592,5.6322,1.6238,0,0
0.44472,0.92142,37.988,5.8756,0.32767,0.59195,5.5845,1.621,0,0
0.4451,0.91871,37.279,5.7857,0.35324,0.63373,5.4959,1.6189,0,0
0.44513,0.9164,36.776,5.7114,0.36085,0.65095,5.5069,1.5923,0,0
0.44451,0.91287,36.297,5.6327,0.37222,0.65555,5.5705,1.5624,0,0
0.444,0.90714,35.558,5.5355,0.3836,0.65009,5.5363,1.5262,0,0
0.44309,0.89994,34.728,5.4143,0.37385,0.62339,5.5481,1.5062,0,0
0.4417,0.89578,34.056,5.3222,0.34148,0.58746,5.6967,1.5122,0,0
0.4408,0.89209,33.368,5.2444,0.31909,0.55134,5.8588,1.5013,0,0
0.44203,0.89074,32.725,5.1689,0.3372,0.56756,6.0568,1.4759,0,0
0.44135,0.88803,32.151,5.0746,0.34349,0.6098,6.1647,1.4454,0,0
0.44012,0.88458,31.524,4.9836,0.34911,0.6428,6.2293,1.4427,0,0
0.43824,0.881,30.973,4.9019,0.34313,0.64261,6.247,1.4404,0,0
0.4357,0.87769,30.425,4.8195,0.35274,0.66136,6.1645,1.4281,0,0
0.43258,0.87236,29.864,4.7371,0.33512,0.65406,6.0864,1.4261,0,0
0.43066,0.8676,29.307,4.6512,0.29089,0.59465,5.7607,1.435,0,0
0.43069,0.86265,28.677,4.5724,0.29251,0.56017,5.5028,1.4556,0,0
0.4304,0.85865,28.059,4.5032,0.28504,0.51787,5.5314,1.502,0,0
0.42941,0.85561,27.378,4.4288,0.28791,0.51595,5.63,1.5728,0,0
0.4281,0.85201,26.607,4.3468,0.28152,0.50722,5.7242,1.6125,0,0
0.42743,0.84993,25.701,4.2237,0.29466,0.52021,5.7039,1.6289,0,0
0.42654,0.84744,24.777,4.0896,0.31866,0.5491,5.6294,1.6688,0,0
0.42458,0.84427,23.623,3.9364,0.31623,0.55307,5.7331,1.6824,0,0
0.42403,0.84053,22.446,3.7964,0.32381,0.58235,5.7157,1.6792,0,0
0.42357,0.83573,21.406,3.6952,0.32452,0.59096,5.6134,1.6464,0,0
0.42266,0.83087,20.391,3.5705,0.34457,0.59679,5.5617,1.62,0,0
0.42215,0.82698,19.392,3.4247,0.37422,0.61968,5.705,1.6267,0,0
0.42174,0.82217,18.292,3.2795,0.37881,0.63658,5.9338,1.6099,0,0
0.41979,0.81642,17.182,3.1497,0.37091,0.63756,5.8582,1.6089,0,0
0.41814,0.81108,15.947,3.0013,0.34664,0.60451,5.8005,1.5869,0,0
0.41736,0.80627,14.62,2.8554,0.33888,0.58578,5.8309,1.5737,0,0
0.41746,0.80387,13.453,2.7022,0.33687,0.60843,5.7265,1.5959,0,0
0.41822,0.80378,12.302,2.5732,0.32846,0.64518,5.6201,1.5804,0,0
0.41705,0.80153,11.324,2.461,0.31276,0.65771,5.4287,1.547,0,0
0.41593,0.79854,10.476,2.3451,0.31245,0.67448,5.2756,1.5351,0,0
0.41531,0.79587,9.9965,2.2683,0.3091,0.69948,5.1095,1.5269,0,0
0.41436,0.79329,9.6157,2.218,0.29355,0.70252,4.9749,1.5288,0,0
0.41336,0.7904,9.2439,2.1747,0.27292,0.67182,4.9427,1.519,0,0
0.41222,0.78789,8.9877,2.1449,0.24421,0.61213,4.9565,1.5532,0,0
0.41178,0.7874,8.8461,2.1285,0.24273,0.58853,4.9835,1.585,0,0
0.4111,0.78464,8.7588,2.1121,0.25361,0.57733,5.1597,1.6039,0,0
0.41076,0.78325,8.6758,2.0981,0.27329,0.58274,5.3805,1.6657,0,0
0.41163,0.78351,8.5459,2.0849,0.30696,0.61269,5.5376,1.7089,0,0
0.41267,0.78411,8.4145,2.0739,0.33821,0.6513,5.7337,1.7419,0,0
0.41351,0.78364,8.3309,2.0649,0.36976,0.67442,5.7303,1.7271,0,0
0.41331,0.78239,8.2448,2.0532,0.37566,0.66946,5.7219,1.71,0,0
0.41262,0.78111,8.1789,2.042,0.36371,0.65733,5.7282,1.7128,0,0
0.41246,0.78026,8.1097,2.0321,0.3618,0.65413,5.686,1.6629,0,0
0.41278,0.77956,8.039,2.023,0.34203,0.6315,5.5889,1.6176,0,0
0.41344,0.77962,7.9752,2.0161,0.325,0.60775,5.4851,1.5634,0,0
0.41349,0.77937,7.9448,2.0135,0.31654,0.60375,5.4143,1.5374,0,0
0.41384,0.77868,7.9104,2.0058,0.33688,0.62479,5.5765,1.5641,0,0
0.41401,0.77683,7.7717,1.9775,0.35154,0.63661,5.8899,1.5854,0,0
0.41356,0.77541,7.6209,1.9477,0.34546,0.6133,5.9677,1.5892,0,0
0.41229,0.77337,7.5144,1.9205,0.33514,0.59008,6.1335,1.5874,0,0
0.41067,0.77018,7.3682,1.8834,0.31239,0.56049,6.3792,1.5919,0,0
0.41073,0.76887,7.2508,1.8624,0.30206,0.55033,6.4549,1.5895,0,0
0.41006,0.76739,7.1856,1.8534,0.27758,0.52734,6.5101,1.6121,0,0
0.40839,0.76518,7.1136,1.8438,0.25655,0.51961,6.3596,1.6332,0,0
0.40734,0.7632,7.0501,1.8345,0.25125,0.52781,6.2792,1.6349,0,0
0.40736,0.76264,7.0039,1.8268,0.26712,0.55647,6.0826,1.652,0,0
0.40821,0.76374,6.9033,1.8135,0.28532,0.58583,5.7784,1.6632,0,0
0.40756,0.76292,6.7686,1.7936,0.27405,0.57668,5.6801,1.6841,0,0
0.40677,0.7612,6.6723,1.7764,0.27532,0.5729,5.5324,1.68,0,0
0.405,0.75793,6.6188,1.7658,0.29007,0.57658,5.409,1.6203,0,0
0.4036,0.75391,6.5496,1.7512,0.30655,0.57635,5.3992,1.597,0,0
0.40232,0.75201,6.4597,1.7364,0.29658,0.56505,5.3752,1.5938,0,0
0.40173,0.7502,6.3737,1.7232,0.29816,0.55943,5.3893,1.5993,0,0
0.40172,0.74724,6.2748,1.7082,0.32502,0.57276,5.4086,1.577,0,0
0.40236,0.74555,6.1017,1.682,0.35299,0.59959,5.2562,1.5656,0,0
0.40228,0.7448,6.0198,1.6642,0.36095,0.60888,5.031,1.5804,0,0
0.4022,0.74433,5.952,1.6506,0.35508,0.61977,4.8863,1.6306,0,0
0.40263,0.74343,5.8638,1.6326,0.37078,0.63512,4.9775,1.6649,0,0
0.4033,0.74191,5.801,1.6184,0.37094,0.63109,5.115,1.6943,0,0
0.40257,0.74029,5.7242,1.5987,0.34392,0.61035,5.2879,1.7424,0,0
0.40165,0.73823,5.6606,1.5834,0.30713,0.58013,5.448,1.7485,0,0
0.40084,0.73625,5.595,1.5691,0.28957,0.57386,5.5666,1.7528,0,0
0.40014,0.73443,5.5595,1.5603,0.27997,0.57112,5.7621,1.7117,0,0
0.39919,0.73147,5.5493,1.5576,0.26248,0.55088,5.8099,1.6729,0,0
0.39834,0.72927,5.5277,1.5529,0.24885,0.53796,5.7234,1.6392,0,0
0.39167,0.71813,5.4903,1.5472,0.26442,0.53402,5.3387,1.6318,0,0
0.38533,0.70755,5.4826,1.547,0.27113,0.52181,5.3239,1.6345,0,0
0.38132,0.70076,5.494,1.5497,0.29175,0.53268,5.4922,1.6748,0,0
0.37634,0.69379,5.5118,1.5488,0.29889,0.55452,5.6578,1.6479,0,0
0.37287,0.68633,5.5204,1.5492,0.29608,0.56012,5.6972,1.6368,0,0
0.37006,0.67827,5.5218,1.5504,0.29301,0.56427,5.7294,1.6092,0,0
0.36659,0.6709,5.529,1.553,0.29703,0.57406,5.8944,1.5872,0,0
0.36514,0.66765,5.5373,1.5561,0.29717,0.58575,5.9912,1.5874,0,0
0.3633,0.66499,5.5407,1.5577,0.28863,0.58833,5.7467,1.5562,0,0
0.36009,0.6605,5.5508,1.5582,0.28719,0.5897,5.649,1.5607,0,0
0.35746,0.65507,5.5591,1.5588,0.29429,0.60467,5.6885,1.5564,0,0
0.3545,0.65111,5.562,1.5607,0.29186,0.62424,5.6365,1.5663,0,0
0.35198,0.64857,5.5721,1.5611,0.28732,0.64083,5.5605,1.5481,0,0
