X1,X2,X3,X4,X5,X6,X7,X8,Sds_Armed,Anomaly_Tag
0.50842,1.0565,25.988,3.8214,0.66229,1.2743,4.3964,1.4591,0,0
0.52243,1.072,25.982,3.8195,0.92242,1.4775,4.3948,1.4738,0,0
0.53268,1.083,25.966,3.8174,1.1116,1.636,4.2356,1.4551,0,0
0.53313,1.083,25.953,3.816,1.1073,1.5661,4.0963,1.4128,0,0
0.53298,1.0824,25.951,3.8136,1.0912,1.4983,4.1321,1.3604,0,0
0.5338,1.0822,25.954,3.812,1.0194,1.3743,4.183,1.3568,0,0
0.53592,1.0839,25.957,3.8088,0.93896,1.2491,4.2035,1.3208,0,0
0.5384,1.0873,25.959,3.8082,0.70068,1.0087,4.3111,1.3205,0,0
0.53996,1.09,25.952,3.8056,0.50555,0.80722,4.508,1.3375,0,0
0.54059,1.0906,25.946,3.8036,0.48763,0.79466,4.6344,1.3549,0,0
0.54046,1.0911,25.947,3.8033,0.48716,0.81909,4.6548,1.3837,0,0
0.54139,1.0917,25.95,3.8026,0.49005,0.83242,4.615,1.3946,0,0
0.54155,1.0913,25.954,3.8009,0.46192,0.79658,4.5995,1.4193,0,0
0.54028,1.0897,25.958,3.7997,0.41209,0.72823,4.5547,1.4475,0,0
0.54036,1.0893,25.956,3.7988,0.38417,0.70158,4.4665,1.4441,0,0
0.54078,1.0882,25.956,3.7993,0.37692,0.70242,4.4546,1.4485,0,0
0.54048,1.0869,25.959,3.7991,0.37766,0.68111,4.486,1.4412,0,0
0.54065,1.0867,25.963,3.7993,0.38786,0.68802,4.4874,1.4153,0,0
0.54056,1.0864,25.972,3.7983,0.40806,0.7178,4.4725,1.409,0,0
0.54104,1.0869,25.978,3.797,0.43471,0.74485,4.3915,1.3851,0,0
0.54071,1.0866,25.975,3.7952,0.42533,0.71797,4.3843,1.3789,0,0
0.53988,1.0858,25.969,3.7941,0.42124,0.70283,4.3435,1.3779,0,0
0.53998,1.0852,25.97,3.7939,0.41431,0.69373,4.302,1.4017,0,0
0.54063,1.0842,25.974,3.7929,0.39338,0.66366,4.3479,1.4274,0,0
0.54112,1.0833,25.966,3.7891,0.37801,0.62998,4.3583,1.4232,0,0
0.54078,1.0816,25.952,3.785,0.37573,0.61718,4.4212,1.424,0,0
0.53933,1.0793,25.951,3.7861,0.38425,0.63041,4.5282,1.4658,0,0
0.53901,1.0781,25.96,3.788,0.38106,0.63139,4.7411,1.5292,0,0
0.53801,1.0767,26.059,3.808,0.37005,0.63322,6.7487,1.9531,0,0
0.53868,1.0817,26.353,3.8818,0.40643,0.77308,12.705,3.4627,0,0
0.54171,1.0919,26.786,3.9905,0.47494,1.0181,21.35,5.685,0,0
0.54748,1.1064,27.258,4.1101,0.59597,1.342,30.842,8.1147,0,0
0.56158,1.141,28.123,4.3664,0.90089,2.0708,48.256,13.233,0,0
0.58742,1.1963,29.11,4.7483,1.4394,3.215,67.928,20.848,0,0
0.61398,1.2678,30.117,5.1763,1.9874,4.6913,86.199,29.044,0,0
0.63474,1.3524,31.118,5.5889,2.3687,6.2761,100.34,35.847,0,0
0.65393,1.4051,31.987,5.945,2.7147,7.133,109.11,40.804,0,0
0.67118,1.4426,33.2,6.3368,2.9505,7.5819,124,46.255,0,0
0.68914,1.5016,34.688,6.8603,2.9978,8.0423,136.52,51.631,0,0
0.71759,1.6096,36.456,7.5316,3.044,9.0915,152.45,57.472,0,0
0.77868,1.7764,38.428,8.2329,3.7459,10.988,172.66,63.105,0,0
0.8511,1.9753,40.765,9.1415,4.8021,13.302,202.33,73.567,0,0
0.90922,2.1386,42.636,9.9772,5.5658,15.541,227.24,83.876,0,0
0.95937,2.3474,44.553,10.872,6.2352,19.068,247.06,94.69,0,0
1.0334,2.5699,47.001,11.853,7.4251,22.47,272.78,104.62,0,0
1.1397,2.8976,49.672,13.096,9.0302,26.989,297.36,116.95,0,0
1.2221,3.2,51.838,14.235,9.4698,29.809,306.81,126.47,0,0
1.3581,3.4967,54.11,15.367,10.748,31.89,310.09,131.43,0,0
1.4542,3.7195,56.48,16.377,11.538,33.208,324.9,135.18,0,0
1.5675,4.0212,58.79,17.35,12.818,35.11,337.3,136.98,0,0
1.6719,4.2857,61.256,18.503,13.466,36.04,338.79,140.58,0,0
1.7307,4.4727,63.777,19.591,12.557,33.278,333.86,137.18,0,0
1.8153,4.7085,66.177,20.655,12.633,31.908,336.29,135.23,0,0
1.8966,5.0386,68.761,21.774,11.581,32.532,338.81,134.29,0,0
1.9696,5.3241,71.618,23.007,11.136,33.721,342.11,138.2,0,0
2.0804,5.6168,74.502,24.241,11.072,33.489,345.81,142.86,0,0
2.2029,5.9385,77.347,25.44,11.395,34.549,348.33,143.16,0,0
2.3341,6.257,79.68,26.422,12.835,37.14,342.19,140.7,0,0
2.4519,6.5228,82.364,27.455,13.472,37.738,346.04,139.87,0,0
2.5628,6.7275,85.424,28.568,14,35.18,354.26,139.82,0,0
2.7266,7.03,88.215,29.718,15.788,35.502,353.22,138.32,0,0
2.8582,7.3512,90.989,30.783,16.244,36.094,352.03,135.01,0,0
2.9553,7.6041,93.962,31.959,15.764,34.72,355.16,134.65,0,0
3.0813,7.8986,96.701,33.361,15.629,34.189,364.15,143.31,0,0
3.2527,8.3882,99.708,34.967,16.72,38.69,371.34,155.06,0,0
3.4499,8.8368,103.08,36.488,18.482,43.599,379.24,163.4,0,0
3.583,9.1635,106.45,37.971,17.873,44.072,392.46,170.09,0,0
3.7186,9.4898,109.59,39.343,17.943,44.172,401.64,176.53,0,0
3.8551,9.8103,112.39,40.628,18.706,45.523,400.87,179.01,0,0
4.0074,10.148,115.04,41.935,19.229,46.395,401.61,177.29,0,0
4.1291,10.428,117.63,43.25,18.216,42.216,396.77,171.74,0,0
4.2458,10.688,120.77,44.766,16.602,38.509,394.75,171.99,0,0
4.3325,10.852,123.72,46.109,15.672,35.296,389.47,169.62,0,0
4.4264,11.055,126.54,47.464,14.841,32.862,386.47,169.51,0,0
4.6852,11.42,130.01,49.28,17.309,33.783,402.51,180.54,0,0
4.9162,11.783,134.09,51.392,18.909,34.339,434.98,197.16,0,0
5.058,12.055,137.4,52.955,19.334,34.22,451.5,202.32,0,0
5.2269,12.35,140.34,54.437,20.389,34.904,449.15,201.65,0,0
5.3998,12.709,142.85,55.86,22.124,38.837,442.05,203.29,0,0
5.575,13.047,145.11,57.127,23.745,41.556,432.85,201.51,0,0
5.7474,13.415,147.56,58.413,21.988,41.623,416.32,190.84,0,0
5.9982,13.962,150.7,60.156,22.361,45.345,398.8,183.61,0,0
6.2105,14.344,153.74,61.862,23.762,47.529,396.62,187.15,0,0
6.4087,14.681,156.54,63.458,24.352,48.382,397.03,190.31,0,0
6.544,14.973,159.02,64.711,23.613,47.089,398.03,187.37,0,0
6.6703,15.241,161.72,65.966,22.62,45.691,408.67,187.61,0,0
6.8074,15.47,164.28,67.23,21.909,42.902,410.92,187.69,0,0
6.9624,15.735,166.67,68.477,19.994,37.248,398.3,178.2,0,0
7.106,16.075,169.09,69.929,18.621,36.421,388.84,173.16,0,0
7.2378,16.484,171.71,71.418,17.278,37.842,387.58,170.74,0,0
7.333,16.739,174.69,72.751,16.466,37.106,400.58,172.77,0,0
7.4455,16.94,177.92,74.049,16.187,35.79,412.11,174.33,0,0
7.628,17.214,180.84,75.486,17.091,36.723,420.63,178.1,0,0
7.7623,17.492,183.7,76.873,16.667,36.998,431.02,180.75,0,0
8.0199,18.014,186.78,78.342,18.951,40.668,442.48,180.87,0,0
8.2695,18.479,189.88,79.825,21.33,41.786,449.61,180.45,0,0
8.3912,18.781,192.71,81.233,21.843,42.656,441.16,180.83,0,0
8.6118,19.243,196.27,82.936,24.021,47.827,441.09,187.62,0,0
8.7892,19.678,199.97,84.609,23.912,50.961,445.03,190.93,0,0
8.9068,20.005,203.49,85.961,23.537,51.79,444.47,188.72,0,0
9.0708,20.316,206.99,87.415,21.632,47.419,440.13,187.04,0,0
9.2075,20.639,210.68,88.783,19.332,44.48,441.03,183.63,0,0
9.3405,20.938,214.29,90.024,19.552,44.302,447.95,179.58,0,0
9.5394,21.304,217.51,91.297,19.093,42.286,434.82,170.27,0,0
9.7569,21.675,220.83,92.601,19.88,40.954,425.41,162.57,0,0
9.9387,21.98,224.4,93.918,21.2,40.525,426.26,161.84,0,0
10.108,22.28,228.09,95.18,21.325,40.329,430,157.96,0,0
10.331,22.902,231.92,96.767,23.112,46.433,432.74,162.38,0,0
10.49,23.366,235.51,98.329,23.693,49.88,432.28,168.84,0,0
10.651,23.652,238.46,99.612,22.953,48.309,426.71,169.04,0,0
10.9,24.038,242.42,101.4,23.632,48.655,439.71,178.68,0,0
11.095,24.329,245.91,102.95,23.936,48.451,438.07,183.44,0,0
11.3,24.663,249.08,104.34,24.692,49.171,427.74,185.9,0,0
11.492,24.968,252.14,105.62,24.032,42.765,412.31,179.68,0,0
11.585,25.199,254.8,106.81,22.656,37.99,393.71,172.4,0,0
11.709,25.451,257.89,108.15,21.896,37.317,396.52,173.47,0,0
11.844,25.766,261.41,109.72,19.572,35.927,387.75,169.11,0,0
11.967,26.179,264.94,111.37,18.102,38.362,388.56,171.03,0,0
12.108,26.55,268.32,112.79,16.79,39.108,392.75,171.79,0,0
12.249,26.826,271.14,114.07,15.77,38.543,387.68,171.85,0,0
12.353,27.014,274,115.26,16.058,37.782,391.6,171.78,0,0
12.459,27.205,276.77,116.4,15.796,36.644,385.31,167.86,0,0
12.572,27.458,279.76,117.6,15.598,35.587,374.47,160.5,0,0
12.728,27.752,282.89,118.99,16.461,33.356,366.15,155.17,0,0
12.879,28.043,285.6,120.24,16.644,31.678,352.53,151.65,0,0
13.02,28.378,288.56,121.42,16.641,32.8,355.44,149.68,0,0
13.154,28.665,291.39,122.65,17.178,34.651,354.88,150.37,0,0
13.26,28.905,294.23,124.12,17.089,35.53,356.21,157,0,0
13.408,29.207,297.43,125.44,17.568,36.291,360.49,159.39,0,0
13.545,29.504,300.38,126.54,16.983,36.126,357.16,153.54,0,0
13.645,29.786,303.22,127.57,15.936,35.957,359.87,149.23,0,0
13.773,30.103,306.53,128.82,15.67,35.607,367,150.64,0,0
13.92,30.405,309.92,130.14,15.925,35.936,378.36,152.32,0,0
14.075,30.72,313.27,131.44,16.888,37.399,388.53,149.07,0,0
14.184,30.93,316.39,132.63,16.068,35.465,386.96,146.31,0,0
14.311,31.147,319.56,133.97,15.818,33.834,391.38,151.3,0,0
14.44,31.392,322.36,135.16,16.407,33.086,390.52,154.5,0,0
14.621,31.691,325.47,136.34,17.469,32.696,386.48,153.03,0,0
14.755,31.961,328.66,137.5,17.234,32.069,382.32,149.89,0,0
14.846,32.208,331.63,138.59,15.963,30.723,374.79,145.59,0,0
14.972,32.524,334.51,139.74,16.313,32.888,369.93,144.84,0,0
15.079,32.78,337.23,140.96,15.933,33.66,360.77,142.48,0,0
15.19,33.095,340.49,142.4,15.548,35.052,370,147.43,0,0
15.283,33.392,343.64,143.67,13.774,34.995,370.73,149.2,0,0
15.404,33.698,346.67,144.91,13.484,35.686,367.56,150.95,0,0
15.578,34.046,349.62,146.18,15.129,37.688,367.18,154.48,0,0
15.726,34.361,352.85,147.49,15.595,37.673,374.29,157.74,0,0
15.868,34.661,356.89,149.21,16.28,38.567,401.01,167.84,0,0
16.006,34.937,360.51,150.71,16.834,37.766,408.44,169.1,0,0
16.269,35.344,363.95,152.01,20.252,40.004,416.31,170.19,0,0
16.473,35.676,366.98,153.16,21.967,40.667,422.42,169.75,0,0
16.638,35.963,369.94,154.24,21.87,39.677,431.03,168.23,0,0
16.848,36.286,372.89,155.3,23.218,40.153,434.86,165.67,0,0
16.976,36.498,374.97,156.15,23.249,39.113,412.74,153.06,0,0
17.023,36.665,376.92,156.73,21.968,38.059,398.78,142.26,0,0
17.122,36.87,379.19,157.29,19.195,35.464,393.65,135.58,0,0
17.291,37.112,381.93,158.11,18.859,35.237,401.8,135.65,0,0
17.389,37.341,384.7,158.99,17.843,34.937,406.83,136.6,0,0
17.465,37.569,386.74,159.8,15.391,33.46,403.33,136.99,0,0
17.553,37.803,388.23,160.53,14.629,34.37,403.88,139.98,0,0
17.61,37.894,389.11,160.99,14.882,33.883,398.44,143.47,0,0
17.675,37.983,389.96,161.41,14.887,33.436,389.7,146.06,0,0
17.774,38.135,391.25,161.93,14.548,33.923,390.3,150.72,0,0
17.86,38.291,393,162.57,15.081,34.695,394.7,156.02,0,0
17.911,38.384,394,162.89,15.229,35.515,393.53,156.91,0,0
17.912,38.379,394.33,163.01,14.68,34.069,395.91,154.65,0,0
17.878,38.265,394.41,162.96,14.426,34.469,404.2,156.56,0,0
17.867,38.207,395.22,163.1,13.347,34.332,412.96,160.57,0,0
17.845,38.187,395.63,163.17,12.163,32.938,398.28,156.37,0,0
17.903,38.297,395.4,163.27,12.399,33.319,373.26,149.25,0,0
17.967,38.341,395.49,163.5,13.952,34.227,367.19,149.44,0,0
18.015,38.316,395.14,163.48,15.534,34.785,355.17,150.07,0,0
18.074,38.307,394.95,163.66,16.518,34.127,344.75,151.36,0,0
18.085,38.275,395.15,164.04,17.031,33.278,334.78,154.22,0,0
18.078,38.156,395.28,164.17,16.291,31.91,331.75,154.39,0,0
18.108,38.112,394.95,163.97,15.276,30.009,332.95,152.43,0,0
18.124,38.129,394.98,163.92,14.224,29.222,335.71,151.21,0,0
18.099,38.076,395.58,163.96,13.097,29.697,357.16,152.89,0,0
18.049,37.958,396.66,164.18,12.329,30.104,376.53,151.1,0,0
18.083,37.942,397.87,164.59,13.433,31.024,401.05,151.07,0,0
18.098,37.973,398.65,165.03,14.402,31.483,422.35,157.26,0,0
18.074,37.911,398.65,165.26,15.085,31.439,427.98,164.29,0,0
18.054,37.791,398.51,165.49,14.841,29.268,423.21,166.77,0,0
18.034,37.725,398.57,165.44,14.449,27.648,415.5,164.46,0,0
18.035,37.716,399.15,165.41,15.334,29.317,414.43,168.2,0,0
17.99,37.518,399.68,165.27,14.841,30.139,407.81,168.58,0,0
17.888,37.292,399.17,164.92,14.248,29.879,389.72,161.23,0,0
17.86,37.194,398.13,164.52,13.575,29.614,381.99,155.05,0,0
17.837,37.081,397.34,164.21,13.563,29.865,377.88,150.67,0,0
17.834,36.985,397.58,164.24,14.664,30.608,380.86,154.86,0,0
17.8,36.862,398.16,164.3,14.49,29.162,381.62,154.95,0,0
17.752,36.73,397.81,163.93,13.423,26.308,358.98,144.9,0,0
17.704,36.628,396.79,163.33,12.895,25.123,346.73,139.93,0,0
17.705,36.712,396.36,163.05,12.547,25.568,353.65,140.03,0,0
17.738,36.767,396.47,162.94,12.844,26.521,368.99,143.77,0,0
17.64,36.686,395.93,162.51,13.405,27.74,369.2,145.58,0,0
17.585,36.661,394.52,161.73,14.573,30.287,361.68,145.27,0,0
17.607,36.754,393.73,161.62,16.399,34.705,369.36,155.65,0,0
17.581,36.753,393.73,161.45,17.895,37.41,387.48,163.61,0,0
17.517,36.639,393.91,161.25,18.322,37.377,392.61,167.09,0,0
17.447,36.482,393.87,161.1,17.89,35.821,380.44,164.53,0,0
17.394,36.315,393.16,160.82,17.023,34.148,360.45,156.87,0,0
17.201,35.89,391.25,159.76,14.627,29.795,332.77,143.92,0,0
17.019,35.587,389.06,158.53,11.907,24.013,302.42,124.87,0,0
16.865,35.33,386.76,157.24,9.9281,19.689,256.42,105.46,0,0
16.771,35.086,384.41,156.19,8.571,15.754,206.59,85.198,0,0
16.662,34.835,381.57,155.07,6.7795,12.467,160.64,65.902,0,0
16.534,34.618,378.74,153.86,4.5588,8.678,120.17,47.34,0,0
16.384,34.359,376.01,152.62,3.5149,6.3721,90.897,34.247,0,0
16.243,34.022,373.33,151.2,2.9823,4.8591,71.551,25.311,0,0
16.112,33.613,370.19,149.68,2.0821,3.2166,53.323,18.279,0,0
16.019,33.354,366.55,148.28,1.2922,2.1972,40.281,13.323,0,0
15.906,33.146,362.68,146.89,0.94121,1.7393,31.034,9.419,0,0
15.724,32.867,359.11,145.38,0.76227,1.4078,24.697,6.9812,0,0
15.591,32.586,355.6,143.95,0.66669,1.2502,19.57,5.8298,0,0
15.332,32.058,351.89,142.42,0.57107,1.0528,10.182,3.7473,0,0
15.08,31.588,348.25,140.88,0.52744,0.95976,7.1514,3.0151,0,0
14.958,31.281,344.98,139.44,0.44997,0.84896,6.2938,2.5116,0,0
14.736,30.815,341.1,137.7,0.42763,0.80034,6.0725,2.3832,0,0
14.557,30.377,337.32,136.02,0.38966,0.7375,5.5802,2.1083,0,0
14.44,30.05,333.79,134.66,0.33943,0.63794,4.4943,1.4434,0,0
14.277,29.739,330.29,133.21,0.35767,0.65173,4.3925,1.3811,0,0
14.142,29.418,326.59,131.84,0.41064,0.70125,4.3066,1.4069,0,0
14.009,29.12,322.98,130.6,0.42635,0.71751,4.1636,1.4267,0,0
13.811,28.754,319.75,129.33,0.43196,0.73058,4.1759,1.4695,0,0
13.594,28.383,316.43,128.03,0.4518,0.74957,4.2349,1.5075,0,0
13.411,28.077,312.86,126.71,0.45,0.7423,4.1978,1.5149,0,0
